ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
hsa04060	Cytokine-cytokine receptor interaction	50/485	265/5894	1.19277117061506e-08	2.24240980075631e-06	1.95865581700999e-06	8740/5618/1233/658/4283/11009/5197/5473/6351/3579/3594/3600/1437/1436/3595/9966/3589/6354/6373/6348/3572/3458/6352/7850/58985/6355/2690/10850/116379/29949/6364/388372/7042/1896/970/1440/6374/3601/4804/6357/5008/6349/10344/3627/23529/51330/8771/356/7424/53833	50
hsa04514	Cell adhesion molecules (CAMs)	28/485	136/5894	3.91279957161055e-06	0.000367803159731392	0.000321261438511182	9378/57502/9073/149461/9071/3119/941/23562/29126/6401/80380/6614/942/8516/1001/9074/25945/3134/3117/1493/22871/3897/54413/3680/1013/6402/925/9080	28
hsa05323	Rheumatoid arthritis	21/485	92/5894	1.22798456910819e-05	0.00076953699664113	0.000672159974669744	3119/3600/941/5228/1437/3589/6348/50617/3458/6352/245973/1514/942/6364/7042/4312/6374/3117/6349/1493/4314	21
hsa04080	Neuroactive ligand-receptor interaction	43/485	272/5894	1.76885526105097e-05	0.000831361972693957	0.000726161633484084	5618/55879/3061/2562/2642/1816/1269/4889/2561/9127/5644/10800/719/4986/5021/6865/2357/4923/9568/5540/1268/2913/8001/2917/1139/2690/5733/155/3352/5731/552/1129/3972/56923/3355/2915/2740/3351/11255/7434/3001/2147/2901	43
hsa04020	Calcium signaling pathway	31/485	177/5894	3.77513597652996e-05	0.00141945112717526	0.00123983413123931	5350/952/1816/5260/3706/5333/9127/10800/5021/6865/5136/5153/4923/5137/51196/1139/5733/155/5731/552/1129/775/3708/2066/2915/108/6262/2774/8877/8912/4843	31
hsa05332	Graft-versus-host disease	12/485	43/5894	0.000120982084223023	0.00379077197232137	0.00331108862084062	3804/3119/941/3002/3458/5551/942/3134/3117/3821/3824/356	12
hsa04640	Hematopoietic cell lineage	18/485	88/5894	0.00023027108929074	0.00603120153224895	0.00526801477620849	952/2208/929/1437/915/1436/3589/960/7850/909/3675/945/1440/100133941/2209/290/924/925	18
hsa04380	Osteoclast differentiation	23/485	128/5894	0.000256646873712721	0.00603120153224895	0.00526801477620849	27035/2212/7305/1436/8061/5602/3458/54209/11006/79168/126014/11025/7042/4688/11026/10990/2209/4773/10288/2214/140885/6688/5295	23
hsa00140	Steroid hormone biosynthesis	13/485	57/5894	0.000567722455926911	0.0118590913015844	0.0103584448098945	3283/6783/54576/54575/54490/7366/1545/1583/412/3292/6716/1543/6820	13
hsa00982	Drug metabolism - cytochrome P450	15/485	73/5894	0.000717710300105092	0.0134929536419757	0.011785558612252	2939/2938/54576/124/54575/54490/2944/7366/4128/2330/127/1548/130/126/1544	15
hsa05146	Amoebiasis	19/485	106/5894	0.000895819372395345	0.0153103674554841	0.0133729973295382	4583/5055/1280/284217/6317/3909/3918/929/1437/1992/5272/3458/7850/7042/6318/5275/2774/5295/4843	19
hsa04610	Complement and coagulation cascades	14/485	69/5894	0.00122050142977012	0.0191211890663986	0.0167015985126438	712/5054/719/713/714/5345/5329/2152/3053/5624/730/5265/629/2147	14
hsa00980	Metabolism of xenobiotics by cytochrome P450	14/485	71/5894	0.00163149397886918	0.0235939129251851	0.0206083449962423	2939/2938/54576/124/54575/54490/2944/7366/1545/127/130/126/1543/1544	14
hsa00830	Retinol metabolism	13/485	64/5894	0.00178889401634481	0.0240222910766303	0.0209825162819391	54576/124/54575/54490/7366/127/1548/130/145226/8854/126/1543/1544	13
hsa05330	Allograft rejection	9/485	39/5894	0.00363594286660481	0.0455704839281136	0.0398040061186211	3119/941/3002/3458/5551/942/3134/3117/356	9
hsa04612	Antigen processing and presentation	14/485	78/5894	0.00407320104287994	0.0478601122538393	0.0418039054400836	3804/3119/10437/6890/3805/3458/1514/3134/3117/3821/3824/925/6891/3822	14
