ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0022803	passive transmembrane transporter activity	83/1320	467/17354	2.09286759911828e-13	1.9003237799994e-10	1.63243672731226e-10	TRPC5/KCNG3/BCL2A1/FAM155B/KCNN4/SLC5A8/CACNA2D2/KCNMB2/CHRNA4/AQP4/BCL2/KCNK2/CACNA1B/GABRA5/KCNK17/REST/CACNA2D3/FXYD2/KCNIP4/CACNB4/GABRG1/KCNK16/GRIK4/GJB3/KCNB1/CACNA2D1/KCNAB1/CLCNKB/KCND3/RYR2/RYR3/KCNJ13/SCN4A/GABRG3/CACNB2/JPH2/CATSPER1/KCNJ1/FXYD3/GJA3/GRIN2C/CLCNKA/AQP9/GABRA6/SLC26A3/GABRR2/SLC24A3/CACNG4/SLC26A4/ABCC8/KCNA1/TRPM3/PIEZO2/CFTR/ANO3/TTYH2/NMUR2/CHRFAM7A/GPM6A/SLC26A7/TMEM150C/TMEM38A/ABCC9/KCNK7/LOXHD1/CHRNA7/KCNK9/FAM155A/SCN3A/KCNC1/ANO4/TMEM63C/GABRB3/GABRQ/KCNA2/ITPR1/GRIK2/HCN2/TRPC6/GJB1/KCNIP1/NOX5/PKD2L1	83
GO:0015267	channel activity	82/1320	466/17354	5.11014946670204e-13	2.32000785788272e-10	1.99295829201379e-10	TRPC5/KCNG3/BCL2A1/FAM155B/KCNN4/CACNA2D2/KCNMB2/CHRNA4/AQP4/BCL2/KCNK2/CACNA1B/GABRA5/KCNK17/REST/CACNA2D3/FXYD2/KCNIP4/CACNB4/GABRG1/KCNK16/GRIK4/GJB3/KCNB1/CACNA2D1/KCNAB1/CLCNKB/KCND3/RYR2/RYR3/KCNJ13/SCN4A/GABRG3/CACNB2/JPH2/CATSPER1/KCNJ1/FXYD3/GJA3/GRIN2C/CLCNKA/AQP9/GABRA6/SLC26A3/GABRR2/SLC24A3/CACNG4/SLC26A4/ABCC8/KCNA1/TRPM3/PIEZO2/CFTR/ANO3/TTYH2/NMUR2/CHRFAM7A/GPM6A/SLC26A7/TMEM150C/TMEM38A/ABCC9/KCNK7/LOXHD1/CHRNA7/KCNK9/FAM155A/SCN3A/KCNC1/ANO4/TMEM63C/GABRB3/GABRQ/KCNA2/ITPR1/GRIK2/HCN2/TRPC6/GJB1/KCNIP1/NOX5/PKD2L1	82
GO:0022838	substrate-specific channel activity	77/1320	435/17354	1.96593393822373e-12	5.95022671969048e-10	5.11142823938169e-10	TRPC5/KCNG3/FAM155B/KCNN4/CACNA2D2/KCNMB2/CHRNA4/AQP4/KCNK2/CACNA1B/GABRA5/KCNK17/REST/CACNA2D3/FXYD2/KCNIP4/CACNB4/GABRG1/KCNK16/GRIK4/KCNB1/CACNA2D1/KCNAB1/CLCNKB/KCND3/RYR2/RYR3/KCNJ13/SCN4A/GABRG3/CACNB2/JPH2/CATSPER1/KCNJ1/FXYD3/GRIN2C/CLCNKA/AQP9/GABRA6/SLC26A3/GABRR2/SLC24A3/CACNG4/SLC26A4/ABCC8/KCNA1/TRPM3/PIEZO2/CFTR/ANO3/TTYH2/NMUR2/CHRFAM7A/GPM6A/SLC26A7/TMEM150C/TMEM38A/ABCC9/KCNK7/LOXHD1/CHRNA7/KCNK9/FAM155A/SCN3A/KCNC1/ANO4/TMEM63C/GABRB3/GABRQ/KCNA2/ITPR1/GRIK2/HCN2/TRPC6/KCNIP1/NOX5/PKD2L1	77
GO:0046873	metal ion transmembrane transporter activity	78/1320	449/17354	3.76389526016444e-12	8.13831317906721e-10	6.99106198201809e-10	TRPC5/SLC9A4/KCNG3/FAM155B/SLC30A8/KCNN4/ATP1A3/SLC4A4/SLC30A4/CACNA2D2/SLC6A14/KCNMB2/KCNK2/CACNA1B/SLC1A2/SLC11A1/KCNK17/REST/CACNA2D3/SLC5A1/FXYD2/SLC5A4/KCNIP4/SLC5A7/CACNB4/KCNK16/SLC4A1/ATP2C2/GRIK4/NIPAL4/KCNB1/CACNA2D1/NIPAL1/KCNAB1/ATP1A2/KCND3/RYR2/RYR3/KCNJ13/SCN4A/CACNB2/JPH2/CATSPER1/KCNJ1/ATP12A/SLC6A4/SLC10A6/GRIN2C/SLC9C2/SLC24A3/CACNG4/SLC6A20/SLC34A2/ABCC8/KCNA1/TRPM3/SLC5A5/GPM6A/SLC34A3/TMEM38A/ABCC9/KCNK7/LOXHD1/CHRNA7/SLC6A15/KCNK9/FAM155A/SCN3A/KCNC1/KCNA2/ITPR1/GRIK2/SLC6A17/SLC10A4/HCN2/TRPC6/KCNIP1/PKD2L1	78
GO:0005216	ion channel activity	75/1320	425/17354	4.48144998847313e-12	8.13831317906721e-10	6.99106198201809e-10	TRPC5/KCNG3/FAM155B/KCNN4/CACNA2D2/KCNMB2/CHRNA4/KCNK2/CACNA1B/GABRA5/KCNK17/REST/CACNA2D3/FXYD2/KCNIP4/CACNB4/GABRG1/KCNK16/GRIK4/KCNB1/CACNA2D1/KCNAB1/CLCNKB/KCND3/RYR2/RYR3/KCNJ13/SCN4A/GABRG3/CACNB2/JPH2/CATSPER1/KCNJ1/FXYD3/GRIN2C/CLCNKA/GABRA6/SLC26A3/GABRR2/SLC24A3/CACNG4/SLC26A4/ABCC8/KCNA1/TRPM3/PIEZO2/CFTR/ANO3/TTYH2/NMUR2/CHRFAM7A/GPM6A/SLC26A7/TMEM150C/TMEM38A/ABCC9/KCNK7/LOXHD1/CHRNA7/KCNK9/FAM155A/SCN3A/KCNC1/ANO4/TMEM63C/GABRB3/GABRQ/KCNA2/ITPR1/GRIK2/HCN2/TRPC6/KCNIP1/NOX5/PKD2L1	75
GO:0022836	gated channel activity	62/1320	332/17354	2.9426620351079e-11	4.45322854646329e-09	3.82546064564027e-09	KCNG3/FAM155B/KCNN4/CACNA2D2/KCNMB2/CHRNA4/KCNK2/CACNA1B/GABRA5/KCNK17/REST/CACNA2D3/KCNIP4/CACNB4/GABRG1/KCNK16/GRIK4/KCNB1/CACNA2D1/KCNAB1/CLCNKB/KCND3/RYR2/RYR3/KCNJ13/SCN4A/GABRG3/CACNB2/JPH2/CATSPER1/KCNJ1/GRIN2C/CLCNKA/GABRA6/GABRR2/CACNG4/ABCC8/KCNA1/TRPM3/PIEZO2/CFTR/ANO3/NMUR2/CHRFAM7A/TMEM150C/TMEM38A/KCNK7/CHRNA7/KCNK9/FAM155A/SCN3A/KCNC1/ANO4/TMEM63C/GABRB3/GABRQ/KCNA2/ITPR1/GRIK2/HCN2/KCNIP1/PKD2L1	62
GO:0048018	receptor ligand activity	72/1320	456/17354	2.11045187237053e-09	2.73755757158921e-07	2.35164637207002e-07	WNT7A/PYY/SST/MAPT/CCL7/TDGF1/EREG/C1QTNF12/IL23A/TNFRSF11B/UCN/FGF11/NPPC/SCGB3A1/FGF12/IL17C/GDF15/IL27/BMP8B/CD70/KITLG/GDF10/MACC1/DKK1/NBL1/EDN3/NRG2/LGALS3/EGF/SAA1/LEFTY2/SPX/TNFSF9/INHBC/IGF1/IL1RN/NDP/CKLF/GDF6/CCL20/AGRP/CCL22/CRLF1/FBN1/TDGF1P3/BMP8A/IL18/IL36RN/CARTPT/TIMP1/TG/EBI3/OGN/COLEC10/VGF/WNT10A/CXCL5/WNT3A/GAL/NPY/CXCL14/CD320/INSL3/VEGFD/LHB/BMP5/CCL17/LTB/SAA2/CSF2/PDGFD/RETN	72
GO:0030545	receptor regulator activity	75/1320	485/17354	2.50312113049369e-09	2.84104248311033e-07	2.44054310223134e-07	WNT7A/PYY/SST/MAPT/CCL7/TDGF1/EREG/C1QTNF12/IL23A/TNFRSF11B/UCN/ACTN2/FGF11/NPPC/SCGB3A1/FGF12/IL17C/GDF15/IL27/BMP8B/CD70/KITLG/GDF10/MACC1/DKK1/NBL1/EDN3/NRG2/LGALS3/EGF/CLEC12B/SAA1/LEFTY2/SPX/TNFSF9/INHBC/IGF1/NCOA2/IL1RN/NDP/CKLF/GDF6/CCL20/AGRP/CCL22/CRLF1/FBN1/TDGF1P3/BMP8A/IL18/IL36RN/CARTPT/TIMP1/TG/EBI3/OGN/COLEC10/VGF/WNT10A/CXCL5/WNT3A/GAL/NPY/CXCL14/CD320/INSL3/VEGFD/LHB/BMP5/CCL17/LTB/SAA2/CSF2/PDGFD/RETN	75
GO:0005261	cation channel activity	54/1320	314/17354	1.1634415460777e-08	1.1737832487095e-06	1.00831600660067e-06	TRPC5/KCNG3/FAM155B/KCNN4/CACNA2D2/KCNMB2/CHRNA4/KCNK2/CACNA1B/KCNK17/REST/CACNA2D3/KCNIP4/CACNB4/KCNK16/GRIK4/KCNB1/CACNA2D1/KCNAB1/KCND3/RYR2/RYR3/KCNJ13/SCN4A/CACNB2/JPH2/CATSPER1/KCNJ1/GRIN2C/SLC24A3/CACNG4/ABCC8/KCNA1/TRPM3/PIEZO2/GPM6A/TMEM38A/ABCC9/KCNK7/LOXHD1/CHRNA7/KCNK9/FAM155A/SCN3A/KCNC1/TMEM63C/KCNA2/ITPR1/GRIK2/HCN2/TRPC6/KCNIP1/NOX5/PKD2L1	54
GO:0015079	potassium ion transmembrane transporter activity	33/1320	162/17354	1.53210475384393e-07	1.39115111649029e-05	1.19504170799827e-05	SLC9A4/KCNG3/KCNN4/ATP1A3/KCNMB2/KCNK2/KCNK17/REST/FXYD2/KCNIP4/KCNK16/GRIK4/KCNB1/KCNAB1/ATP1A2/KCND3/KCNJ13/KCNJ1/ATP12A/SLC9C2/SLC24A3/ABCC8/KCNA1/TMEM38A/ABCC9/KCNK7/KCNK9/KCNC1/KCNA2/GRIK2/HCN2/KCNIP1/PKD2L1	33
