ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0006936	muscle contraction	68/1324	352/17381	6.64595645893169e-13	3.36218937257354e-09	2.87035361589439e-09	PLN/ADRA2A/CASQ2/GAMT/CHRM2/NOS1/ACTG2/KCNMA1/P2RX3/CACNA2D1/NKX2-5/CACNA1C/HTR2A/CHRNB4/MYH2/TRDN/CACNA1D/SPX/DES/RYR2/SCN2B/STAC/HSPB6/NOS1AP/ATP1A2/MYH7/CACNA1G/EDNRA/TACR1/NPY2R/CAV1/ACTA1/ACTA2/MYL7/TBX20/KCNB2/ADRA1A/CACNA1S/OXT/PTGER3/KCNA5/UTS2/CNN1/SYNM/MYH6/ATP8A2/PDE5A/ACTC1/PRKG1/MYOCD/JSRP1/SCN7A/SLC8A1/DRD1/GNAO1/PPP1R12B/TNNI3/KCNA1/LMOD1/CHRNB2/KCND3/MYH8/MYBPC1/GPD1L/MYLK/MYH11/SORBS1/MYOM1	68
GO:0072507	divalent inorganic cation homeostasis	79/1324	456/17381	3.39712242984757e-12	8.59302118629944e-09	7.33599648929715e-09	PLN/GRIN2A/EPO/GRIK2/CASQ2/CCL3/JPH4/AVP/SLC11A1/NOS1/XCR1/CHRNA7/SLC24A3/ADM/P2RX3/CACNA2D1/KL/ATP13A4/CACNA1C/TRPA1/CYP27B1/HTR2A/CD52/TRDN/CALCB/KCNK3/CCL19/RYR2/SLC39A5/P2RY4/ATP1A2/FGF2/TRPM8/EDNRA/TACR1/TNFSF11/GRIA1/HCRTR2/NPY2R/CAV1/ADCY5/CCL21/TRPM1/PVALB/KISS1/GPR20/S100A14/ADRA1A/CCL7/TFAP2B/OXT/CALCR/KCNA5/UTS2/IAPP/SLC39A12/CCL15/F2/GRM1/LPAR3/JSRP1/SLC30A4/SLC8A1/APOE/CAPS2/DRD1/EGFR/GPR35/KEL/GPR17/TNNI3/KCNA1/TMTC2/CCL1/GPR157/CCKBR/ADCYAP1R1/AVPR1A/AKAP6	79
GO:0003012	muscle system process	77/1324	448/17381	9.64588363697443e-12	1.62661751064845e-08	1.38866879166688e-08	PLN/ADRA2A/CASQ2/GAMT/CHRM2/NOS1/ACTG2/KCNMA1/P2RX3/CACNA2D1/IGFBP5/KLF15/CAMK2B/NKX2-5/CACNA1C/HTR2A/CHRNB4/MYH2/TRDN/CACNA1D/SPX/DES/MYOC/RYR2/SCN2B/STAC/HSPB6/NOS1AP/ATP1A2/MYH7/CACNA1G/EDNRA/TACR1/NPY2R/NPPB/CAV1/ACTA1/ACTA2/AGTR2/MYL7/TBX20/KCNB2/ADRA1A/CACNA1S/OXT/PTGER3/MSTN/KCNA5/UTS2/CNN1/SYNM/MYH6/IL6ST/ATP8A2/PDE5A/ACTC1/PRKG1/MYOCD/JSRP1/SCN7A/SLC8A1/DRD1/GNAO1/PPP1R12B/TNNI3/KCNA1/LMOD1/CHRNB2/KCND3/MYH8/MYBPC1/GPD1L/MYLK/MYH11/SORBS1/AKAP6/MYOM1	77
GO:0055074	calcium ion homeostasis	73/1324	424/17381	3.10926310699426e-11	3.93244051457099e-08	3.35718592842038e-08	PLN/GRIN2A/EPO/GRIK2/CASQ2/CCL3/JPH4/AVP/NOS1/XCR1/CHRNA7/SLC24A3/ADM/P2RX3/CACNA2D1/KL/ATP13A4/CACNA1C/TRPA1/CYP27B1/HTR2A/CD52/TRDN/CALCB/KCNK3/CCL19/RYR2/P2RY4/ATP1A2/FGF2/TRPM8/EDNRA/TACR1/TNFSF11/GRIA1/HCRTR2/NPY2R/CAV1/ADCY5/CCL21/TRPM1/PVALB/KISS1/GPR20/S100A14/ADRA1A/CCL7/TFAP2B/OXT/CALCR/KCNA5/UTS2/IAPP/CCL15/F2/GRM1/LPAR3/JSRP1/SLC8A1/APOE/CAPS2/DRD1/GPR35/KEL/GPR17/TNNI3/TMTC2/CCL1/GPR157/CCKBR/ADCYAP1R1/AVPR1A/AKAP6	73
GO:0055078	sodium ion homeostasis	18/1324	44/17381	1.01347953020441e-09	1.02543858866082e-06	8.75432949984984e-07	AVP/ATP1B2/C7/SCNN1G/SPX/ATP1A2/TACR1/NPPB/CYP4F12/AGTR2/TFAP2B/OXT/UTS2/SCN7A/SLC8A1/CORIN/SCNN1B/AVPR1A	18
GO:0007588	excretion	22/1324	67/17381	2.04843271389404e-09	1.61715957016127e-06	1.38059440005237e-06	AQP5/AVP/KCNMA1/AQP2/CHRNB4/SCNN1G/AQP9/SPX/TACR1/NPPB/ABCG5/AGTR2/ADRA1A/OXT/UTS2/AMN/CORIN/KIRREL1/CHRNB2/SCNN1B/AVPR1A/ABCG8	22
GO:0072503	cellular divalent inorganic cation homeostasis	70/1324	438/17381	2.23761948826426e-09	1.61715957016127e-06	1.38059440005237e-06	PLN/GRIN2A/EPO/GRIK2/CASQ2/CCL3/JPH4/AVP/SLC11A1/NOS1/XCR1/CHRNA7/SLC24A3/ADM/P2RX3/CACNA2D1/ATP13A4/CACNA1C/TRPA1/HTR2A/CD52/TRDN/CALCB/KCNK3/CCL19/RYR2/SLC39A5/P2RY4/ATP1A2/FGF2/TRPM8/EDNRA/TACR1/GRIA1/HCRTR2/NPY2R/CAV1/ADCY5/CCL21/TRPM1/PVALB/KISS1/GPR20/ADRA1A/CCL7/OXT/CALCR/KCNA5/UTS2/IAPP/SLC39A12/CCL15/F2/GRM1/LPAR3/JSRP1/SLC30A4/SLC8A1/APOE/DRD1/GPR35/KEL/GPR17/TNNI3/CCL1/GPR157/CCKBR/ADCYAP1R1/AVPR1A/AKAP6	70
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	46/1324	239/17381	4.11244371556783e-09	2.60060659463221e-06	2.22017849539142e-06	NRXN1/PCDHAC1/CDH4/CDHR4/NLGN1/PCDHGB6/DSG3/PCDHGA7/PCDHGB4/GRID2/DSCAM/PTPRT/CLDN18/UNC5D/PCDHB1/ADIPOQ/CDH11/CDH19/TGFB2/CDH7/IL1RAPL1/TENM2/DSG1/PCDH19/PCDHA13/PLXNB3/PCDHGA2/DSC3/PCDHGA5/ADGRL3/PCDHB18P/DSC1/FAT1/DCHS2/FAT4/FAT2/PCDHGA11/BMP2/IGSF9B/CD177/APOA1/PCDH11X/PCDH9/PCDHGA9/PCDHGB7/PCDHGB5	46
GO:1903522	regulation of blood circulation	52/1324	289/17381	4.69370611643956e-09	2.63838436034086e-06	2.25242996441538e-06	PLN/CACNG5/ADRA2A/CASQ2/CHRM2/AVP/NOS1/CHRNA7/ADM/CACNA2D1/FGA/NKX2-5/CACNA1C/HTR2A/ATP1B2/TRDN/HSPB7/KCNK3/CACNA1D/SPX/DES/RYR2/SCN2B/NOS1AP/ATP1A2/MYH7/CACNG8/CACNA1G/TACR1/FGG/CAV1/CACNG7/ABCC9/TGFB2/AGTR2/ADRA1A/CACNA1S/OXT/KCNA5/UTS2/MYH6/PDE5A/SLC8A1/ADRB1/EGFR/GNAO1/CORIN/CACNB4/TNNI3/KCND3/GPD1L/AVPR1A	52
GO:0006874	cellular calcium ion homeostasis	66/1324	413/17381	6.47955208517766e-09	3.27800539989138e-06	2.79848444268252e-06	PLN/GRIN2A/EPO/GRIK2/CASQ2/CCL3/JPH4/AVP/NOS1/XCR1/CHRNA7/SLC24A3/ADM/P2RX3/CACNA2D1/ATP13A4/CACNA1C/TRPA1/HTR2A/CD52/TRDN/CALCB/KCNK3/CCL19/RYR2/P2RY4/ATP1A2/FGF2/TRPM8/EDNRA/TACR1/GRIA1/HCRTR2/NPY2R/CAV1/ADCY5/CCL21/TRPM1/PVALB/KISS1/GPR20/ADRA1A/CCL7/OXT/CALCR/KCNA5/UTS2/IAPP/CCL15/F2/GRM1/LPAR3/JSRP1/SLC8A1/APOE/DRD1/GPR35/KEL/GPR17/TNNI3/CCL1/GPR157/CCKBR/ADCYAP1R1/AVPR1A/AKAP6	66
