ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0005539	glycosaminoglycan binding	73/1352	213/17354	7.80086115215864e-29	6.85695695274744e-26	5.53450570163676e-26	STAB2/CCL8/RSPO1/ANOS1/CXCL6/COMP/CXCL13/PLA2G2D/PF4/PF4V1/VIT/PLA2G5/TREM2/COL25A1/CCL7/WISP2/FN1/LTBP2/FGF10/CRISPLD2/THBS4/APOE/COL5A1/THBS1/CCDC80/CTGF/CHRD/ADAMTS3/PCOLCE/RSPO2/ADAMTS5/CCL2/FSTL1/CTSG/NRP1/FGFR1/TNXB/WISP1/ADAMTS1/FBN1/CFH/GREM2/NRP2/TENM1/THBS2/FBLN7/DCN/NLRP3/VCAN/GPNMB/SELL/EPYC/SLIT2/DPYSL3/APOB/CYR61/ECM2/PTN/FGF7/SFRP1/LYVE1/COL5A3/HABP2/SUSD5/LAYN/PRELP/ADA2/BGN/ABI3BP/FGF1/TNFAIP6/POSTN/VTN	73
GO:0008201	heparin binding	59/1352	160/17354	1.95108997481709e-25	8.5750404393211e-23	6.92123496329851e-23	CCL8/RSPO1/ANOS1/CXCL6/COMP/CXCL13/PLA2G2D/PF4/PF4V1/PLA2G5/COL25A1/CCL7/WISP2/FN1/LTBP2/FGF10/CRISPLD2/THBS4/APOE/COL5A1/THBS1/CCDC80/CTGF/CHRD/ADAMTS3/PCOLCE/RSPO2/ADAMTS5/CCL2/FSTL1/CTSG/NRP1/FGFR1/TNXB/WISP1/ADAMTS1/FBN1/CFH/GREM2/NRP2/TENM1/THBS2/FBLN7/GPNMB/SELL/SLIT2/APOB/CYR61/ECM2/PTN/FGF7/SFRP1/COL5A3/PRELP/ADA2/ABI3BP/FGF1/POSTN/VTN	59
GO:1901681	sulfur compound binding	66/1352	232/17354	4.19214544860807e-21	1.22829861644216e-18	9.91405625390118e-19	CCL8/RSPO1/ANOS1/CXCL6/COMP/CXCL13/PLA2G2D/PF4/PF4V1/PLA2G5/HS3ST5/COL25A1/OGDHL/CCL7/WISP2/FN1/LTBP2/FGF10/CRISPLD2/THBS4/SULT1A3/APOE/COL5A1/THBS1/CCDC80/CTGF/CHRD/ADAMTS3/PCOLCE/RSPO2/ADAMTS5/CCL2/FSTL1/CTSG/NRP1/FGFR1/TNXB/WISP1/ADAMTS1/FBN1/CFH/GREM2/NRP2/TENM1/THBS2/FBLN7/GPNMB/SELL/SLIT2/DPYSL3/APOB/CYR61/ECM2/PTN/FGF7/SFRP1/COL5A3/PRELP/ADA2/GPC6/ABI3BP/FGF1/POSTN/GPC3/FST/VTN	66
GO:0005201	extracellular matrix structural constituent	37/1352	78/17354	6.49062332004105e-21	1.42631447457902e-18	1.15123160992307e-18	COL9A1/ANOS1/CHI3L1/COL4A4/COMP/AMELX/TFPI2/COL2A1/COL19A1/EMILIN1/COL1A2/MGP/COL1A1/COL3A1/COL11A1/COL5A1/COL12A1/COL24A1/ELN/MATN3/FBN1/COL5A2/COL15A1/VCAN/COL4A1/FBLN1/FBLN2/PXDN/COL5A3/LUM/PRELP/BGN/MFAP5/COL8A2/LAMA4/COL14A1/FBN2	37
GO:0019838	growth factor binding	45/1352	130/17354	1.87345679085465e-18	3.29353703832247e-16	2.65833658323375e-16	CD109/SCN5A/CXCL13/NTRK1/IL1R2/COL2A1/IGFALS/IL36RN/TEK/NTRK3/DUSP1/WISP2/LTBP2/COL1A2/FLT4/COL1A1/COL3A1/COL5A1/THBS1/OSMR/CTGF/NGFR/IGFBP5/NRP1/TGFB3/FGFR1/WISP1/NRP2/IL6ST/HTRA4/COL4A1/CYR61/PTN/IL2RA/COL6A1/PDGFRA/ITGAV/PXDN/LTBP1/HTRA3/IL1R1/CD36/LIFR/PDGFRB/A2M	45
GO:0005518	collagen binding	28/1352	65/17354	8.20837913942901e-15	1.09713953755205e-12	8.85542240955733e-13	COMP/ASPN/FN1/NID2/MMP9/NID1/CTSK/THBS1/PCOLCE/CCBE1/SPARCL1/DCN/MMP13/LRRC15/SPARC/ITGA10/DDR2/ECM2/MRC2/COL5A3/LUM/SRGN/ANTXR1/ABI3BP/PODN/COL14A1/ITGA11/VTN	28
GO:0048018	receptor ligand activity	86/1352	456/17354	8.73717492931101e-15	1.09713953755205e-12	8.85542240955733e-13	SCT/IL10/GRP/KCNK3/CCL8/PYY2/WNT7A/IGF2/WNT9A/SPP1/CXCL6/CCL13/CXCL13/PF4/PF4V1/THPO/IL17C/ADCYAP1/APOA1/FGF5/HAMP/INS-IGF2/IL13/TNFSF14/AMELX/IL24/CCL24/CCL26/NPY/BMP3/SAA4/CCL7/FGF19/EPO/IL36RN/PSPN/NRG3/GDF5/FLRT2/PDGFC/CXCL12/FGF10/THBS4/CCL19/HGF/LEP/TNFSF18/OGN/EFEMP1/TNFSF13B/CTGF/GREM1/CCL2/GDF6/TGFB3/CXCL9/CCL21/FBN1/GREM2/WNT2/TNFSF4/UCN/GPNMB/CCL18/TGFB2/CMTM3/EDN1/IGF1/PTN/STC1/FGF7/PTHLH/SFRP2/CXCL5/CCL14/CORT/INHBA/ADA2/IL6/VEGFC/TNFSF8/FGF1/TNF/FGF14/NGF/CRLF1	86
GO:0030545	receptor regulator activity	88/1352	485/17354	4.42539669163334e-14	4.86240461493213e-12	3.92462811863273e-12	SCT/IL10/GRP/KCNK3/CCL8/PYY2/WNT7A/IGF2/WNT9A/SPP1/CXCL6/CCL13/CXCL13/PF4/PF4V1/THPO/IL17C/ADCYAP1/APOA1/FGF5/HAMP/INS-IGF2/IL13/TNFSF14/AMELX/IL24/CCL24/CCL26/NPY/BMP3/SAA4/CCL7/FGF19/EPO/IL36RN/PSPN/NRG3/GDF5/FLRT2/PDGFC/CXCL12/FGF10/THBS4/CCL19/HGF/LEP/TNFSF18/OGN/EFEMP1/TNFSF13B/CTGF/GREM1/CCL2/GDF6/TGFB3/CXCL9/CCL21/FBN1/GREM2/WNT2/TNFSF4/UCN/GPNMB/CCL18/TGFB2/CMTM3/EDN1/IGF1/PTN/STC1/FGF7/PXDN/PTHLH/SFRP2/CXCL5/CCL14/CORT/INHBA/ADA2/IL6/VEGFC/TNFSF8/FGF1/TNF/FGF14/NGF/LYNX1/CRLF1	88
GO:0005178	integrin binding	34/1352	111/17354	1.56210728419675e-12	1.52565811423216e-10	1.23141556672352e-10	IBSP/EMILIN1/MMP14/WISP2/FN1/THBS4/THY1/VCAM1/COL3A1/COL5A1/THBS1/CTGF/ADAMTS5/TNXB/WISP1/EDIL3/FBN1/GPNMB/FBLN5/CYR61/ECM2/IGF1/LCP1/TNN/SFRP2/ADAM23/COL16A1/FAP/TIMP2/ITGA5/S1PR3/FGF1/JAM3/VTN	34
GO:0004714	transmembrane receptor protein tyrosine kinase activity	22/1352	62/17354	5.75370695875859e-10	5.0575084167488e-08	4.0821036738982e-08	MUSK/NTRK1/EPHA5/ALK/TEK/NTRK3/FLT4/EFEMP1/TIE1/AXL/NRP1/FGFR1/NRP2/ROR2/DDR2/EFNB3/ROR1/EPHA3/PDGFRA/CSF1R/PDGFRL/PDGFRB	22
