ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0006936	muscle contraction	94/1985	352/17381	1.1147097689265e-15	6.22676876922346e-12	6.05111397721472e-12	MYL4/SMPX/MYH2/MYH7/NUP155/NDUFS6/ACTA1/KCNE5/GSTM2/DRD2/GDNF/PROK2/GAMT/FXYD1/MB/TMOD4/CCDC78/ADRA2B/DOCK5/SCN7A/PIK3C2A/NOS1/CRYAB/CACNA2D1/ITGA2/MYLPF/ARHGAP42/SMTN/UTRN/HRC/MYOM3/C12orf57/ACTC1/SPHK1/TNNT2/NOS1AP/ROCK2/SGCA/ACTG2/P2RX2/UCN/TNNC1/MYL6B/DSG2/MYL5/P2RX1/MYBPC3/MYH6/ANKRD2/CAV3/CACNG1/TNNI3/CKMT2/STAC3/TACR2/GHRL/ATP8A2/TAZ/ADRA2C/KCND3/PIK3CG/TNNT1/DES/HTR2A/MYOT/TPM2/ROCK1/DOCK4/DMPK/HOMER1/TCAP/JSRP1/ADRA1D/HSPB6/PTAFR/ACTA2/MYL9/CHGA/TRIM63/TNNC2/MYL3/NPPA/GSTO1/TNNI2/CNN1/PRKG1/PIK3CA/MYH3/CHRM3/MYL6/UTS2/CACNA1D/CALCA/P2RX6	94
GO:0006614	SRP-dependent cotranslational protein targeting to membrane	37/1985	91/17381	8.32273228067636e-13	2.32453912599291e-09	2.258964756392e-09	RPS17/RPL28/RPS2/RPL18A/RPS10/RPLP1/RPL13/RPL32/RPS20/RPL24/RPL14/RPL38/UBA52/RPL21/RPS9/RPS28/RPL27A/RPL37A/RPL11/RPL39/ZFAND2B/RPL37/RPL35/RPS16/RPS29/RPL23/RPL34/RPLP2/RPL8/RPL18/RPL9/RPL29/RPS11/RPS21/RPS19/RPL36/RPS15	37
GO:0006613	cotranslational protein targeting to membrane	37/1985	96/17381	5.70371008581897e-12	1.06203081797949e-08	1.03207133026556e-08	RPS17/RPL28/RPS2/RPL18A/RPS10/RPLP1/RPL13/RPL32/RPS20/RPL24/RPL14/RPL38/UBA52/RPL21/RPS9/RPS28/RPL27A/RPL37A/RPL11/RPL39/ZFAND2B/RPL37/RPL35/RPS16/RPS29/RPL23/RPL34/RPLP2/RPL8/RPL18/RPL9/RPL29/RPS11/RPS21/RPS19/RPL36/RPS15	37
GO:0003012	muscle system process	101/1985	448/17381	9.50282085203329e-12	1.32706893198645e-08	1.2896328193141e-08	MYL4/SMPX/MYH2/HAND2/MYH7/NUP155/NDUFS6/ACTA1/KCNE5/GSTM2/DRD2/GDNF/PROK2/GAMT/FXYD1/MB/TMOD4/CCDC78/ADRA2B/DOCK5/SCN7A/PIK3C2A/SLN/NOS1/CRYAB/HAMP/CACNA2D1/ITGA2/MYLPF/IL6ST/ARHGAP42/SMTN/UTRN/HRC/MYOM3/C12orf57/ACTC1/SPHK1/TNNT2/NOS1AP/ROCK2/SGCA/CYBA/ACTG2/P2RX2/UCN/TNNC1/MYL6B/DSG2/MYL5/P2RX1/MYBPC3/MYH6/ANKRD2/CAV3/CACNG1/TNNI3/CKMT2/STAC3/TACR2/GHRL/ATP8A2/TAZ/ADRA2C/KCND3/PIK3CG/TNNT1/DES/HTR2A/MYOT/GTF2I/TPM2/ROCK1/DOCK4/DMPK/HOMER1/TCAP/JSRP1/ADRA1D/HSPB6/PTAFR/ACTA2/MYL9/CHGA/TRIM63/TNNC2/MYL3/NPPA/GSTO1/TNNI2/CNN1/P2RY1/PRKG1/PIK3CA/MYH3/CHRM3/MYL6/UTS2/CACNA1D/CALCA/P2RX6	101
GO:0045047	protein targeting to ER	37/1985	100/17381	2.36595409575683e-11	2.64324391577953e-08	2.56867900459325e-08	RPS17/RPL28/RPS2/RPL18A/RPS10/RPLP1/RPL13/RPL32/RPS20/RPL24/RPL14/RPL38/UBA52/RPL21/RPS9/RPS28/RPL27A/RPL37A/RPL11/RPL39/ZFAND2B/RPL37/RPL35/RPS16/RPS29/RPL23/RPL34/RPLP2/RPL8/RPL18/RPL9/RPL29/RPS11/RPS21/RPS19/RPL36/RPS15	37
GO:0072599	establishment of protein localization to endoplasmic reticulum	37/1985	104/17381	8.94494873335216e-11	8.32774727075086e-08	8.09282466980651e-08	RPS17/RPL28/RPS2/RPL18A/RPS10/RPLP1/RPL13/RPL32/RPS20/RPL24/RPL14/RPL38/UBA52/RPL21/RPS9/RPS28/RPL27A/RPL37A/RPL11/RPL39/ZFAND2B/RPL37/RPL35/RPS16/RPS29/RPL23/RPL34/RPLP2/RPL8/RPL18/RPL9/RPL29/RPS11/RPS21/RPS19/RPL36/RPS15	37
GO:0030049	muscle filament sliding	20/1985	39/17381	1.03771039655137e-09	7.24581284391996e-07	7.04141120396767e-07	MYL4/MYH2/MYH7/ACTA1/ACTC1/TNNT2/TNNC1/MYL6B/MYBPC3/MYH6/TNNI3/TNNT1/DES/TPM2/TCAP/TNNC2/MYL3/TNNI2/MYH3/MYL6	20
GO:0033275	actin-myosin filament sliding	20/1985	39/17381	1.03771039655137e-09	7.24581284391996e-07	7.04141120396767e-07	MYL4/MYH2/MYH7/ACTA1/ACTC1/TNNT2/TNNC1/MYL6B/MYBPC3/MYH6/TNNI3/TNNT1/DES/TPM2/TCAP/TNNC2/MYL3/TNNI2/MYH3/MYL6	20
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	38/1985	120/17381	2.32503049850463e-09	1.4430689294052e-06	1.402360500677e-06	RPS17/RPL28/RPS2/RPL18A/RPS10/RPLP1/RPL13/PNLDC1/RPL32/RPS20/RPL24/RPL14/RPL38/UBA52/RPL21/RPS9/RPS28/SMG1/RPL27A/RPL37A/RPL11/RPL39/RPL37/RPL35/RPS16/RPS29/RPL23/RPL34/RPLP2/RPL8/RPL18/RPL9/RPL29/RPS11/RPS21/RPS19/RPL36/RPS15	38
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	45/1985	157/17381	2.91149834930894e-09	1.62636297792398e-06	1.58048389340908e-06	PCDHGA5/PCDH17/PCDHA13/PCDHAC2/PCDHGA9/PCDHGB7/AMIGO1/PCDHGA2/DSG1/PCDHGA10/PCDHGC4/GYPC/PCDHB3/DSG2/FAT4/PCDHGB2/CD226/PCDHGB3/PCDH11X/PCDHAC1/CDH15/PCDHA11/PCDHGA1/PCDHGA7/PCDH11Y/PCDHGB6/IGSF9B/PTPRT/PCDHGA12/PCDHA12/CDH7/PCDHB11/CD84/PCDHGC5/PCDHGA4/PCDHGB5/FAT1/PCDHGA6/PCDHGB4/PCDHB8/NECTIN3/PCDHGA11/PCDHGA3/PCDHGB1/DSC1	45
GO:0003009	skeletal muscle contraction	19/1985	38/17381	4.72460600298986e-09	2.39924083024558e-06	2.33155915381997e-06	MYH7/GSTM2/MB/CCDC78/C12orf57/TNNC1/CAV3/TNNI3/STAC3/ATP8A2/TNNT1/DMPK/HOMER1/TCAP/JSRP1/TNNC2/GSTO1/TNNI2/MYH3	19
GO:0070972	protein localization to endoplasmic reticulum	38/1985	125/17381	8.29110851526631e-09	3.85951101385647e-06	3.75063566782705e-06	RPS17/RPL28/RPS2/RPL18A/RPS10/RPLP1/RPL13/RPL32/RPS20/RPL24/RPL14/RPL38/UBA52/RPL21/RPS9/RPS28/RPL27A/PDIA2/RPL37A/RPL11/RPL39/ZFAND2B/RPL37/RPL35/RPS16/RPS29/RPL23/RPL34/RPLP2/RPL8/RPL18/RPL9/RPL29/RPS11/RPS21/RPS19/RPL36/RPS15	38
GO:0050879	multicellular organismal movement	21/1985	48/17381	1.52447596978425e-08	6.08265911943915e-06	5.91106960614839e-06	MYH7/GSTM2/MB/CCDC78/C12orf57/TNNC1/CAV3/TNNI3/STAC3/HIPK2/ATP8A2/TNNT1/DMPK/HOMER1/TCAP/JSRP1/TNNC2/GSTO1/TNNI2/MYH3/ITPR1	21
GO:0050881	musculoskeletal movement	21/1985	48/17381	1.52447596978425e-08	6.08265911943915e-06	5.91106960614839e-06	MYH7/GSTM2/MB/CCDC78/C12orf57/TNNC1/CAV3/TNNI3/STAC3/HIPK2/ATP8A2/TNNT1/DMPK/HOMER1/TCAP/JSRP1/TNNC2/GSTO1/TNNI2/MYH3/ITPR1	21
GO:0006937	regulation of muscle contraction	44/1985	163/17381	3.16585605984974e-08	1.17896479668804e-05	1.14570664565931e-05	AKAP9/MYH7/GSTM2/PROK2/ADRA2B/DOCK5/NOS1/ITGA2/ARHGAP42/HRC/C12orf57/SPHK1/TNNT2/NOS1AP/UCN/TNNC1/DSG2/MYL5/P2RX1/MYBPC3/CAV3/TNNI3/TACR2/GHRL/ADRA2C/PIK3CG/TNNT1/RANGRF/DOCK4/DMPK/ADRA1D/HSPB6/PTAFR/MYL9/CHGA/TNNC2/MYL3/NPPA/GSTO1/TNNI2/CNN1/PRKG1/CHRM3/CALCA	44
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	57/1985	239/17381	4.11551209863491e-08	1.43682816143591e-05	1.39629578241186e-05	PCDHGA5/PCDH17/PCDHA13/FXYD5/PCDHAC2/PCDHGA9/PCDHGB7/MMP24/AMIGO1/PCDHGA2/DSG1/PCDHGA10/PCDHGC4/LGALS7B/GYPC/PCDHB3/NLGN1/DSG2/CLDN5/FAT4/PCDHGB2/CD226/PCDHGB3/PCDH11X/PCDHAC1/CDH15/PCDHA11/PCDHGA1/PCDHGA7/PCDH11Y/PCDHGB6/IGSF9B/PTPRT/PCDHGA12/APOA1/PCDHA12/CDH7/CLDN16/PCDHB11/CD84/PCDHGC5/PCDHGA4/PCDHGB5/FAT1/PCDHGA6/PCDHGB4/IL1RAPL1/CLDN9/PCDHB8/NECTIN3/PCDHGA11/PCDHGA3/UNC5D/MPZ/PCDHGB1/DSC1/CXADR	57
GO:0019083	viral transcription	46/1985	177/17381	5.46750220155688e-08	1.79655689987628e-05	1.74587670919064e-05	RPS17/NUP155/RPL28/EP300/RPS2/RPL18A/RPS10/RPLP1/RPL13/RPL32/RPS20/RPL24/RPL14/RPL38/UBA52/POLR2L/RPL21/RPS9/RSF1/RPS28/POLR2I/RPL27A/NDC1/RPL37A/RPL11/RPL39/RPL37/RPL35/RPS16/RPS29/RPL23/RPL34/MON1B/CCNT1/POLR2J/RPLP2/RPL8/RPL18/RPL9/RPL29/RPS11/REST/RPS21/RPS19/RPL36/RPS15	46
