ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
hsa03010	Ribosome	57/1115	92/5894	5.65242436388667e-20	1.17005184332454e-17	9.7578694281833e-18	6168/6218/6147/6133/6204/6223/6227/6132/6124/6201/11224/6234/6232/6141/6224/9045/200916/9349/6205/6144/6130/6154/6170/6142/6156/6208/7311/6209/25873/6188/6167/6139/6152/6155/6158/6164/6175/6137/6181/6165/23521/6161/6229/6193/6194/6187/6202/6217/6160/6235/6233/6169/3921/6176/6157/6203/6206	57
hsa00982	Drug metabolism - cytochrome P450	43/1115	73/5894	3.08207143477883e-14	3.18994393499609e-12	2.66031429107225e-12	131/2939/54576/10941/54575/2950/54659/316/130/1558/1544/1549/127/1557/54490/54657/7364/54579/54658/126/222/4129/124/1559/54600/1576/218/1571/2330/4128/1548/1555/2946/125/7365/7366/1553/64816/2329/2944/119391/2328/221	43
hsa00830	Retinol metabolism	37/1115	64/5894	4.39446617092914e-12	3.0321816579411e-10	2.52874544572764e-10	131/53630/54576/10941/54575/1579/54659/130/1558/1544/145226/1549/127/1557/54490/54657/7364/54579/54658/126/284541/124/1559/54600/1576/216/8608/1543/1548/1555/125/7365/56603/7366/1553/64816/1592	37
hsa00980	Metabolism of xenobiotics by cytochrome P450	36/1115	71/5894	1.28691543003861e-09	6.65978735044982e-08	5.55405606648243e-08	131/2939/54576/10941/54575/2950/54659/130/1558/1544/127/1557/54490/54657/7364/54579/54658/126/222/124/1559/54600/1576/218/1571/1543/1555/2946/125/7365/7366/27294/64816/2944/119391/221	36
hsa00983	Drug metabolism - other enzymes	28/1115	52/5894	1.62203287478111e-08	6.7152161015938e-07	5.60028192556005e-07	54576/10941/54575/54659/221223/1549/54490/54657/7364/54579/54658/151531/7378/1066/3614/1807/54600/1576/1548/3704/8824/7365/10/7366/1553/64816/51733/7498	28
hsa04976	Bile secretion	33/1115	71/5894	9.67258007452928e-08	3.3370401257126e-06	2.78298795126807e-06	361/1080/6523/28234/9429/6822/5243/10998/8671/5244/482/1244/1576/6579/6554/366/64241/6344/6513/343/57835/478/6580/8647/477/57552/10599/3781/570/486/1581/107/6550	33
hsa00140	Steroid hormone biosynthesis	28/1115	57/5894	2.14346935678959e-07	6.31953873773415e-06	5.27029927784592e-06	1583/54576/10941/54575/54659/6715/54490/3292/54657/7364/54579/54658/6718/1589/54600/1576/6716/1543/8630/3290/7365/3284/9420/7366/64816/3283/1588/1581	28
hsa03320	PPAR signaling pathway	32/1115	70/5894	2.44233381168469e-07	6.31953873773415e-06	5.27029927784592e-06	1579/1376/34/4312/51/2167/23305/51703/10998/8309/2180/116519/1962/5105/2170/5346/3158/284541/79966/1375/5170/2171/6342/2168/33/5360/5106/1582/1581/11001/5465/6258	32
hsa00071	Fatty acid degradation	23/1115	43/5894	3.70912921856564e-07	8.53099720270097e-06	7.11458703912005e-06	131/1579/1376/34/130/51/127/23305/51703/2180/126/1962/284541/217/223/124/1375/219/125/36/33/3033/10449	23
hsa00120	Primary bile acid biosynthesis	12/1115	16/5894	1.70586467331326e-06	3.53113987375845e-05	2.94486112024605e-05	3295/10998/8309/6718/51302/6342/9023/9420/23600/570/1582/1581	12
hsa00053	Ascorbate and aldarate metabolism	16/1115	26/5894	1.90113386850408e-06	3.57758827982131e-05	2.98359765009252e-05	54576/10941/54575/54659/54490/55586/54657/7364/54579/54658/217/223/54600/219/7365/7366	16
hsa00010	Glycolysis / Gluconeogenesis	28/1115	65/5894	5.84471582499862e-06	0.000100821347981226	8.40818767806819e-05	131/5313/5214/130/5224/84532/127/3099/2026/126/55276/222/5105/217/223/5236/124/218/2538/219/125/2645/80201/226/5106/229/5315/221	28
hsa00500	Starch and sucrose metabolism	24/1115	54/5894	1.4234407351133e-05	0.000226655563206503	0.000189023708954317	8972/54576/10941/54575/54659/54490/54657/11181/3099/7364/54579/54658/55276/2998/5236/54600/2538/2632/57733/7365/2645/178/7366/80201	24
hsa00040	Pentose and glucuronate interconversions	16/1115	32/5894	6.8099714127838e-05	0.00100690291603303	0.000839725798268078	54576/10941/54575/54659/54490/54657/7364/54579/54658/217/54600/51181/219/7365/7366/27294	16
hsa00350	Tyrosine metabolism	18/1115	41/5894	0.000203671590217716	0.00281066794500448	0.00234400988040038	131/316/130/3081/127/126/222/4129/124/218/4282/4128/125/6898/1621/3242/221/259307	18
hsa00590	Arachidonic acid metabolism	23/1115	59/5894	0.000248266564953746	0.00321194868408909	0.00267866556923779	26279/124975/1579/1558/5321/8529/5319/57834/1557/1573/284541/1559/2882/2678/1571/4051/2053/1555/874/113612/240/9536/5730	23
hsa00360	Phenylalanine metabolism	10/1115	17/5894	0.000300085041419076	0.00365397668080875	0.00304730320698009	222/5053/4129/218/4282/4128/6898/3242/221/259307	10
hsa04060	Cytokine-cytokine receptor interaction	72/1115	265/5894	0.000492761515007247	0.00566675742258334	0.00472589991001102	2056/3458/3082/6363/6372/2829/5473/5197/2921/50615/6364/970/3459/939/2833/163702/1489/658/6352/2277/3572/6846/3595/3791/3570/3576/1441/643/7292/2690/7040/23495/10344/355/3606/6360/85480/268/3953/6349/655/8784/6357/4049/1956/3976/3624/3626/9966/27242/3589/10913/8744/3597/7293/608/2919/10803/3592/943/56477/3559/3561/53832/7423/2826/6374/2322/1235/6375/3577/4050	72
hsa04974	Protein digestion and absorption	28/1115	81/5894	0.000582998681024002	0.00575705299779758	0.00480120361880906	340024/4224/3769/5646/9056/6505/1301/6519/4311/1280/482/1361/50509/4225/1298/1299/1302/1506/478/59272/1803/477/6510/3784/3783/486/6550/6543	28
hsa00280	Valine, leucine and isoleucine degradation	18/1115	44/5894	0.000584048854849029	0.00575705299779758	0.00480120361880906	316/34/594/64064/1962/11112/3158/217/223/4329/1629/18/219/36/4594/3033/10449/259307	18
hsa02010	ABC transporters	18/1115	44/5894	0.000584048854849029	0.00575705299779758	0.00480120361880906	6833/1080/9429/5243/85320/368/23460/5244/21/340273/1244/10351/64241/10350/64137/8647/4363/10060	18
hsa00380	Tryptophan metabolism	17/1115	42/5894	0.000953247590062695	0.00896919323377172	0.00748002893637713	26/316/1544/847/1962/217/4129/223/1543/4128/219/51166/55753/169355/3033/6999/259307	17
hsa00650	Butanoate metabolism	13/1115	30/5894	0.00179812980229854	0.0161831682206868	0.013496260301005	116285/2571/6296/64064/1962/3158/79944/54988/18/123876/7915/348158/3033	13
hsa04640	Hematopoietic cell lineage	28/1115	88/5894	0.00246295564449281	0.0212429924337505	0.0177159967410886	2056/952/910/924/2209/3570/1441/914/4311/926/3674/3690/912/916/931/100133941/3675/909/933/2814/1380/3589/930/3559/3672/915/2322/2208	28
hsa04610	Complement and coagulation cascades	23/1115	69/5894	0.00300844200355704	0.0243845676167134	0.0203359729933435	2153/5648/3426/2158/712/710/731/729/5329/1361/2160/2157/462/1380/5627/716/1675/735/732/5340/4153/722/2165	23
hsa00514	Other types of O-glycan biosynthesis	17/1115	46/5894	0.00306279593253405	0.0243845676167134	0.0203359729933435	54576/10941/54575/54659/3955/9486/54490/54657/7364/54579/54658/23127/2529/54600/2526/7365/7366	17
hsa00330	Arginine and proline metabolism	19/1115	54/5894	0.00341883352369077	0.0262110570149626	0.0218592084945531	27165/26/5831/1373/1158/1159/217/4129/223/1610/5009/2628/4128/548596/2752/219/4843/162417/1152	19
hsa00410	beta-Alanine metabolism	10/1115	22/5894	0.00397823252951599	0.0294105047717789	0.0245274486782189	2571/34/1962/217/223/84735/1807/18/219/51733	10
hsa00340	Histidine metabolism	12/1115	29/5894	0.00425613983734462	0.0303800326320805	0.0253360048393654	131669/26/222/217/4129/223/84735/218/4128/219/443/221	12
hsa00430	Taurine and hypotaurine metabolism	6/1115	10/5894	0.00472910221944942	0.032630805314201	0.0272130794382352	2571/124975/51380/2678/1036/570	6
hsa00910	Nitrogen metabolism	10/1115	23/5894	0.00586367850823764	0.0379306703501623	0.0316330024786504	27165/1491/767/1373/762/440/771/2752/23632/768	10
hsa04964	Proximal tubule bicarbonate reclamation	10/1115	23/5894	0.00586367850823764	0.0379306703501623	0.0316330024786504	27165/8671/762/482/5105/478/477/5106/486/6550	10
