ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
hsa04080	Neuroactive ligand-receptor interaction	61/411	272/5894	3.28971659430894e-17	5.88859270381301e-15	5.09040357224647e-15	4889/2569/1910/8001/5646/7068/2902/2557/2564/148/3274/155/2561/9568/2846/887/2642/2358/2570/2151/3972/3973/5746/4985/2892/4887/1137/1081/23620/1394/57053/2690/2911/117/552/2899/10800/57105/2149/9170/10203/1815/1812/3356/59350/11255/5027/5028/5024/1909/2914/1903/3352/150/146/4829/165829/116444/3360/3351/5724	61
hsa04512	ECM-receptor interaction	27/411	85/5894	6.53956519735496e-12	5.85291085163269e-10	5.05955833690094e-10	7058/1286/22798/131873/6696/1280/1301/7143/3673/3672/22801/3914/3676/3680/7060/1290/22987/3690/3339/1282/2335/8516/1293/3371/3918/7057/3908	27
hsa04510	Focal adhesion	41/411	200/5894	1.6048540629975e-10	9.57562924255177e-09	8.27766832493449e-09	7058/1286/22798/3082/131873/6696/1280/91807/1301/7143/3673/5881/3672/22801/1956/3914/2316/5294/3791/3676/5923/5156/3680/7060/1290/2321/5582/3690/4638/1282/2318/56034/2335/8516/1293/3371/1793/3918/7057/3908/9475	41
hsa04020	Calcium signaling pathway	35/411	177/5894	1.0314447954044e-08	4.61571545943471e-07	3.99006276116967e-07	5136/7125/1910/2902/148/3274/155/887/91807/3706/3973/5137/2911/777/1956/552/6263/10800/57105/2149/5156/487/1812/4842/3356/5582/5027/3710/4638/5024/1909/146/3360/8912/5724	35
hsa04060	Cytokine-cytokine receptor interaction	39/411	265/5894	5.02057832858028e-06	0.000179736704163174	0.000155373687221326	6374/83729/3586/57007/8995/944/2921/3559/3082/1233/269/3589/8784/2920/50604/2919/2690/9180/3624/1956/6387/3791/4982/3556/7048/5156/3815/4254/8797/3570/2321/3572/3554/9547/650/56034/9966/3575/268	39
hsa00140	Steroid hormone biosynthesis	13/411	57/5894	0.000110181427049742	0.0032870792403173	0.00284152101338808	3290/1545/8630/1586/1584/1589/3284/1583/1551/1576/1577/6820/9420	13
hsa04350	TGF-beta signaling pathway	16/411	85/5894	0.00020969934598285	0.00536231184727574	0.00463545922698932	7058/83729/269/3624/7048/4093/9241/7060/4052/1634/4609/650/130399/268/7057/9475	16
hsa05412	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	14/411	74/5894	0.000490415496369978	0.0109730467312782	0.00948566815347194	781/27092/1829/3673/3672/22801/2697/3676/3680/6444/3690/8516/29119/3908	14
hsa05200	Pathways in cancer	39/411	327/5894	0.00056052585633209	0.0111482364759382	0.00963711121413067	7474/1286/22798/7704/54361/7477/3082/7479/7473/5743/354/7483/3673/5881/8321/1630/1956/3914/8822/5294/7048/2736/367/5156/2113/3815/332/4254/23604/2258/5582/4609/650/1282/2335/29119/3918/3908/2308	39
hsa04974	Protein digestion and absorption	14/411	81/5894	0.00125200749668624	0.0224109341906836	0.0193731686329344	1286/1803/477/5646/131873/1280/1301/1360/4311/1303/1306/1290/1282/1293	14
hsa05410	Hypertrophic cardiomyopathy (HCM)	14/411	83/5894	0.0015979587924337	0.0260031476223302	0.0224784633959573	4624/4625/781/27092/3673/3672/22801/1636/3676/3680/6444/3690/8516/3908	14
hsa05146	Amoebiasis	16/411	106/5894	0.00253811084809681	0.0357862168957991	0.0309354535941339	1286/22798/3586/1280/1301/2919/3914/5294/1290/5582/3554/1282/2335/733/3918/3908	16
hsa04610	Complement and coagulation cascades	12/411	69/5894	0.00259899899243234	0.0357862168957991	0.0309354535941339	2159/5054/729/2161/718/5104/3053/7056/2149/2152/733/5648	12
hsa05414	Dilated cardiomyopathy	14/411	90/5894	0.00349236846984233	0.0446524254358412	0.0385998620350994	4624/4625/781/27092/3673/3672/111/22801/3676/3680/6444/3690/8516/3908	14
hsa00512	Mucin type O-Glycan biosynthesis	7/411	30/5894	0.00380286343294637	0.0453808369664933	0.0392295385714468	50614/64409/442117/51301/117248/11227/55568	7
