ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0019838	growth factor binding	30/851	130/17354	7.59103127589406e-13	5.71604655074823e-10	4.89022225352333e-10	EGFR/IL36RN/COL2A1/COL1A2/KLB/COL1A1/HTRA1/SRPX2/TGFB3/COL3A1/FGFR2/KDR/SCN5A/CD36/FGFR3/PXDN/TEK/COL6A1/NTRK3/COL5A1/THBS1/LTBP2/KL/IL6ST/ESM1/PDGFRA/NTRK2/WISP1/PDGFRB/PTN	30
GO:0005539	glycosaminoglycan binding	38/851	213/17354	3.65305564316608e-12	1.37537544965203e-09	1.17666844927244e-09	RSPO1/VIT/EPYC/LTF/REG3G/HAPLN1/THBS2/TNXB/CCDC80/EGFLAM/SLIT2/SMOC2/NDNF/FGFR2/RNASE7/DCN/STAB2/GREM2/THBS4/CHRD/LYVE1/TMEM184A/CEMIP/COL5A1/THBS1/LTBP2/COMP/ECM2/CRISPLD2/ABI3BP/WISP1/VCAN/PTN/ADAMTS15/POSTN/FBN1/ADAMTS8/SELP	38
GO:0004714	transmembrane receptor protein tyrosine kinase activity	20/851	62/17354	6.76693610349407e-12	1.69850096197701e-09	1.45311048959241e-09	EGFR/EPHA1/INSRR/EFEMP1/PDGFRL/FGFR2/KDR/FGFR3/EPHA7/EPHB6/TEK/EPHA8/ROR2/NTRK3/EPHA3/PDGFRA/NTRK2/PDGFRB/ERBB4/EPHA6	20
GO:0005201	extracellular matrix structural constituent	20/851	78/17354	6.90825031657309e-10	1.30047812209488e-07	1.11259189309019e-07	COL4A6/COL2A1/HAPLN1/COL1A2/MFAP5/COL14A1/COL1A1/COL3A1/PXDN/FBN3/COL5A1/LUM/ELN/COMP/FBLN2/TFPI2/COL5A2/COL12A1/VCAN/FBN1	20
GO:0019199	transmembrane receptor protein kinase activity	20/851	79/17354	8.82937000899694e-10	1.32970312335494e-07	1.13759462010655e-07	EGFR/EPHA1/INSRR/EFEMP1/PDGFRL/FGFR2/KDR/FGFR3/EPHA7/EPHB6/TEK/EPHA8/ROR2/NTRK3/EPHA3/PDGFRA/NTRK2/PDGFRB/ERBB4/EPHA6	20
GO:0048407	platelet-derived growth factor binding	8/851	11/17354	4.68368639579281e-09	5.87802642671998e-07	5.02880013021965e-07	COL2A1/COL1A2/COL1A1/COL3A1/COL6A1/COL5A1/PDGFRA/PDGFRB	8
GO:0022838	substrate-specific channel activity	51/851	435/17354	6.94840113193332e-09	7.47449436049399e-07	6.39461878607999e-07	CLCNKA/AQP3/KCNK10/CLCA2/GRIK1/KCNA6/KCNC1/SCNN1B/SLC24A2/GRIA1/GABRB2/KCNJ4/ABCC9/HCN1/ANO1/KCND2/CACNA1G/GABRA2/TRPV6/CACNA1I/HCN2/GRID1/KCNA1/GRIK4/SLC40A1/SCN5A/KCNA2/TRPC3/LOXHD1/JPH3/KCNQ3/KCNJ5/SCN2B/KCNB1/CALHM5/LRRC55/SCN7A/CLDN4/AQP7/KCNS2/SLC24A3/SCNN1A/AQP5/CACNA2D1/KCND3/GRIN2B/GRIN2D/GRIA3/KCNF1/GRIN2A/CLIC6	51
GO:0005261	cation channel activity	41/851	314/17354	1.02523627473699e-08	9.65003643596188e-07	8.25585000182942e-07	KCNK10/GRIK1/KCNA6/KCNC1/SCNN1B/SLC24A2/GRIA1/KCNJ4/ABCC9/HCN1/ANO1/KCND2/CACNA1G/TRPV6/CACNA1I/HCN2/KCNA1/GRIK4/SLC40A1/SCN5A/KCNA2/TRPC3/LOXHD1/JPH3/KCNQ3/KCNJ5/SCN2B/KCNB1/CALHM5/LRRC55/SCN7A/KCNS2/SLC24A3/SCNN1A/CACNA2D1/KCND3/GRIN2B/GRIN2D/GRIA3/KCNF1/GRIN2A	41
GO:0008201	heparin binding	27/851	160/17354	1.68925285829344e-08	1.41334155810551e-06	1.20914941435741e-06	RSPO1/LTF/THBS2/TNXB/CCDC80/SLIT2/SMOC2/NDNF/FGFR2/GREM2/THBS4/CHRD/TMEM184A/COL5A1/THBS1/LTBP2/COMP/ECM2/CRISPLD2/ABI3BP/WISP1/PTN/ADAMTS15/POSTN/FBN1/ADAMTS8/SELP	27
GO:0015267	channel activity	52/851	466/17354	2.6212917433623e-08	1.92660384422934e-06	1.64825826891502e-06	CLCNKA/AQP3/KCNK10/CLCA2/GRIK1/KCNA6/KCNC1/SCNN1B/SLC24A2/GRIA1/GABRB2/KCNJ4/ABCC9/HCN1/ANO1/KCND2/CACNA1G/GABRA2/TRPV6/CACNA1I/HCN2/GRID1/KCNA1/GRIK4/SLC40A1/SCN5A/KCNA2/TRPC3/LOXHD1/JPH3/KCNQ3/KCNJ5/SCN2B/KCNB1/CALHM5/LRRC55/SCN7A/CLDN4/AQP7/KCNS2/GJA1/SLC24A3/SCNN1A/AQP5/CACNA2D1/KCND3/GRIN2B/GRIN2D/GRIA3/KCNF1/GRIN2A/CLIC6	52
