ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0030198	extracellular matrix organization	43/772	335/17381	3.78126128199257e-10	9.6310225188128e-07	8.19959393964754e-07	COL4A4/LAMB1/DDR2/COL13A1/COL1A1/TCF15/COL3A1/TNR/FERMT1/SFRP2/COL1A2/KLK7/COL4A3/TLL2/COL6A2/KAZALD1/COL5A1/DPT/HAPLN2/ADAMTS20/GREM1/POSTN/EGFL6/VIT/MMP10/TPSAB1/CYP1B1/COL10A1/MMP13/ADAMTS14/FAP/LUM/COL6A3/MFAP2/HAS1/LOXL2/MMP7/FOXC2/DCN/SMOC2/TIMP1/CARMIL2/NDNF	43
GO:0043062	extracellular structure organization	43/772	336/17381	4.15667782426103e-10	9.6310225188128e-07	8.19959393964754e-07	COL4A4/LAMB1/DDR2/COL13A1/COL1A1/TCF15/COL3A1/TNR/FERMT1/SFRP2/COL1A2/KLK7/COL4A3/TLL2/COL6A2/KAZALD1/COL5A1/DPT/HAPLN2/ADAMTS20/GREM1/POSTN/EGFL6/VIT/MMP10/TPSAB1/CYP1B1/COL10A1/MMP13/ADAMTS14/FAP/LUM/COL6A3/MFAP2/HAS1/LOXL2/MMP7/FOXC2/DCN/SMOC2/TIMP1/CARMIL2/NDNF	43
GO:0030574	collagen catabolic process	17/772	68/17381	4.57763471482456e-09	7.07091975616567e-06	6.0199911968991e-06	COL4A4/COL13A1/COL1A1/COL3A1/COL1A2/COL4A3/COL6A2/COL5A1/COL6A6/MMP10/COL10A1/MMP13/COL26A1/ADAMTS14/FAP/COL6A3/MMP7	17
GO:1903522	regulation of blood circulation	36/772	289/17381	2.28167210424055e-08	2.58404049850204e-05	2.19998268822789e-05	FXYD7/MYH6/ADRA1B/MYL4/TH/GJA5/MYH7/TRDN/NPR1/ADRA1A/CACNG3/STC1/RYR2/RNF207/KCNK1/CHRM1/TNNT2/ATP2B3/CACNA1B/CHGA/CTNNA3/BDKRB2/KCNK15/KCNJ12/ASIC2/EDN2/CACNG2/KCNE5/GSTO1/NPPC/MDM2/CD38/NPPA/EGFR/S100A1/RYR1	36
GO:0044243	multicellular organismal catabolic process	17/772	76/17381	2.78813174201774e-08	2.58404049850204e-05	2.19998268822789e-05	COL4A4/COL13A1/COL1A1/COL3A1/COL1A2/COL4A3/COL6A2/COL5A1/COL6A6/MMP10/COL10A1/MMP13/COL26A1/ADAMTS14/FAP/COL6A3/MMP7	17
GO:0030199	collagen fibril organization	13/772	45/17381	4.62514777194811e-08	3.57215579586793e-05	3.0412375174143e-05	DDR2/COL1A1/COL3A1/SFRP2/COL1A2/COL5A1/DPT/GREM1/CYP1B1/ADAMTS14/LUM/LOXL2/FOXC2	13
GO:0008217	regulation of blood pressure	26/772	175/17381	6.18483176174012e-08	4.08341996812125e-05	3.47651410410886e-05	MYH6/ADRA1B/GJA5/BDKRB1/NPR1/COL1A2/ANPEP/ADRA1A/NPY/CPA3/NPY1R/TRHDE/NPPB/TAC4/CACNA1B/CHGA/ASIC2/POSTN/EDN2/AR/DRD5/NPPA/CYP4F12/CARTPT/NOS2/VEGFC	26
GO:0007631	feeding behavior	20/772	110/17381	7.04949498165084e-08	4.08341996812125e-05	3.47651410410886e-05	TH/TCF15/MC4R/CCK/MRAP2/GRIN1/NPY/NPY2R/NPY1R/NPY4R/NPY5R/TBR1/TRH/OPRK1/PMCH/STRA6/CARTPT/NPW/P2RY1/NTRK2	20
GO:0008016	regulation of heart contraction	31/772	242/17381	1.14278132451185e-07	5.88405406420878e-05	5.00952561902972e-05	FXYD7/MYH6/ADRA1B/MYL4/TH/GJA5/MYH7/TRDN/NPR1/ADRA1A/CACNG3/STC1/RYR2/RNF207/KCNK1/TNNT2/ATP2B3/CACNA1B/CHGA/CTNNA3/KCNK15/KCNJ12/EDN2/CACNG2/KCNE5/GSTO1/NPPC/MDM2/NPPA/S100A1/RYR1	31
GO:0032963	collagen metabolic process	21/772	125/17381	1.37424469071393e-07	6.36824989676833e-05	5.4217569482061e-05	COL4A4/COL13A1/COL1A1/COL3A1/CYGB/COL1A2/COL4A3/COL6A2/COL5A1/COL6A6/IL6/MMP10/CCL2/COL10A1/MMP13/COL26A1/WNT4/ADAMTS14/FAP/COL6A3/MMP7	21
