ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
hsa04512	ECM-receptor interaction	26/302	85/5894	3.1883357297775e-14	5.00568709575068e-12	4.4636700216885e-12	3694/1288/1280/7058/7450/7148/1278/1277/3908/1281/948/131873/7060/9899/8516/1293/22801/63923/1291/3672/1289/7057/1311/5649/1290/1292	26
hsa04510	Focal adhesion	34/302	200/5894	3.10197743405011e-10	2.43505228572934e-08	2.17138420383508e-08	1956/3694/1288/53358/1280/2318/7058/7450/7148/3479/1278/1277/3082/3908/1281/3791/5063/131873/7060/8516/1293/22801/63923/1291/3672/1289/7057/1311/5649/5156/1290/5159/1292/5294	34
hsa04974	Protein digestion and absorption	20/302	81/5894	2.27385880790547e-09	1.18998610947053e-07	1.06113411035589e-07	6564/1288/1280/1308/1278/7373/1277/1281/131873/7512/1293/1359/1291/1289/2006/1358/477/1290/1303/1292	20
hsa04080	Neuroactive ligand-receptor interaction	35/302	272/5894	2.87848166139342e-07	1.12980405209692e-05	1.0074685814877e-05	148/1394/2897/3952/1269/2890/2561/10203/6751/2918/2740/2150/2151/150/2555/117/3362/187/552/2894/2900/5618/5737/185/4886/3356/2846/5733/6869/3972/2904/2906/2892/2903/7068	35
hsa04020	Calcium signaling pathway	22/302	177/5894	8.84554992329106e-05	0.00255040934595772	0.0022742503721916	148/1956/5137/810/114/7134/8913/3362/552/816/8911/5737/185/3356/5156/5733/6869/5159/2906/2903/2066/5350	22
hsa04360	Axon guidance	18/302	130/5894	9.74678730939258e-05	0.00255040934595772	0.0022742503721916	1630/2041/10371/137970/8633/9353/57689/56920/5063/2045/2051/25791/2046/2042/6586/56896/285220/4773	18
hsa04970	Salivary secretion	14/302	89/5894	0.000148586632793349	0.0032966356961902	0.00293967514309954	148/810/114/1472/111/55503/276/2982/1755/2977/5555/477/362/1470	14
hsa05414	Dilated cardiomyopathy	14/302	90/5894	0.000167981436748545	0.0032966356961902	0.00293967514309954	3694/114/70/3479/111/7134/3908/1674/7043/8516/22801/3672/781/5350	14
hsa05412	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	11/302	74/5894	0.00123129988621088	0.0214793424594565	0.0191535537855026	3694/1832/5318/3908/1674/8516/22801/3672/1824/2697/781	11
hsa04060	Cytokine-cytokine receptor interaction	25/302	265/5894	0.00210190689294694	0.032999938219267	0.0294266965012572	3575/1237/1956/85480/27190/3952/9547/6369/2829/8792/3082/7043/1235/3791/53832/5618/3568/10913/3624/3572/5156/6364/5159/1233/8995	25
hsa05410	Hypertrophic cardiomyopathy (HCM)	11/302	83/5894	0.00315578641446966	0.0450416788247033	0.0401645543659775	3694/70/3479/7134/3908/1674/7043/8516/22801/3672/781	11
