ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0022626	cytosolic ribosome	40/2097	113/18511	1.46906900652945e-11	9.73992751329027e-09	9.15461949332038e-09	RPS17/RPL28/RPS2/RPL18A/RPS10/RPS4Y2/RPLP1/RPL13/RPL32/RPS20/RPL24/RPL14/HBA2/RPL38/RPL21/RPS9/RPS28/HBA1/RPL27A/RPL37A/RPL11/RPL39/RPL37/NAA10/RPL13AP3/RPL35/RPS16/RPS29/RPL23/RPL34/RPLP2/RPL8/RPL18/RPL9/RPL29/RPS11/RPS21/RPS19/RPL36/RPS15	40
GO:0044391	ribosomal subunit	49/2097	185/18511	8.14999535434307e-09	2.70172345996473e-06	2.53936697356373e-06	RPS17/RPL28/RPS2/RPL18A/RPS10/RPS4Y2/MRPL27/MRPS21/RPLP1/MRPL52/RPL13/RPL32/RPS20/RPL24/RPL14/HBA2/RPL38/MRPL53/RPL21/RPS9/RPS28/MRPL28/HBA1/MRPL41/RPL27A/RPL37A/RPL11/RPL39/RPL37/RPL13AP3/RPL35/MRPL23/RPS16/RPS29/MRPL54/RPL23/RPL34/RPLP2/RPL8/RPL18/RPL9/RPL29/RPS11/MRPL12/RPS21/RPS19/MRPL55/RPL36/RPS15	49
GO:0022625	cytosolic large ribosomal subunit	24/2097	61/18511	1.58040047713915e-08	3.49268505447753e-06	3.28279678058378e-06	RPL28/RPL18A/RPLP1/RPL13/RPL32/RPL24/RPL14/RPL38/RPL21/RPL27A/RPL37A/RPL11/RPL39/RPL37/RPL13AP3/RPL35/RPL23/RPL34/RPLP2/RPL8/RPL18/RPL9/RPL29/RPL36	24
GO:0005840	ribosome	55/2097	235/18511	1.0732553171705e-07	1.77892068821011e-05	1.67201880990773e-05	RPS17/RPL28/AURKAIP1/RPS2/RPL18A/RPS10/RPS4Y2/MRPL27/MRPS21/RPLP1/MRPL52/RPL13/RPL32/RPS20/RPL24/RPL14/HBA2/RPL38/UBA52/MRPL53/RPL21/RPS9/RPS28/MRPL28/HBA1/MRPL41/RPL27A/RPL37A/RPL11/RPL39/RPL37/NAA10/RPL13AP3/RPL35/MRPL23/RPS16/RPS29/MRPL54/EIF2AK2/RPL23/RPL34/RPLP2/RPL8/RPL18/RPL9/RPL29/RPS11/MT3/GADD45GIP1/MRPL12/RPS21/RPS19/MRPL55/RPL36/RPS15	55
GO:0015934	large ribosomal subunit	33/2097	115/18511	2.93217712076168e-07	3.88806686212999e-05	3.65441864313877e-05	RPL28/RPL18A/MRPL27/RPLP1/MRPL52/RPL13/RPL32/RPL24/RPL14/RPL38/MRPL53/RPL21/MRPL28/MRPL41/RPL27A/RPL37A/RPL11/RPL39/RPL37/RPL13AP3/RPL35/MRPL23/MRPL54/RPL23/RPL34/RPLP2/RPL8/RPL18/RPL9/RPL29/MRPL12/MRPL55/RPL36	33
GO:0044449	contractile fiber part	48/2097	209/18511	1.21091315931404e-06	0.000118643607019066	0.00011151387688384	MYL4/SMPX/MYH2/MYH7/ACTA1/TMOD4/NOS1/CRYAB/MYLPF/SYNC/HRC/MYOM3/ITGB1BP2/ACTC1/TNNT2/FHL3/NOS1AP/TNNC1/HSPB1/MYL6B/CAPN3/MYL5/MYBPC3/BIN1/MYH6/ANKRD2/CAV3/TRIM54/TNNI3/MYOZ2/TNNT1/DES/MYOT/TPM2/HOMER1/TCAP/S100A1/AHNAK/ACTA2/MYL9/SCN8A/TRIM63/TNNC2/MYL3/TNNI2/MYH3/CACNA1D/ANKRD1	48
GO:0044445	cytosolic part	53/2097	240/18511	1.25264743459044e-06	0.000118643607019066	0.00011151387688384	RPS17/RPL28/IDE/RPS2/GSDMD/RPL18A/RPS10/BLOC1S1/RPS4Y2/RPLP1/GUCY1A2/RPL13/ADCY1/RPL32/RPS20/RPL24/RPL14/HBA2/RPL38/PYCARD/RPL21/RPS9/RPS28/HBA1/MAP3K13/RPL27A/HBE1/RPL37A/RPL11/RPL39/RPL37/NAA10/PYDC1/RPL13AP3/RPL35/RPS16/RPS29/BCAS4/ENO3/RPL23/RPL34/RPLP2/RPL8/RPL18/RPL9/RPL29/RPS11/FAM96B/RPS21/GUCY2D/RPS19/RPL36/RPS15	53
GO:0043292	contractile fiber	50/2097	224/18511	1.78367811907511e-06	0.00014782232411835	0.000138939137696377	MYL4/SMPX/MYH2/MYH7/ACTA1/TMOD4/MYH7B/NOS1/CRYAB/MYLPF/SYNC/HRC/MYOM3/ITGB1BP2/ACTC1/TNNT2/FHL3/NOS1AP/TNNC1/HSPB1/MYL6B/CAPN3/MYL5/MYBPC3/BIN1/MYH6/ANKRD2/CAV3/TRIM54/TNNI3/MYOZ2/TNNT1/DES/MYOT/TPM2/HOMER1/TCAP/S100A1/AHNAK/ACTA2/MYL9/SCN8A/TRIM63/TNNC2/MYL3/TNNI2/MYH3/CACNA1D/ANKRD1/CST3	50
GO:0030017	sarcomere	42/2097	192/18511	1.94628447145574e-05	0.0014337628939724	0.00134760281532374	MYL4/SMPX/MYH2/MYH7/ACTA1/TMOD4/NOS1/CRYAB/SYNC/HRC/MYOM3/ITGB1BP2/ACTC1/TNNT2/FHL3/NOS1AP/TNNC1/HSPB1/CAPN3/MYBPC3/BIN1/MYH6/ANKRD2/CAV3/TRIM54/TNNI3/MYOZ2/TNNT1/DES/MYOT/TPM2/HOMER1/TCAP/S100A1/SCN8A/TRIM63/TNNC2/MYL3/TNNI2/MYH3/CACNA1D/ANKRD1	42
GO:0098800	inner mitochondrial membrane protein complex	30/2097	121/18511	2.48122710647374e-05	0.00164505357159209	0.00154619626003416	NDUFS6/NDUFA3/NDUFB2/UQCR10/NDUFA2/APOOL/C19orf70/COX4I2/USMG5/NDUFA13/NDUFB7/ATP5EP2/PAM16/C14orf2/COX5B/NDUFS7/NDUFS5/UQCRB/NDUFA11/ATP5E/NDUFS8/NDUFB1/UQCRQ/ATP5D/COX4I1/ATP5I/NDUFB10/UQCC3/NDUFA1/NDUFB11	30
GO:0070469	respiratory chain	24/2097	88/18511	2.98628238207328e-05	0.00179991383574053	0.00169175040209319	NDUFS6/NDUFA3/NDUFB2/UQCR10/HIGD2A/NDUFA2/UQCR11/COX4I2/NDUFA13/NDUFB7/COX5B/NDUFS7/NDUFS5/COX7A1/UQCRB/NDUFA11/NDUFS8/NDUFB1/UQCRQ/COX4I1/NDUFB10/UQCC3/NDUFA1/NDUFB11	24
GO:0098803	respiratory chain complex	21/2097	74/18511	4.8691190666324e-05	0.0026901882843144	0.00252852498898806	NDUFS6/NDUFA3/NDUFB2/UQCR10/NDUFA2/COX4I2/NDUFA13/NDUFB7/COX5B/NDUFS7/NDUFS5/UQCRB/NDUFA11/NDUFS8/NDUFB1/UQCRQ/COX4I1/NDUFB10/UQCC3/NDUFA1/NDUFB11	21
GO:0030016	myofibril	44/2097	213/18511	5.44418515824172e-05	0.00277653443070328	0.00260968227828267	MYL4/SMPX/MYH2/MYH7/ACTA1/TMOD4/MYH7B/NOS1/CRYAB/SYNC/HRC/MYOM3/ITGB1BP2/ACTC1/TNNT2/FHL3/NOS1AP/TNNC1/HSPB1/CAPN3/MYBPC3/BIN1/MYH6/ANKRD2/CAV3/TRIM54/TNNI3/MYOZ2/TNNT1/DES/MYOT/TPM2/HOMER1/TCAP/S100A1/AHNAK/SCN8A/TRIM63/TNNC2/MYL3/TNNI2/MYH3/CACNA1D/ANKRD1	44
GO:0022627	cytosolic small ribosomal subunit	15/2097	45/18511	7.73294130702781e-05	0.00365141455574196	0.00343198764308842	RPS17/RPS2/RPS10/RPS4Y2/RPS20/HBA2/RPS9/RPS28/HBA1/RPS16/RPS29/RPS11/RPS21/RPS19/RPS15	15
GO:0005746	mitochondrial respiratory chain	22/2097	82/18511	8.26111890439357e-05	0.00365141455574196	0.00343198764308842	NDUFS6/NDUFA3/NDUFB2/UQCR10/NDUFA2/COX4I2/NDUFA13/NDUFB7/COX5B/NDUFS7/NDUFS5/COX7A1/UQCRB/NDUFA11/NDUFS8/NDUFB1/UQCRQ/COX4I1/NDUFB10/UQCC3/NDUFA1/NDUFB11	22
GO:0005859	muscle myosin complex	11/2097	27/18511	8.86614297640503e-05	0.00367390799584784	0.00345312936975775	MYH2/MYH7/MYLPF/MYOM3/MYL6B/MYL5/MYBPC3/MYH6/MYL9/MYL3/MYH3	11
GO:0036379	myofilament	10/2097	24/18511	0.000148748301280139	0.00580118374992542	0.00545256931008311	ACTA1/TMOD4/TNNT2/TNNC1/MYBPC3/TNNI3/TNNT1/TPM2/TNNC2/TNNI2	10
GO:0005747	mitochondrial respiratory chain complex I	14/2097	44/18511	0.000233018859041672	0.00772457517723143	0.00726037708171947	NDUFS6/NDUFA3/NDUFB2/NDUFA2/NDUFA13/NDUFB7/NDUFS7/NDUFS5/NDUFA11/NDUFS8/NDUFB1/NDUFB10/NDUFA1/NDUFB11	14
GO:0030964	NADH dehydrogenase complex	14/2097	44/18511	0.000233018859041672	0.00772457517723143	0.00726037708171947	NDUFS6/NDUFA3/NDUFB2/NDUFA2/NDUFA13/NDUFB7/NDUFS7/NDUFS5/NDUFA11/NDUFS8/NDUFB1/NDUFB10/NDUFA1/NDUFB11	14
GO:0045271	respiratory chain complex I	14/2097	44/18511	0.000233018859041672	0.00772457517723143	0.00726037708171947	NDUFS6/NDUFA3/NDUFB2/NDUFA2/NDUFA13/NDUFB7/NDUFS7/NDUFS5/NDUFA11/NDUFS8/NDUFB1/NDUFB10/NDUFA1/NDUFB11	14
GO:0005865	striated muscle thin filament	9/2097	21/18511	0.000248154904122423	0.00783460483015077	0.00736379464864532	ACTA1/TMOD4/TNNT2/TNNC1/TNNI3/TNNT1/TPM2/TNNC2/TNNI2	9
