ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0005539	glycosaminoglycan binding	85/1827	213/17354	1.73608033859909e-29	1.61976295591295e-26	1.28835435653932e-26	APOB/C6orf15/LPA/APOE/ADAMTS3/RSPO2/PTN/STAB1/COL5A3/CTGF/THBS2/NLRP3/CTSG/FGF2/TREM2/APLP1/WISP2/ADAMTS1/TNFAIP6/EPYC/PRELP/DCN/SLIT2/ABI3BP/SELL/NRP1/BGN/FN1/CYR61/ELANE/FGFR1/PLA2G5/POSTN/COL25A1/ADAMTS5/COL5A1/CCL7/RSPO1/RSPO3/CHRD/DPYSL3/TLR2/FGF10/NRP2/CRISPLD2/LYVE1/THBS1/SERPINA5/COL13A1/SUSD5/CFH/ADAMTS8/ANOS1/FGF1/FGF7/FBLN7/TENM1/FSTL1/VCAN/GREM2/COMP/SERPIND1/LTBP2/FGF9/WISP1/FBN1/ADA2/PCOLCE/GPNMB/TNXB/LAYN/IMPG2/SPOCK2/SELP/CCDC80/LPL/SFRP1/ECM2/THBS4/CCL2/STAB2/CXCL13/PTPRS/PLA2G2D/LTF	85
GO:0008201	heparin binding	70/1827	160/17354	2.14630079494354e-27	1.00124932084116e-24	7.96390558123786e-25	APOB/C6orf15/LPA/APOE/ADAMTS3/RSPO2/PTN/COL5A3/CTGF/THBS2/CTSG/FGF2/APLP1/WISP2/ADAMTS1/PRELP/SLIT2/ABI3BP/SELL/NRP1/FN1/CYR61/ELANE/FGFR1/PLA2G5/POSTN/COL25A1/ADAMTS5/COL5A1/CCL7/RSPO1/RSPO3/CHRD/FGF10/NRP2/CRISPLD2/THBS1/SERPINA5/COL13A1/CFH/ADAMTS8/ANOS1/FGF1/FGF7/FBLN7/TENM1/FSTL1/GREM2/COMP/SERPIND1/LTBP2/FGF9/WISP1/FBN1/ADA2/PCOLCE/GPNMB/TNXB/IMPG2/SELP/CCDC80/LPL/SFRP1/ECM2/THBS4/CCL2/CXCL13/PTPRS/PLA2G2D/LTF	70
GO:1901681	sulfur compound binding	78/1827	232/17354	1.27166169920021e-21	3.95486788451265e-19	3.14568946644263e-19	APOB/FGF20/C6orf15/LPA/APOE/ADAMTS3/RSPO2/PTN/COL5A3/CTGF/THBS2/CHST15/CTSG/FGF2/APLP1/WISP2/ADAMTS1/PRELP/SLIT2/ABI3BP/CD34/SELL/NRP1/FN1/CYR61/ELANE/FGFR1/HPSE2/PLA2G5/POSTN/COL25A1/ADAMTS5/COL5A1/CCL7/RSPO1/RSPO3/CHRD/DPYSL3/FGF10/NRP2/CRISPLD2/THBS1/SERPINA5/COL13A1/FST/CFH/ADAMTS8/ANOS1/FGF1/FGF7/FBLN7/TENM1/FSTL1/GREM2/COMP/SERPIND1/LTBP2/GPC6/FGF9/WISP1/FBN1/ADA2/PCOLCE/GPNMB/TNXB/IMPG2/SELP/CCDC80/LPL/SFRP1/ECM2/THBS4/CCL2/GPC3/CXCL13/PTPRS/PLA2G2D/LTF	78
GO:0005216	ion channel activity	110/1827	425/17354	1.04939440673395e-19	2.44771245370693e-17	1.9469027809143e-17	HCN4/BEST3/TRPM8/SLC26A9/CALHM1/GABRA3/KCNN3/CACNA2D1/TRPC4/KCNB1/GRIN2A/P2RX6/SLC17A7/LRRC55/GJC1/KCNIP1/CALHM5/HCN2/CHRNA3/RYR1/FXYD6/SCN3B/KCNE4/SCN7A/CACNA1H/CHRNA6/CNGA3/KCNJ8/KCND1/NALCN/KCNB2/ABCC9/GRIA4/TTYH1/GRIA3/JPH2/CLCNKB/KCNC1/SCN2A/ANO3/SCN1B/GLRB/TRPV4/KCNK2/KCNMB1/SLC24A3/CLCA2/GRIK1/KCNT2/TRPC3/CLIC6/RYR3/SLC24A4/P2RX1/KCNMA1/KCNA3/KCNK3/GRIK3/GRIK5/FAM155A/CHRNB4/CNGB1/SLC26A10/PDE2A/GRIK2/CYBB/AQP1/ITPR1/KCNH1/CACNB4/PKD2/PIEZO2/KCNJ15/GRID1/P2RX7/KCNA5/SCN11A/CACNA1A/KCNMB2/GPM6A/LOXHD1/SCN3A/KCNQ3/FXYD1/TRPV2/KCND3/SCN4A/KCNQ5/TRPM3/KCNJ5/TRPC6/SCN2B/GJD3/SCN4B/CHRNB2/LRRC8C/CACNA1G/HPN/KCND2/CACNA1B/CACNA2D3/KCNE1/KCNS2/DLG4/SCN9A/ANO4/TRPC1/GRIA1/CACNA1E/KCNK12	110
GO:0005261	cation channel activity	90/1827	314/17354	1.96079846598899e-19	3.57235427541135e-17	2.84143934581712e-17	HCN4/TRPM8/CALHM1/KCNN3/CACNA2D1/TRPC4/KCNB1/GRIN2A/P2RX6/LRRC55/KCNIP1/CALHM5/HCN2/CHRNA3/RYR1/SCN3B/KCNE4/SCN7A/CACNA1H/CHRNA6/CNGA3/KCNJ8/KCND1/NALCN/KCNB2/ABCC9/GRIA4/GRIA3/JPH2/KCNC1/SCN2A/SCN1B/TRPV4/KCNK2/KCNMB1/SLC24A3/GRIK1/KCNT2/TRPC3/RYR3/SLC24A4/P2RX1/KCNMA1/KCNA3/KCNK3/GRIK3/GRIK5/FAM155A/CHRNB4/CNGB1/PDE2A/GRIK2/AQP1/ITPR1/KCNH1/CACNB4/PKD2/PIEZO2/KCNJ15/P2RX7/KCNA5/SCN11A/CACNA1A/KCNMB2/GPM6A/LOXHD1/SCN3A/KCNQ3/TRPV2/KCND3/SCN4A/KCNQ5/TRPM3/KCNJ5/TRPC6/SCN2B/SCN4B/CHRNB2/CACNA1G/HPN/KCND2/CACNA1B/CACNA2D3/KCNE1/KCNS2/SCN9A/TRPC1/GRIA1/CACNA1E/KCNK12	90
GO:0022838	substrate-specific channel activity	111/1827	435/17354	2.29733393917129e-19	3.57235427541135e-17	2.84143934581712e-17	HCN4/BEST3/TRPM8/SLC26A9/CALHM1/GABRA3/KCNN3/CACNA2D1/TRPC4/KCNB1/GRIN2A/P2RX6/SLC17A7/LRRC55/GJC1/KCNIP1/CALHM5/HCN2/CHRNA3/RYR1/FXYD6/SCN3B/KCNE4/SCN7A/CACNA1H/CHRNA6/CNGA3/KCNJ8/KCND1/NALCN/KCNB2/ABCC9/GRIA4/TTYH1/GRIA3/JPH2/CLCNKB/KCNC1/SCN2A/ANO3/SCN1B/GLRB/TRPV4/KCNK2/KCNMB1/SLC24A3/CLCA2/GRIK1/KCNT2/TRPC3/CLIC6/RYR3/SLC24A4/P2RX1/KCNMA1/KCNA3/KCNK3/GRIK3/GRIK5/FAM155A/CHRNB4/CNGB1/SLC26A10/PDE2A/GRIK2/CYBB/AQP1/ITPR1/KCNH1/CACNB4/PKD2/PIEZO2/KCNJ15/GRID1/P2RX7/AQP9/KCNA5/SCN11A/CACNA1A/KCNMB2/GPM6A/LOXHD1/SCN3A/KCNQ3/FXYD1/TRPV2/KCND3/SCN4A/KCNQ5/TRPM3/KCNJ5/TRPC6/SCN2B/GJD3/SCN4B/CHRNB2/LRRC8C/CACNA1G/HPN/KCND2/CACNA1B/CACNA2D3/KCNE1/KCNS2/DLG4/SCN9A/ANO4/TRPC1/GRIA1/CACNA1E/KCNK12	111
GO:0015267	channel activity	113/1827	466/17354	6.98667405134444e-18	9.31223841414909e-16	7.406925122102e-16	HCN4/BEST3/TRPM8/SLC26A9/CALHM1/GABRA3/KCNN3/CACNA2D1/TRPC4/KCNB1/GRIN2A/P2RX6/SLC17A7/LRRC55/GJC1/KCNIP1/CALHM5/HCN2/CHRNA3/RYR1/FXYD6/SCN3B/KCNE4/SCN7A/CACNA1H/CHRNA6/CNGA3/KCNJ8/KCND1/NALCN/KCNB2/ABCC9/GRIA4/TTYH1/GRIA3/JPH2/CLCNKB/KCNC1/SCN2A/ANO3/SCN1B/GLRB/TRPV4/KCNK2/KCNMB1/SLC24A3/CLCA2/GRIK1/GJA5/KCNT2/TRPC3/CLIC6/RYR3/SLC24A4/P2RX1/KCNMA1/KCNA3/KCNK3/GRIK3/GRIK5/FAM155A/CHRNB4/CNGB1/SLC26A10/PDE2A/GRIK2/CYBB/AQP1/ITPR1/GJA1/KCNH1/CACNB4/PKD2/PIEZO2/KCNJ15/GRID1/P2RX7/AQP9/KCNA5/SCN11A/CACNA1A/KCNMB2/GPM6A/LOXHD1/SCN3A/KCNQ3/FXYD1/TRPV2/KCND3/SCN4A/KCNQ5/TRPM3/KCNJ5/TRPC6/SCN2B/GJD3/SCN4B/CHRNB2/LRRC8C/CACNA1G/HPN/KCND2/CACNA1B/CACNA2D3/KCNE1/KCNS2/DLG4/SCN9A/ANO4/TRPC1/GRIA1/CACNA1E/KCNK12	113
GO:0022803	passive transmembrane transporter activity	113/1827	467/17354	8.2941445363203e-18	9.67304606548355e-16	7.69391039224449e-16	HCN4/BEST3/TRPM8/SLC26A9/CALHM1/GABRA3/KCNN3/CACNA2D1/TRPC4/KCNB1/GRIN2A/P2RX6/SLC17A7/LRRC55/GJC1/KCNIP1/CALHM5/HCN2/CHRNA3/RYR1/FXYD6/SCN3B/KCNE4/SCN7A/CACNA1H/CHRNA6/CNGA3/KCNJ8/KCND1/NALCN/KCNB2/ABCC9/GRIA4/TTYH1/GRIA3/JPH2/CLCNKB/KCNC1/SCN2A/ANO3/SCN1B/GLRB/TRPV4/KCNK2/KCNMB1/SLC24A3/CLCA2/GRIK1/GJA5/KCNT2/TRPC3/CLIC6/RYR3/SLC24A4/P2RX1/KCNMA1/KCNA3/KCNK3/GRIK3/GRIK5/FAM155A/CHRNB4/CNGB1/SLC26A10/PDE2A/GRIK2/CYBB/AQP1/ITPR1/GJA1/KCNH1/CACNB4/PKD2/PIEZO2/KCNJ15/GRID1/P2RX7/AQP9/KCNA5/SCN11A/CACNA1A/KCNMB2/GPM6A/LOXHD1/SCN3A/KCNQ3/FXYD1/TRPV2/KCND3/SCN4A/KCNQ5/TRPM3/KCNJ5/TRPC6/SCN2B/GJD3/SCN4B/CHRNB2/LRRC8C/CACNA1G/HPN/KCND2/CACNA1B/CACNA2D3/KCNE1/KCNS2/DLG4/SCN9A/ANO4/TRPC1/GRIA1/CACNA1E/KCNK12	113
GO:0005201	extracellular matrix structural constituent	38/1827	78/17354	1.90452771126601e-17	1.97436039401243e-15	1.57040004262285e-15	COL4A1/COL19A1/COL5A3/COL1A1/COL14A1/COL5A2/COL1A2/ELN/EFEMP2/COL3A1/PRELP/CHI3L1/FBLN2/BGN/EMILIN1/COL8A2/LAMA4/TECTA/COL5A1/PXDN/COL11A1/COL24A1/MFAP5/LUM/COL12A1/COL2A1/FBLN1/COL4A2/ANOS1/VCAN/COMP/FBN1/IMPG2/COL15A1/FBN2/CD4/MATN3/MGP	38
GO:0022836	gated channel activity	88/1827	332/17354	1.09527479479856e-16	1.02189138354705e-14	8.12809189824192e-15	HCN4/CALHM1/GABRA3/KCNN3/CACNA2D1/KCNB1/GRIN2A/P2RX6/SLC17A7/LRRC55/KCNIP1/HCN2/CHRNA3/RYR1/SCN3B/KCNE4/SCN7A/CACNA1H/CHRNA6/CNGA3/KCNJ8/KCND1/NALCN/KCNB2/GRIA4/GRIA3/JPH2/CLCNKB/KCNC1/SCN2A/ANO3/SCN1B/GLRB/TRPV4/KCNK2/KCNMB1/CLCA2/GRIK1/KCNT2/CLIC6/RYR3/P2RX1/KCNMA1/KCNA3/KCNK3/GRIK3/GRIK5/FAM155A/CHRNB4/CNGB1/GRIK2/CYBB/AQP1/ITPR1/KCNH1/CACNB4/PKD2/PIEZO2/KCNJ15/GRID1/P2RX7/KCNA5/SCN11A/CACNA1A/KCNMB2/SCN3A/KCNQ3/KCND3/SCN4A/KCNQ5/TRPM3/KCNJ5/SCN2B/SCN4B/CHRNB2/CACNA1G/HPN/KCND2/CACNA1B/CACNA2D3/KCNE1/KCNS2/DLG4/SCN9A/ANO4/GRIA1/CACNA1E/KCNK12	88
