ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0006936	muscle contraction	142/2177	352/17381	2.44374769672141e-40	1.36654371200661e-36	1.08039371855052e-36	NDUFS6/TRIM72/PLN/ACTN3/UTRN/PLCE1/LMOD3/CALCRL/RYR1/SLC8A3/LMOD2/GUCY1A3/TRIM63/PROK2/TIFAB/KCNJ8/MYOM1/SCN5A/DES/GALR2/KIT/SULF1/TNNC2/AGT/KCNA1/MYL3/MB/HRC/CACNA1D/ACTC1/CSRP3/DYSF/KCNJ5/ADRA1A/KCNJ2/MYH3/MYH6/NEB/SCN7A/ACTN2/CACNG1/KCNB2/MYLK2/DRD1/MYOT/EDNRB/MYLPF/STAC3/CACNA1S/KCNE3/ADORA1/CKMT2/MYL4/SCN1B/DTNA/CHRNG/CACNA2D1/MYH4/TNNI2/PPP1R12B/KCND3/MYH13/KLHL41/EDN3/TTN/CHRM1/ACTG2/TNNC1/ANK2/ATP1A2/ATP2A1/CACNB2/ACTA1/TMOD4/MYH11/MYBPC2/SMPX/ACTA2/HTR2B/TCAP/FXYD1/MYL1/LMOD1/SSTR2/MYOCD/TACR1/NOS1/PDE4B/ANKRD2/SSPN/HTR2A/MYH8/GJA5/TNNT3/MYL2/SCN4A/CTNNA3/CACNA1G/PGAM2/PTGER3/CASQ1/TRDN/MYOM2/KCNA5/PIK3CG/ADRA2B/MYOM3/ANXA6/DOCK4/TNNI3/CACNA1C/MYBPC1/UCN/SGCA/RCSD1/SYNM/CHRND/PRKG1/RYR2/ADRA2A/MYH2/TNNI1/DMD/CHRNA1/CASQ2/CAV3/HCN4/F2R/CNN1/TMOD1/MYH1/SORBS1/PDE5A/HSPB6/KCNN2/SNTB1/CTGF/MYBPHL/SLC8A1/MYBPH/MYH7/ITGA1	142
GO:0003012	muscle system process	160/2177	448/17381	1.45909985597288e-37	4.07964319730017e-34	3.22537862899268e-34	LEP/MYOC/NDUFS6/TRIM72/PLN/IGF1/IGFBP5/ACTN3/UTRN/PLCE1/LMOD3/CALCRL/NR4A3/RYR1/SLC8A3/LMOD2/GUCY1A3/TRIM63/PROK2/TIFAB/KCNJ8/MYOM1/HAND2/SCN5A/IL6ST/DES/GALR2/KIT/SULF1/TNNC2/AGT/KCNA1/MYL3/MB/HRC/TRPC3/CACNA1D/ACTC1/CSRP3/DYSF/KCNJ5/ADRA1A/KCNJ2/MYH3/MYH6/NEB/SCN7A/ACTN2/CACNG1/KCNB2/MYLK2/DRD1/MYOT/EDNRB/MYLPF/STAC3/CACNA1S/KCNE3/ADORA1/CKMT2/MYL4/SCN1B/DTNA/MLIP/CHRNG/CACNA2D1/MYH4/TNNI2/PPP1R12B/CAMK2B/KCND3/MYH13/KLHL41/EDN3/TTN/CHRM1/ACTG2/KLF15/TNNC1/ANK2/ATP1A2/ATP2A1/CACNB2/ACTA1/TMOD4/MYH11/MYBPC2/SMPX/ACTA2/HTR2B/TCAP/FXYD1/MYL1/LMOD1/SSTR2/MYOCD/TACR1/NOS1/PDE4B/ANKRD2/SSPN/HTR2A/MYH8/MEF2C/GJA5/TNNT3/MYL2/SCN4A/CTNNA3/CACNA1G/MYOD1/PGAM2/PTGER3/CASQ1/TRDN/MYOM2/SORBS2/KCNA5/PIK3CG/ADRA2B/MYOM3/ANXA6/DOCK4/TNNI3/CACNA1C/MYBPC1/UCN/SGCA/RCSD1/SYNM/CHRND/PRKG1/RYR2/ADRA2A/MYH2/TNNI1/LMCD1/DMD/CHRNA1/CASQ2/CAV3/HCN4/F2R/MYOG/CNN1/TMOD1/AKAP6/SLN/MYH1/SORBS1/PDE5A/HSPB6/KCNN2/SNTB1/CTGF/MYBPHL/SLC8A1/MYBPH/MYH7/ITGA1	160
GO:0006941	striated muscle contraction	75/2177	172/17381	2.55738736216584e-24	4.76697004307713e-21	3.76878137582335e-21	PLN/ACTN3/LMOD3/SLC8A3/KCNJ8/MYOM1/SCN5A/TNNC2/MYL3/MB/HRC/CACNA1D/ACTC1/CSRP3/KCNJ5/ADRA1A/KCNJ2/MYH3/MYH6/MYLK2/STAC3/KCNE3/ADORA1/MYL4/SCN1B/DTNA/CACNA2D1/TNNI2/KCND3/KLHL41/TTN/TNNC1/ANK2/ATP1A2/ATP2A1/CACNB2/MYBPC2/SMPX/TCAP/MYL1/NOS1/PDE4B/MYH8/GJA5/TNNT3/MYL2/CTNNA3/CACNA1G/PGAM2/CASQ1/MYOM2/KCNA5/PIK3CG/MYOM3/TNNI3/CACNA1C/MYBPC1/UCN/RCSD1/SYNM/CHRND/RYR2/TNNI1/DMD/CHRNA1/CASQ2/CAV3/HCN4/PDE5A/KCNN2/CTGF/MYBPHL/SLC8A1/MYBPH/MYH7	75
GO:0030198	extracellular matrix organization	110/2177	335/17381	1.12337627009489e-22	1.57048002559265e-19	1.24162640378909e-19	FGA/NID1/COL12A1/COL19A1/ABI3BP/POSTN/SCUBE3/COL4A3/ADAMTS2/TNR/COL5A1/CYP1B1/JAM2/ANTXR1/CTSS/VWF/ELANE/SULF1/COL8A2/ITGA11/AGT/SPOCK2/ITGAL/CTSG/FGF2/ITGA7/ELN/GREM1/CCDC80/NID2/HAPLN2/CREB3L1/COL14A1/KDR/CTSK/COL4A1/LUM/VCAN/SCUBE1/COL6A3/ITGA9/MYH11/SMOC2/COL8A1/FN1/FBLN5/FBN1/ITGA4/CMA1/SPARC/HPSE2/PXDN/COL3A1/ADAMTS9/FBLN1/LAMA2/A2M/CSGALNACT1/JAM3/RECK/LOXL3/ECM2/LRP1/COL6A2/PDGFRA/FMOD/COL11A1/LCP1/COMP/MMP8/ADAMTS5/COL1A2/CRISPLD2/DPT/HSPG2/COL6A1/VCAM1/ITGB2/TIMP2/ADAMTS3/COL4A4/ADAMTS4/ITGB3/ACAN/EGFL6/FOXF1/BGN/COL10A1/SFRP2/THBS1/LOXL1/TCF15/MFAP4/COL1A1/MMP16/FBLN2/LAMA4/DCN/ADAM12/ITGA8/ITGAM/TNXB/CAPNS2/MMP11/COL5A2/CTGF/DDR2/NDNF/MMP2/ITGA1	110
GO:0043062	extracellular structure organization	110/2177	336/17381	1.47017186913446e-22	1.64424021843998e-19	1.29994144218205e-19	FGA/NID1/COL12A1/COL19A1/ABI3BP/POSTN/SCUBE3/COL4A3/ADAMTS2/TNR/COL5A1/CYP1B1/JAM2/ANTXR1/CTSS/VWF/ELANE/SULF1/COL8A2/ITGA11/AGT/SPOCK2/ITGAL/CTSG/FGF2/ITGA7/ELN/GREM1/CCDC80/NID2/HAPLN2/CREB3L1/COL14A1/KDR/CTSK/COL4A1/LUM/VCAN/SCUBE1/COL6A3/ITGA9/MYH11/SMOC2/COL8A1/FN1/FBLN5/FBN1/ITGA4/CMA1/SPARC/HPSE2/PXDN/COL3A1/ADAMTS9/FBLN1/LAMA2/A2M/CSGALNACT1/JAM3/RECK/LOXL3/ECM2/LRP1/COL6A2/PDGFRA/FMOD/COL11A1/LCP1/COMP/MMP8/ADAMTS5/COL1A2/CRISPLD2/DPT/HSPG2/COL6A1/VCAM1/ITGB2/TIMP2/ADAMTS3/COL4A4/ADAMTS4/ITGB3/ACAN/EGFL6/FOXF1/BGN/COL10A1/SFRP2/THBS1/LOXL1/TCF15/MFAP4/COL1A1/MMP16/FBLN2/LAMA4/DCN/ADAM12/ITGA8/ITGAM/TNXB/CAPNS2/MMP11/COL5A2/CTGF/DDR2/NDNF/MMP2/ITGA1	110
GO:0030049	muscle filament sliding	29/2177	39/17381	1.03409642470748e-18	8.26095315280603e-16	6.53113531394197e-16	ACTN3/DES/TNNC2/MYL3/ACTC1/MYH3/MYH6/NEB/ACTN2/MYLK2/MYL4/MYH4/TNNI2/TTN/TNNC1/ACTA1/MYBPC2/TCAP/MYL1/MYH8/TNNT3/MYL2/TNNI3/MYBPC1/MYH2/TNNI1/DMD/TMOD1/MYH7	29
GO:0033275	actin-myosin filament sliding	29/2177	39/17381	1.03409642470748e-18	8.26095315280603e-16	6.53113531394197e-16	ACTN3/DES/TNNC2/MYL3/ACTC1/MYH3/MYH6/NEB/ACTN2/MYLK2/MYL4/MYH4/TNNI2/TTN/TNNC1/ACTA1/MYBPC2/TCAP/MYL1/MYH8/TNNT3/MYL2/TNNI3/MYBPC1/MYH2/TNNI1/DMD/TMOD1/MYH7	29
GO:0030239	myofibril assembly	38/2177	65/17381	1.78927585302858e-18	1.25070382126697e-15	9.88810339831581e-16	LMOD3/LMOD2/MYOM1/MYOZ1/ACTC1/CSRP3/MYOZ2/MYH3/MYH6/PDGFRB/ACTN2/OBSCN/MYOZ3/KLHL41/TTN/PROX1/ANKRD1/ACTA1/TMOD4/MYH11/MYBPC2/TCAP/LMOD1/MYPN/MYLK3/MEF2C/MYL2/PDGFRA/CASQ1/MYOM2/MYOM3/MYBPC1/LDB3/CASQ2/CAV3/TMOD1/MYBPHL/MYBPH	38
GO:0070252	actin-mediated cell contraction	51/2177	110/17381	2.21790173003324e-18	1.37805627492732e-15	1.089495586683e-15	PLN/ACTN3/KCNJ8/SCN5A/DES/TNNC2/MYL3/CACNA1D/ACTC1/KCNJ5/KCNJ2/MYH3/MYH6/NEB/ACTN2/MYLK2/KCNE3/MYL4/SCN1B/CACNA2D1/MYH4/TNNI2/KCND3/TTN/TNNC1/ANK2/ATP1A2/CACNB2/ACTA1/MYBPC2/TCAP/MYL1/PDE4B/MYH8/GJA5/TNNT3/MYL2/CTNNA3/CACNA1G/KCNA5/TNNI3/CACNA1C/MYBPC1/RYR2/MYH2/TNNI1/DMD/CAV3/TMOD1/KCNN2/MYH7	51
GO:0042692	muscle cell differentiation	112/2177	403/17381	7.48025716256785e-17	4.18295980530794e-14	3.30706106134579e-14	SOSTDC1/SHH/CACNA2D2/SMYD1/TRIM72/IGF1/TRIM54/IGFBP5/CXCL14/LMOD3/RYR1/REST/CDH15/LMOD2/KCNH1/MYOM1/BHLHA15/KIT/FBXO40/FGF10/PRICKLE1/IL18/AGT/MYOZ1/PLPP7/KLHL40/ACTC1/FLNC/CSRP3/ZEB1/RIPOR2/BCL2/CDON/MYOZ2/MYH3/SGCD/MYH6/PDGFRB/ACTN2/RARB/NEXN/GREM1/EDNRB/STAC3/OBSCN/BHLHE41/MYOZ3/SYNE1/KLHL41/SOX6/WNT1/TTN/PROX1/ANK2/ANKRD1/RBM24/NFATC2/DKK1/IGF2/ACTA1/TMOD4/MYH11/MYBPC2/SCGB3A1/MEGF10/TCAP/LMOD1/MBNL3/TNFSF14/MYOCD/NOS1/MYPN/MYLK3/MYEF2/TBX5/ANKRD2/KEL/MEF2C/MYL2/PDGFRA/BOC/SGCG/MYOD1/RANBP3L/AVPR1A/CASQ1/TMEM204/MYF6/MYOM2/SORBS2/NOX4/MYOM3/CXCL10/ISL1/MYBPC1/CTNNA2/FOXF1/LDB3/DMD/CASQ2/CAV3/MYOG/TMOD1/ADAM12/AKAP6/ITGA8/GDF3/NMRK2/MYBPHL/SLC8A1/ADGRB3/MYBPH	112
