ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0048018	receptor ligand activity	49/630	456/17354	1.0346867227176e-11	7.25315392625037e-09	6.12098882281359e-09	AGT/PF4V1/FGF5/SAA1/CCL19/IL24/CRLF1/SAA2/IFNG/SCGB3A1/NPPC/IL20/GREM1/CXCL5/TG/CCL11/GDF3/FGF20/FGF17/CCL18/C10orf99/PPBP/CSF2/CGB2/FGF19/CALCB/TGFB2/PYY/POMC/LTB/IL17C/OXT/SAA4/INS-IGF2/WNT3A/IGF2/CLEC11A/GDF10/VSTM1/NTS/TNFSF9/CD70/CCL13/CXCL8/CXCL13/CXCL1/FAM3D/CXCL9/GRP	49
GO:0030545	receptor regulator activity	50/630	485/17354	2.87731910840868e-11	1.00850034749724e-08	8.51080704697727e-09	AGT/PF4V1/FGF5/LYNX1/SAA1/CCL19/IL24/CRLF1/SAA2/IFNG/SCGB3A1/NPPC/IL20/GREM1/CXCL5/TG/CCL11/GDF3/FGF20/FGF17/CCL18/C10orf99/PPBP/CSF2/CGB2/FGF19/CALCB/TGFB2/PYY/POMC/LTB/IL17C/OXT/SAA4/INS-IGF2/WNT3A/IGF2/CLEC11A/GDF10/VSTM1/NTS/TNFSF9/CD70/CCL13/CXCL8/CXCL13/CXCL1/FAM3D/CXCL9/GRP	50
GO:0001228	transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding	42/630	411/17354	1.52507219833322e-09	3.56358537010528e-07	3.00733535250269e-07	NKX2-8/HOXA7/HOXA1/CDX1/PITX3/HMGA2/ELF5/HOXA5/FOXL2/MYOCD/POU4F1/DLX2/SIX1/BARX1/MEOX2/FOXI1/ZIC1/HOXC11/SIX3/RBPJL/HOXD13/SIX2/FOXD2/AR/ONECUT2/FOXD1/HOXC10/GATA2/SPIB/KLF14/HLF/PITX2/HOXA10/MAFA/GBX2/GATA5/HOXD10/DLX5/HOXC13/ARID3A/LHX2/PGR	42
GO:0005125	cytokine activity	28/630	220/17354	7.94991799959907e-09	1.39322312942974e-06	1.17575103046702e-06	PF4V1/CCL19/IL24/CRLF1/IFNG/SCGB3A1/IL20/GREM1/CXCL5/CCL11/GDF3/CCL18/C10orf99/PPBP/CSF2/TGFB2/LTB/IL17C/GDF10/VSTM1/TNFSF9/CD70/CCL13/CXCL8/CXCL13/CXCL1/FAM3D/CXCL9	28
GO:0045236	CXCR chemokine receptor binding	7/630	16/17354	6.90957042422356e-07	8.85105800989071e-05	7.46947158429098e-05	PF4V1/CXCL5/PPBP/CXCL8/CXCL13/CXCL1/CXCL9	7
GO:0008009	chemokine activity	11/630	48/17354	8.79061136430115e-07	8.85105800989071e-05	7.46947158429098e-05	PF4V1/CCL19/CXCL5/CCL11/CCL18/PPBP/CCL13/CXCL8/CXCL13/CXCL1/CXCL9	11
GO:0050786	RAGE receptor binding	6/630	11/17354	8.83843167892083e-07	8.85105800989071e-05	7.46947158429098e-05	S100A4/S100A12/S100A9/S100P/S100A7/S100A8	6
GO:0001077	transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding	27/630	274/17354	2.673766829897e-06	0.000211209922320648	0.00017824157420858	NKX2-8/HOXA7/PITX3/HMGA2/HOXA5/FOXL2/MYOCD/POU4F1/SIX1/MEOX2/FOXI1/ZIC1/HOXC11/HOXD13/SIX2/AR/ONECUT2/FOXD1/GATA2/HLF/PITX2/HOXA10/MAFA/DLX5/HOXC13/LHX2/PGR	27
GO:0030594	neurotransmitter receptor activity	15/630	99/17354	2.71168231224797e-06	0.000211209922320648	0.00017824157420858	CHRM1/HTR6/HTR1E/GRIN2B/CHRM2/GRIN2A/DRD1/GRM5/HTR3A/GLRA2/OR10H1/CHRNA3/CHRNA4/HTR3B/CHRNA1	15
GO:0001664	G-protein coupled receptor binding	26/630	262/17354	3.58781122642882e-06	0.000236982012171747	0.000199990826399162	AGT/PF4V1/SAA1/CCL19/CXCL5/CCL11/ATP1A3/CCL18/PPBP/WNT2B/PYY/POMC/RSPO1/OXT/WNT3A/MYOC/GNAO1/NECAB2/CCL13/CXCL8/CXCL13/CXCL1/WNT16/NPFFR2/CXCL9/SHANK1	26
GO:0019825	oxygen binding	10/630	45/17354	3.74202894748715e-06	0.000236982012171747	0.000199990826399162	CYP19A1/HBQ1/CYP3A5/CYP17A1/NOX4/TH/CYP1B1/CYP1A2/CYP4A11/TDO2	10
GO:0000982	transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding	34/630	400/17354	4.05675341806129e-06	0.000236982012171747	0.000199990826399162	EN1/NKX2-8/HOXA7/CUX2/PITX3/HMGA2/HOXA5/FOXL2/MYOCD/POU4F1/SIX1/NKX6-1/MEOX2/FOXI1/ZIC1/HOXC11/RBPJL/HOXD13/SIX2/AR/ONECUT2/FOXD1/HAND1/PRRX1/GATA2/HLF/PITX2/HOXA10/MAFA/DLX5/ZFPM2/HOXC13/LHX2/PGR	34
GO:0042379	chemokine receptor binding	11/630	60/17354	8.97673844588127e-06	0.000484053357735598	0.000408496113893545	PF4V1/CCL19/CXCL5/CCL11/CCL18/PPBP/CCL13/CXCL8/CXCL13/CXCL1/CXCL9	11
GO:0005261	cation channel activity	28/630	314/17354	1.18744396025434e-05	0.000594570154384495	0.000501762034333037	TRPM6/TRPM5/KCNH8/KCNA4/KCNA5/KCNE5/SCN11A/P2RX6/KCNK9/GPM6A/GRIN2B/KCNJ6/CALHM3/CACNG6/KCNB1/GRIN2A/HTR3A/CHRNA3/LRRC26/CHRNA4/KCNQ4/HTR3B/SCN2B/CHRNA1/ANO1/CATSPER1/KCNMB2/ABCC9	28
GO:0015267	channel activity	36/630	466/17354	1.78352742207994e-05	0.000818240381408083	0.000690518949397617	TRPM6/GJB2/TRPM5/KCNH8/KCNA4/SLC14A1/KCNA5/KCNE5/SCN11A/P2RX6/KCNK9/GPM6A/GRIN2B/KCNJ6/CALHM3/CACNG6/KCNB1/GRIN2A/HTR3A/GLRA2/GABRG1/CHRNA3/LRRC26/CHRNA4/AQP4/KCNQ4/AQP9/HTR3B/BCL2/SCN2B/CHRNA1/ANO1/CATSPER1/KCNMB2/SLC26A10/ABCC9	36
