ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
hsa04512	ECM-receptor interaction	30/479	85/5894	1.0158959179977e-12	1.83877161157583e-10	1.49710977389134e-10	1280/5649/22987/284217/1101/7450/8516/7058/1277/8515/3908/7448/1282/1302/1281/3680/1278/3676/1293/3679/22801/3371/1301/6383/7060/63923/2814/1290/1311/9899	30
hsa04080	Neuroactive ligand-receptor interaction	57/479	272/5894	7.99237341437716e-12	7.23309794001133e-10	5.88911725269896e-10	2690/2925/3356/5028/1268/11255/5618/6869/55879/2916/2561/1146/1813/6753/55584/3952/27334/22953/5732/2900/2890/59350/3355/1909/2899/2893/4886/2917/3352/1901/5737/185/2846/3972/2891/2914/1910/2894/7434/8973/6752/9934/150/2898/1134/2892/56923/2903/146/1269/3357/552/1132/5745/2149/2151/5733	57
hsa04510	Focal adhesion	40/479	200/5894	5.15813914293182e-08	3.1120772829022e-06	2.53382273687879e-06	1280/1950/5649/284217/1101/7450/5156/8516/7058/1277/2324/8515/3908/7448/1282/1302/1281/3680/5582/857/1278/3791/5159/3082/5294/3676/3479/1293/3679/4638/22801/3371/1301/7060/63923/80310/10398/91807/1290/1311	40
hsa05414	Dilated cardiomyopathy	24/479	90/5894	1.07145039477931e-07	4.8483130363764e-06	3.94744882287116e-06	776/4625/70/781/8516/8515/3908/9254/6546/108/6444/3680/4634/3676/3479/3679/5350/778/22801/1756/1674/7043/196883/6442	24
hsa05410	Hypertrophic cardiomyopathy (HCM)	22/479	83/5894	4.11160042938132e-07	1.26005680367383e-05	1.02592586516043e-05	776/3569/4625/70/781/8516/8515/3908/9254/6546/6444/3680/4634/3676/3479/3679/778/22801/1756/1674/7043/6442	22
hsa04060	Cytokine-cytokine receptor interaction	46/479	265/5894	4.32921423588834e-07	1.26005680367383e-05	1.02592586516043e-05	2690/50604/3569/2322/1437/5618/6354/10344/11009/2829/1950/8200/8995/282618/1440/3952/7852/3553/5156/1439/3552/60401/3554/2324/6363/6358/3572/729230/970/3791/959/5159/3082/8744/6387/3977/1237/6355/3815/1233/3579/6370/3589/3575/944/7043	46
hsa04020	Calcium signaling pathway	35/479	177/5894	4.87314785951206e-07	1.26005680367383e-05	1.02592586516043e-05	816/776/2925/3356/491/6869/6543/6263/5156/22953/9630/1909/5737/6546/185/108/2066/5582/1910/8912/5159/5136/5350/2903/4638/778/146/8913/5332/91807/3357/552/196883/2149/5733	35
hsa04974	Protein digestion and absorption	21/479	81/5894	1.1262011492327e-06	2.54803010013897e-05	2.07458106437602e-05	1297/1280/1358/2006/6543/4311/1277/6546/1282/1302/1281/1278/6519/477/1293/7373/1301/7512/1290/482/1306	21
hsa04270	Vascular smooth muscle contraction	26/479	116/5894	1.29257974923084e-06	2.59952149567536e-05	2.11650485254173e-05	3778/776/800/1909/72/185/108/5582/10335/5592/3779/2983/2977/5322/4638/778/146/10242/2982/59/4629/5332/10398/91807/552/196883	26
hsa05144	Malaria	15/479	51/5894	7.35067036785374e-06	0.000133047133658153	0.000108325668578897	3569/1440/3553/7058/2532/6403/6401/959/3082/7412/1378/6383/7060/1311/7043	15
hsa04971	Gastric acid secretion	18/479	74/5894	1.72907673109227e-05	0.000284511716661546	0.000231646643399921	816/1080/389015/6750/3758/108/3776/5582/115111/760/6752/2520/477/4638/5332/91807/482/196883	18
hsa04640	Hematopoietic cell lineage	19/479	88/5894	6.0870128060568e-05	0.000918124431580233	0.000747527888463115	3569/911/2322/1437/913/4311/1440/290/3553/3552/3554/931/3676/3815/1378/947/3589/2814/3575	19
hsa04514	Cell adhesion molecules (CAMs)	25/479	136/5894	7.79377567027233e-05	0.00108513338178407	0.000883504934281884	1013/9378/9073/4685/9075/8516/1462/22871/3897/1003/940/6403/3680/6401/58494/959/3676/7412/9379/83700/6383/9074/57863/947/4684	25
hsa05412	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	16/479	74/5894	0.000226467007228441	0.0029278948791677	0.00238386323398359	776/781/8516/8515/3908/9254/6546/6444/3680/3676/3679/778/22801/1756/1674/6442	16
hsa04360	Axon guidance	23/479	130/5894	0.000270799563490689	0.00326764806612098	0.00266048693955765	2042/223117/2046/285220/9723/2044/7852/9423/3897/9353/10154/4776/29984/1949/56920/8633/6586/6387/6585/2045/57689/4773/22854	23
hsa05146	Amoebiasis	19/479	106/5894	0.000769810426272545	0.00830827713809489	0.00676451758844597	3569/1280/1437/284217/3553/9630/1277/3554/3908/1282/1302/1281/5582/1278/5294/1301/5332/1290/7043	19
hsa04540	Gap junction	17/479	90/5894	0.000780335421810017	0.00830827713809489	0.00676451758844597	3356/1950/1813/5156/112714/108/5582/5592/2983/2977/5159/2982/5332/80310/113457/3357/196883	17
hsa04614	Renin-angiotensin system	6/479	17/5894	0.00158981938042435	0.015986517103156	0.0130160651028894	5972/4311/290/183/185/2028	6
hsa04970	Salivary secretion	16/479	89/5894	0.0019036509080249	0.0181347797027635	0.014765159397423	3778/491/1470/1469/6263/108/5582/5592/2983/2977/477/146/2982/5332/482/196883	16
hsa04976	Bile secretion	13/479	71/5894	0.00418698106073398	0.0360877891425167	0.0293823232332209	123264/8431/1080/361/5243/108/760/477/6580/9429/5244/482/196883	13
hsa05218	Melanoma	13/479	71/5894	0.00418698106073398	0.0360877891425167	0.0293823232332209	2253/1950/8817/2254/5156/2260/2252/5159/3082/5294/3479/80310/2259	13
hsa04340	Hedgehog signaling pathway	11/479	56/5894	0.00470783402090919	0.0386945900039094	0.0315047548737849	51384/64399/2735/353500/7472/8643/5727/4036/50846/3549/7484	11
hsa04310	Wnt signaling pathway	22/479	151/5894	0.00491699209994429	0.0386945900039094	0.0315047548737849	10297/816/51384/80319/22943/6425/8061/8326/7472/64321/5582/4776/27123/6424/4609/8313/5332/23500/4773/7484/166336/6423	22
hsa05200	Pathways in cancer	40/479	327/5894	0.00524445243786986	0.0395519121356018	0.0322027781272711	10297/5979/7704/3569/51384/2322/2253/4312/1950/8817/2254/284217/5156/64399/2735/4313/3908/1282/2950/8326/7472/8643/367/5582/5727/2260/2252/5159/3082/5294/4609/8313/3479/3815/112399/862/7484/7043/2259/6258	40
