ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0005578	proteinaceous extracellular matrix	55/1103	365/18511	1.87124282076935e-10	9.00067796790057e-08	7.87891714008147e-08	CPZ/HAPLN1/WNT10B/LGALS1/SFTPA1/FBN1/SMOC1/ADAMTS14/WNT5B/SERPINF1/SFTPA2/COL9A3/MMP23B/HAPLN2/AGRN/ADAMTS1/SBSPON/NOV/MYOC/DMP1/SPOCK1/WNT9A/P3H2/COL9A2/KAZALD1/PI3/ANGPTL4/ECM2/CCDC80/CHAD/NTN3/LAD1/FN1/WNT5A/PTN/MUC4/MMP7/COCH/POSTN/GPLD1/ADAMTS18/WNT9B/ABI3BP/MAMDC2/MMP10/LRFN2/COL10A1/CTGF/CHL1/ADAMTS12/HMCN1/MMP3/SFRP1/CD151/WNT2B	55
GO:0016324	apical plasma membrane	47/1103	292/18511	4.33788790559532e-10	1.04326204129567e-07	9.13239559072698e-08	CA4/ABCG5/EPCAM/SLC14A2/CD36/KCNC2/LZTS1/SLC22A4/AMN/SLC7A9/CLDN1/ATP1B2/OXTR/AQP6/P2RY1/UPK2/IGFBP2/KCNA1/MAL2/ADGRG2/IL6R/PRKG2/ANO1/CYP4A11/DSG1/DDR2/RHCG/TF/EMP2/LRP2/ATP6V0D2/SCNN1B/SCNN1G/FN1/CRB1/SLC5A12/MUC1/SLC2A5/MUC13/SLC34A2/PTH1R/CD300LG/SLC44A4/RAPGEF6/SLC9A3R2/STK26/DPEP1	47
GO:1902495	transmembrane transporter complex	48/1103	325/18511	5.27567691718557e-09	8.45866865722086e-07	7.40445883113764e-07	ATP12A/SCN3B/KCNA3/RYR2/ABCG5/KCNC2/CHRNA9/CHRNB2/ATP1B2/KCNG2/SCN4A/KCNA1/GABRR1/ATP4B/SCN2B/KCND2/CHRNE/KCND3/ANO1/KCNMB2/KCNG3/CACNA1E/GRIN2A/CLCNKA/GRIA4/KCNJ16/CLCN1/SHANK1/CLCNKB/SCNN1B/GRIK4/KCNH1/GABRA1/SCNN1G/HSPA2/TRPC4/GRIN2D/NOS1AP/BEST3/KCNQ4/SCN4B/TRDN/KCNN1/KCNT1/KCNE5/KCNF1/KCNB1/GABRR2	48
GO:0034702	ion channel complex	44/1103	288/18511	8.10605905801998e-09	9.74753601726903e-07	8.53269374528419e-07	SCN3B/KCNA3/RYR2/KCNC2/CHRNA9/CHRNB2/KCNG2/SCN4A/KCNA1/GABRR1/SCN2B/KCND2/CHRNE/KCND3/ANO1/KCNMB2/KCNG3/CACNA1E/GRIN2A/CLCNKA/GRIA4/KCNJ16/CLCN1/SHANK1/CLCNKB/SCNN1B/GRIK4/KCNH1/GABRA1/SCNN1G/HSPA2/TRPC4/GRIN2D/NOS1AP/BEST3/KCNQ4/SCN4B/TRDN/KCNN1/KCNT1/KCNE5/KCNF1/KCNB1/GABRR2	44
GO:1990351	transporter complex	48/1103	332/18511	1.061204795237e-08	1.020879013018e-06	8.93646143357477e-07	ATP12A/SCN3B/KCNA3/RYR2/ABCG5/KCNC2/CHRNA9/CHRNB2/ATP1B2/KCNG2/SCN4A/KCNA1/GABRR1/ATP4B/SCN2B/KCND2/CHRNE/KCND3/ANO1/KCNMB2/KCNG3/CACNA1E/GRIN2A/CLCNKA/GRIA4/KCNJ16/CLCN1/SHANK1/CLCNKB/SCNN1B/GRIK4/KCNH1/GABRA1/SCNN1G/HSPA2/TRPC4/GRIN2D/NOS1AP/BEST3/KCNQ4/SCN4B/TRDN/KCNN1/KCNT1/KCNE5/KCNF1/KCNB1/GABRR2	48
GO:0045177	apical part of cell	50/1103	363/18511	2.63242728800198e-08	2.11032920921492e-06	1.84731739508911e-06	CA4/ABCG5/EPCAM/SLC14A2/CD36/KCNC2/LZTS1/SLC22A4/AMN/SLC7A9/CLDN1/ATP1B2/OXTR/AQP6/P2RY1/UPK2/IGFBP2/KCNA1/MAL2/ADGRG2/IL6R/PRKG2/ANO1/CYP4A11/DSG1/DDR2/RHCG/TF/EMP2/LRP2/ATP6V0D2/SCNN1B/SCNN1G/FN1/CRB1/SLC5A12/MUC1/FAT4/SLC2A5/MUC13/SLC34A2/PTH1R/CD300LG/EPB41L4B/CHL1/SLC44A4/RAPGEF6/SLC9A3R2/STK26/DPEP1	50
GO:0034703	cation channel complex	33/1103	212/18511	3.79587807471591e-07	2.60831050562622e-05	2.28323493215995e-05	SCN3B/KCNA3/RYR2/KCNC2/KCNG2/SCN4A/KCNA1/SCN2B/KCND2/KCND3/KCNMB2/KCNG3/CACNA1E/GRIN2A/GRIA4/KCNJ16/SHANK1/SCNN1B/GRIK4/KCNH1/SCNN1G/HSPA2/TRPC4/GRIN2D/NOS1AP/KCNQ4/SCN4B/TRDN/KCNN1/KCNT1/KCNE5/KCNF1/KCNB1	33
GO:0097060	synaptic membrane	37/1103	295/18511	1.49950863035537e-05	0.000901579564001167	0.00078921506860809	CLSTN2/PALM/GPER1/CABP1/CNR1/KCNC2/LZTS1/ANKS1B/CHRNA9/CHRNB2/ADORA1/P2RY1/KCNA1/NETO1/GABRR1/GSG1L/KCND2/CHRNE/NLGN4X/CNKSR2/GRM4/GRIN2A/GRIA4/SHANK1/GRIK4/KCNH1/RIMS2/GABRA1/GRM6/CRYAB/GRIN2D/GRIK1/LRFN2/STRN/NEURL1/KCNB1/GABRR2	37
GO:0034705	potassium channel complex	18/1103	98/18511	1.71131261238216e-05	0.000914601518395352	0.000800614087664166	KCNA3/KCNC2/KCNG2/KCNA1/KCND2/KCND3/KCNMB2/KCNG3/KCNJ16/GRIK4/KCNH1/NOS1AP/KCNQ4/KCNN1/KCNT1/KCNE5/KCNF1/KCNB1	18
GO:0008076	voltage-gated potassium channel complex	17/1103	94/18511	3.58301540941047e-05	0.00172343041192643	0.0015086380671202	KCNA3/KCNC2/KCNG2/KCNA1/KCND2/KCND3/KCNMB2/KCNG3/KCNJ16/KCNH1/NOS1AP/KCNQ4/KCNN1/KCNT1/KCNE5/KCNF1/KCNB1	17
GO:0045211	postsynaptic membrane	29/1103	225/18511	7.44337065418176e-05	0.00325478298605584	0.00284913709250977	CLSTN2/CABP1/KCNC2/LZTS1/ANKS1B/CHRNA9/CHRNB2/ADORA1/P2RY1/NETO1/GABRR1/GSG1L/KCND2/CHRNE/NLGN4X/CNKSR2/GRIN2A/GRIA4/SHANK1/GRIK4/KCNH1/GABRA1/GRIN2D/GRIK1/LRFN2/STRN/NEURL1/KCNB1/GABRR2	29
GO:0098794	postsynapse	45/1103	424/18511	0.000125193672455358	0.0049891006237282	0.00436730550277116	CLSTN2/PALMD/CDK5R1/ADAM10/NPFF/PALM/GPER1/CABP1/DRD2/KCNC2/LZTS1/ANKS1B/MAP2/CHRNA9/CHRNB2/ADORA1/P2RY1/NETO1/GABRR1/P2RX7/GSG1L/KCND2/CHRNE/NLGN4X/FARP1/SPOCK1/CNKSR2/HPCA/GRIN2A/GRIA4/SHANK1/GRIK4/KCNH1/GABRA1/GAP43/CRYAB/GRIN2D/GRIK1/SLC8A3/LRFN2/STRN/DRD4/NEURL1/KCNB1/GABRR2	45
GO:0043204	perikaryon	18/1103	114/18511	0.000135256055080583	0.0049891006237282	0.00436730550277116	PDE10A/NPFF/DRD2/SLC17A8/KCNC2/KCNA1/CRHBP/KCND2/HPCA/IFNG/KNDC1/KCNH1/CRYAB/PENK/SLC8A3/NEURL1/CTNND2/KCNB1	18
GO:0034706	sodium channel complex	7/1103	21/18511	0.000145212907967141	0.0049891006237282	0.00436730550277116	SCN3B/SCN4A/SCN2B/SCNN1B/GRIK4/SCNN1G/SCN4B	7
GO:0005788	endoplasmic reticulum lumen	34/1103	299/18511	0.000228204336012943	0.00731775237481505	0.00640573574773175	IGFBP7/GAS6/ADAM10/LGALS1/FBN1/WNT5B/VGF/CYP2W1/PDIA2/COL9A3/COL23A1/THBS1/ALB/DMP1/NTF4/FMO1/P3H2/TF/COL9A2/IL27/IL12A/CES1/IGFBP1/BCHE/FN1/WNT5A/CHRDL1/PENK/MSLN/ARSI/TRDN/COL10A1/SCG3/CHGB	34
GO:0030425	dendrite	49/1103	495/18511	0.00034030731128427	0.0102304885454834	0.00895545556011238	PALMD/BRINP1/CDK5R1/NPFF/PALM/GPER1/DRD2/SLC17A8/KCNC2/LZTS1/ANKS1B/MAP2/INPP5J/ADORA1/P2RY1/NFASC/KCNA1/CRHBP/NOV/KCND2/NLGN4X/KCND3/FARP1/IL6ST/HPCA/KNDC1/CKB/RCVRN/LRP2/NTRK1/GRIA4/LMTK3/SHANK1/KCNH1/GRM6/CRYAB/PPARGC1A/GNG13/PENK/SLC8A3/CDKL5/CHL1/STRN/TRPM5/NEURL1/CTNND2/OSBP2/UHMK1/KCNB1	49
GO:0043025	neuronal cell body	44/1103	436/18511	0.000446428771456054	0.0126313081806095	0.0110570593549487	BRINP1/CDK5R1/PDE10A/NPFF/LMTK2/DRD2/SLC17A8/KCNC2/MAP2/GTF2I/SERPINF1/ADORA1/KCNA1/SNCG/CRHBP/P2RX7/NOV/KCND2/IL6ST/CNKSR2/HPCA/IFNG/KNDC1/CKB/NTRK1/GRIA4/KCNH1/SRD5A2/CRYAB/PPARGC1A/PPP1R1B/PENK/ARG1/SLC8A3/AGRP/STRN/TRPM5/KCNN1/NEURL1/SEZ6L/CCR4/CTNND2/CD40/KCNB1	44
GO:0043235	receptor complex	35/1103	325/18511	0.000519233215288943	0.0138750653641101	0.0121458062055893	INSRR/NPR1/ABCG5/CD36/CHRNA9/ITGA4/CHRNB2/ITGB3/GABRR1/IL6R/CHRNE/IL6ST/CD3G/TF/LRP2/SORBS1/GRIN2A/NTRK1/RAMP1/GRIA4/SHANK1/GRIK4/GABRA1/GPR37/GRIN2D/NOS1AP/EGF/ADRB3/ITGAD/PTH1R/BMP2/ADGRV1/RAMP2/CD40/GABRR2	35
GO:0042599	lamellar body	6/1103	19/18511	0.000611478066181615	0.0154800499912293	0.0135507604693987	SFTPB/SFTPA1/SFTPA2/SPINK5/KLK7/SFTPC	6
GO:0098984	neuron to neuron synapse	25/1103	212/18511	0.000868487401658259	0.0200860443943539	0.0175827065493851	CLSTN2/CDK5R1/ADAM10/PALM/GPER1/CABP1/DRD2/LZTS1/ANKS1B/MAP2/ADORA1/P2RY1/NETO1/GSG1L/NLGN4X/SPOCK1/CNKSR2/GRIN2A/SHANK1/KCNH1/GAP43/CRYAB/PENK/STRN/NEURL1	25
GO:0043292	contractile fiber	26/1103	224/18511	0.000876937489150584	0.0200860443943539	0.0175827065493851	MYO18B/CDK5R1/MYH2/SCN3B/MYLK2/TNNC2/RYR2/TNNI2/MYL9/TNNT3/SYNC/S100A1/SDC4/MYH15/MYH7/NEBL/MYPN/SYNM/CRYAB/MYOM3/NOS1AP/SMPX/JPH1/TMOD1/SVIL/MYH8	26
GO:0014069	postsynaptic density	24/1103	204/18511	0.00112696651062115	0.024639585982217	0.0215687370453809	CLSTN2/CDK5R1/ADAM10/PALM/GPER1/CABP1/DRD2/LZTS1/ANKS1B/MAP2/ADORA1/P2RY1/NETO1/GSG1L/NLGN4X/SPOCK1/CNKSR2/GRIN2A/SHANK1/KCNH1/GAP43/CRYAB/STRN/NEURL1	24
GO:0099572	postsynaptic specialization	24/1103	205/18511	0.00120617646981533	0.0252248209557032	0.0220810337723631	CLSTN2/CDK5R1/ADAM10/PALM/GPER1/CABP1/DRD2/LZTS1/ANKS1B/MAP2/ADORA1/P2RY1/NETO1/GSG1L/NLGN4X/SPOCK1/CNKSR2/GRIN2A/SHANK1/KCNH1/GAP43/CRYAB/STRN/NEURL1	24
GO:0044297	cell body	47/1103	500/18511	0.00134172218522225	0.0268903487954958	0.0235389857056534	BRINP1/CDK5R1/PDE10A/NPFF/LMTK2/DRD2/SLC17A8/KCNC2/LZTS1/MAP2/GTF2I/SERPINF1/ADORA1/P2RY1/KCNA1/SNCG/CRHBP/P2RX7/NOV/KCND2/IL6ST/CNKSR2/HPCA/IFNG/KNDC1/CKB/NTRK1/GRIA4/KCNH1/SRD5A2/CRYAB/PPARGC1A/PPP1R1B/PENK/ARG1/PACRG/SLC8A3/AGRP/STRN/TRPM5/KCNN1/NEURL1/SEZ6L/CCR4/CTNND2/CD40/KCNB1	47
GO:0032279	asymmetric synapse	24/1103	209/18511	0.00157286929810214	0.0290980820148895	0.0254715675806014	CLSTN2/CDK5R1/ADAM10/PALM/GPER1/CABP1/DRD2/LZTS1/ANKS1B/MAP2/ADORA1/P2RY1/NETO1/GSG1L/NLGN4X/SPOCK1/CNKSR2/GRIN2A/SHANK1/KCNH1/GAP43/CRYAB/STRN/NEURL1	24
GO:0044449	contractile fiber part	24/1103	209/18511	0.00157286929810214	0.0290980820148895	0.0254715675806014	MYO18B/MYH2/SCN3B/MYLK2/TNNC2/RYR2/TNNI2/MYL9/TNNT3/SYNC/S100A1/SDC4/MYH7/NEBL/MYPN/SYNM/CRYAB/MYOM3/NOS1AP/SMPX/JPH1/TMOD1/SVIL/MYH8	24
GO:0098802	plasma membrane receptor complex	21/1103	177/18511	0.00200961852060944	0.0348938180306749	0.0305449769389867	CHRNA9/ITGA4/CHRNB2/ITGB3/IL6R/CHRNE/IL6ST/CD3G/TF/SORBS1/GRIN2A/RAMP1/GRIA4/SHANK1/GRIK4/GRIN2D/NOS1AP/ITGAD/BMP2/RAMP2/CD40	21
GO:0030016	myofibril	24/1103	213/18511	0.00203124096644262	0.0348938180306749	0.0305449769389867	MYO18B/MYH2/SCN3B/MYLK2/TNNC2/RYR2/TNNI2/TNNT3/SYNC/S100A1/SDC4/MYH15/MYH7/NEBL/MYPN/SYNM/CRYAB/MYOM3/NOS1AP/SMPX/JPH1/TMOD1/SVIL/MYH8	24
GO:0030424	axon	39/1103	407/18511	0.00236395385566135	0.0392090277439003	0.0343223790295658	CDK5R1/TNFRSF21/KCNA3/ADAM22/PALM/GPER1/DRD2/SLC17A8/CNR1/KCNC2/NRN1L/SERPINF1/ADORA1/NFASC/KCNA1/SNCG/CRHBP/MAG/NOV/MYOC/SEPT5/NRTN/SPOCK1/CADM2/HPCA/ADRA2C/SYBU/LRP2/NTRK1/LMTK3/KCNH1/GAP43/CRYAB/PENK/C1QL1/NEFL/CD40/UHMK1/KCNB1	39
GO:0043197	dendritic spine	17/1103	134/18511	0.00256275358802364	0.0410894825279791	0.0359684714108581	PALMD/CDK5R1/PALM/GPER1/DRD2/LZTS1/ANKS1B/ADORA1/KCND2/FARP1/HPCA/GRIA4/SHANK1/CRYAB/SLC8A3/STRN/NEURL1	17
GO:0016528	sarcoplasm	11/1103	70/18511	0.0027149015129045	0.0421247621840989	0.0368747234350357	RYR2/S100A1/THBS1/TMEM38A/SPOCK1/FABP3/P3H2/NOS1AP/SLC8A3/TRDN/JPH1	11
GO:0044309	neuron spine	17/1103	136/18511	0.0029983211631378	0.0443611653652177	0.0388324021142074	PALMD/CDK5R1/PALM/GPER1/DRD2/LZTS1/ANKS1B/ADORA1/KCND2/FARP1/HPCA/GRIA4/SHANK1/CRYAB/SLC8A3/STRN/NEURL1	17
GO:0042734	presynaptic membrane	11/1103	71/18511	0.00304348951570101	0.0443611653652177	0.0388324021142074	GPER1/CNR1/KCNC2/ADORA1/KCNA1/GRM4/GRIN2A/GRIK4/KCNH1/RIMS2/GRM6	11
