ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0022836	gated channel activity	101/1677	332/17354	9.77654537821489e-27	9.63967374291988e-24	7.79036300137755e-24	SCNN1B/SCN2B/KCNH7/CACNA1G/GRIN1/KCNAB2/ANO6/AQP1/CHRNA9/CALHM1/GLRA4/RYR2/CACNG3/LRRC55/REST/P2RX6/CHRNB2/CACNA1F/GABRG2/SLC17A7/CNGA3/ABCC8/TRPM3/KCNK5/KCNK12/CNGB3/P2RX3/CACNG8/ANO4/CYBB/KCNK13/GABRA5/KCNK10/CACNA1E/GABRA4/HCN1/HTR3B/SCN2A/KCNK3/TMEM63C/GABRD/SCN7A/GABRA1/JPH3/KCNF1/KCNK1/SCN3B/KCNS1/KCNK9/CNGB1/GABRB3/NMUR2/GLRA1/CACNG4/KCNN1/GABRA6/ASIC2/HCN4/GRIN3A/KCNK7/KCNV1/RYR3/CACNA2D3/KCNC1/LRRC26/KCNJ4/CHRNA4/KCNJ5/CHRNA2/KCNH6/KCNG3/KCNAB1/DLG4/KCNC2/ITPR2/GLRA2/KCNB2/LRRC52/KCNN3/CHRNB3/KCNJ9/GABRB2/CACNG1/KCNT1/CACNA1I/P2RX2/TMC1/CACNG2/GABRR2/KCNIP2/KCNH5/KCNH4/RYR1/KCNJ11/GABRA3/KCNS2/PKD2L1/KCNMB2/FAM155A/KCNH3/KCNA1	101
GO:0022838	substrate-specific channel activity	115/1677	435/17354	1.91139730398575e-24	9.42318870864973e-22	7.61540925851163e-22	TRPM8/SCNN1B/TRPM1/SCN2B/KCNH7/CACNA1G/GRIN1/KCNAB2/ANO6/AQP1/CHRNA9/CALHM1/GLRA4/RYR2/CACNG3/LRRC55/REST/P2RX6/CHRNB2/CACNA1F/GABRG2/SLC17A7/CNGA3/ABCC9/ABCC8/TRPM3/KCNK5/KCNK12/CNGB3/P2RX3/CACNG8/ANO4/CYBB/KCNK13/FXYD7/KCNK15/GABRA5/SLC14A1/KCNK10/CACNA1E/GABRA4/HCN1/HTR3B/SCN2A/SLC26A8/KCNK3/TMEM63C/GABRD/SCN7A/GABRA1/JPH3/KCNF1/KCNK1/SCN3B/KCNS1/KCNK9/CNGB1/GABRB3/NMUR2/GLRA1/CACNG4/KCNN1/LOXHD1/GABRA6/ASIC2/HCN4/GRIN3A/KCNK7/KCNV1/RYR3/CACNA2D3/KCNC1/LRRC26/KCNJ4/CHRNA4/KCNJ5/CHRNA2/KCNH6/KCNG3/KCNAB1/DLG4/KCNC2/ITPR2/GLRA2/PDE2A/KCNB2/ASIC4/LRRC52/KCNN3/CHRNB3/KCNJ9/GABRB2/FXYD4/AQP4/CACNG1/KCNT1/CACNA1I/P2RX2/TMC1/CACNG2/GABRR2/KCNIP2/KCNH5/KCNH4/RYR1/KCNJ11/GABRA3/KCNS2/PKD2L1/KCNMB2/TRPV6/FAM155A/TRPC3/KCNH3/KCNA1	115
GO:0005216	ion channel activity	113/1677	425/17354	2.92755267625523e-24	9.62188979595885e-22	7.77599079272003e-22	TRPM8/SCNN1B/TRPM1/SCN2B/KCNH7/CACNA1G/GRIN1/KCNAB2/ANO6/AQP1/CHRNA9/CALHM1/GLRA4/RYR2/CACNG3/LRRC55/REST/P2RX6/CHRNB2/CACNA1F/GABRG2/SLC17A7/CNGA3/ABCC9/ABCC8/TRPM3/KCNK5/KCNK12/CNGB3/P2RX3/CACNG8/ANO4/CYBB/KCNK13/FXYD7/KCNK15/GABRA5/KCNK10/CACNA1E/GABRA4/HCN1/HTR3B/SCN2A/SLC26A8/KCNK3/TMEM63C/GABRD/SCN7A/GABRA1/JPH3/KCNF1/KCNK1/SCN3B/KCNS1/KCNK9/CNGB1/GABRB3/NMUR2/GLRA1/CACNG4/KCNN1/LOXHD1/GABRA6/ASIC2/HCN4/GRIN3A/KCNK7/KCNV1/RYR3/CACNA2D3/KCNC1/LRRC26/KCNJ4/CHRNA4/KCNJ5/CHRNA2/KCNH6/KCNG3/KCNAB1/DLG4/KCNC2/ITPR2/GLRA2/PDE2A/KCNB2/ASIC4/LRRC52/KCNN3/CHRNB3/KCNJ9/GABRB2/FXYD4/CACNG1/KCNT1/CACNA1I/P2RX2/TMC1/CACNG2/GABRR2/KCNIP2/KCNH5/KCNH4/RYR1/KCNJ11/GABRA3/KCNS2/PKD2L1/KCNMB2/TRPV6/FAM155A/TRPC3/KCNH3/KCNA1	113
GO:0015267	channel activity	119/1677	466/17354	7.4797971237585e-24	1.50864643989387e-21	1.21922211487099e-21	TRPM8/SCNN1B/TRPM1/SCN2B/KCNH7/CACNA1G/GRIN1/KCNAB2/ANO6/AQP1/CHRNA9/CALHM1/GLRA4/RYR2/GJD2/CACNG3/LRRC55/REST/P2RX6/CHRNB2/CACNA1F/GABRG2/SLC17A7/CNGA3/ABCC9/ABCC8/TRPM3/KCNK5/KCNK12/CNGB3/P2RX3/CACNG8/ANO4/CYBB/KCNK13/FXYD7/KCNK15/GJA1/GABRA5/SLC14A1/KCNK10/CACNA1E/GABRA4/HCN1/HTR3B/SCN2A/SLC26A8/KCNK3/TMEM63C/GABRD/SCN7A/GABRA1/JPH3/KCNF1/KCNK1/SCN3B/KCNS1/KCNK9/CNGB1/GABRB3/NMUR2/GLRA1/CACNG4/KCNN1/LOXHD1/GABRA6/ASIC2/HCN4/GRIN3A/KCNK7/KCNV1/RYR3/CACNA2D3/KCNC1/LRRC26/KCNJ4/CHRNA4/KCNJ5/CHRNA2/KCNH6/KCNG3/KCNAB1/DLG4/KCNC2/GJB2/ITPR2/GLRA2/PDE2A/KCNB2/ASIC4/LRRC52/KCNN3/CHRNB3/KCNJ9/GABRB2/FXYD4/AQP4/GJA3/CACNG1/KCNT1/CACNA1I/P2RX2/TMC1/CACNG2/GABRR2/KCNIP2/KCNH5/KCNH4/RYR1/KCNJ11/GABRA3/KCNS2/PKD2L1/KCNMB2/TRPV6/FAM155A/TRPC3/KCNH3/KCNA1	119
GO:0022803	passive transmembrane transporter activity	119/1677	467/17354	9.12258233546971e-24	1.50864643989387e-21	1.21922211487099e-21	TRPM8/SCNN1B/TRPM1/SCN2B/KCNH7/CACNA1G/GRIN1/KCNAB2/ANO6/AQP1/CHRNA9/CALHM1/GLRA4/RYR2/GJD2/CACNG3/LRRC55/REST/P2RX6/CHRNB2/CACNA1F/GABRG2/SLC17A7/CNGA3/ABCC9/ABCC8/TRPM3/KCNK5/KCNK12/CNGB3/P2RX3/CACNG8/ANO4/CYBB/KCNK13/FXYD7/KCNK15/GJA1/GABRA5/SLC14A1/KCNK10/CACNA1E/GABRA4/HCN1/HTR3B/SCN2A/SLC26A8/KCNK3/TMEM63C/GABRD/SCN7A/GABRA1/JPH3/KCNF1/KCNK1/SCN3B/KCNS1/KCNK9/CNGB1/GABRB3/NMUR2/GLRA1/CACNG4/KCNN1/LOXHD1/GABRA6/ASIC2/HCN4/GRIN3A/KCNK7/KCNV1/RYR3/CACNA2D3/KCNC1/LRRC26/KCNJ4/CHRNA4/KCNJ5/CHRNA2/KCNH6/KCNG3/KCNAB1/DLG4/KCNC2/GJB2/ITPR2/GLRA2/PDE2A/KCNB2/ASIC4/LRRC52/KCNN3/CHRNB3/KCNJ9/GABRB2/FXYD4/AQP4/GJA3/CACNG1/KCNT1/CACNA1I/P2RX2/TMC1/CACNG2/GABRR2/KCNIP2/KCNH5/KCNH4/RYR1/KCNJ11/GABRA3/KCNS2/PKD2L1/KCNMB2/TRPV6/FAM155A/TRPC3/KCNH3/KCNA1	119
GO:0005261	cation channel activity	93/1677	314/17354	9.180404299557e-24	1.50864643989387e-21	1.21922211487099e-21	TRPM8/SCNN1B/TRPM1/SCN2B/KCNH7/CACNA1G/GRIN1/KCNAB2/ANO6/AQP1/CHRNA9/CALHM1/RYR2/CACNG3/LRRC55/REST/P2RX6/CHRNB2/CACNA1F/CNGA3/ABCC9/ABCC8/TRPM3/KCNK5/KCNK12/CNGB3/P2RX3/CACNG8/KCNK13/KCNK15/KCNK10/CACNA1E/HCN1/HTR3B/SCN2A/KCNK3/TMEM63C/SCN7A/JPH3/KCNF1/KCNK1/SCN3B/KCNS1/KCNK9/CNGB1/CACNG4/KCNN1/LOXHD1/ASIC2/HCN4/GRIN3A/KCNK7/KCNV1/RYR3/CACNA2D3/KCNC1/LRRC26/KCNJ4/CHRNA4/KCNJ5/CHRNA2/KCNH6/KCNG3/KCNAB1/KCNC2/ITPR2/PDE2A/KCNB2/ASIC4/LRRC52/KCNN3/CHRNB3/KCNJ9/FXYD4/CACNG1/KCNT1/CACNA1I/P2RX2/TMC1/CACNG2/KCNIP2/KCNH5/KCNH4/RYR1/KCNJ11/KCNS2/PKD2L1/KCNMB2/TRPV6/FAM155A/TRPC3/KCNH3/KCNA1	93
GO:0005267	potassium channel activity	48/1677	129/17354	2.85081920556545e-17	4.01558248098219e-15	3.24521825355345e-15	KCNH7/KCNAB2/AQP1/LRRC55/REST/CNGA3/ABCC9/ABCC8/KCNK5/KCNK12/CNGB3/KCNK13/KCNK15/KCNK10/HCN1/KCNK3/KCNF1/KCNK1/KCNS1/KCNK9/CNGB1/KCNN1/HCN4/KCNK7/KCNV1/KCNC1/LRRC26/KCNJ4/KCNJ5/KCNH6/KCNG3/KCNAB1/KCNC2/KCNB2/LRRC52/KCNN3/KCNJ9/FXYD4/KCNT1/KCNIP2/KCNH5/KCNH4/KCNJ11/KCNS2/PKD2L1/KCNMB2/KCNH3/KCNA1	48
GO:0005244	voltage-gated ion channel activity	61/1677	198/17354	6.33443417674387e-17	6.93972455363273e-15	5.60838207227499e-15	SCN2B/KCNH7/CACNA1G/GRIN1/KCNAB2/ANO6/CALHM1/CACNG3/LRRC55/REST/CACNA1F/CNGA3/ABCC8/KCNK5/KCNK12/CNGB3/CACNG8/CYBB/KCNK13/KCNK10/CACNA1E/HCN1/SCN2A/KCNK3/SCN7A/KCNF1/KCNK1/SCN3B/KCNS1/KCNK9/CNGB1/CACNG4/HCN4/GRIN3A/KCNK7/KCNV1/CACNA2D3/KCNC1/LRRC26/KCNJ4/KCNJ5/KCNH6/KCNG3/KCNAB1/KCNC2/KCNB2/LRRC52/KCNJ9/CACNG1/KCNT1/CACNA1I/TMC1/CACNG2/KCNIP2/KCNH5/KCNH4/RYR1/KCNJ11/KCNS2/KCNH3/KCNA1	61
GO:0022832	voltage-gated channel activity	61/1677	198/17354	6.33443417674387e-17	6.93972455363273e-15	5.60838207227499e-15	SCN2B/KCNH7/CACNA1G/GRIN1/KCNAB2/ANO6/CALHM1/CACNG3/LRRC55/REST/CACNA1F/CNGA3/ABCC8/KCNK5/KCNK12/CNGB3/CACNG8/CYBB/KCNK13/KCNK10/CACNA1E/HCN1/SCN2A/KCNK3/SCN7A/KCNF1/KCNK1/SCN3B/KCNS1/KCNK9/CNGB1/CACNG4/HCN4/GRIN3A/KCNK7/KCNV1/CACNA2D3/KCNC1/LRRC26/KCNJ4/KCNJ5/KCNH6/KCNG3/KCNAB1/KCNC2/KCNB2/LRRC52/KCNJ9/CACNG1/KCNT1/CACNA1I/TMC1/CACNG2/KCNIP2/KCNH5/KCNH4/RYR1/KCNJ11/KCNS2/KCNH3/KCNA1	61
GO:0022843	voltage-gated cation channel activity	48/1677	135/17354	2.37264575080029e-16	2.33942871028909e-14	1.89062403511139e-14	KCNH7/CACNA1G/KCNAB2/CALHM1/CACNG3/LRRC55/REST/CACNA1F/CNGA3/ABCC8/KCNK5/CNGB3/CACNG8/CACNA1E/HCN1/KCNK3/KCNF1/KCNK1/KCNS1/KCNK9/CNGB1/CACNG4/HCN4/KCNV1/KCNC1/LRRC26/KCNJ4/KCNJ5/KCNH6/KCNG3/KCNAB1/KCNC2/KCNB2/LRRC52/KCNJ9/CACNG1/KCNT1/CACNA1I/TMC1/CACNG2/KCNIP2/KCNH5/KCNH4/RYR1/KCNJ11/KCNS2/KCNH3/KCNA1	48
