ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0070268	cornification	45/1329	113/17381	1.2781787357949e-21	6.63119128130397e-18	5.46387773269801e-18	KRT33A/KRT9/KRT5/KRT83/DSC3/KRT20/KRT3/KRT13/KRT12/KRT37/KRT1/KRT31/DSG4/LOR/SPRR2D/FLG/KRT6C/SPRR1B/CDSN/KRT16/CASP14/KRT78/DSP/KRT24/SPRR2E/SPRR2A/KRT81/DSC2/TGM1/KLK13/KRT6B/KLK5/PI3/KRT79/KRT17/KRT34/KRT6A/SPRR2F/DSG3/KRT36/KRT75/PKP1/KRT14/KLK14/KLK8	45
GO:0008544	epidermis development	88/1329	455/17381	2.82991078163363e-16	7.34078856755764e-13	6.04856193906009e-13	MYCN/KRT33A/MCOLN3/HOXB13/KRT9/KRT5/ALOX15B/KRT83/DSC3/KRT20/FOXE1/KRT3/KRT13/KRT12/KRT37/KRT1/KRT31/DSG4/LOR/SPRR2D/FLG/HPSE/SFN/KRT6C/LAMA3/LAMC2/SPRR1B/CDSN/CST6/SLC44A4/KRT16/TMC1/IGFBP5/CASP14/KRT78/KLK7/FGF7/STS/DSP/KRT24/SPRR2E/CTSL/CD109/SPRR2A/TGM3/CDH3/PTHLH/SATB1/TGFB2/EDA/KRT81/WNT5A/KRTAP5-2/DSC2/ANXA1/CNFN/TGM1/FST/COL7A1/CYP27B1/KLK13/KRT6B/KLK5/SERPINB13/WNT10B/PI3/KRT79/KRT17/KRT34/CTSV/KRT6A/DLL1/EREG/SPRR2F/BNC1/DSG3/KRT36/GRHL3/S100A7/FOXQ1/COL17A1/KRT75/PKP1/KRT14/KLK14/KLK8/SULT2B1/GAL	88
GO:0043588	skin development	76/1329	411/17381	3.65010076095008e-13	6.31224091593634e-10	5.20107340007659e-10	KRT33A/KRT9/KRT5/ALOX15B/KRT83/DSC3/KRT20/FOXE1/KRT3/KRT13/KRT12/KRT37/KRT1/KRT31/DSG4/LOR/SPRR2D/FLG/HPSE/SFN/KRT6C/SPRR1B/CDSN/KRT16/IGFBP5/CASP14/KRT78/FGF7/DSP/KRT24/SPRR2E/CTSL/CD109/SPRR2A/TGM3/ITGA3/CDH3/TGFB2/EDA/KRT81/WNT5A/KRTAP5-2/DSC2/ANXA1/ALOX12B/CNFN/TGM1/FST/CYP27B1/KLK13/KRT6B/KLK5/SERPINB13/WNT10B/PI3/KRT79/KRT17/KRT34/CTSV/KRT6A/DLL1/EREG/SPRR2F/DSG3/KRT36/GRHL3/S100A7/FOXQ1/KRT75/ALOXE3/PKP1/KRT14/KLK14/KLK8/GJB3/GAL	76
GO:0030216	keratinocyte differentiation	60/1329	300/17381	3.93832586440529e-12	4.55450822378639e-09	3.75276100653259e-09	KRT33A/KRT9/KRT5/ALOX15B/KRT83/DSC3/KRT20/KRT3/KRT13/KRT12/KRT37/KRT1/KRT31/DSG4/LOR/SPRR2D/FLG/SFN/KRT6C/SPRR1B/CDSN/KRT16/CASP14/KRT78/DSP/KRT24/SPRR2E/CTSL/CD109/SPRR2A/TGM3/CDH3/KRT81/WNT5A/KRTAP5-2/DSC2/ANXA1/CNFN/TGM1/CYP27B1/KLK13/KRT6B/KLK5/SERPINB13/PI3/KRT79/KRT17/KRT34/CTSV/KRT6A/EREG/SPRR2F/DSG3/KRT36/S100A7/KRT75/PKP1/KRT14/KLK14/KLK8	60
GO:0009913	epidermal cell differentiation	66/1329	349/17381	4.72188447479024e-12	4.55450822378639e-09	3.75276100653259e-09	MYCN/KRT33A/MCOLN3/KRT9/KRT5/ALOX15B/KRT83/DSC3/KRT20/KRT3/KRT13/KRT12/KRT37/KRT1/KRT31/DSG4/LOR/SPRR2D/FLG/SFN/KRT6C/SPRR1B/CDSN/SLC44A4/KRT16/TMC1/CASP14/KRT78/DSP/KRT24/SPRR2E/CTSL/CD109/SPRR2A/TGM3/CDH3/KRT81/WNT5A/KRTAP5-2/DSC2/ANXA1/CNFN/TGM1/CYP27B1/KLK13/KRT6B/KLK5/SERPINB13/PI3/KRT79/KRT17/KRT34/CTSV/KRT6A/DLL1/EREG/SPRR2F/DSG3/KRT36/S100A7/KRT75/PKP1/KRT14/KLK14/KLK8/SULT2B1	66
GO:0031424	keratinization	50/1329	226/17381	5.26735723645304e-12	4.55450822378639e-09	3.75276100653259e-09	KRT33A/KRT9/KRT5/KRT83/DSC3/KRT20/KRT3/KRT13/KRT12/KRT37/KRT1/KRT31/DSG4/LOR/SPRR2D/FLG/SFN/KRT6C/SPRR1B/CDSN/KRT16/CASP14/KRT78/DSP/KRT24/SPRR2E/SPRR2A/TGM3/CDH3/KRT81/KRTAP5-2/DSC2/CNFN/TGM1/KLK13/KRT6B/KLK5/PI3/KRT79/KRT17/KRT34/KRT6A/SPRR2F/DSG3/KRT36/KRT75/PKP1/KRT14/KLK14/KLK8	50
GO:0034341	response to interferon-gamma	39/1329	165/17381	1.44116622081153e-10	1.06811005051003e-07	8.80086619957238e-08	GBP6/UBD/IRGM/SLC30A8/HLA-DQB1/MEFV/CCL4/IL12RB1/AIF1/IFI30/HCK/FCGR1B/CCL7/IFITM3/CCL3/TDGF1/IFNG/CCL5/CD44/CCL8/CD86/CCL20/GBP5/CCL4L1/WNT5A/HLA-F/CYP27B1/CCL13/HLA-DQA1/CCL3L1/TXK/CCL26/SLC11A1/IFITM1/HLA-DQB2/GBP1/FCGR1A/MT2A/NOS2	39
GO:0030593	neutrophil chemotaxis	27/1329	90/17381	3.41343427076584e-10	2.21361212459164e-07	1.82394165441843e-07	PF4V1/SLIT2/PPBP/CCL4/CXCR2/C3AR1/CXADR/CCL7/SAA1/CCL3/IFNG/CCL5/CCL8/FCER1G/CCL20/CCL4L1/TGFB2/S100A8/S100A9/CXCL5/CCL13/CCL3L1/CCL26/S100A12/C5AR2/ITGA9/TREM1	27
GO:0071621	granulocyte chemotaxis	30/1329	110/17381	4.83787912628514e-10	2.78876854524081e-07	2.29785112653146e-07	PF4V1/SLIT2/PPBP/CCL4/CXCR2/C3AR1/CXADR/CCL7/SAA1/CCL3/IFNG/CCL5/CCL8/FCER1G/CCL20/CCL4L1/TGFB2/ANXA1/S100A8/S100A9/CXCL5/CCL13/CCL3L1/CCL26/S100A12/CMKLR1/C5AR2/ITGA9/S100A7/TREM1	30
GO:0097530	granulocyte migration	32/1329	124/17381	6.01735914124022e-10	3.12180592247543e-07	2.57226268132385e-07	CD177/PF4V1/SLIT2/PPBP/CCL4/CXCR2/C3AR1/CXADR/CCL7/SAA1/CCL3/IFNG/CCL5/CD300A/CCL8/FCER1G/CCL20/CCL4L1/TGFB2/ANXA1/S100A8/S100A9/CXCL5/CCL13/CCL3L1/CCL26/S100A12/CMKLR1/C5AR2/ITGA9/S100A7/TREM1	32
