ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0005539	glycosaminoglycan binding	55/1046	213/17354	9.20263080791095e-21	7.55535989329489e-18	6.01561445443442e-18	HRG/RSPO3/SPOCK2/AGER/LTBP2/RSPO1/BGN/ANGPTL3/LIPC/PLA2G5/WISP2/ECM2/PRELP/CRISPLD2/POSTN/LPL/THBS2/FSTL1/VCAN/ANOS1/FGF7/SEMA5A/NDNF/CTSG/GREM2/SELP/ELANE/FGFBP1/AZU1/LYVE1/DCN/COMP/FN1/HABP2/CCDC80/ADAMTS8/F11/FBN1/SLIT2/COL5A1/RNASE7/STAB2/PCOLCE/TNXB/THBS1/CYR61/AOC1/SFRP1/ABI3BP/NLRP3/LTF/EPYC/CTGF/RSPO2/COL5A3	55
GO:0005201	extracellular matrix structural constituent	31/1046	78/17354	3.42356558686085e-18	1.40537367340638e-15	1.1189653839161e-15	FBN2/FBN3/COL4A4/BGN/COL15A1/COL4A3/PXDN/MGP/COL8A2/PRELP/COL9A2/EMILIN1/LAMA4/COL3A1/VCAN/ANOS1/COL19A1/COMP/FBLN2/FBN1/COL5A1/COL12A1/COL14A1/COL5A2/COL11A1/COL1A2/COL9A1/COL1A1/ELN/MATN3/COL5A3	31
GO:0008201	heparin binding	44/1046	160/17354	5.37169308259694e-18	1.4700533402707e-15	1.17046365062902e-15	HRG/RSPO3/AGER/LTBP2/RSPO1/ANGPTL3/LIPC/PLA2G5/WISP2/ECM2/PRELP/CRISPLD2/POSTN/LPL/THBS2/FSTL1/ANOS1/FGF7/NDNF/CTSG/GREM2/SELP/ELANE/FGFBP1/AZU1/COMP/FN1/CCDC80/ADAMTS8/F11/FBN1/SLIT2/COL5A1/PCOLCE/TNXB/THBS1/CYR61/AOC1/SFRP1/ABI3BP/LTF/CTGF/RSPO2/COL5A3	44
GO:1901681	sulfur compound binding	47/1046	232/17354	1.38945480650554e-13	2.85185599035263e-11	2.27066167063143e-11	HRG/RSPO3/AGER/LTBP2/RSPO1/ANGPTL3/LIPC/PLA2G5/WISP2/ECM2/PRELP/CRISPLD2/POSTN/LPL/HPSE2/THBS2/FSTL1/ANOS1/FGF7/SEMA5A/NDNF/CTSG/GREM2/SELP/ELANE/FGFBP1/AZU1/COMP/FN1/CCDC80/ADAMTS8/F11/FBN1/SLIT2/COL5A1/PCOLCE/TNXB/THBS1/LRP1/CYR61/AOC1/SFRP1/ABI3BP/LTF/CTGF/RSPO2/COL5A3	47
GO:0005518	collagen binding	22/1046	65/17354	1.1796146666589e-11	1.93692728265391e-09	1.54219096420037e-09	SPARC/ITGA1/ECM2/LRRC15/CTSK/PODN/NID2/DCN/ANTXR1/COMP/FN1/ASPN/C1QTNF1/COL14A1/PCOLCE/ITGA11/THBS1/DDR2/ABI3BP/ITGA9/VWF/COL5A3	22
GO:0005178	integrin binding	28/1046	111/17354	5.72546015432464e-11	7.83433797783422e-09	6.23773816813263e-09	ADAM22/FAP/ANGPTL3/TIMP2/WISP2/COL4A3/ECM2/EMILIN1/COL3A1/EDIL3/FN1/IGF1/THY1/VCAM1/SFRP2/TNN/ADAMTS8/FBN1/COL5A1/FCER2/TNXB/KDR/THBS1/CYR61/FBLN5/CDH17/VWF/CTGF	28
GO:0005261	cation channel activity	50/1046	314/17354	2.55990652230272e-10	3.00240464972934e-08	2.3905292486466e-08	KCNB2/JPH3/TRPM1/KCNJ16/ABCC8/KCNN2/CACNA2D2/SCN7A/FAM155A/AQP1/KCNA5/P2RX2/SCNN1G/LRRC55/GPM6A/CHRNA4/KCNJ5/P2RX7/KCNS2/ABCC9/RYR3/NALCN/TRPA1/CNGA3/SLC24A2/KCNK3/CACNA1C/KCNH2/HCN4/LOXHD1/KCND2/KCNA3/KCNE4/KCNC1/CHRNA6/KCNIP1/GRIA1/GRIN2A/PIEZO2/KCNA2/SCN2B/CACNA1H/GRIK3/CACNA1G/KCNJ1/CNGA4/GRIK4/HTR3C/KCNA1/GRIK1	50
GO:0022836	gated channel activity	51/1046	332/17354	6.23812236069194e-10	6.4018730726601e-08	5.09720261314433e-08	KCNB2/JPH3/KCNJ16/GABRA2/ABCC8/KCNN2/CACNA2D2/GABRB2/SCN7A/FAM155A/AQP1/KCNA5/P2RX2/SCNN1G/LRRC55/CHRNA4/KCNJ5/P2RX7/KCNS2/RYR3/NALCN/TRPA1/GRID1/CNGA3/KCNK3/CACNA1C/KCNH2/GABRP/HCN4/KCND2/KCNA3/KCNE4/KCNC1/CHRNA6/KCNIP1/GRIA1/GRIN2A/PIEZO2/KCNA2/SCN2B/CLIC5/CACNA1H/GRIK3/CACNA1G/KCNJ1/CNGA4/GRIK4/CFTR/HTR3C/KCNA1/GRIK1	51
GO:0022838	substrate-specific channel activity	60/1046	435/17354	1.49528652002269e-09	1.36403359215404e-07	1.08605020927964e-07	KCNB2/JPH3/TRPM1/KCNJ16/GABRA2/ABCC8/KCNN2/CACNA2D2/GABRB2/SCN7A/FAM155A/AQP1/KCNA5/P2RX2/SCNN1G/LRRC55/FXYD1/GPM6A/CHRNA4/KCNJ5/FXYD2/P2RX7/KCNS2/ABCC9/RYR3/NALCN/TRPA1/GRID1/CNGA3/SLC24A2/SLC14A1/KCNK3/CACNA1C/KCNH2/GABRP/HCN4/LOXHD1/KCND2/KCNA3/KCNE4/KCNC1/CHRNA6/KCNIP1/GRIA1/GRIN2A/PIEZO2/KCNA2/SCN2B/CLIC5/CACNA1H/GRIK3/CACNA1G/KCNJ1/CNGA4/GRIK4/CFTR/AQP4/HTR3C/KCNA1/GRIK1	60
GO:0005216	ion channel activity	58/1046	425/17354	4.20517766194679e-09	3.45245086045831e-07	2.74885824007259e-07	KCNB2/JPH3/TRPM1/KCNJ16/GABRA2/ABCC8/KCNN2/CACNA2D2/GABRB2/SCN7A/FAM155A/AQP1/KCNA5/P2RX2/SCNN1G/LRRC55/FXYD1/GPM6A/CHRNA4/KCNJ5/FXYD2/P2RX7/KCNS2/ABCC9/RYR3/NALCN/TRPA1/GRID1/CNGA3/SLC24A2/KCNK3/CACNA1C/KCNH2/GABRP/HCN4/LOXHD1/KCND2/KCNA3/KCNE4/KCNC1/CHRNA6/KCNIP1/GRIA1/GRIN2A/PIEZO2/KCNA2/SCN2B/CLIC5/CACNA1H/GRIK3/CACNA1G/KCNJ1/CNGA4/GRIK4/CFTR/HTR3C/KCNA1/GRIK1	58
GO:0015267	channel activity	61/1046	466/17354	8.33199918612676e-09	5.70899654999227e-07	4.54553094114392e-07	KCNB2/JPH3/TRPM1/KCNJ16/GABRA2/ABCC8/KCNN2/CACNA2D2/GABRB2/SCN7A/FAM155A/AQP1/KCNA5/P2RX2/SCNN1G/LRRC55/FXYD1/GPM6A/CHRNA4/KCNJ5/FXYD2/P2RX7/KCNS2/ABCC9/RYR3/NALCN/TRPA1/GRID1/CNGA3/SLC24A2/SLC14A1/KCNK3/CACNA1C/GJA5/KCNH2/GABRP/HCN4/LOXHD1/KCND2/KCNA3/KCNE4/KCNC1/CHRNA6/KCNIP1/GRIA1/GRIN2A/PIEZO2/KCNA2/SCN2B/CLIC5/CACNA1H/GRIK3/CACNA1G/KCNJ1/CNGA4/GRIK4/CFTR/AQP4/HTR3C/KCNA1/GRIK1	61
GO:0015079	potassium ion transmembrane transporter activity	31/1046	162/17354	8.43536620214882e-09	5.70899654999227e-07	4.54553094114392e-07	KCNB2/SLC9A3/KCNJ16/ABCC8/KCNN2/AQP1/KCNA5/LRRC55/KCNJ5/FXYD2/KCNS2/ABCC9/CNGA3/SLC24A2/KCNK3/KCNH2/HCN4/KCND2/KCNA3/KCNE4/KCNC1/KCNIP1/ATP1A2/KCNA2/GRIK3/KCNJ1/CNGA4/GRIK4/KCNA1/ATP1B2/GRIK1	31
GO:0022803	passive transmembrane transporter activity	61/1046	467/17354	9.03982401338606e-09	5.70899654999227e-07	4.54553094114392e-07	KCNB2/JPH3/TRPM1/KCNJ16/GABRA2/ABCC8/KCNN2/CACNA2D2/GABRB2/SCN7A/FAM155A/AQP1/KCNA5/P2RX2/SCNN1G/LRRC55/FXYD1/GPM6A/CHRNA4/KCNJ5/FXYD2/P2RX7/KCNS2/ABCC9/RYR3/NALCN/TRPA1/GRID1/CNGA3/SLC24A2/SLC14A1/KCNK3/CACNA1C/GJA5/KCNH2/GABRP/HCN4/LOXHD1/KCND2/KCNA3/KCNE4/KCNC1/CHRNA6/KCNIP1/GRIA1/GRIN2A/PIEZO2/KCNA2/SCN2B/CLIC5/CACNA1H/GRIK3/CACNA1G/KCNJ1/CNGA4/GRIK4/CFTR/AQP4/HTR3C/KCNA1/GRIK1	61
GO:0046873	metal ion transmembrane transporter activity	59/1046	449/17354	1.27558879862981e-08	7.48041716910767e-07	5.95594469134671e-07	KCNB2/JPH3/SLC9A3/TRPM1/SLC5A7/KCNJ16/ABCC8/SLC4A4/KCNN2/SLC5A9/CACNA2D2/SCN7A/FAM155A/AQP1/KCNA5/SLC5A11/SCNN1G/SLC6A1/LRRC55/GPM6A/KCNJ5/FXYD2/KCNS2/ABCC9/RYR3/NALCN/TRPA1/CNGA3/SLC24A2/SLC34A2/KCNK3/CACNA1C/KCNH2/HCN4/LOXHD1/SLC8A3/KCND2/SLC4A9/KCNA3/KCNE4/KCNC1/KCNIP1/ATP2B3/GRIN2A/ATP1A2/NIPAL4/KCNA2/SCN2B/SLC5A4/SLC13A5/CACNA1H/GRIK3/CACNA1G/KCNJ1/CNGA4/GRIK4/KCNA1/ATP1B2/GRIK1	59
GO:0005267	potassium channel activity	26/1046	129/17354	4.42756629602138e-08	2.4233546193557e-06	1.92948678584511e-06	KCNB2/KCNJ16/ABCC8/KCNN2/AQP1/KCNA5/LRRC55/KCNJ5/KCNS2/ABCC9/CNGA3/KCNK3/KCNH2/HCN4/KCND2/KCNA3/KCNE4/KCNC1/KCNIP1/KCNA2/GRIK3/KCNJ1/CNGA4/GRIK4/KCNA1/GRIK1	26
GO:0008528	G-protein coupled peptide receptor activity	26/1046	130/17354	5.22232650595765e-08	2.51722808210591e-06	2.00422929545198e-06	CXCR5/SSTR3/SORCS2/NTSR1/CCR8/NPY1R/ACKR2/CX3CR1/EDNRA/LTB4R/NPSR1/SSTR1/NPFFR1/NPR1/CCKBR/EDNRB/GALR2/CCR2/CCR4/PROKR1/AGTR2/SORCS1/CYSLTR1/AGTR1/SSTR2/QRFPR	26
GO:0015276	ligand-gated ion channel activity	27/1046	139/17354	5.51889226283878e-08	2.51722808210591e-06	2.00422929545198e-06	JPH3/KCNJ16/GABRA2/ABCC8/GABRB2/AQP1/P2RX2/SCNN1G/CHRNA4/KCNJ5/P2RX7/RYR3/TRPA1/GRID1/CNGA3/KCNH2/GABRP/HCN4/CHRNA6/GRIA1/GRIN2A/GRIK3/KCNJ1/GRIK4/CFTR/HTR3C/GRIK1	27
GO:0022834	ligand-gated channel activity	27/1046	139/17354	5.51889226283878e-08	2.51722808210591e-06	2.00422929545198e-06	JPH3/KCNJ16/GABRA2/ABCC8/GABRB2/AQP1/P2RX2/SCNN1G/CHRNA4/KCNJ5/P2RX7/RYR3/TRPA1/GRID1/CNGA3/KCNH2/GABRP/HCN4/CHRNA6/GRIA1/GRIN2A/GRIK3/KCNJ1/GRIK4/CFTR/HTR3C/GRIK1	27
GO:0001653	peptide receptor activity	26/1046	131/17354	6.14804382035557e-08	2.65660209290101e-06	2.11519956367912e-06	CXCR5/SSTR3/SORCS2/NTSR1/CCR8/NPY1R/ACKR2/CX3CR1/EDNRA/LTB4R/NPSR1/SSTR1/NPFFR1/NPR1/CCKBR/EDNRB/GALR2/CCR2/CCR4/PROKR1/AGTR2/SORCS1/CYSLTR1/AGTR1/SSTR2/QRFPR	26
GO:0015077	monovalent inorganic cation transmembrane transporter activity	49/1046	368/17354	1.46397704832944e-07	6.00962578339236e-06	4.78489340532939e-06	KCNB2/SLC9A3/SLC5A7/KCNJ16/ABCC8/SLC4A4/KCNN2/SLC5A9/SLC47A2/SCN7A/AQP1/KCNA5/SLC5A11/SCNN1G/SLC6A1/LRRC55/KCNJ5/FXYD2/KCNS2/ABCC9/NALCN/CNGA3/SLC24A2/SLC34A2/KCNK3/KCNH2/HCN4/SLC8A3/KCND2/SLC4A9/C15orf48/KCNA3/KCNE4/KCNC1/KCNIP1/ATP1A2/KCNA2/SCN2B/SLC5A4/SLC13A5/CACNA1H/GRIK3/CACNA1G/KCNJ1/CNGA4/GRIK4/KCNA1/ATP1B2/GRIK1	49
GO:0048407	platelet-derived growth factor binding	7/1046	11/17354	7.54800437388081e-07	2.95091028140769e-05	2.3495291810426e-05	PDGFRB/PDGFRA/COL3A1/COL6A1/COL5A1/COL1A2/COL1A1	7
GO:0019838	growth factor binding	24/1046	130/17354	7.92325449647983e-07	2.95681451891361e-05	2.35423016378659e-05	FGFBP2/LTBP2/NTRK3/PDGFRB/WISP2/PXDN/PDGFRA/TGFB3/IGFBP1/COL3A1/COL6A1/FGFBP1/A2M/IL36RN/COL5A1/TEK/WFIKKN2/KDR/THBS1/CYR61/COL1A2/COL1A1/IL6ST/CTGF	24
GO:0005044	scavenger receptor activity	14/1046	50/17354	9.30020659271547e-07	3.31976939679104e-05	2.64321661056124e-05	AGER/SCARA5/CD163/ACKR2/SSC5D/ENPP3/COLEC12/PRG4/STAB2/DMBT1/SUSD2/LRP1/MARCO/LOXL2	14
GO:0030545	receptor regulator activity	57/1046	485/17354	9.99736495954054e-07	3.41993192990949e-05	2.72296650871696e-05	SCGB3A1/IFNE/AGRP/IFNL1/REG1A/PENK/CALCB/EDN3/UCN3/APOA1/VGF/HGF/CALCA/SCT/ANGPTL3/CCL14/PXDN/GDF10/TDGF1/GDF7/LEFTY2/TGFB3/GAST/NRG3/ADCYAP1/ANGPT4/FGF7/IL36B/PDGFD/CHGB/GREM2/KCNK3/BMP3/DKK1/IL1A/IGF1/IL36RN/SFRP2/PYY2/FGF18/FBN1/WFIKKN2/AGTR2/OGN/GREM1/C1QTNF12/WNT2/IL24/EREG/GDF6/IL36G/TNFSF8/VEGFD/LEP/WNT9B/IL1F10/CTGF	57
GO:0038024	cargo receptor activity	16/1046	68/17354	2.03620960833466e-06	6.68691235377104e-05	5.32415228116138e-05	AGER/SCARA5/CD163/ACKR2/SSC5D/ENPP3/COLEC12/LRP2/OLR1/PRG4/STAB2/DMBT1/SUSD2/LRP1/MARCO/LOXL2	16
