ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0005578	proteinaceous extracellular matrix	131/2278	365/18511	7.50711903365669e-32	4.63939956279983e-29	4.17237773660077e-29	SERPINA1/DPT/VWC2/FREM2/WNT6/IHH/MFAP5/ZPLD1/WNT11/CILP2/RBP3/EPYC/HAPLN2/COL19A1/CILP/TINAG/C6orf15/CRISP3/FBN3/SPOCK3/HPSE2/RTBDN/MYOC/NDNF/ZP3/ABI3BP/SPARC/FLRT2/COL5A1/EFEMP1/SMOC1/LRFN4/ADAMTSL1/THSD4/SPON1/COL4A6/ADAMTS13/ADAMTS3/CCDC80/COL6A3/COL4A1/WISP1/TNC/BCAN/COL9A2/COL11A1/IMPG2/COL12A1/ADAMTS15/ADAMTS2/LOX/ADAMTSL5/COL8A1/THBS2/TNN/FN1/LAMA2/CTGF/COL14A1/POSTN/WNT3A/COL11A2/COL4A4/HMCN1/FBLN1/FBLN5/SPOCK1/TIMP3/GPC3/ADAMTS16/LTBP2/FBN1/THBS4/KERA/COL21A1/SPN/NID2/SMOC2/VCAN/DCN/LRFN5/PRELP/ELN/CCBE1/ADAMTS8/PXDN/ASPN/MMP3/COL6A6/ECM2/OMD/COL3A1/MAMDC2/OGN/IL1RL1/GP5/FBN2/FBLN2/MFAP4/COL9A3/ADAMTSL3/NID1/COL1A2/TNXB/CHADL/SPARCL1/FRAS1/COL15A1/TGFBR3/LUM/MMP16/ANOS1/FREM1/MMP2/COL10A1/ADAMTS12/LTBP1/TFF3/CRISPLD2/WNT4/COL6A5/COL24A1/COL5A2/COL2A1/MATN3/SFTPD/COL8A2/COL4A5/PODN/CHL1/WNT5A	131
GO:0044420	extracellular matrix component	48/2278	120/18511	1.39476326610969e-14	4.30981849227895e-12	3.87597370792588e-12	VWC2/FREM2/MFAP5/RBP3/TINAG/SPARC/COL5A1/SMOC1/THSD4/COL4A6/CCDC80/COL4A1/TNC/COL11A1/COL12A1/ADAMTSL5/COL8A1/THBS2/FN1/LAMA2/COL14A1/COL11A2/COL4A4/HMCN1/FBLN1/FBLN5/TIMP3/FBN1/THBS4/SPN/NID2/SMOC2/ELN/COL3A1/FBN2/MFAP4/NID1/COL1A2/TNXB/FRAS1/COL15A1/LUM/FREM1/LTBP1/COL5A2/COL2A1/COL8A2/COL4A5	48
GO:0005581	collagen trimer	37/2278	88/18511	2.40645724816977e-12	4.95730193122973e-10	4.4582786913461e-10	COL19A1/C1QL4/MSR1/COL5A1/COL4A6/COL6A3/COL4A1/COL9A2/COL11A1/COL12A1/LOX/COL8A1/COL14A1/COL11A2/COL4A4/C1QTNF7/FCN1/COL21A1/DCN/CCBE1/COL6A6/COL3A1/COL9A3/COLEC12/COL1A2/TNXB/COL15A1/LUM/C1QTNF3/COL10A1/COL6A5/COL24A1/COL5A2/COL2A1/SFTPD/COL8A2/COL4A5	37
GO:0005788	endoplasmic reticulum lumen	77/2278	299/18511	1.30599231824041e-10	2.01775813168144e-08	1.81464195797615e-08	SERPINA1/BCHE/CASQ2/KNG1/PCSK9/WNT6/PROZ/AHSG/ALB/MSLN/SCG2/COL19A1/GHRL/VGF/IGFBP1/PENK/SCG3/PDIA2/NTF4/F7/COL5A1/PDGFD/ADAMTSL1/SPON1/COL4A6/CSF1/ADAMTS13/COL6A3/COL4A1/TNC/COL9A2/COL11A1/COL12A1/FKBP14/COL8A1/APOA4/FMO1/FN1/COL14A1/WNT3A/CHRDL1/COL11A2/COL4A4/SERPINC1/GPC3/CYP2W1/SLC27A2/FBN1/COL21A1/FSTL1/VCAN/ERP27/COL3A1/COL9A3/F2/FLT3/COL1A2/SPARCL1/COL15A1/MTTP/SDF2L1/PROC/COL10A1/IGFBP5/LTBP1/WNT4/COL24A1/PDGFC/COL5A2/COL2A1/MATN3/COL8A2/RDH5/COL4A5/PTPRN2/THBS1/WNT5A	77
GO:0098644	complex of collagen trimers	14/2278	20/18511	3.30538312937275e-09	4.08545354790472e-07	3.6741942995975e-07	COL5A1/COL4A6/COL4A1/COL11A1/COL8A1/COL11A2/COL4A4/COL3A1/COL1A2/TNXB/LUM/COL5A2/COL2A1/COL4A5	14
GO:0005604	basement membrane	30/2278	93/18511	3.62465002037373e-07	3.73338952098494e-05	3.35757054518829e-05	VWC2/FREM2/TINAG/SPARC/COL5A1/SMOC1/COL4A6/CCDC80/COL4A1/TNC/COL8A1/THBS2/FN1/LAMA2/COL4A4/HMCN1/FBLN1/TIMP3/FBN1/THBS4/SPN/NID2/SMOC2/NID1/FRAS1/COL15A1/FREM1/COL2A1/COL8A2/COL4A5	30
GO:0005583	fibrillar collagen trimer	9/2278	12/18511	9.89308212141275e-07	7.64240593879135e-05	6.87308863171833e-05	COL5A1/COL11A1/COL11A2/COL3A1/COL1A2/TNXB/LUM/COL5A2/COL2A1	9
GO:0098643	banded collagen fibril	9/2278	12/18511	9.89308212141275e-07	7.64240593879135e-05	6.87308863171833e-05	COL5A1/COL11A1/COL11A2/COL3A1/COL1A2/TNXB/LUM/COL5A2/COL2A1	9
GO:0043025	neuronal cell body	87/2278	436/18511	2.93142770384344e-06	0.000199685271814918	0.000179584097288837	GLRA1/TAC1/DDN/GPM6A/KCNA1/CHRNA3/NEURL1/CTSV/UNC5A/GJC2/SEZ6/EFNA2/SLC4A10/MAPT/CYP17A1/CCK/EPHA7/CALCA/SPTBN4/IAPP/GLRA3/KCNB1/CNTN2/PENK/SLC17A8/CHRNA4/ARG1/KLHL1/DDC/ITGA1/CACNA1B/LRP1/SLC5A7/CACNA1F/ASCL1/FLNA/PDE1A/ENDOG/KNDC1/ZNF804A/SLC1A3/KISS1/SLC12A5/PRKCZ/MAPK8IP2/KCNK2/FABP7/SNCG/UCN/CNKSR2/TH/CYBB/GRIK3/NPFF/NRP1/BMPR1B/STRN/CPE/TGFB2/DGKI/P2RX7/DRD2/KCND2/EEF1A2/BRINP2/TMPRSS5/APOD/CCR4/CPLX1/TGFB3/LRRK2/IL6ST/TMEM100/ITGA8/HTR2A/KCNA2/RAC3/KCNN4/CCR2/NDUFS7/ATP1A3/KLHL17/RBFOX3/SRCIN1/CX3CR1/PPP1R1B/KCNAB1	87
GO:0034702	ion channel complex	63/2278	288/18511	3.23115326561355e-06	0.000199685271814918	0.000179584097288837	KCNA3/CACNG1/GLRA1/SNAP25/SCNN1A/KCND3/VWC2/CASQ2/KCNA1/CHRNA3/GABRE/KCNIP1/SCNN1B/CHRNB3/GRIA2/CFTR/CACNG4/GABRA4/CLCN1/CLIC3/GLRA3/KCNB1/CACNG6/CNTN2/GABRG1/OLFM3/SHISA7/CHRNA4/KCNA7/NOS1/CACNA1B/STX1A/CACNA1F/CLIC4/CNIH2/KCNK2/KCNS2/CNTNAP1/ATP2A1/GRIN1/KCNJ5/CLIC2/LRRC26/SHISA6/BEST4/CHRNA6/LRRC8C/KCND2/KCNMB1/ABCC9/CACNA2D1/KCNE1/CATSPER3/SCN2B/SCN7A/HCN2/RYR2/KCNA2/SLC26A6/KCNN4/SCN4B/CATSPERZ/KCNAB1	63
