ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0030198	extracellular matrix organization	147/2745	335/17381	6.33240275229693e-35	2.72898575479828e-31	2.00343755105319e-31	COL9A1/CPB2/WNT3A/WT1/COL2A1/HPSE2/LRP1/SPARC/MYH11/GREM1/FBLN1/VIT/GPM6B/LOXL1/MFAP2/TPSAB1/HTRA1/FAP/ELN/COL5A1/LAMA1/COL16A1/THSD4/AGT/NID1/COL6A1/COL8A1/CCDC80/ITGA8/ADAMTS5/LOX/LUM/ITGA9/LAMB2/ELANE/COL5A2/SERPINE1/FLRT2/TLL1/VWF/NDNF/MMP2/RAMP2/COL4A2/CYP1B1/ECM2/COL3A1/PXDN/ITGA11/TNR/MADCAM1/ABI3BP/DCN/COL4A3/COL1A1/MMP16/CTSG/ADAMTS2/COL10A1/TIMP1/TGFBI/MFAP5/SCUBE3/TNXB/FOXC2/FOXF1/COL19A1/DDR2/CYR61/COL7A1/TNC/FOXF2/COL6A3/FBLN2/PHLDB2/CRISPLD2/COL4A4/TMPRSS6/ITGAM/COL12A1/THBS1/FN1/ITGB3/COL6A2/TCF15/LAMC1/CMA1/ANTXR1/LAMA2/VCAN/FBN1/MMP11/PHLDB1/ADAMTS3/TIMP2/EFEMP2/COL4A5/C6orf15/GFAP/CTGF/A2M/FERMT1/CTSK/ENG/NOX1/SMOC2/SH3PXD2A/PRSS1/PECAM1/COL4A6/FGF2/JAM2/COL14A1/LAMA4/COL9A2/ITGAD/SULF1/COL1A2/PDPN/COMP/DPT/COL8A2/VCAM1/FMOD/ADAM12/ITGA7/FGA/HSPG2/MFAP4/NID2/SH3PXD2B/SFRP2/ITGA1/ADAM19/PDGFRA/MATN3/ITGA10/ADAMTSL4/POSTN/BGN/RECK/FBLN5/HAS1/JAM3/MMP12/ITGA5/SCUBE1	147
GO:0043062	extracellular structure organization	147/2745	336/17381	9.55694538539059e-35	2.72898575479828e-31	2.00343755105319e-31	COL9A1/CPB2/WNT3A/WT1/COL2A1/HPSE2/LRP1/SPARC/MYH11/GREM1/FBLN1/VIT/GPM6B/LOXL1/MFAP2/TPSAB1/HTRA1/FAP/ELN/COL5A1/LAMA1/COL16A1/THSD4/AGT/NID1/COL6A1/COL8A1/CCDC80/ITGA8/ADAMTS5/LOX/LUM/ITGA9/LAMB2/ELANE/COL5A2/SERPINE1/FLRT2/TLL1/VWF/NDNF/MMP2/RAMP2/COL4A2/CYP1B1/ECM2/COL3A1/PXDN/ITGA11/TNR/MADCAM1/ABI3BP/DCN/COL4A3/COL1A1/MMP16/CTSG/ADAMTS2/COL10A1/TIMP1/TGFBI/MFAP5/SCUBE3/TNXB/FOXC2/FOXF1/COL19A1/DDR2/CYR61/COL7A1/TNC/FOXF2/COL6A3/FBLN2/PHLDB2/CRISPLD2/COL4A4/TMPRSS6/ITGAM/COL12A1/THBS1/FN1/ITGB3/COL6A2/TCF15/LAMC1/CMA1/ANTXR1/LAMA2/VCAN/FBN1/MMP11/PHLDB1/ADAMTS3/TIMP2/EFEMP2/COL4A5/C6orf15/GFAP/CTGF/A2M/FERMT1/CTSK/ENG/NOX1/SMOC2/SH3PXD2A/PRSS1/PECAM1/COL4A6/FGF2/JAM2/COL14A1/LAMA4/COL9A2/ITGAD/SULF1/COL1A2/PDPN/COMP/DPT/COL8A2/VCAM1/FMOD/ADAM12/ITGA7/FGA/HSPG2/MFAP4/NID2/SH3PXD2B/SFRP2/ITGA1/ADAM19/PDGFRA/MATN3/ITGA10/ADAMTSL4/POSTN/BGN/RECK/FBLN5/HAS1/JAM3/MMP12/ITGA5/SCUBE1	147
GO:0006936	muscle contraction	143/2745	352/17381	1.19215859049075e-29	2.26947257009756e-26	1.66609391786831e-26	SCN5A/CHGA/MYH13/TRIM72/SCN3B/KCNIP2/CALD1/MYH11/RCSD1/MYOT/KCNMA1/CNN1/MYBPC2/ANXA6/ATP1A2/OBSL1/KLHL41/KCNJ8/SCN2B/TPM2/FXYD1/CHRM2/SNTB1/ATP2A1/DES/RYR2/AGT/ANKRD2/CALCRL/NOS1/GNAO1/SGCA/CACNA1G/HTR2B/HTR2A/CKMT2/PIK3CG/SCN1B/ADRA1D/MYL3/TLN1/CAV1/SLMAP/DMPK/ACTG2/GHRL/CACNA1C/TPM1/CLIC2/VIM/CRYAB/KCNJ12/RGS2/NKX2-5/ACTC1/SLC8A3/TRIM63/SCN4A/KCNA5/TBXA2R/MYLK/KCND3/HTR7/ACTA1/SCN4B/ACTA2/TACR1/KCNH2/KCNJ5/PLN/HRC/TNNI3/LMOD3/SSPN/SSTR2/SMTN/CASQ2/GUCY1A3/P2RX2/FLNA/GDNF/RYR1/TNNI3K/DYSF/ZC3H12A/MYL4/STAC/CACNA2D1/P2RX1/GJA1/GPER1/PRKG1/DMD/KCNQ1/EDNRA/NMUR1/CHRNB4/TMOD2/VCL/SMPX/GJA5/PDE5A/TNNT3/PPP1R12B/PTGER3/CTGF/ACTN3/MYOCD/TMOD1/CASQ1/LMOD1/EHD3/CACNA1H/HSPB6/ATP8A2/ADRA1A/JUP/KCNB2/GJC1/SULF1/MYOM1/SLC8A1/SYNM/SORBS1/CTNNA3/OXTR/CHRNB2/TACR2/SCN7A/ITGA1/UTRN/CACNG1/KIT/F2R/DTNA/CHRNA3/KCNA1/TCAP/ANK2/CACNB2/ADRB2/ACTN2/MYL9	143
GO:0003012	muscle system process	165/2745	448/17381	3.54468331101123e-28	5.06092159729629e-25	3.71538779677835e-25	SCN5A/CHGA/MYH13/TRIM72/SCN3B/KCNIP2/CALD1/MYH11/RCSD1/MYOT/KCNMA1/CNN1/MYBPC2/ANXA6/LEP/ATP1A2/OBSL1/KLHL41/KCNJ8/ABCC8/SCN2B/SGCE/LMCD1/TPM2/FXYD1/CHRM2/SNTB1/ATP2A1/DES/RYR2/AGT/ANKRD2/CALCRL/NOS1/TIAM1/GNAO1/SGCA/CACNA1G/ATP2B4/HTR2B/HTR2A/CKMT2/TRPC3/PIK3CG/SCN1B/ADRA1D/MYL3/TLN1/CAV1/SLMAP/DMPK/ACTG2/GHRL/CACNA1C/TPM1/CLIC2/VIM/CRYAB/KCNJ12/RGS2/NKX2-5/ACTC1/IL6ST/AKAP6/P2RY1/SLC8A3/TRIM63/SCN4A/KCNA5/TBXA2R/MYLK/KCND3/HTR7/HAMP/ACTA1/SCN4B/ACTA2/TACR1/KCNH2/KCNJ5/PLN/HRC/TNNI3/LMOD3/SSPN/SSTR2/SMTN/NR4A3/SORBS2/CASQ2/GUCY1A3/P2RX2/FLNA/GDNF/RYR1/TNNI3K/KLF15/DYSF/ZC3H12A/MYL4/STAC/CACNA2D1/P2RX1/GJA1/PDE9A/GPER1/PRKG1/DMD/KCNQ1/EDNRA/NMUR1/CHRNB4/TMOD2/VCL/SMPX/GJA5/PDE5A/HAND2/MYOC/TNNT3/PPP1R12B/PTGER3/CTGF/ACTN3/MYOCD/IGFBP5/TMOD1/CASQ1/LMOD1/EHD3/CACNA1H/HSPB6/ATP8A2/ADRA1A/JUP/KCNB2/GJC1/SULF1/MYOM1/SLC8A1/SYNM/SORBS1/CTNNA3/EZH2/OXTR/IGF1/CHRNB2/TACR2/SCN7A/ITGA1/UTRN/CACNG1/KIT/F2R/DTNA/CHRNA3/MEF2C/KCNA1/TCAP/ANK2/GSN/CACNB2/ADRB2/ACTN2/MYL9	165
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	107/2745	239/17381	1.34891222349806e-26	1.54072754167948e-23	1.13109839709321e-23	CLDN18/PCDHA1/PCDHA12/PCDHA11/PCDHA9/PCDH17/AMIGO1/PCDHB18P/PCDHGA6/FAT4/PCDH19/SDK1/PCDHGA12/PCDHGA11/DCHS1/PCDHGC5/CDH11/TENM4/PCDHB2/PCDH9/PCDHA7/SCARF2/PCDHB3/MYADM/PCDH18/PCDH15/PCDHB5/PCDH10/TRO/RET/SELE/CLDN5/ROBO2/CDH6/MAG/PCDHB7/PCDHA4/PCDH11X/PTPRD/FGFRL1/CDH26/PCDHGA9/PCDHGB1/PCDHB4/PCDHGA3/IL1RAPL1/MPZ/PCDH7/PTPRT/NLGN1/DSCAM/PCDHGB4/PCDHGA5/CDH5/PCDHAC2/PCDHGC4/CADM2/NCR3/PCDHGB3/NRXN1/ITGAM/GYPC/PCDHA3/CDH20/EPCAM/CDH19/PTPRM/CDH8/PCDHA2/PCDHA10/PCDHB10/PCDHGB7/CLDN11/DSC3/FAT2/PCDHGB5/FAT3/PECAM1/PCDHAC1/ADIPOQ/CADM3/CDH10/PCDHGA2/PCDHGB6/PCDHGA4/VCAM1/TENM2/SELP/KIRREL3/CBLN1/CDH4/PCDHA13/PCDH8/TENM3/PCDHB15/PCDH20/CD200/PCDHGA7/DAB1/CDH23/PCDHB12/ROBO1/REG3A/PKD1/ITGA5/DSCAML1/PCDHGC3	107
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	82/2745	157/17381	2.78482434623865e-26	2.65068864022816e-23	1.94595708264361e-23	PCDHA1/PCDHA12/PCDHA11/PCDHA9/PCDH17/AMIGO1/PCDHB18P/PCDHGA6/FAT4/PCDH19/SDK1/PCDHGA12/PCDHGA11/DCHS1/PCDHGC5/CDH11/PCDHB2/PCDH9/PCDHA7/PCDHB3/PCDH18/PCDH15/PCDHB5/PCDH10/TRO/RET/ROBO2/CDH6/PCDHB7/PCDHA4/PCDH11X/CDH26/PCDHGA9/PCDHGB1/PCDHB4/PCDHGA3/PCDH7/PTPRT/DSCAM/PCDHGB4/PCDHGA5/CDH5/PCDHAC2/PCDHGC4/CADM2/NCR3/PCDHGB3/GYPC/PCDHA3/CDH20/CDH19/PTPRM/CDH8/PCDHA2/PCDHA10/PCDHB10/PCDHGB7/DSC3/FAT2/PCDHGB5/FAT3/PCDHAC1/CADM3/CDH10/PCDHGA2/PCDHGB6/PCDHGA4/KIRREL3/CDH4/PCDHA13/PCDH8/TENM3/PCDHB15/PCDH20/CD200/PCDHGA7/CDH23/PCDHB12/ROBO1/PKD1/DSCAML1/PCDHGC3	82
GO:0035637	multicellular organismal signaling	93/2745	200/17381	9.1431688485265e-25	7.45951961341926e-22	5.47627692085429e-22	SCN5A/CACNG6/SCN3B/KCNIP2/KCND2/NPR1/IFNG/ATP1A2/SCN2B/FXYD1/ATP2A1/RYR2/AGT/KCNIP3/NOS1/CACNA1G/ATP2B4/GRIK2/KCND1/IL6/KCNA2/SLC8A2/ATP2B3/SCN1B/NPR2/CAV1/SCN3A/DMPK/KCNK3/TRPC1/GHRL/CACNA1C/DMRT3/TNR/S1PR1/KCNJ12/NKX2-5/SLC8A3/KCNIP1/CARTPT/SCN4A/KCNA5/KCNMB2/ITPR1/KCND3/ATP2B2/SCN4B/KCNH2/KCNJ5/PLN/FXYD7/HRC/TNNI3/ABCC9/DRD5/KCNH6/AVPR1A/CASQ2/FLNA/RYR1/TNNI3K/CACNA2D1/P2RX1/GJA1/GPER1/KCNQ1/CHRNB4/GJA5/CACNG4/GPR88/NPPC/CASQ1/EHD3/CACNA1H/JUP/NFASC/GJC1/CACNA2D3/SLC8A1/CTNNA3/ATP1B2/FXYD6/RYR3/SCN7A/CNTNAP1/CACNG1/CACNA2D2/SCN11A/KCNA1/CORIN/ANK2/JAM3/CACNB2	93
GO:0051962	positive regulation of nervous system development	160/2745	476/17381	1.70691396187547e-22	1.21852320453385e-19	8.94557672388159e-20	DCT/CPNE6/LPAR3/WNT3A/LHX1/SYT4/SERPINE2/AMIGO1/MAGI2/IFNG/ZEB1/SLIT2/GLI3/OBSL1/SMO/NGF/PLPPR5/FGFR1/DPYSL3/SHANK3/ADCYAP1/BRINP2/AGT/TENM4/DLX1/VWC2/SHANK1/TIAM1/SOX10/PLXNC1/NEGR1/SEMA3A/MAPT/CAMK1D/SMARCD3/FLRT2/RET/IL6/WNT7A/CNTN1/ADGRB3/NGFR/SCN1B/NAP1L2/GDF7/NDNF/PTN/ROBO2/LRRN3/MAG/NTRK3/CRABP2/WASF3/GLI1/GHRL/BRINP3/UNC13A/RNF112/PRKD1/PTPRD/SEZ6/ASPA/CDC20/SYT3/ADGRB2/SRPX2/CDON/NKX2-5/NTRK1/IL6ST/BCL2/IL1RAPL1/VEGFC/NDRG4/ZEB2/ITPKA/NTN1/NLGN3/PRKN/LRRC7/SYT2/NLGN1/LRRN1/ZNF365/CXCL12/DSCAM/NLGN2/PROX1/CX3CR1/SLITRK3/NEUROD1/GDF6/FLNA/VLDLR/STMN2/NRXN1/MYB/THBS2/HEYL/FLRT1/CPEB1/GPER1/FN1/RARB/SLITRK4/FEZ1/TCF4/TRPC5/LINGO2/MACF1/TIMP2/DLX2/MAP1B/NRP1/GDF5/ILK/NUMBL/GFAP/RND2/LRRTM1/CUX2/HGF/BEND6/ALKAL1/ADGRB1/SLITRK6/RIMS1/ATP8A2/RIMS2/LRRC4B/RELN/NKX6-1/SLITRK5/EZH2/OXTR/SLITRK2/EPHA3/ARSB/CBLN1/CDH4/PAK3/SERPINF1/TENM3/SYNDIG1/KIT/CXCR4/CCR2/APBB1/DAB1/CNR1/GLI2/ROBO1/MEF2C/NKX2-2/ISLR2/BRINP1/LPAR1/NEFL/PHOX2B/LRP8	160
GO:0061564	axon development	158/2745	473/17381	6.49378622131412e-22	4.120668123325e-19	3.02511701982388e-19	LPAR3/KIF5A/WNT3A/FSTL4/LHX1/EPYC/PTPRO/GFRA1/DPYSL5/LRRC4C/GAP43/AMIGO1/KLF7/SLIT2/KIRREL1/LGI1/GLI3/APOD/NCAM2/NGF/PLPPR4/SHANK3/PIK3CD/CRMP1/CDH11/CHN1/FGF13/NTNG1/TIAM1/PLXNC1/TLR9/GRB7/NRXN3/SEMA3A/CHL1/MAPT/LAMB2/RNF165/GFRA2/FLRT2/RET/LRRC55/WNT7A/ADARB1/EGR2/NGFR/FGF8/SCN1B/GDF7/UCHL1/ROBO2/MAG/NTRK3/CRABP2/TNN/TNR/EPHA5/EFNB3/RGMA/NOG/MATN2/PLP1/DOK5/NTRK1/BCL2/LRRN2/NCAM1/ZEB2/SEMA5B/NTN1/NLGN3/NTN3/DCLK1/CXCL12/TNC/DSCAM/COL25A1/ANOS1/NR4A3/MAP2/SLITRK3/KIF5C/GDNF/POU3F2/VLDLR/NRXN1/EFNA3/CSF1R/EVL/FN1/SLITRK4/FEZ1/OLFM1/PTPRM/DCC/LAMA2/CCKAR/TRPC5/VCL/CNTN2/MACF1/EPHA7/PTPRS/NEFH/MAP1B/NRP1/ILK/NUMBL/SLIT3/RND2/THY1/SEMA6C/LRFN2/ADGRB1/SLITRK6/BOC/DOK6/ATP8A2/NEFM/NFASC/TSPAN2/GFRA3/NTNG2/ISL1/RELN/NDN/LRRC70/NKX6-1/SLITRK5/SLITRK2/CHRNB2/EPHA3/BMPR1B/CRTAC1/CDH4/PAK3/OGN/CXCR4/NRP2/CNTN4/APBB1/SPART/DAB1/CNR1/GLI2/NPTX1/ROBO1/PLXNA4/ISLR2/ERBB2/PDLIM7/ULK2/SEMA3G/UNC5C/JAM3/NEFL/PHOX2B/DSCAML1	158
GO:0050808	synapse organization	105/2745	260/17381	7.68765106709456e-22	4.39041752441771e-19	3.22314886318291e-19	WNT3A/PCDH17/MUSK/SEMA3E/AMIGO1/MAGI2/DRP2/PCDHB18P/SDK1/PDZRN3/SHANK3/LRRK2/PCDHGC5/PCDHB2/SHANK1/TIAM1/PCDHB3/MAPT/LAMB2/PCDHB5/PALM/FLRT2/WNT7A/ADGRB3/C1QL1/PTN/ROBO2/LRRN3/NTRK3/NLGN4X/DMPK/PCDHB7/GHRL/LRRC4/UNC13A/TNR/TMEM108/PTPRD/SEZ6/CDC20/ADGRB2/GPM6A/SRPX2/NRXN2/ARHGEF15/FZD1/NTRK1/PCDHB4/NPAS4/IL1RAPL1/COLQ/NLGN3/SEZ6L/NLGN1/LRRN1/TNC/DSCAM/NLGN2/PCDHGC4/P2RX2/SLITRK3/GDNF/NRXN1/THBS2/FLRT1/SYNPO/SLITRK4/NLGN4Y/DLG4/LINGO2/CNTN2/EPHA7/PCDHB10/COL4A5/IL10RA/LRRTM1/CUX2/ADGRB1/SLITRK6/NFATC4/NFASC/GRM5/LRRC4B/RELN/SLITRK5/OXTR/SLITRK2/CHRNB2/KIRREL3/CBLN1/PAK3/CTNND2/UTRN/PCDHB15/CACNA2D2/SYNDIG1/SNCA/SNCG/F2R/PCDHB12/GLRB/MEF2C/ERBB2/NFIA/CACNB2	105
GO:0042391	regulation of membrane potential	141/2745	403/17381	8.98130269212287e-22	4.66292906133761e-19	3.42320848064358e-19	SCN5A/CHRNA4/NETO1/BEST2/OPRD1/SCN3B/KCNIP2/KCND2/KCNMA1/IFNG/ATP1A2/KCNJ8/GRIA3/SCN2B/FXYD1/SHANK3/LRRK2/ADCYAP1/RYR2/TAC1/FGF13/SHANK1/CACNA1G/GRIK2/MAPT/DGKI/PID1/FHL1/IL6/WNT7A/KCNA2/SCN1B/PTN/NLGN4X/CAV1/SCN3A/CACNA1B/SLMAP/SLC26A7/DMPK/KCNK3/GHRL/CACNA1C/MPP2/PMAIP1/TMEM108/SEZ6/GRIN2A/KCNJ10/DCN/AKAP6/BCL2/SLC8A3/NPAS4/SCN4A/KCNA5/KCNMB2/NLGN3/KCND3/PRKN/GRIK3/NLGN1/SCN4B/TACR1/KCNH2/KCNJ5/PLN/NLGN2/PKD2/KCNH6/CASQ2/NALCN/P2RX2/FLNA/NRXN1/ABCB5/CACNA2D1/P2RX1/GJA1/GPER1/DMD/KCNQ1/CNR2/CHRNB4/TRPC5/DLG4/KCNK4/GJA5/MYOC/CNGA3/CACNG4/PIEZO2/CUX2/GPR88/EHD3/CACNA1H/GRID1/RIMS4/RIMS1/GRIA2/ADRA1A/CHRNA6/JUP/FGF14/GJC1/ADIPOQ/GRM5/RIMS2/SLC17A7/RELN/SLC8A1/GRIA1/KCNH1/KCNK17/GRIK5/SLC26A10/CTNNA3/ATP1B2/GLRA2/CHRNB2/CBLN1/SCN7A/CNTNAP1/P2RX7/SNCA/SCN11A/UCN3/SPART/FAM19A4/CNR1/CHRNA3/GLRB/MEF2C/KCNA1/ANK2/KCNB1/TCL1A/CACNB2/ADRB2/KCNK2/ACTN2	141
GO:0007409	axonogenesis	147/2745	433/17381	3.23806467405397e-21	1.54104894612685e-18	1.13133435059272e-18	LPAR3/KIF5A/WNT3A/FSTL4/LHX1/EPYC/PTPRO/GFRA1/DPYSL5/LRRC4C/GAP43/AMIGO1/KLF7/SLIT2/KIRREL1/LGI1/GLI3/NGF/PLPPR4/SHANK3/PIK3CD/CRMP1/CDH11/CHN1/FGF13/NTNG1/TIAM1/PLXNC1/TLR9/GRB7/NRXN3/SEMA3A/CHL1/MAPT/LAMB2/RNF165/GFRA2/FLRT2/RET/LRRC55/WNT7A/ADARB1/EGR2/NGFR/FGF8/SCN1B/GDF7/UCHL1/ROBO2/MAG/NTRK3/CRABP2/TNN/TNR/EPHA5/EFNB3/NOG/MATN2/DOK5/NTRK1/BCL2/LRRN2/NCAM1/ZEB2/SEMA5B/NTN1/NLGN3/NTN3/DCLK1/CXCL12/DSCAM/COL25A1/ANOS1/NR4A3/MAP2/SLITRK3/KIF5C/GDNF/POU3F2/VLDLR/NRXN1/EFNA3/CSF1R/EVL/FN1/SLITRK4/FEZ1/OLFM1/PTPRM/DCC/LAMA2/CCKAR/TRPC5/VCL/CNTN2/MACF1/EPHA7/PTPRS/NEFH/MAP1B/NRP1/ILK/NUMBL/SLIT3/RND2/THY1/SEMA6C/LRFN2/ADGRB1/SLITRK6/BOC/DOK6/ATP8A2/NFASC/GFRA3/NTNG2/ISL1/RELN/NDN/LRRC70/NKX6-1/SLITRK5/SLITRK2/CHRNB2/BMPR1B/CDH4/PAK3/OGN/CXCR4/NRP2/CNTN4/APBB1/SPART/DAB1/GLI2/NPTX1/ROBO1/PLXNA4/ISLR2/ERBB2/PDLIM7/ULK2/SEMA3G/UNC5C/NEFL/PHOX2B/DSCAML1	147
GO:0050804	modulation of chemical synaptic transmission	115/2745	308/17381	1.61541297982084e-20	7.09663348288985e-18	5.20987036326024e-18	CPLX3/SORCS3/NETO1/MCTP1/HRH2/PCDH17/PLCL1/SYT4/SERPINE2/IFNG/TSHZ3/LGI1/ATP1A2/SYP/SHANK3/LRRK2/ADCYAP1/TAC1/AGT/JPH3/BCHE/SHANK1/CALB1/HTR2A/GRIK2/SHISA7/DGKI/SLC6A1/GRM7/RETN/WNT7A/SLC8A2/EGR2/PTN/GRM6/NLGN4X/PHF24/DMPK/SEPT5/MPP2/UNC13A/TNR/TMEM108/CDC20/SHISA9/GRIN2A/KCNJ10/SYNGR1/NTRK1/SLC8A3/NPAS4/ITPKA/NLGN3/SYT11/PRKN/GRIK3/NLGN1/TACR1/NLGN2/DRD5/SLC24A2/CX3CR1/SNAP25/GDNF/NRXN1/ROR2/GPER1/SYNPO/BACE1/LAMA2/NLGN4Y/LZTS1/CNR2/CHRNB4/ARC/DLG4/CNTN2/CAMK2A/GFAP/LRRTM1/CUX2/JPH4/ADGRB1/RIMS4/RIMS1/ADRA1A/NFATC4/FGF14/ADIPOQ/NPY5R/GRM5/RIMS2/RELN/GRIA1/GRIK5/UNC13C/CCL2/OXTR/CHRNB2/TACR2/CBLN1/PRNP/CACNA2D2/KIT/SNCA/CNTN4/SNCG/F2R/GNAI1/CNR1/CHRNA3/MEF2C/KCNB1/ADRB2/LRP8	115
