ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0005578	proteinaceous extracellular matrix	117/1144	365/18511	8.92403250766444e-53	3.96227043340301e-50	3.19386426590096e-50	FBN2/ADAMTS19/FBN3/AMTN/COL4A4/SPOCK2/CPZ/SPARC/LTBP2/SPN/LOX/BGN/ADAMTSL3/COL15A1/COL6A6/COL10A1/TIMP2/WISP2/COL4A3/PXDN/MFAP4/ECM2/MGP/ADAMTS18/HSPG2/COL8A2/PRELP/COL9A2/EMILIN1/CRISPLD2/WNT6/POSTN/HPSE2/LRRC55/LAMA4/OMD/THBS2/COL3A1/ADAMTS7/CRTAC1/VCAN/DPT/ANOS1/COL21A1/CILP/GP5/COL6A1/FMOD/NDNF/ADAMTS10/PI3/MYOC/PODN/SFTPA1/COL6A5/SFTPA2/TIMP3/COL8A1/LAMB4/SFTPD/NTN3/ADAMTS9/IHH/NID2/MMP10/DCN/COL19A1/COMP/MMRN2/FN1/FBLN2/CILP2/ASPN/MMP2/SPON1/TNN/CCDC80/ADAMTS8/FBN1/LRRN3/COL6A2/COL5A1/TNR/ADAMTS16/COL6A3/ADAMTS12/LRFN5/COL12A1/LAMA2/OGN/COL14A1/WNT2/COL5A2/ADAMTSL2/TNXB/HMCN1/CD248/ADAMTS2/CYR61/COL11A1/COL1A2/FBLN5/SFRP1/WNT9B/MMP16/ABI3BP/COL9A1/COL1A1/ELN/KERA/MATN3/EPYC/MAMDC2/VWF/CTGF/LOXL2/COL5A3	117
GO:0005581	collagen trimer	39/1144	88/18511	2.99999730510541e-24	6.65999401733402e-22	5.36841623018863e-22	C1QL2/COL4A4/LOX/COL15A1/COL6A6/COL10A1/COL4A3/FCN1/COL8A2/COL9A2/EMILIN1/COL3A1/COL21A1/FCN3/COLEC12/COL6A1/SFTPA1/C1QTNF7/COL6A5/SFTPA2/COL8A1/SFTPD/DCN/COL19A1/COL6A2/COL5A1/COL6A3/C1QTNF1/COL12A1/COL14A1/C1QTNF3/COL5A2/TNXB/COL11A1/COL1A2/COL9A1/COL1A1/MARCO/COL5A3	39
GO:0044420	extracellular matrix component	38/1144	120/18511	1.23907251569195e-17	1.83382732322409e-15	1.47819177310619e-15	FBN2/AMTN/COL4A4/SPARC/SPN/COL15A1/COL4A3/MFAP4/HSPG2/COL8A2/EMILIN1/LAMA4/THBS2/COL3A1/ADAMTS10/TIMP3/COL8A1/LAMB4/NID2/MMRN2/FN1/CCDC80/FBN1/COL5A1/TNR/COL12A1/LAMA2/COL14A1/COL5A2/TNXB/HMCN1/COL11A1/COL1A2/FBLN5/COL1A1/ELN/LOXL2/COL5A3	38
GO:0005788	endoplasmic reticulum lumen	52/1144	299/18511	9.94396086011165e-12	1.10377965547239e-09	8.89722813799464e-10	CDH2/PENK/AMTN/FGG/FGA/BPIFB2/COL4A4/APOA1/VGF/COL15A1/COL10A1/LIPC/COL4A3/COL8A2/COL9A2/WNT6/IGFBP1/FSTL1/COL3A1/ADAMTS7/VCAN/COL21A1/COL6A1/PDGFD/CHGB/COL8A1/F5/P4HA3/COL19A1/FN1/SPON1/CHRDL1/FBN1/COL6A2/COL5A1/FLT3/COL6A3/COL12A1/CASQ2/COL14A1/COL5A2/THBS1/CYR61/COL11A1/COL1A2/COL9A1/COL1A1/MATN3/C3/C4A/COL5A3/MXRA8	52
GO:0098644	complex of collagen trimers	11/1144	20/18511	4.79764350257582e-09	4.26030743028733e-07	3.43410271763322e-07	COL4A4/COL4A3/COL3A1/COL8A1/COL5A1/COL5A2/TNXB/COL11A1/COL1A2/COL1A1/COL5A3	11
GO:0009897	external side of plasma membrane	42/1144	270/18511	2.92491374937328e-08	2.16443617453623e-06	1.74468539436301e-06	SLC22A11/DNAI2/FGG/FGA/FGB/CXCR5/ITGAM/SPN/ITGA1/TNFRSF13B/PDGFRA/FCN1/SCNN1G/CD163/SCUBE1/CHRNA4/KCNJ5/CDH5/P2RX7/LRP2/MS4A1/SELP/ANTXR1/IL7R/CD28/THY1/VCAM1/NCAM1/FCER1A/CCR4/MS4A2/STAB2/CA4/FCER2/S1PR1/THBS1/ACE/P2RY12/ASTN1/AQP4/GPIHBP1/IL6ST	42
GO:0005604	basement membrane	22/1144	93/18511	3.65868885087087e-08	2.32065407112381e-06	1.87060783352796e-06	AMTN/COL4A4/SPARC/SPN/COL15A1/COL4A3/HSPG2/COL8A2/LAMA4/THBS2/TIMP3/COL8A1/LAMB4/NID2/MMRN2/FN1/CCDC80/FBN1/COL5A1/LAMA2/HMCN1/LOXL2	22
GO:0031093	platelet alpha granule lumen	18/1144	67/18511	7.84387032140822e-08	3.65236386034101e-06	2.94405811407288e-06	HRG/FGG/FGA/FGB/SPARC/ISLR/HGF/LEFTY2/TGFB3/F13A1/F5/A2M/FN1/IGF1/THBS1/VEGFD/VWF/MMRN1	18
GO:0005583	fibrillar collagen trimer	8/1144	12/18511	8.22604473049776e-08	3.65236386034101e-06	2.94405811407288e-06	COL3A1/COL5A1/COL5A2/TNXB/COL11A1/COL1A2/COL1A1/COL5A3	8
GO:0098643	banded collagen fibril	8/1144	12/18511	8.22604473049776e-08	3.65236386034101e-06	2.94405811407288e-06	COL3A1/COL5A1/COL5A2/TNXB/COL11A1/COL1A2/COL1A1/COL5A3	8
