ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0003341	cilium movement	22/1121	68/17381	1.20994695799342e-10	5.72455847383203e-07	4.97029817376548e-07	TEKT1/PIH1D3/DNAAF1/DNAH5/DNAH11/CCDC65/DNAH9/DNAH3/CFAP61/ARMC4/RSPH4A/DNAI1/TEKT4/CFAP221/RSPH9/CCDC39/CFAP206/DNAH7/RFX3/HYDIN/ROPN1L/DNAI2	22
GO:0035082	axoneme assembly	20/1121	58/17381	2.29994313934593e-10	5.72455847383203e-07	4.97029817376548e-07	PIH1D3/DNAAF1/DNAH5/CFAP74/RP1/DNAH3/ARMC4/RSPH4A/DNAI1/CFAP157/RSPH9/CCDC39/CFAP206/DNAH7/HYDIN/RSPH1/ZMYND10/DNAI2/NEURL1/RP1L1	20
GO:0007389	pattern specification process	62/1121	422/17381	8.87662798409082e-10	1.47292847016014e-06	1.27885735097112e-06	AR/ASCL1/FOXB1/HOXC9/LRP2/IHH/PAX2/HOXC10/CDX2/CITED1/CXXC4/GATA4/ZBTB16/LHX2/DNAAF1/SFRP2/HOXA7/DNAH5/BARX1/LHX1/DNAH11/GREM2/BMPR1B/DLL3/HOXD13/ARMC4/HEY2/HOXC8/HOXC11/TCAP/DNAI1/RELN/HOXD3/FOXD1/NKX2-5/CCDC39/FGF8/DLX2/BMP7/HOXC6/HOXD8/RFX3/PKD1L1/DKK1/LMX1B/WNT6/HOXD4/DLX1/ERBB4/HOXA3/FGFR2/HOXC13/VAX2/TCF15/TBX20/DNAI2/COBL/SIX2/HOXD11/MDFI/GBX2/DSCAML1	62
GO:0001578	microtubule bundle formation	22/1121	83/17381	8.21185431348884e-09	1.02196526931369e-05	8.87312468715399e-06	PIH1D3/DNAAF1/DNAH5/CFAP74/RP1/DNAH3/ARMC4/RSPH4A/TPPP3/DNAI1/CFAP157/RSPH9/CCDC39/CFAP206/DNAH7/HYDIN/RSPH1/ZMYND10/CAPN6/DNAI2/NEURL1/RP1L1	22
GO:0003002	regionalization	50/1121	332/17381	1.69825988468621e-08	1.69078754119359e-05	1.46801159716244e-05	AR/ASCL1/FOXB1/HOXC9/LRP2/PAX2/HOXC10/CDX2/CXXC4/GATA4/ZBTB16/LHX2/DNAAF1/SFRP2/HOXA7/BARX1/LHX1/GREM2/BMPR1B/DLL3/HOXD13/HEY2/HOXC8/HOXC11/TCAP/RELN/HOXD3/FOXD1/NKX2-5/FGF8/DLX2/HOXC6/HOXD8/PKD1L1/DKK1/LMX1B/HOXD4/DLX1/HOXA3/FGFR2/HOXC13/VAX2/TCF15/TBX20/COBL/SIX2/HOXD11/MDFI/GBX2/DSCAML1	50
GO:0019835	cytolysis	15/1121	43/17381	3.45780979141309e-08	2.65568083274315e-05	2.30577181688764e-05	PGLYRP4/PAX2/C8B/PRF1/LBP/CSF2/C8G/GZMH/C6/GZMB/GZMM/PF4/ALB/GZMA/F2	15
GO:0030593	neutrophil chemotaxis	22/1121	90/17381	4.09772409115393e-08	2.65568083274315e-05	2.30577181688764e-05	CCL26/S100A12/S100A9/S100A8/CCL18/PPBP/C5AR2/CCL11/CCL4/PF4V1/CCL8/LBP/IFNG/CCL7/SAA1/CCL5/CCL25/SLIT2/ITGA9/PF4/TREM1/CCL3	22
GO:0070268	cornification	25/1121	113/17381	4.26786795137508e-08	2.65568083274315e-05	2.30577181688764e-05	DSG1/KRT31/KRT16/KRT14/KRT9/KLK5/PI3/SPRR2A/KRT19/PKP2/KRT18/SPRR2D/CDSN/PKP1/SPRR1A/SPRR1B/FLG/CSTA/KLK14/SPRR3/SPRR2F/KRT34/KRT27/KRT78/KRT8	25
GO:0071621	granulocyte chemotaxis	24/1121	110/17381	1.04877617965849e-07	5.80089758037776e-05	5.03657893997401e-05	CCL26/SCG2/S100A12/S100A9/S100A8/CCL18/PPBP/C5AR2/CCL11/CCL4/PF4V1/CCL8/LBP/IFNG/CCL7/SAA1/CCL5/S100A14/CCL25/SLIT2/ITGA9/PF4/TREM1/CCL3	24
GO:1990266	neutrophil migration	22/1121	101/17381	3.642866113742e-07	0.000181341875142077	0.000157448508031838	CCL26/S100A12/S100A9/S100A8/CCL18/PPBP/C5AR2/CCL11/CCL4/PF4V1/CCL8/LBP/IFNG/CCL7/SAA1/CCL5/CCL25/SLIT2/ITGA9/PF4/TREM1/CCL3	22
GO:0097529	myeloid leukocyte migration	31/1121	179/17381	4.18109606471701e-07	0.000189213601910557	0.000164283066428019	CCL26/CALCA/PGF/RPS19/SCG2/S100A12/S100A9/S100A8/CCL18/PPBP/C5AR2/CCL11/CCL4/PF4V1/CCL8/LBP/AIF1/IFNG/CCL7/SAA1/CX3CR1/CCL5/S100A14/CCL25/SLIT2/PLCB1/ITGA9/PF4/IL6/TREM1/CCL3	31
GO:0007200	phospholipase C-activating G-protein coupled receptor signaling pathway	23/1121	113/17381	7.16525868048707e-07	0.000297238814262205	0.000258075018790175	PTGER3/DRD1/CALCA/GRM5/LPAR3/TACR1/GNA11/NPR3/C5AR2/CYSLTR2/CHRM4/GPR157/P2RY1/GPR55/ANO1/ESR1/GPR27/PLCE1/GRP/RXFP4/PTH1R/F2/ADRA2A	23
GO:0097530	granulocyte migration	24/1121	124/17381	1.0817954350292e-06	0.000414244436582721	0.000359664134107685	CCL26/SCG2/S100A12/S100A9/S100A8/CCL18/PPBP/C5AR2/CCL11/CCL4/PF4V1/CCL8/LBP/IFNG/CCL7/SAA1/CCL5/S100A14/CCL25/SLIT2/ITGA9/PF4/TREM1/CCL3	24
