ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0030198	extracellular matrix organization	96/1066	335/17381	4.84697681375663e-39	1.48772984769948e-35	1.17907402117334e-35	FBN2/KLK2/FGG/FGA/FGB/COL4A4/SPOCK2/ITGAM/SPARC/LOX/BGN/FAP/COL10A1/ITGA1/TIMP2/COL4A3/PXDN/MFAP4/ECM2/PDGFRA/HSPG2/COL8A2/COL9A2/CYP1B1/CRISPLD2/POSTN/HPSE2/NPHS1/LAMA4/SCUBE1/COL3A1/CPB2/VCAN/CTSK/DPT/COL6A1/FMOD/NDNF/CTSG/COL8A1/ADAMTS9/IHH/ELANE/NID2/JAM2/MMP10/DCN/A2M/ANTXR1/COL19A1/COMP/FN1/FBLN2/VCAM1/SFRP2/MMP2/CCDC80/WT1/ITGA8/FBN1/COL6A2/COL5A1/TNR/COL6A3/COL12A1/LAMA2/GREM1/COL14A1/ITGA11/COL5A2/ADAMTSL2/TNXB/KDR/THBS1/CMA1/LRP1/ADAMTS2/CYR61/COL11A1/COL1A2/DDR2/FBLN5/MMP16/MATN4/ABI3BP/COL9A1/COL1A1/ELN/ITGA9/MATN3/SULF1/VWF/CREB3L1/CTGF/LOXL2/COL5A3	96
GO:0043062	extracellular structure organization	96/1066	336/17381	6.40434717046699e-39	1.48772984769948e-35	1.17907402117334e-35	FBN2/KLK2/FGG/FGA/FGB/COL4A4/SPOCK2/ITGAM/SPARC/LOX/BGN/FAP/COL10A1/ITGA1/TIMP2/COL4A3/PXDN/MFAP4/ECM2/PDGFRA/HSPG2/COL8A2/COL9A2/CYP1B1/CRISPLD2/POSTN/HPSE2/NPHS1/LAMA4/SCUBE1/COL3A1/CPB2/VCAN/CTSK/DPT/COL6A1/FMOD/NDNF/CTSG/COL8A1/ADAMTS9/IHH/ELANE/NID2/JAM2/MMP10/DCN/A2M/ANTXR1/COL19A1/COMP/FN1/FBLN2/VCAM1/SFRP2/MMP2/CCDC80/WT1/ITGA8/FBN1/COL6A2/COL5A1/TNR/COL6A3/COL12A1/LAMA2/GREM1/COL14A1/ITGA11/COL5A2/ADAMTSL2/TNXB/KDR/THBS1/CMA1/LRP1/ADAMTS2/CYR61/COL11A1/COL1A2/DDR2/FBLN5/MMP16/MATN4/ABI3BP/COL9A1/COL1A1/ELN/ITGA9/MATN3/SULF1/VWF/CREB3L1/CTGF/LOXL2/COL5A3	96
GO:0044243	multicellular organismal catabolic process	29/1066	76/17381	2.44404323665903e-16	3.78500829250595e-13	2.99974148836256e-13	COL4A4/COL15A1/COL6A6/FAP/COL10A1/COL4A3/COL8A2/COL3A1/CTSK/P2RX7/COL6A1/COL6A5/COL8A1/MMP10/COL19A1/MMP2/COL6A2/COL5A1/COL6A3/COL12A1/COL5A2/ACE/ADAMTS2/COL11A1/PLA2G1B/COL1A2/MMP16/COL1A1/COL5A3	29
GO:0030574	collagen catabolic process	26/1066	68/17381	8.16891799721643e-15	9.48819825376688e-12	7.51970398796396e-12	COL4A4/COL15A1/COL6A6/FAP/COL10A1/COL4A3/COL8A2/COL3A1/CTSK/COL6A1/COL6A5/COL8A1/MMP10/COL19A1/MMP2/COL6A2/COL5A1/COL6A3/COL12A1/COL5A2/ADAMTS2/COL11A1/COL1A2/MMP16/COL1A1/COL5A3	26
GO:0044236	multicellular organism metabolic process	38/1066	151/17381	4.0480861386089e-14	3.57938979686493e-11	2.83678218035515e-11	COL4A4/COL15A1/COL6A6/FAP/PDGFRB/COL10A1/COL4A3/MFAP4/COL8A2/TGFB3/COL3A1/CTSK/P2RX7/COL6A1/COL6A5/COL8A1/IHH/MMP10/PM20D1/COL19A1/MMP2/COL6A2/COL5A1/ADRB3/COL6A3/COL12A1/COL5A2/TNXB/ACE/ADAMTS2/COL11A1/PLA2G1B/COL1A2/MMP16/COL1A1/CREB3L1/CTGF/COL5A3	38
GO:0044259	multicellular organismal macromolecule metabolic process	35/1066	130/17381	4.62254386164218e-14	3.57938979686493e-11	2.83678218035515e-11	COL4A4/COL15A1/COL6A6/FAP/PDGFRB/COL10A1/COL4A3/MFAP4/COL8A2/TGFB3/COL3A1/CTSK/P2RX7/COL6A1/COL6A5/COL8A1/IHH/MMP10/COL19A1/MMP2/COL6A2/COL5A1/COL6A3/COL12A1/COL5A2/TNXB/ACE/ADAMTS2/COL11A1/COL1A2/MMP16/COL1A1/CREB3L1/CTGF/COL5A3	35
GO:0032963	collagen metabolic process	34/1066	125/17381	7.67765768616137e-14	5.09577108712939e-11	4.03856339641992e-11	COL4A4/COL15A1/COL6A6/FAP/PDGFRB/COL10A1/COL4A3/MFAP4/COL8A2/TGFB3/COL3A1/CTSK/P2RX7/COL6A1/COL6A5/COL8A1/IHH/MMP10/COL19A1/MMP2/COL6A2/COL5A1/COL6A3/COL12A1/COL5A2/TNXB/ADAMTS2/COL11A1/COL1A2/MMP16/COL1A1/CREB3L1/CTGF/COL5A3	34
GO:0001525	angiogenesis	72/1066	469/17381	4.08489769355292e-13	2.37230433553086e-10	1.8801279121116e-10	HOXB13/HRG/HAND2/S100A7/ABCC8/RSPO3/SPARC/HGF/COL15A1/FAP/PDGFRB/ANGPTL3/AQP1/COL4A3/PDGFRA/TDGF1/HSPG2/COL8A2/CYP1B1/ALOX12/PIK3CG/THBS2/HSPB6/ANGPT4/SEMA5A/JCAD/NDNF/CX3CR1/EDNRA/COL8A1/ADAMTS9/IHH/GJA5/DCN/MEOX2/NPR1/MMRN2/FN1/IL1A/THY1/SFRP2/MMP2/FGF18/TIE1/SLIT2/TCF21/C6/CCR2/TEK/ADGRB3/STAB2/BMPER/ISL1/GREM1/PTGIS/TMEM100/EREG/S1PR1/KDR/THBS1/STARD13/CMA1/CYR61/ADGRA2/VEGFD/LEP/SFRP1/SULF1/PTPRB/C3/CTGF/LOXL2	72
GO:0018149	peptide cross-linking	22/1066	59/17381	1.7446319462417e-12	9.00617780248772e-10	7.13768719058886e-10	KRT2/TGM4/SPRR4/SPOCK2/TGM1/BGN/SPRR2E/SPRR2F/COL3A1/F13A1/TGM3/NDNF/PI3/DCN/SPRR1A/FN1/LCE3D/SPRR2A/SPRR2B/SPRR2D/THBS1/C1orf68	22
GO:0030199	collagen fibril organization	19/1066	45/17381	4.18800677136131e-12	1.94574794597446e-09	1.54206817749704e-09	LOX/CYP1B1/COL3A1/DPT/FMOD/SFRP2/COL5A1/COL12A1/GREM1/COL14A1/COL5A2/TNXB/ADAMTS2/COL11A1/COL1A2/DDR2/COL1A1/LOXL2/COL5A3	19
