ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:1902495	transmembrane transporter complex	67/1417	325/18511	5.23406021398531e-14	1.50392290504421e-11	1.2179934377987e-11	PLN/GRIN2A/CACNG5/GLRA2/GRIK2/GABRQ/CASQ2/NLGN1/KCNQ3/GRIN3A/NOS1/CHRNA7/KCNMA1/CACNA2D1/GRID2/BEST2/CATSPER1/ANO1/CACNA1C/CNTN2/BEST3/CHRNB4/ATP1B2/TRDN/LRRC55/KCNS2/SCNN1G/SHANK1/CACNA1D/GABRG1/RYR2/SCN2B/NOS1AP/ATP1A2/SNAP25/CACNG8/CACNA1G/BEST4/GRIA1/CHRNB3/KCNT2/KCNMB1/GABRP/CACNG7/ABCC9/KCNJ16/ABCG5/OLFM3/KCNB2/CACNA1S/GABRG3/GABRA3/KCNA5/CLIC6/GABRA2/KCNQ4/SCN7A/SHISA7/CACNB4/VWC2/KCNA1/CHRNB2/KCND3/SCNN1B/ABCG8/AKAP6/KCNB1	67
GO:0034702	ion channel complex	62/1417	288/18511	5.97981274371455e-14	1.50392290504421e-11	1.2179934377987e-11	GRIN2A/CACNG5/GLRA2/GRIK2/GABRQ/CASQ2/NLGN1/KCNQ3/GRIN3A/NOS1/CHRNA7/KCNMA1/CACNA2D1/GRID2/BEST2/CATSPER1/ANO1/CACNA1C/CNTN2/BEST3/CHRNB4/TRDN/LRRC55/KCNS2/SCNN1G/SHANK1/CACNA1D/GABRG1/RYR2/SCN2B/NOS1AP/SNAP25/CACNG8/CACNA1G/BEST4/GRIA1/CHRNB3/KCNT2/KCNMB1/GABRP/CACNG7/ABCC9/KCNJ16/OLFM3/KCNB2/CACNA1S/GABRG3/GABRA3/KCNA5/CLIC6/GABRA2/KCNQ4/SCN7A/SHISA7/CACNB4/VWC2/KCNA1/CHRNB2/KCND3/SCNN1B/AKAP6/KCNB1	62
GO:1990351	transporter complex	67/1417	332/18511	1.51969481079594e-13	2.54802163276786e-11	2.06358558518607e-11	PLN/GRIN2A/CACNG5/GLRA2/GRIK2/GABRQ/CASQ2/NLGN1/KCNQ3/GRIN3A/NOS1/CHRNA7/KCNMA1/CACNA2D1/GRID2/BEST2/CATSPER1/ANO1/CACNA1C/CNTN2/BEST3/CHRNB4/ATP1B2/TRDN/LRRC55/KCNS2/SCNN1G/SHANK1/CACNA1D/GABRG1/RYR2/SCN2B/NOS1AP/ATP1A2/SNAP25/CACNG8/CACNA1G/BEST4/GRIA1/CHRNB3/KCNT2/KCNMB1/GABRP/CACNG7/ABCC9/KCNJ16/ABCG5/OLFM3/KCNB2/CACNA1S/GABRG3/GABRA3/KCNA5/CLIC6/GABRA2/KCNQ4/SCN7A/SHISA7/CACNB4/VWC2/KCNA1/CHRNB2/KCND3/SCNN1B/ABCG8/AKAP6/KCNB1	67
GO:0043235	receptor complex	63/1417	325/18511	5.20069124855595e-12	6.5398692450591e-10	5.29649345576619e-10	GRIN2A/CACNG5/ADRA2A/PLXNA4/GRIK2/GABRQ/ITLN1/NLGN1/ITGA10/CD74/NR1H3/GRIN3A/ITGB3/LRP1B/CHRNA7/P2RX3/NTRK2/GRID2/ZAP70/SLITRK5/KCTD8/ITGAX/CHRNB4/CD79B/SHANK1/GABRG1/ITGB8/NOS1AP/CD3D/PEX5L/CACNG8/IL6R/GRIA1/CHRNB3/ITGA8/TF/GABRP/CACNG7/KCTD16/ABCG5/OLFM3/ADRB3/GPR20/IFNL1/GABRA3/CALCR/GABRA2/GRM1/IL6ST/IMPG2/OSMR/BMP2/EGFR/SHISA7/GPR63/GRM7/VWC2/CHRNB2/LY96/ERBB4/ADCYAP1R1/ABCG8/SORBS1	63
GO:0005578	proteinaceous extracellular matrix	66/1417	365/18511	4.04764235017842e-11	4.07192820427949e-09	3.29776334635589e-09	OPTC/ADAMTS17/COL4A4/NTN3/KERA/LAMB4/NOV/COL14A1/VWA2/HMCN1/NCAN/SMOC2/ZP2/SPARCL1/ABI3BP/OMD/FBN1/COL8A1/COL11A1/ELN/LRRC55/MFAP5/MYOC/OGN/ADAMTS16/COL6A6/TNN/LRFN5/CCBE1/MATN2/COL1A2/WNT7B/COMP/ADAMTSL1/COL21A1/COL1A1/DPT/COL9A1/MMP12/DCN/WISP2/EPYC/EGFL6/COL3A1/POSTN/MAMDC2/LAMA2/IHH/ADAMTS2/ADAMTSL3/ADAMTS15/COL11A2/ACAN/IMPG2/COL12A1/VTN/CHAD/LRFN2/MMP16/LTBP2/CPA6/VWC2/SBSPON/P3H2/HPSE2/MATN1	66
GO:0097060	synaptic membrane	57/1417	295/18511	6.15016824672748e-11	5.15589104683987e-09	4.17564054646234e-09	GRIN2A/CACNG5/LRRTM2/NRXN1/GLRA2/GRIK2/GABRQ/CNKSR2/IQSEC3/NLGN1/CHRM2/GRID1/SHC4/GRIN3A/EPHA7/CHRNA7/NTRK2/GRID2/SYT11/ANKS1B/KCTD8/CHRNB4/CNTNAP4/SHANK1/GABRG1/DRP2/DLGAP2/SNAP25/CACNG8/GRIA1/CHRNB3/ITGA8/GABRP/KCTD16/SYP/IL1RAPL1/TENM2/LRRC4C/GABRG3/GABRA3/GABRA2/GRM1/NETO1/GRIK1/DNM3/SLC8A1/IGSF9B/RIMS2/CPN1/PSD3/LRFN2/LRRTM3/GRM7/RIMS1/KCNA1/CHRNB2/KCNB1	57
GO:0034703	cation channel complex	45/1417	212/18511	2.74025193891316e-10	1.96906675039045e-08	1.59470300805924e-08	GRIN2A/CACNG5/GRIK2/CASQ2/NLGN1/KCNQ3/GRIN3A/NOS1/KCNMA1/CACNA2D1/CATSPER1/CACNA1C/CNTN2/TRDN/LRRC55/KCNS2/SCNN1G/SHANK1/CACNA1D/RYR2/SCN2B/NOS1AP/SNAP25/CACNG8/CACNA1G/GRIA1/KCNT2/KCNMB1/CACNG7/ABCC9/KCNJ16/OLFM3/KCNB2/CACNA1S/KCNA5/KCNQ4/SCN7A/SHISA7/CACNB4/VWC2/KCNA1/KCND3/SCNN1B/AKAP6/KCNB1	45
GO:0045211	postsynaptic membrane	46/1417	225/18511	6.41336831603983e-10	4.03240532871004e-08	3.26575465566765e-08	GRIN2A/CACNG5/LRRTM2/GLRA2/GRIK2/GABRQ/CNKSR2/IQSEC3/NLGN1/CHRM2/GRID1/SHC4/GRIN3A/EPHA7/CHRNA7/NTRK2/GRID2/ANKS1B/KCTD8/CHRNB4/SHANK1/GABRG1/DRP2/DLGAP2/CACNG8/GRIA1/CHRNB3/GABRP/KCTD16/IL1RAPL1/TENM2/LRRC4C/GABRG3/GABRA3/GABRA2/NETO1/GRIK1/DNM3/SLC8A1/IGSF9B/PSD3/LRFN2/LRRTM3/GRM7/CHRNB2/KCNB1	46
GO:0098794	postsynapse	65/1417	424/18511	5.36909431006287e-08	3.00072715329069e-06	2.43022163508109e-06	GRIN2A/CACNG5/LRRTM2/GLRA2/GRIK2/GABRQ/CNKSR2/GPM6A/IQSEC3/NLGN1/CHRM2/GRID1/SHC4/GRIN3A/NOS1/EPHA7/CHRNA7/P2RX3/NTRK2/GRID2/FRMPD4/SYT11/CACNA1C/ANKS1B/KCTD8/CHRNB4/SHANK1/GABRG1/DRP2/DLGAP2/ATP1A2/SNAP25/CACNG8/GRIA1/CHRNB3/CTTNBP2/ITGA8/GABRP/KCTD16/IL1RAPL1/TENM2/MYL7/SEZ6/LRRC4C/GABRG3/KIF1A/GABRA3/GABRA2/LAMA2/GRM1/NETO1/GRIK1/DNM3/NRGN/SLC8A1/IGSF9B/ADGRB3/PSD3/LRFN2/LRRTM3/GRM7/CHRNB2/DCLK1/BSN/KCNB1	65
GO:0098802	plasma membrane receptor complex	35/1417	177/18511	1.656778563354e-07	7.64963647554143e-06	6.19526905102969e-06	GRIN2A/CACNG5/GRIK2/NLGN1/ITGA10/GRIN3A/ITGB3/CHRNA7/GRID2/ZAP70/ITGAX/CHRNB4/CD79B/SHANK1/ITGB8/NOS1AP/CD3D/CACNG8/IL6R/GRIA1/CHRNB3/ITGA8/TF/CACNG7/OLFM3/IFNL1/CALCR/GRM1/IL6ST/OSMR/BMP2/SHISA7/VWC2/CHRNB2/SORBS1	35
