ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0030545	receptor regulator activity	82/1282	485/17354	9.76556028923397e-13	8.681583097129e-10	7.32930998549876e-10	EPO/C1QTNF9/FGF8/GUCA2A/CCL3/LYPD6B/AVP/NOV/LTB/CCL3L1/LHB/EPHA7/ADM/IL18/CCL18/PROK1/KL/PRL/GDF10/FBN1/CCL27/IL37/CALCB/CXCL2/GDF7/KCNK3/INS-IGF2/CCL19/SPX/OGN/CCL17/CER1/FGF2/CXCL6/WFIKKN1/WNT7B/TNFSF11/NPPB/ADIPOQ/FGF17/CCL21/PYY2/GREM2/GRP/CSF2/TGFB2/IL36G/CGA/CGB1/C1QTNF12/CCL24/CXCL8/AGTR2/IFNL1/CCL7/GNRH2/OXT/MSTN/UTS2/IAPP/WFIKKN2/CCL15/BMP3/F2/IL11/GMFG/C5/CMTM7/NCOA2/IL32/LEFTY1/CMTM1/BMP2/BTC/CGB3/THPO/PENK/LEFTY2/APOA1/CORT/CCL1/GDF5	82
GO:0048018	receptor ligand activity	77/1282	456/17354	5.24798270810718e-12	2.33272831375364e-09	1.96937456362127e-09	EPO/C1QTNF9/FGF8/GUCA2A/CCL3/AVP/NOV/LTB/CCL3L1/LHB/EPHA7/ADM/IL18/CCL18/PROK1/KL/PRL/GDF10/FBN1/CCL27/IL37/CALCB/CXCL2/GDF7/KCNK3/INS-IGF2/CCL19/SPX/OGN/CCL17/CER1/FGF2/CXCL6/WNT7B/TNFSF11/NPPB/ADIPOQ/FGF17/CCL21/PYY2/GREM2/GRP/CSF2/TGFB2/IL36G/CGA/CGB1/C1QTNF12/CCL24/CXCL8/IFNL1/CCL7/GNRH2/OXT/MSTN/UTS2/IAPP/CCL15/BMP3/F2/IL11/GMFG/C5/CMTM7/IL32/LEFTY1/CMTM1/BMP2/BTC/CGB3/THPO/PENK/LEFTY2/APOA1/CORT/CCL1/GDF5	77
GO:0022838	substrate-specific channel activity	73/1282	435/17354	2.5642592328784e-11	7.59875486009633e-09	6.41514678260456e-09	GRIN2A/CACNG5/ANO9/AQP5/GLRA2/GRIK2/GABRQ/AQP4/GPM6A/PIEZO2/GRID1/KCNQ3/GRIN3A/CHRNA7/SLC24A3/KCNMA1/P2RX3/CACNA2D1/AQP2/GRID2/BEST2/CATSPER1/ANO1/CACNA1C/TRPA1/BEST3/CHRNB4/KCNK12/LRRC55/KCNS2/SCNN1G/AQP9/KCNK3/CACNA1D/TRPM3/GABRG1/RYR2/SCN2B/TMEM38A/CACNG8/CACNA1G/TRPM8/BEST4/GRIA1/CHRNB3/KCNT2/KCNMB1/GABRP/CACNG7/ABCC9/TRPM1/IL1RAPL1/KCNJ16/KCNB2/CACNA1S/GABRG3/GABRA3/KCNA5/CLIC6/GABRA2/GRIK1/KCNJ9/KCNQ4/CLCA2/SCN7A/KCNJ15/CACNB4/SLC26A7/KCNA1/CHRNB2/KCND3/SCNN1B/KCNB1	73
GO:0022836	gated channel activity	60/1282	332/17354	7.56254314965541e-11	1.68077521501092e-08	1.41897191202745e-08	GRIN2A/CACNG5/ANO9/GLRA2/GRIK2/GABRQ/PIEZO2/GRID1/KCNQ3/GRIN3A/CHRNA7/KCNMA1/P2RX3/CACNA2D1/GRID2/CATSPER1/ANO1/CACNA1C/TRPA1/CHRNB4/KCNK12/LRRC55/KCNS2/SCNN1G/KCNK3/CACNA1D/TRPM3/GABRG1/RYR2/SCN2B/TMEM38A/CACNG8/CACNA1G/GRIA1/CHRNB3/KCNT2/KCNMB1/GABRP/CACNG7/IL1RAPL1/KCNJ16/KCNB2/CACNA1S/GABRG3/GABRA3/KCNA5/CLIC6/GABRA2/GRIK1/KCNJ9/KCNQ4/CLCA2/SCN7A/KCNJ15/CACNB4/KCNA1/CHRNB2/KCND3/SCNN1B/KCNB1	60
GO:0015267	channel activity	75/1282	466/17354	1.04440498773547e-10	1.71462605328482e-08	1.44755002781609e-08	GRIN2A/CACNG5/ANO9/BCL2A1/AQP5/GLRA2/GRIK2/GABRQ/AQP4/GPM6A/GJB1/PIEZO2/GRID1/KCNQ3/GRIN3A/CHRNA7/SLC24A3/KCNMA1/P2RX3/CACNA2D1/AQP2/GRID2/BEST2/CATSPER1/ANO1/CACNA1C/TRPA1/BEST3/CHRNB4/KCNK12/LRRC55/KCNS2/SCNN1G/AQP9/KCNK3/CACNA1D/TRPM3/GABRG1/RYR2/SCN2B/TMEM38A/CACNG8/CACNA1G/TRPM8/BEST4/GRIA1/CHRNB3/KCNT2/KCNMB1/GABRP/CACNG7/ABCC9/TRPM1/IL1RAPL1/KCNJ16/KCNB2/CACNA1S/GABRG3/GABRA3/KCNA5/CLIC6/GABRA2/GRIK1/KCNJ9/KCNQ4/CLCA2/SCN7A/KCNJ15/CACNB4/SLC26A7/KCNA1/CHRNB2/KCND3/SCNN1B/KCNB1	75
GO:0022803	passive transmembrane transporter activity	75/1282	467/17354	1.1572279324757e-10	1.71462605328482e-08	1.44755002781609e-08	GRIN2A/CACNG5/ANO9/BCL2A1/AQP5/GLRA2/GRIK2/GABRQ/AQP4/GPM6A/GJB1/PIEZO2/GRID1/KCNQ3/GRIN3A/CHRNA7/SLC24A3/KCNMA1/P2RX3/CACNA2D1/AQP2/GRID2/BEST2/CATSPER1/ANO1/CACNA1C/TRPA1/BEST3/CHRNB4/KCNK12/LRRC55/KCNS2/SCNN1G/AQP9/KCNK3/CACNA1D/TRPM3/GABRG1/RYR2/SCN2B/TMEM38A/CACNG8/CACNA1G/TRPM8/BEST4/GRIA1/CHRNB3/KCNT2/KCNMB1/GABRP/CACNG7/ABCC9/TRPM1/IL1RAPL1/KCNJ16/KCNB2/CACNA1S/GABRG3/GABRA3/KCNA5/CLIC6/GABRA2/GRIK1/KCNJ9/KCNQ4/CLCA2/SCN7A/KCNJ15/CACNB4/SLC26A7/KCNA1/CHRNB2/KCND3/SCNN1B/KCNB1	75
GO:0005216	ion channel activity	69/1282	425/17354	4.03250484027865e-10	5.12128114715389e-08	4.32357285882508e-08	GRIN2A/CACNG5/ANO9/GLRA2/GRIK2/GABRQ/GPM6A/PIEZO2/GRID1/KCNQ3/GRIN3A/CHRNA7/SLC24A3/KCNMA1/P2RX3/CACNA2D1/GRID2/BEST2/CATSPER1/ANO1/CACNA1C/TRPA1/BEST3/CHRNB4/KCNK12/LRRC55/KCNS2/SCNN1G/KCNK3/CACNA1D/TRPM3/GABRG1/RYR2/SCN2B/TMEM38A/CACNG8/CACNA1G/TRPM8/BEST4/GRIA1/CHRNB3/KCNT2/KCNMB1/GABRP/CACNG7/ABCC9/TRPM1/IL1RAPL1/KCNJ16/KCNB2/CACNA1S/GABRG3/GABRA3/KCNA5/CLIC6/GABRA2/GRIK1/KCNJ9/KCNQ4/CLCA2/SCN7A/KCNJ15/CACNB4/SLC26A7/KCNA1/CHRNB2/KCND3/SCNN1B/KCNB1	69
GO:0046873	metal ion transmembrane transporter activity	71/1282	449/17354	7.35264752112525e-10	8.17062955785043e-08	6.89794431916093e-08	GRIN2A/CACNG5/GRIK2/GPM6A/NIPAL2/KCNQ3/SLC11A1/GRIN3A/CHRNA7/SLC13A5/SLC24A3/KCNMA1/CACNA2D1/SLC32A1/CATSPER1/ATP13A4/CACNA1C/TRPA1/SLC13A2/ATP1B2/KCNK12/LRRC55/KCNS2/SCNN1G/KCNK3/CACNA1D/TRPM3/RYR2/SCN2B/SLC6A14/SLC39A5/ATP1A2/TMEM38A/CACNG8/CACNA1G/TRPM8/SLC1A7/KCNT2/KCNMB1/TF/CACNG7/ABCC9/TRPM1/IL1RAPL1/KCNJ16/SLC28A3/NIPAL4/KCNB2/CACNA1S/SLC6A19/SLC6A5/KCNA5/SLC39A12/GRIK1/KCNJ9/KCNQ4/SLC6A15/SCN7A/SLC30A4/SLC8A1/CAPS2/KCNJ15/SLC6A2/CACNB4/SLC25A18/SLC28A2/KCNA1/KCND3/SCNN1B/SLC5A9/KCNB1	71
GO:0005261	cation channel activity	53/1282	314/17354	1.14415652337561e-08	1.13017238808991e-06	9.54132866861767e-07	GRIN2A/CACNG5/GRIK2/GPM6A/PIEZO2/KCNQ3/GRIN3A/CHRNA7/SLC24A3/KCNMA1/P2RX3/CACNA2D1/CATSPER1/ANO1/CACNA1C/TRPA1/CHRNB4/KCNK12/LRRC55/KCNS2/SCNN1G/KCNK3/CACNA1D/TRPM3/RYR2/SCN2B/TMEM38A/CACNG8/CACNA1G/TRPM8/GRIA1/CHRNB3/KCNT2/KCNMB1/CACNG7/ABCC9/TRPM1/IL1RAPL1/KCNJ16/KCNB2/CACNA1S/KCNA5/GRIK1/KCNJ9/KCNQ4/SCN7A/KCNJ15/CACNB4/KCNA1/CHRNB2/KCND3/SCNN1B/KCNB1	53
GO:0005125	cytokine activity	41/1282	220/17354	3.11792998549866e-08	2.77183975710831e-06	2.34008850490583e-06	EPO/CCL3/LTB/CCL3L1/IL18/CCL18/GDF10/CCL27/IL37/CXCL2/GDF7/CCL19/CCL17/CER1/FGF2/CXCL6/TNFSF11/ADIPOQ/CCL21/GREM2/CSF2/TGFB2/IL36G/CCL24/CXCL8/IFNL1/CCL7/MSTN/CCL15/BMP3/IL11/C5/CMTM7/IL32/LEFTY1/CMTM1/BMP2/THPO/LEFTY2/CCL1/GDF5	41
