ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0005578	proteinaceous extracellular matrix	64/1415	365/18511	2.85897352637424e-10	1.35515345150139e-07	1.13155162728075e-07	WNT11/SFTPA2/ZP1/MYOC/TFPI2/ZPLD1/SOST/AMTN/CRTAC1/COL2A1/LAMA1/COL6A5/CCBE1/GPLD1/PTPRZ1/HPSE/TGFBI/LAMA3/LAMC2/GPC2/CRISP3/HPSE2/OGN/IMPG1/TGFBR3/TFF3/OLFML2A/ADAMTS8/LRFN5/SBSPON/LGALS1/RBP3/LRFN4/P3H2/WNT9B/ADAMTS19/WNT7A/MMP9/C6orf15/CHI3L1/HAPLN3/NDNF/COL8A1/COL22A1/ADAMTSL4/COL26A1/MMP1/WNT5A/COL7A1/ABI3BP/ADAMTSL3/WNT10B/PI3/MMP3/MMP12/ECM1/MFAP4/EFEMP1/ADAMTS1/COL17A1/SERPINA1/LINGO2/COL19A1/PODNL1	64
GO:0001533	cornified envelope	20/1415	64/18511	3.05377281160979e-08	7.23744156351519e-06	6.04325566929094e-06	DSC3/KRT1/DSG4/LOR/SPRR2D/FLG/SPRR1B/CDSN/CST6/DSP/SPRR2E/SPRR2A/DSC2/ANXA1/CNFN/TGM1/PI3/SPRR2F/DSG3/PKP1	20
GO:0009897	external side of plasma membrane	47/1415	270/18511	8.2948605452184e-08	1.31058796614451e-05	1.09433949649197e-05	CD209/CCR4/PKHD1/CXCL9/PCSK9/FOLR1/FCER2/SLC22A11/IL12RB1/IL31RA/CD80/TMC1/CD14/CD274/IL12RB2/TGFBR3/PDPN/IL6ST/IFNG/F3/SCNN1G/CHRNA7/FCER1G/CD86/ITGA3/LY6G6C/CD33/ANXA1/CD24/GFRA3/CTLA4/NLGN1/SCNN1B/ASTN1/CXCL10/CTSV/NRG1/KLRD1/ANPEP/FASLG/FCGR3A/CD163/F2/SELL/LAG3/CD8A/FOLR2	47
GO:0031225	anchored component of membrane	30/1415	156/18511	2.20544592295423e-06	0.000203566989692144	0.000169978210358086	CD177/PKHD1/GFRA1/PRSS21/PSCA/FOLR1/ART4/DPEP3/ALPP/RAET1G/RAET1L/GPC2/CD14/VNN1/CNTN3/LYPD6/TDGF1/VNN3/PLAUR/CD109/LY6G6C/LY6K/CD24/ITLN1/GFRA3/MELTF/CEACAM7/NT5E/ART3/FOLR2	30
GO:0044297	cell body	68/1415	500/18511	2.318366776602e-06	0.000203566989692144	0.000169978210358086	EPHA7/NRXN1/PACRG/PPARGC1A/CCR4/KLHL14/KIF5A/BMPR1B/KNDC1/ACTG2/CPEB1/ACTC1/CNGA3/CPNE6/IGSF9B/CRH/DNER/DAB1/CNR2/SYT5/PPP1R1B/TH/SEZ6L/CALB1/MAPT/OPRK1/S100B/AIF1/GJB2/CXADR/PDE1A/KISS1/TRPV2/PDE1B/NTSR1/PPP1R9A/BRINP1/IL6ST/IFNG/ANXA3/CTNND2/PDE10A/GLRA3/TBX21/ITGA8/CHRM2/TMEM100/TGFB2/TAC1/PITX3/RBFOX3/CASP5/KCNB1/DDN/RIC3/CDK5R1/TRPM5/ASTN1/SRD5A2/CTSV/UCHL1/L1CAM/NRG1/BRINP2/SLC5A7/CNKSR2/GRIK5/GAL	68
GO:0098552	side of membrane	66/1415	482/18511	2.57679733787524e-06	0.000203566989692144	0.000169978210358086	RGS6/CD209/CCR4/PKHD1/CXCL9/PCSK9/SPTA1/FOLR1/FCER2/CNR2/TH/SLC22A11/HLA-DQB1/IL12RB1/IL31RA/CD80/TMC1/CD14/CD274/HCK/IL12RB2/TGFBR3/PDPN/NTSR1/CACNB4/IL6ST/IFNG/ALOX15/F3/SCNN1G/CHRNA7/FCER1G/CD86/TGM3/ITGA3/LY6G6C/CD33/ANXA1/HLA-F/CD24/GFRA3/HLA-DQA1/TXK/CTLA4/NLGN1/SCNN1B/ASTN1/PGM5/GNGT2/HLA-DQB2/CXCL10/GNAL/CTSV/NRG1/KLRD1/ANPEP/FASLG/FCGR3A/CD163/F2/SELL/CAV2/LAG3/CD8A/GNG4/FOLR2	66
GO:0043025	neuronal cell body	61/1415	436/18511	3.0556387973231e-06	0.000206910398561593	0.000172769953051652	EPHA7/NRXN1/PPARGC1A/CCR4/KLHL14/KIF5A/BMPR1B/KNDC1/CPEB1/CNGA3/CPNE6/IGSF9B/CRH/DNER/DAB1/CNR2/SYT5/PPP1R1B/TH/SEZ6L/CALB1/MAPT/OPRK1/S100B/AIF1/PDE1A/KISS1/PDE1B/NTSR1/PPP1R9A/BRINP1/IL6ST/IFNG/ANXA3/CTNND2/PDE10A/GLRA3/TBX21/ITGA8/CHRM2/TMEM100/TGFB2/TAC1/PITX3/RBFOX3/CASP5/KCNB1/DDN/RIC3/CDK5R1/TRPM5/ASTN1/SRD5A2/CTSV/UCHL1/L1CAM/BRINP2/SLC5A7/CNKSR2/GRIK5/GAL	61
GO:0005581	collagen trimer	19/1415	88/18511	2.93963816092574e-05	0.0017417356103485	0.00145434730066852	SFTPA2/COL2A1/COL6A5/CCBE1/C1QA/C1QB/COL23A1/C1QC/C1QTNF7/COL8A1/COL22A1/COL26A1/EDA/MARCO/COL7A1/COL25A1/C1QL4/COL17A1/COL19A1	19
GO:0005882	intermediate filament	32/1415	197/18511	3.90523255477289e-05	0.0018996834003395	0.00158623352993038	KRT33A/KRT9/KRT5/KRT83/KRT20/KRT3/KRT13/KRT12/KRT37/DES/KRT1/KRT31/FLG/KRT6C/KRT16/CASP14/SYNM/KRT78/DSP/KRT24/KRT81/KRTAP5-2/KRT6B/KRT79/KRT17/KRT34/NEFL/KRT6A/KRT36/KRT75/PKP1/KRT14	32
GO:0043292	contractile fiber	35/1415	224/18511	4.00777088679219e-05	0.0018996834003395	0.00158623352993038	TRIM54/ACTC1/TNNT3/DES/MYPN/IGFN1/DUSP27/KAT2B/SYNPO2/MYH11/LMOD1/MYBPHL/SYNM/MYBPC2/KLHL41/IDO1/AHNAK2/ANKRD1/CACNA1C/SMTNL1/MYOM3/MYH15/SYNPO2L/MYBPC1/TNNT1/CDK5R1/PGM5/RYR2/PARVB/SORBS2/MYH7B/CASQ2/PPP1R12B/CMYA5/FBP2	35
