ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0005578	proteinaceous extracellular matrix	75/1966	365/18511	1.37053734966901e-08	8.51103694144454e-06	7.83370295652917e-06	DMP1/EGFL6/SPOCK3/TFF3/SERPINF1/WISP2/APLP1/FLRT3/COL19A1/WNT16/COL6A2/PODNL1/WNT1/MMP10/GPC2/COL7A1/CTHRC1/COLQ/CHI3L1/LOXL1/EPYC/FRAS1/LRFN2/ZP1/LGALS1/ADAMTSL3/CILP/COL11A2/WNT3A/COMP/EMILIN3/TNN/VWA2/WNT10A/MMP17/VWC2/LRRN2/COL6A1/MMP3/MMP9/NDNF/MMP23B/ADAMTS14/FBN3/SPON1/TIMP1/COL17A1/MFAP4/CILP2/LRFN5/LAMB3/WNT7B/WNT2/COL10A1/ACHE/SFTPA2/COL26A1/COL9A1/FGF9/PI3/COL24A1/SMOC1/COL9A2/ADAMTS13/ECM1/VTN/HMCN1/LRFN4/NCAN/GPC3/TLR9/HAPLN3/MMP12/MFAP2/WNT10B	75
GO:1902495	transmembrane transporter complex	63/1966	325/18511	1.61503331885007e-06	0.000501467845502947	0.000461559522176625	TRDN/CACNG4/GABRB3/SHISA9/CLCNKA/GABRB1/SCN2A/TTYH1/CACNB3/KCNN4/FXYD1/ATP1A3/SCN1A/KCND1/ATP2A1/SCNN1A/SCNN1B/CNIH2/KCNJ1/OLFM2/CLIC5/ATP1A4/GRIA2/CATSPERB/CACNA1I/CHRNA10/GRIN2D/GABRP/GABRE/CLCNKB/CATSPER2/SCN3A/AMIGO1/UQCRQ/CATSPER1/NOS1/CACNB1/GRIN1/VWC2/ABCA7/FKBP1B/CHRNA7/KCNIP1/CACNG5/GABRQ/STX1A/HCN2/KCNV1/UQCR10/KCNB1/GRIN3B/KCNG3/SCNN1G/KCNJ3/CACNA1B/FXYD2/HTR3A/SHISA6/CNGB1/KCNS1/CLIC3/KCND3/CACNA2D1	63
GO:1990351	transporter complex	63/1966	332/18511	3.3779087383855e-06	0.000684720490821675	0.000630228369380743	TRDN/CACNG4/GABRB3/SHISA9/CLCNKA/GABRB1/SCN2A/TTYH1/CACNB3/KCNN4/FXYD1/ATP1A3/SCN1A/KCND1/ATP2A1/SCNN1A/SCNN1B/CNIH2/KCNJ1/OLFM2/CLIC5/ATP1A4/GRIA2/CATSPERB/CACNA1I/CHRNA10/GRIN2D/GABRP/GABRE/CLCNKB/CATSPER2/SCN3A/AMIGO1/UQCRQ/CATSPER1/NOS1/CACNB1/GRIN1/VWC2/ABCA7/FKBP1B/CHRNA7/KCNIP1/CACNG5/GABRQ/STX1A/HCN2/KCNV1/UQCR10/KCNB1/GRIN3B/KCNG3/SCNN1G/KCNJ3/CACNA1B/FXYD2/HTR3A/SHISA6/CNGB1/KCNS1/CLIC3/KCND3/CACNA2D1	63
GO:0034702	ion channel complex	56/1966	288/18511	5.45057661172744e-06	0.000684720490821675	0.000630228369380743	TRDN/CACNG4/GABRB3/SHISA9/CLCNKA/GABRB1/SCN2A/TTYH1/CACNB3/KCNN4/SCN1A/KCND1/ATP2A1/SCNN1A/SCNN1B/CNIH2/KCNJ1/OLFM2/CLIC5/GRIA2/CATSPERB/CACNA1I/CHRNA10/GRIN2D/GABRP/GABRE/CLCNKB/CATSPER2/SCN3A/AMIGO1/CATSPER1/NOS1/CACNB1/GRIN1/VWC2/FKBP1B/CHRNA7/KCNIP1/CACNG5/GABRQ/STX1A/HCN2/KCNV1/KCNB1/GRIN3B/KCNG3/SCNN1G/KCNJ3/CACNA1B/HTR3A/SHISA6/CNGB1/KCNS1/CLIC3/KCND3/CACNA2D1	56
GO:0097060	synaptic membrane	57/1966	295/18511	5.51304743012621e-06	0.000684720490821675	0.000630228369380743	CDH9/GABRB3/SHISA9/GABRB1/NDUFS7/GRM4/KLHL17/FLRT3/GRIK1/CBLN1/GABBR1/FOSL1/CNIH2/OLFM2/GRIA2/IQSEC3/HOMER2/CHRNA10/GRIN2D/GABRP/GABRE/NEURL1/LRFN2/P2RX1/ITGA8/PRR7/DGKI/CHRM3/GRIN1/LIN7B/P2RY1/CHRNA7/PDLIM4/CACNG5/RIMS4/GABRQ/STX1A/KCNB1/ADGRB1/FAIM2/GRIN3B/ANK3/DLGAP3/DRP2/MPP2/STRN/RAPSN/HTR3A/CAMK2A/GRM6/TMEM240/LRRTM4/SYT7/UNC13C/KCTD16/NECTIN3/EPHA4	57
GO:0016324	apical plasma membrane	56/1966	292/18511	8.3682207215538e-06	0.000771112472178113	0.000709745016344971	SPTBN2/TF/SLC34A1/AQP2/IGFBP2/SLC10A2/MGAM/CACNB3/SLC5A1/OXTR/RHCG/ATP6V1B1/EGFR/FXYD1/SCNN1A/SCNN1B/SLC5A8/UPK2/PRKG2/TDGF1/IL6R/MAL/SAPCD2/CYBA/CD44/PROM2/GJB6/PTPRH/SLC52A3/CUBN/P2RY1/CHRNA7/KISS1/AQP6/TNIK/MUC1/CNTFR/SLC9A4/LRP2/ATP6V0A4/SLC4A5/RAPGEF6/UPK1A/SCNN1G/DUOX2/SLC12A3/SLC2A9/AQP5/ABCB1/DDR2/TCIRG1/SLC14A2/TLR9/AGER/CYP4F12/SLC7A5	56
GO:0045177	apical part of cell	66/1966	363/18511	8.82531358555768e-06	0.000771112472178113	0.000709745016344971	SPTBN2/TF/SLC34A1/AQP2/HAMP/IGFBP2/SLC10A2/MGAM/CACNB3/SLC5A1/OXTR/RHCG/ATP6V1B1/EGFR/FXYD1/SCNN1A/SCNN1B/SLC5A8/UPK2/PRKG2/HOMER2/TDGF1/CLCN5/DYNC2H1/IL6R/ITGA8/MAL/SAPCD2/CYBA/CD44/PROM2/GJB6/PTPRH/SLC52A3/CUBN/P2RY1/CHRNA7/KISS1/AQP8/AQP6/TNIK/ADCY10/MUC1/CNTFR/SLC9A4/LRP2/EDAR/ATP6V0A4/SLC4A5/RAPGEF6/FAT4/UPK1A/SCNN1G/DUOX2/SLC12A3/SLC2A9/AQP5/ABCB1/DDR2/TCIRG1/SLC14A2/TLR9/AGER/EPB41L4B/CYP4F12/SLC7A5	66
GO:0034703	cation channel complex	44/1966	212/18511	9.93381606670677e-06	0.000771112472178113	0.000709745016344971	TRDN/CACNG4/SHISA9/SCN2A/CACNB3/KCNN4/SCN1A/KCND1/ATP2A1/SCNN1A/SCNN1B/CNIH2/KCNJ1/OLFM2/GRIA2/CATSPERB/CACNA1I/GRIN2D/CATSPER2/SCN3A/AMIGO1/CATSPER1/NOS1/CACNB1/GRIN1/VWC2/FKBP1B/KCNIP1/CACNG5/STX1A/HCN2/KCNV1/KCNB1/GRIN3B/KCNG3/SCNN1G/KCNJ3/CACNA1B/HTR3A/SHISA6/CNGB1/KCNS1/KCND3/CACNA2D1	44
GO:0034364	high-density lipoprotein particle	11/1966	27/18511	4.87788309993827e-05	0.0033657393389574	0.00309788365294325	SAA4/APOC4/SAA1/APOA1/HPR/APOC2/PON1/APOC1/LCAT/SAA2/APOC3	11
GO:0045211	postsynaptic membrane	42/1966	225/18511	0.00019861929140826	0.012334257996453	0.0113526605510195	CDH9/GABRB3/SHISA9/GABRB1/KLHL17/GRIK1/CBLN1/GABBR1/CNIH2/GRIA2/IQSEC3/HOMER2/CHRNA10/GRIN2D/GABRP/GABRE/NEURL1/LRFN2/P2RX1/PRR7/CHRM3/GRIN1/LIN7B/P2RY1/CHRNA7/PDLIM4/CACNG5/GABRQ/KCNB1/ADGRB1/FAIM2/GRIN3B/ANK3/DLGAP3/DRP2/STRN/RAPSN/HTR3A/LRRTM4/KCTD16/NECTIN3/EPHA4	42
