ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0030016	myofibril	103/2305	213/18511	4.98208389728031e-38	1.50357073938191e-35	1.25543462271317e-35	JPH2/TRIM54/LMOD3/RYR1/LRRC39/CAVIN4/LMOD2/KY/TRIM63/KCNJ8/MYOM1/SCN5A/PGM5/DES/TNNC2/MYL3/MYOZ1/HRC/CMYA5/KLHL40/CACNA1D/ACTC1/FLNC/CSRP3/ADRA1A/MYOZ2/MYH3/MYH6/NEB/ACTN2/MYLK2/NEXN/MYOT/ANKRD23/CACNA1S/OBSCN/MYL4/MYH4/TNNI2/PPP1R12B/JPH1/MYOZ3/MYH13/SYNE1/KLHL41/SYNPO2L/TTN/S100A1/TNNC1/ANK2/ANKRD1/PDE4DIP/ACTA1/ABRA/TMOD4/MYBPC2/SMPX/ABCC9/XIRP2/ITGB1BP2/TCAP/MYL1/LMOD1/FERMT2/NOS1/MYPN/PDE4B/ANKRD2/MYH8/TNNT3/MYL2/MYOD1/SMTNL1/MYO18B/CASQ1/MYOM2/PDLIM3/FBP2/SORBS2/KCNA5/SYNPO2/MYOM3/TNNI3/CACNA1C/MYBPC1/SYNM/DUSP27/RYR2/LDB3/MYH2/TNNI1/DMD/CASQ2/CAV3/TMOD1/MYH1/KCNN2/SCO2/MYBPHL/SLC8A1/MYBPH/MYH7/MMP2	103
GO:0043292	contractile fiber	106/2305	224/18511	5.09684996400647e-38	1.50357073938191e-35	1.25543462271317e-35	JPH2/TRIM54/LMOD3/RYR1/LRRC39/CAVIN4/LMOD2/KY/TRIM63/KCNJ8/MYOM1/SCN5A/PGM5/DES/TNNC2/MYL3/MYOZ1/HRC/CMYA5/KLHL40/CACNA1D/ACTC1/FLNC/CSRP3/ADRA1A/MYOZ2/MYH3/MYH6/NEB/ACTN2/MYLK2/NEXN/MYOT/ANKRD23/MYLPF/CACNA1S/OBSCN/MYL4/MYH4/TNNI2/PPP1R12B/JPH1/MYOZ3/MYH13/SYNE1/KLHL41/SYNPO2L/TTN/S100A1/TNNC1/ANK2/ANKRD1/PDE4DIP/ACTA1/ABRA/TMOD4/MYH11/MYBPC2/SMPX/ABCC9/ACTA2/XIRP2/ITGB1BP2/TCAP/MYL1/LMOD1/FERMT2/NOS1/MYPN/PDE4B/ANKRD2/MYH8/TNNT3/MYL2/MYOD1/SMTNL1/MYO18B/CASQ1/MYOM2/PDLIM3/FBP2/SORBS2/KCNA5/SYNPO2/MYOM3/TNNI3/CACNA1C/MYBPC1/SYNM/DUSP27/RYR2/LDB3/MYH2/TNNI1/DMD/CASQ2/CAV3/TMOD1/MYH1/KCNN2/SCO2/MYBPHL/SLC8A1/MYBPH/MYH7/MMP2	106
GO:0005578	proteinaceous extracellular matrix	141/2305	365/18511	9.27533366221625e-38	1.8241489535692e-35	1.52310742242709e-35	SPOCK3/COCH/WNT8B/SHH/MYOC/NID1/COL12A1/COL19A1/ABI3BP/ZP1/TNN/POSTN/LRRN1/COL4A3/COL6A6/ADAMTS2/TNR/ADAMTS10/COL5A1/VWF/COL8A2/RELN/TGFBR3/WISP2/KERA/ADAMTS7/GPC6/CRTAC1/WNT9B/LRFN5/SPOCK2/CPZ/COL24A1/ELN/ENAM/TECTA/CCDC80/NID2/HAPLN2/CTHRC1/ADAMTS18/COL14A1/GP5/COL4A1/LRRC55/EMILIN1/ACHE/ADAMTS12/EPYC/WNT1/LTBP2/VWA2/THBS4/FREM1/GPC5/LAMB4/LUM/CRISP3/ADAMTS8/OGN/VCAN/COL6A3/SMOC2/COL8A1/FN1/FBLN5/COL6A5/FBN1/SPARC/HMCN1/SPON1/HPSE2/PXDN/COL3A1/CHAD/ADAMTS9/PRELP/ADAMTSL3/OMD/FBLN1/ASPN/LAMA2/ECM2/COL6A2/FMOD/COL11A1/COMP/MMP8/VWC2/ADAMTS5/COL1A2/CRISPLD2/DPT/HSPG2/COL6A1/FRAS1/TIMP2/ADAMTS3/MGP/SPN/FGF9/COL15A1/WISP1/SPARCL1/COL4A4/PI3/ADAMTS4/TFF3/TLR9/ACAN/GPC3/NTN1/EGFL6/ANOS1/FREM2/CHI3L1/BGN/COL10A1/LOXL1/MFAP4/PODN/CILP2/COL1A1/MMP16/CILP/FBLN2/LAMA4/THBS2/DCN/ADAMTSL1/GPC4/ADAMTS16/WNT2/TNXB/NTN3/MMP11/COL5A2/SERPINF1/CTGF/NDNF/MMP2	141
GO:0044449	contractile fiber part	101/2305	209/18511	2.79698565673187e-37	4.12555384367951e-35	3.44470865092241e-35	JPH2/TRIM54/LMOD3/RYR1/LRRC39/CAVIN4/LMOD2/KY/TRIM63/MYOM1/SCN5A/PGM5/DES/TNNC2/MYL3/MYOZ1/HRC/CMYA5/KLHL40/CACNA1D/ACTC1/FLNC/CSRP3/ADRA1A/MYOZ2/MYH3/MYH6/NEB/ACTN2/MYLK2/NEXN/MYOT/MYLPF/CACNA1S/OBSCN/MYL4/MYH4/TNNI2/PPP1R12B/JPH1/MYOZ3/MYH13/SYNE1/KLHL41/SYNPO2L/TTN/S100A1/TNNC1/ANK2/ANKRD1/ACTA1/ABRA/TMOD4/MYH11/MYBPC2/SMPX/ABCC9/ACTA2/XIRP2/ITGB1BP2/TCAP/MYL1/LMOD1/FERMT2/NOS1/MYPN/PDE4B/ANKRD2/MYH8/TNNT3/MYL2/SMTNL1/MYO18B/CASQ1/MYOM2/PDLIM3/FBP2/SORBS2/KCNA5/SYNPO2/MYOM3/TNNI3/CACNA1C/MYBPC1/SYNM/DUSP27/RYR2/LDB3/MYH2/TNNI1/DMD/CASQ2/CAV3/TMOD1/MYH1/KCNN2/MYBPHL/SLC8A1/MYBPH/MYH7/MMP2	101
GO:0030017	sarcomere	96/2305	192/18511	4.54255115272401e-37	5.36021036021433e-35	4.47560829363123e-35	JPH2/TRIM54/LMOD3/RYR1/LRRC39/CAVIN4/LMOD2/KY/TRIM63/MYOM1/SCN5A/PGM5/DES/TNNC2/MYL3/MYOZ1/HRC/CMYA5/KLHL40/CACNA1D/ACTC1/FLNC/CSRP3/ADRA1A/MYOZ2/MYH3/MYH6/NEB/ACTN2/MYLK2/NEXN/MYOT/CACNA1S/OBSCN/MYL4/MYH4/TNNI2/PPP1R12B/JPH1/MYOZ3/SYNE1/KLHL41/SYNPO2L/TTN/S100A1/TNNC1/ANK2/ANKRD1/ACTA1/ABRA/TMOD4/MYBPC2/SMPX/ABCC9/XIRP2/ITGB1BP2/TCAP/MYL1/LMOD1/FERMT2/NOS1/MYPN/PDE4B/ANKRD2/MYH8/TNNT3/MYL2/SMTNL1/MYO18B/CASQ1/MYOM2/PDLIM3/FBP2/SORBS2/KCNA5/SYNPO2/MYOM3/TNNI3/CACNA1C/MYBPC1/DUSP27/RYR2/LDB3/MYH2/TNNI1/DMD/CASQ2/CAV3/TMOD1/MYH1/KCNN2/MYBPHL/SLC8A1/MYBPH/MYH7/MMP2	96
GO:0031674	I band	64/2305	132/18511	3.51099882125783e-24	3.45248217423687e-22	2.88271482166432e-22	JPH2/TRIM54/RYR1/CAVIN4/KY/TRIM63/MYOM1/SCN5A/PGM5/DES/MYL3/MYOZ1/HRC/KLHL40/CACNA1D/ACTC1/FLNC/CSRP3/ADRA1A/MYOZ2/NEB/ACTN2/NEXN/MYOT/CACNA1S/OBSCN/PPP1R12B/JPH1/MYOZ3/SYNPO2L/TTN/S100A1/ANK2/ANKRD1/MYBPC2/XIRP2/ITGB1BP2/TCAP/FERMT2/NOS1/MYPN/PDE4B/ANKRD2/SMTNL1/CASQ1/MYOM2/PDLIM3/FBP2/SORBS2/KCNA5/SYNPO2/MYOM3/CACNA1C/MYBPC1/RYR2/LDB3/DMD/CASQ2/CAV3/KCNN2/MYBPHL/SLC8A1/MYBPH/MYH7	64
GO:0042383	sarcolemma	57/2305	122/18511	1.07882321895348e-20	9.09293855975079e-19	7.59231979654482e-19	TRIM72/UTRN/RYR1/POPDC2/TGFB3/SLC8A3/CAVIN4/KCNJ8/SCN5A/PGM5/DES/AQP1/CACNA1D/FLNC/DYSF/KCNJ5/ADRA1A/KCNJ2/SGCD/SNTG2/MYOT/CACNA1S/OBSCN/SCN1B/DTNA/MLIP/CACNA2D1/CACNB1/KCND3/ANK2/ATP1A2/CACNB2/COL6A3/ABCC9/KCNJ11/FXYD1/NOS1/SLC2A5/SSPN/LAMA2/COL6A2/SGCG/CASQ1/COL6A1/VCAM1/SLC27A6/CACNA1C/SGCA/SYNM/BGN/DMD/CAV3/SLC2A4/AKAP6/SNTB1/SLC8A1/KCNB1	57
GO:0030018	Z disc	54/2305	119/18511	5.89869731424436e-19	4.35028926925521e-17	3.632355714561e-17	JPH2/TRIM54/CAVIN4/KY/TRIM63/MYOM1/SCN5A/PGM5/DES/MYOZ1/HRC/CACNA1D/FLNC/CSRP3/ADRA1A/MYOZ2/NEB/ACTN2/NEXN/MYOT/OBSCN/PPP1R12B/JPH1/MYOZ3/SYNPO2L/TTN/S100A1/ANK2/MYBPC2/XIRP2/ITGB1BP2/TCAP/NOS1/MYPN/PDE4B/MYOM2/PDLIM3/FBP2/SORBS2/KCNA5/SYNPO2/MYOM3/CACNA1C/MYBPC1/RYR2/LDB3/DMD/CASQ2/CAV3/KCNN2/MYBPHL/SLC8A1/MYBPH/MYH7	54
GO:0044420	extracellular matrix component	49/2305	120/18511	4.47895756866015e-15	2.93620551723276e-13	2.45163993231924e-13	NID1/COL12A1/COL4A3/TNR/ADAMTS10/COL5A1/COL8A2/ELN/CCDC80/NID2/COL14A1/COL4A1/EMILIN1/ACHE/VWA2/THBS4/FREM1/LAMB4/LUM/SMOC2/COL8A1/FN1/FBLN5/FBN1/SPARC/HMCN1/COL3A1/FBLN1/LAMA2/COL11A1/VWC2/COL1A2/HSPG2/FRAS1/SPN/FGF9/COL15A1/COL4A4/NTN1/EGFL6/FREM2/LOXL1/MFAP4/COL1A1/LAMA4/THBS2/TNXB/COL5A2/SERPINF1	49
GO:1902495	transmembrane transporter complex	92/2305	325/18511	9.87903816224439e-15	5.82863251572419e-13	4.86672616834776e-13	GABRA4/CACNA2D2/CACNB4/PLN/CHRNA6/CNTN2/GRIA3/RYR1/SCN3A/KCNK2/LRRC26/KCNH1/KCNJ8/GRIA2/SCN5A/CATSPERZ/KCNA1/CACNA1D/KCNA2/KCNJ5/KCNS2/KCNJ2/GABRQ/AMIGO1/KCNC1/SCN7A/CACNG1/KCNB2/KCNJ6/CACNA1S/KCNE3/SCN1B/CHRNG/KCNA6/CACNA2D1/GRIN2A/CACNB1/CACNA1E/KCND3/LRRC55/KCNA7/SHANK1/ATP1A2/UQCRQ/CLIC5/KCNT2/ATP2A1/CACNB2/UQCC3/SHISA6/ABCC9/CNGA3/KCNJ11/ATP1A4/FXYD1/CFTR/CLIC3/NOS1/CLIC6/PDE4B/BEST3/EPS8/CHRNA7/KCNA3/GABRP/KCNQ3/SCN4A/ATP1B4/VWC2/CACNA1G/GLRB/TRDN/NLGN1/KCNA5/KCND2/CACNA1C/CNIH3/CHRND/CLCNKA/RYR2/GLRA3/GABRB2/BEST4/CHRNA1/CASQ2/HCN4/AKAP6/DLG2/CACNG6/KCNQ4/KCNT1/KCNB1	92
