ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	62/1430	157/17381	2.65393893105491e-27	1.35112030980005e-23	1.09593709752931e-23	DSG1/PCDHAC2/DCHS2/RET/PCDHGA4/KIRREL3/CDH15/PCDHGB3/CDH8/PCDHAC1/PCDHA1/PCDH19/PCDHA4/PCDHA2/PCDHA3/PCDHA7/PCDHGA7/PCDH11X/PCDHA5/FAT4/PCDHGA6/DCHS1/PCDHGA3/PCDHB6/CDHR3/CDH11/CDH5/IGSF9B/CD200/FAT3/CD84/PCDH18/CDH12/PCDH20/PCDHGB5/PCDHGC4/PCDH10/DSC1/TRO/PCDHGA5/PCDH9/PCDHGB7/PCDHGB6/PTPRT/PCDHB3/PCDHA6/PCDHB15/PCDHGA12/PCDHB2/PCDH17/PCDHB7/PCDHB5/CDH19/PCDHB11/PCDHGA9/PCDHB4/PCDHGA2/CADM3/PCDHA10/CDH6/PCDHB18P/PCDHB12	62
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	75/1430	239/17381	2.67139141120126e-25	6.8000268372128e-22	5.51572026639081e-22	DSG1/PCDHAC2/DCHS2/RET/PCDHGA4/KIRREL3/CDH15/PCDHGB3/CDH8/PCDHAC1/PCDHA1/PCDH19/NRXN1/PCDHA4/PCDHA2/CLDN8/PCDHA3/PCDHA7/PCDHGA7/CLDN2/PCDH11X/PCDHA5/FAT4/PCDHGA6/DCHS1/PCDHGA3/NLGN1/PCDHB6/CDHR3/CDH11/CDH5/IGSF9B/CD200/FAT3/CD84/PCDH18/CDH12/PCDH20/PCDHGB5/PCDHGC4/CBLN1/PCDH10/SELP/DSC1/SELE/SCARF2/TRO/PCDHGA5/PTPRD/PCDH9/PCDHGB7/PCDHGB6/PTPRT/PCDHB3/PCDHA6/PCDHB15/PCDHGA12/PCDHB2/PCDH17/VCAM1/TENM1/PCDHB7/PCDHB5/CDH19/PCDHB11/PCDHGA9/PCDHB4/PCDHGA2/DAB1/CLDN6/CADM3/PCDHA10/CDH6/PCDHB18P/PCDHB12	75
GO:0030198	extracellular matrix organization	84/1430	335/17381	5.63125189555521e-21	8.81358203671482e-18	7.14897958834109e-18	COL9A1/COL2A1/FOXF2/TCF15/MMP1/GFAP/ELN/ICAM4/LAMA1/HPN/DPT/A2M/CYP1B1/VWF/PDGFRA/POSTN/ITGA8/ADAMTS2/AGT/COL1A1/FBLN5/VCAN/CTSK/COL10A1/SCUBE3/ITGA10/MMP2/LAMA2/ECM2/ADAM12/EGFLAM/CTGF/DDR2/MFAP4/VTN/COL4A1/HPSE2/FBN1/COL11A2/SMOC2/CRISPLD2/LUM/ADAMTS9/BGN/COL3A1/WT1/ITGA9/SULF1/COL1A2/FMOD/FBLN1/JAM2/KDR/MMP16/COL19A1/SPARC/MMP11/ADAMTSL2/ITGA4/VCAM1/ABI3BP/COL6A3/ITGA7/COL14A1/JAM3/ITGA11/TNC/COL11A1/NR2E1/NDNF/IHH/MYH11/COL27A1/COL8A1/ADAMTS5/KLK2/COL5A2/ERO1B/C6orf15/COMP/GREM1/DCN/TGFBI/SFRP2	84
GO:0043062	extracellular structure organization	84/1430	336/17381	6.92483365681777e-21	8.81358203671482e-18	7.14897958834109e-18	COL9A1/COL2A1/FOXF2/TCF15/MMP1/GFAP/ELN/ICAM4/LAMA1/HPN/DPT/A2M/CYP1B1/VWF/PDGFRA/POSTN/ITGA8/ADAMTS2/AGT/COL1A1/FBLN5/VCAN/CTSK/COL10A1/SCUBE3/ITGA10/MMP2/LAMA2/ECM2/ADAM12/EGFLAM/CTGF/DDR2/MFAP4/VTN/COL4A1/HPSE2/FBN1/COL11A2/SMOC2/CRISPLD2/LUM/ADAMTS9/BGN/COL3A1/WT1/ITGA9/SULF1/COL1A2/FMOD/FBLN1/JAM2/KDR/MMP16/COL19A1/SPARC/MMP11/ADAMTSL2/ITGA4/VCAM1/ABI3BP/COL6A3/ITGA7/COL14A1/JAM3/ITGA11/TNC/COL11A1/NR2E1/NDNF/IHH/MYH11/COL27A1/COL8A1/ADAMTS5/KLK2/COL5A2/ERO1B/C6orf15/COMP/GREM1/DCN/TGFBI/SFRP2	84
GO:0006936	muscle contraction	76/1430	352/17381	3.34861534667637e-15	3.40956014598588e-12	2.76560379052871e-12	KCNMA1/SCN2B/CACNA1D/FXYD1/HTR2A/MYBPC2/CASQ2/DTNA/TRIM63/TACR1/MYH7/CKMT2/KCNB2/ACTC1/CHRNG/DRD2/GATA4/ANK2/CALD1/CACNA2D1/VIM/P2RX2/TNNI2/AGT/EDNRA/ACTG2/HTR1D/CTGF/ANXA6/SLC8A1/KCNE1/CASQ1/KCNJ8/EDN3/SULF1/KCNA5/CAV1/EDNRB/SCN5A/CACNA1H/SSTR2/PRKG1/TNNT1/ADRA2A/MYL3/HRC/CHRNA1/SORBS1/PIK3CG/PDE5A/NMUR2/ATP1A2/CNN1/PLN/KIT/MYLK/HSPB6/ADRA1D/DMD/DES/CACNA1G/GUCY1A3/ACTA2/MYH11/KCNJ5/GNAO1/MYL9/LMOD1/MYOCD/HTR2B/SSPN/MYBPC1/SGCA/F2R/SCN7A/PTGER3	76
GO:0050808	synapse organization	61/1430	260/17381	3.77127365159078e-14	3.19992569337478e-11	2.59556255003345e-11	CAMK2B/KIRREL3/NRG1/CTNND2/SLITRK6/DKK1/RELN/SYNDIG1/GPM6A/DNER/DRD2/NRXN1/KLK8/SEMA3E/PPP1R9A/P2RX2/THBS2/TMEM108/NPAS4/MEF2C/NLGN1/PCDHB6/L1CAM/CACNA2D2/COL4A1/C1QL1/FZD9/NTRK3/CUX2/PCDHGC4/CBLN1/BDNF/NFATC4/PTPRD/PDZRN3/PCDHB3/SLITRK5/CHRNA1/PCDHB15/PCDHB2/PCDH17/SLIT1/NRXN2/PCDHB7/PCDHB5/PCDHB11/EPHA7/ADGRB1/PCDHB4/TNC/LRRC4B/ASIC2/ARHGEF15/ADGRB3/SLITRK2/SHANK1/PCDHB18P/F2R/ZC4H2/SLITRK4/PCDHB12	61
GO:0003012	muscle system process	86/1430	448/17381	6.86247326166266e-14	4.99097876787494e-11	4.04834324894776e-11	KCNMA1/SCN2B/CAMK2B/CACNA1D/FXYD1/HTR2A/MYBPC2/P2RY1/MSTN/CASQ2/DTNA/TRIM63/TACR1/MYH7/CKMT2/KCNB2/ACTC1/CHRNG/DRD2/LEP/GATA4/IL1B/ANK2/CALD1/CACNA2D1/MYOC/VIM/P2RX2/TNNI2/AGT/EDNRA/ACTG2/MEF2C/HTR1D/CTGF/ANXA6/SLC8A1/KCNE1/CASQ1/KCNJ8/IL6ST/EDN3/SULF1/KCNA5/CAV1/EDNRB/SCN5A/CACNA1H/SSTR2/PRKG1/TNNT1/ADRA2A/HAND2/MYL3/HRC/CHRNA1/SORBS1/PIK3CG/PDE5A/NMUR2/ATP1A2/IGF1/CNN1/PLN/KIT/MYLK/HSPB6/ADRA1D/DMD/DES/CACNA1G/GUCY1A3/ACTA2/MYH11/KCNJ5/GNAO1/MYL9/LMOD1/MYOCD/HTR2B/SSPN/MYBPC1/SGCA/F2R/SCN7A/PTGER3	86
GO:0042391	regulation of membrane potential	79/1430	403/17381	2.3431774529836e-13	1.42117092896171e-10	1.15275740560055e-10	KCNMA1/SCN2B/CACNA1D/IL6/FXYD1/CASQ2/CNR1/KCNQ3/KCNK12/CCK/CFTR/TACR1/RELN/RIMS4/CHRNG/NRXN1/CHRNA9/PPP1R9A/SCN11A/ANK2/GPR88/CACNA2D1/MYOC/KCND2/P2RX2/KCNK3/GRIK4/GRIA1/GRIK3/TMEM108/GRIA4/NPAS4/MEF2C/NLGN1/SLC26A4/IGSF9B/CNGB1/FHL1/SLC8A1/KCNE1/KCNJ8/FZD9/CUX2/KCNK2/CBLN1/CATSPER1/GRIA2/SLC1A6/KCNA5/CNIH3/CAV1/SLC26A7/GRID1/CHRNA6/SCN5A/CACNA1H/KDR/GRIK2/CHRNA1/GRIA3/ATP1A2/PLN/GRIN2A/CACNA1F/PIEZO2/KCNMB2/DMD/KCNH3/ASIC2/CACNA1G/KCNJ5/CNR2/CNGA3/PRKN/SHANK1/ATP1B2/FGF14/DCN/SCN7A	79
GO:0001503	ossification	75/1430	373/17381	2.51238231401599e-13	1.42117092896171e-10	1.15275740560055e-10	ZBTB16/IL6/COL2A1/ATP6V0A4/DKK1/TACR1/SOX11/GDF5/FGF18/CASR/FGF9/LEP/BMP3/OMD/CHRDL2/MYOC/CHRDL1/FAT4/DCHS1/ID4/COL1A1/MEF2C/VCAN/CTSK/ISG15/COL10A1/CDH11/CHRD/GLI1/MMP2/SMOC1/PENK/ENPP1/AREG/S1PR1/CTGF/DDR2/SLC8A1/FSTL3/FZD9/BMP8A/IL6ST/PTCH1/ALOX15/DHH/ALPL/SOX8/MMP16/GDF10/SPARC/HAND2/HGF/AXIN2/NELL1/IGF1/PKDCC/TMEM119/KL/RASSF2/ITGA11/PRKD1/TNC/COL11A1/ASPN/IHH/TNN/MGP/COL5A2/TEK/RORB/TGFB3/GREM1/PTH1R/SFRP2/RANBP3L	75
GO:0001655	urogenital system development	67/1430	316/17381	3.68086312270572e-13	1.73534090216145e-10	1.40759076578469e-10	DCHS2/RET/ZBTB16/KIRREL3/FGF8/RGN/SOX11/REN/RBP4/MME/AQP2/PKHD1/SALL1/PDGFRA/EMX2/ITGA8/EYA1/FAT4/LGR5/ANGPT1/AGT/DCHS1/ID4/SERPINF1/MEF2C/KIF26B/GLI1/SLIT2/COL4A1/AGTR1/FBN1/FSTL3/KCNJ8/ALDH1A2/SOX17/ESR1/WT1/AR/ENPEP/FMN1/SULF1/CALB1/PTCH1/SMAD9/CA2/SOX8/ADAMTS16/FGFR1/STRA6/PDGFRB/HOXA11/MYC/PAX2/EPHA7/HPGD/TNC/ACTA2/CD34/PDGFD/TCF21/IRX2/MYOCD/WNT9B/TEK/GREM1/SPRY1/DCN	67
GO:0072001	renal system development	62/1430	280/17381	3.74950892236809e-13	1.73534090216145e-10	1.40759076578469e-10	DCHS2/RET/ZBTB16/KIRREL3/FGF8/RGN/SOX11/REN/RBP4/MME/AQP2/PKHD1/SALL1/PDGFRA/EMX2/ITGA8/EYA1/FAT4/LGR5/ANGPT1/AGT/DCHS1/SERPINF1/MEF2C/KIF26B/SLIT2/COL4A1/AGTR1/FBN1/FSTL3/KCNJ8/ALDH1A2/SOX17/WT1/ENPEP/FMN1/SULF1/CALB1/PTCH1/SMAD9/CA2/SOX8/ADAMTS16/FGFR1/STRA6/PDGFRB/HOXA11/MYC/PAX2/EPHA7/HPGD/ACTA2/CD34/PDGFD/TCF21/IRX2/MYOCD/WNT9B/TEK/GREM1/SPRY1/DCN	62
GO:0001501	skeletal system development	89/1430	491/17381	7.58947268033188e-13	3.2198337846308e-10	2.61171064253877e-10	GDF3/ZBTB16/COL2A1/SCIN/FGF8/RGN/TCF15/SOX11/GDF5/FGF18/RBP4/FGF9/LEP/BMP3/CHAD/ADAMTS12/PDGFRA/POSTN/CYTL1/CHRDL2/MYOC/EYA1/FAT4/FREM1/DCHS1/COL1A1/HAPLN4/MEF2C/VCAN/FRZB/HHIP/COL10A1/CDH11/CHRD/MMP2/CTGF/FBN1/COL11A2/BMP8A/LUM/ZEB1/COL3A1/FMN1/SULF1/AEBP1/SOX5/COL1A2/SMAD9/ALPL/SFRP4/FGFR1/MMP16/COL19A1/GDF10/SPARC/HAND2/HOXA11/AXIN2/IGF1/INHA/ADAMTS7/HOXA13/PKDCC/TMEM119/PRELP/KIT/WFIKKN2/RASSF2/HES7/COL11A1/MSX1/PRRX1/EFEMP1/IHH/COL27A1/SRD5A2/MGP/COL5A2/EXTL1/COMP/WNT9B/TEK/TGFB3/GREM1/PTH1R/MYCN/TGFBI/SFRP2/RANBP3L	89
