ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0005578	proteinaceous extracellular matrix	55/815	365/18511	9.99314217260918e-16	4.57685911505501e-13	3.97621867499607e-13	OMD/ASPN/COL4A4/COCH/LAMB1/COL1A1/COL3A1/TNR/WNT10B/WNT2/COL1A2/SPON2/COL4A3/VWA2/ADAMTS15/COL6A2/COL28A1/KAZALD1/SFRP1/COL5A1/COL6A6/DPT/HAPLN2/CHAD/ADAMTS20/POSTN/EGFL6/VIT/MMP10/CHI3L1/OGN/ANOS1/COL10A1/MMP13/COL26A1/WNT4/ADAMTS14/CCBE1/FREM1/LUM/SPON1/COL6A3/ZP1/PODNL1/MFAP2/CTHRC1/LGALS1/LOXL2/MMP7/DCN/SMOC2/TIMP1/MGP/NDNF/LINGO2	55
GO:0005581	collagen trimer	22/815	88/18511	2.11638261243813e-11	4.84651618248332e-09	4.21048751316639e-09	COL4A4/COL13A1/COL1A1/COL3A1/COL1A2/COL4A3/COL23A1/COL6A2/C1QL2/COL28A1/COL5A1/COL6A6/COL20A1/C1QL3/COL10A1/COL26A1/CCBE1/LUM/COL6A3/FCN3/CTHRC1/DCN	22
GO:0005788	endoplasmic reticulum lumen	39/815	299/18511	1.26638736585306e-09	1.93335137853568e-07	1.6796295589209e-07	COL4A4/APOB/LAMB1/COL13A1/COL1A1/COL3A1/IGFBP3/PDIA2/TRDN/FLT3/COL1A2/ITIH2/COL4A3/COL23A1/SLC27A2/COL6A2/COL28A1/PENK/COL5A1/MZB1/MTTP/IL6/COL20A1/AFP/RCN3/P4HA3/COL10A1/COL26A1/WNT4/IGFBP4/ARSI/SERPIND1/EVA1A/SPON1/COL6A3/APOA1/LGALS1/TIMP1/FMO1	39
GO:0098793	presynapse	38/815	354/18511	3.88036926454502e-07	4.44302280790405e-05	3.85994626841583e-05	CPLX3/SYN1/RAB3A/TH/KCNK9/SNAP25/HRH3/SYNPR/SV2B/MT3/SYN2/PRSS12/SYNGR3/IL31RA/CCK/CNGB1/CDH9/GRIN1/PACSIN1/CPLX2/CHRM1/SLC17A7/PENK/CACNA1B/DOC2A/SYT13/SLC17A6/SVOP/SYT1/PVALB/UNC13C/SLC18A1/SLC17A8/OPRK1/CAMK2A/CCL2/SNCA/NTRK2	38
GO:0043679	axon terminus	19/815	115/18511	6.20664538649812e-07	5.68528717403228e-05	4.93918306546587e-05	SYN1/RAB3A/TH/PRSS12/CCK/CNGB1/GRIN1/PACSIN1/CPLX2/CHRM1/PENK/SYT1/PVALB/UNC13C/SLC17A8/OPRK1/CCL2/SNCA/NTRK2	19
GO:0043195	terminal bouton	13/815	62/18511	2.38503383935553e-06	0.000182057583070805	0.000158165401978314	SYN1/RAB3A/TH/PRSS12/CCK/CNGB1/GRIN1/CPLX2/SYT1/PVALB/UNC13C/SNCA/NTRK2	13
GO:0044306	neuron projection terminus	19/815	130/18511	4.14826974832438e-06	0.000271415363533224	0.000235796385694228	SYN1/RAB3A/TH/PRSS12/CCK/CNGB1/GRIN1/PACSIN1/CPLX2/CHRM1/PENK/SYT1/PVALB/UNC13C/SLC17A8/OPRK1/CCL2/SNCA/NTRK2	19
GO:0030425	dendrite	44/815	495/18511	8.09631784859127e-06	0.000463514196831851	0.000402685282469408	SYN1/TH/CDKL5/IGF2BP1/ARHGAP44/HPCA/NTRK1/MT3/MLPH/PRSS12/EPHB1/CCK/GNG13/GRIN1/DDN/CHRNA3/PRKCG/PDLIM4/GRIP1/CPLX2/ROR2/KCNK1/SLC12A5/CHRM1/PENK/CACNA1B/CNNM1/HTR5A/GABRA5/ASIC2/GRID2/HCN1/KLHL1/CPNE6/SLC17A8/NRGN/OPRK1/PSD/GNG3/CCL2/APOD/IL6ST/P2RY1/PTCH1	44
GO:0098794	postsynapse	39/815	424/18511	1.20717303927272e-05	0.000614316946652118	0.000533697554204782	SYN1/SNAP25/COL13A1/HTR3A/IGF2BP1/ARHGAP44/HPCA/MT3/CDH9/GRIN1/DDN/CHRNA3/SH2D5/PRKCG/PDLIM4/GRIP1/CHRM1/SLC17A7/CHRND/GABRG3/GABRA5/GABRB2/CHRNA2/ASIC2/GRID2/CACNG2/GABRA1/DLGAP2/NRGN/PSD/GNG3/CAMK2A/GRIK1/SNCA/P2RY1/GABRR1/CABP1/PTCH1/NTRK2	39
GO:0098644	complex of collagen trimers	7/815	20/18511	1.46434064232431e-05	0.000670668014184534	0.000582653434524831	COL4A4/COL1A1/COL3A1/COL1A2/COL4A3/COL5A1/LUM	7
GO:0097060	synaptic membrane	30/815	295/18511	1.85728517468896e-05	0.000763188571512304	0.000663032130617446	SNAP25/COL13A1/HTR3A/IL31RA/CDH9/GRIN1/DDN/CHRNA3/SH2D5/PRKCG/PDLIM4/GRIP1/CHRM1/CHRND/GABRG3/GABRA5/GABRB2/CHRNA2/GRID2/SYT1/UNC13C/CACNG2/GABRA1/DLGAP2/CAMK2A/GRIK1/P2RY1/GABRR1/CABP1/NTRK2	30
GO:0044420	extracellular matrix component	17/815	120/18511	1.99962071138595e-05	0.000763188571512304	0.000663032130617446	COL4A4/LAMB1/COL1A1/COL3A1/TNR/COL1A2/COL4A3/VWA2/COL28A1/COL5A1/EGFL6/FREM1/LUM/MFAP2/LOXL2/SMOC2/TIMP1	17
GO:0030424	axon	37/815	407/18511	2.59421511476539e-05	0.000913961940432729	0.000794018877231835	SYN1/RAB3A/TH/SNAP25/HTR3A/IGF2BP1/HPCA/NTRK1/MT3/PRSS12/EPHB1/IL31RA/CCK/CNGB1/GRIN1/CNTN4/NRTN/CPLX2/SLC17A7/PENK/LPAR3/STMN2/SYT1/PVALB/HCN1/UNC13C/DCC/CPNE6/SLC17A8/NRGN/CCL2/NEFL/NEFM/SNCA/PTCH1/SNCG/NTRK2	37
GO:0043025	neuronal cell body	38/815	436/18511	5.08618445627728e-05	0.00166390891498214	0.00144554716125775	RBFOX3/TH/APOB/HTR3A/HPCA/CYGB/NTRK1/CCK/DDN/CHRNA3/CPLX2/ROR2/KCNK1/SLC12A5/NGB/PENK/CACNA1B/CNNM1/RTN4RL1/HTR5A/GABRA5/STMN2/ASIC2/PVALB/SST/KLHL1/CPNE6/SLC17A8/NRGN/OPRK1/SERPINI1/CCL2/APOD/STAR/IL6ST/SNCA/KCNN3/SNCG	38
GO:0034702	ion channel complex	28/815	288/18511	7.74207212433306e-05	0.00236391268862969	0.0020536865003494	SNAP25/HTR3A/CACNA1I/TRDN/OLFM3/CNGB1/LRRC8E/GRIN1/CACNG3/RYR2/CHRNA3/KCNK1/CHRND/CACNA1B/CATSPER1/GABRG3/GABRA5/KCNT1/GABRB2/CHRNA2/GRID2/HCN1/CACNG2/GABRA1/KCNE5/KCNG3/GABRR1/RYR1	28
GO:0005583	fibrillar collagen trimer	5/815	12/18511	9.99227102958172e-05	0.0024596236442234	0.00213683690534692	COL1A1/COL3A1/COL1A2/COL5A1/LUM	5
GO:0005833	hemoglobin complex	5/815	12/18511	9.99227102958172e-05	0.0024596236442234	0.00213683690534692	HBQ1/HBA1/HBD/AHSP/HBG1	5
GO:0098643	banded collagen fibril	5/815	12/18511	9.99227102958172e-05	0.0024596236442234	0.00213683690534692	COL1A1/COL3A1/COL1A2/COL5A1/LUM	5
GO:0044297	cell body	41/815	500/18511	0.000102036788734158	0.0024596236442234	0.00213683690534692	RBFOX3/TH/APOB/HTR3A/HPCA/CYGB/NTRK1/CCK/DDN/CHRNA3/GJB2/CPLX2/ROR2/KCNK1/SLC12A5/NGB/PENK/CACNA1B/CNNM1/RTN4RL1/HTR5A/GABRA5/STMN2/ASIC2/PVALB/SST/KLHL1/CPNE6/SLC17A8/NRGN/OPRK1/GNG3/SERPINI1/CCL2/APOD/STAR/IL6ST/SNCA/P2RY1/KCNN3/SNCG	41
GO:0008021	synaptic vesicle	18/815	152/18511	0.00012875328929985	0.00294845032496656	0.00256151280817596	SYN1/RAB3A/TH/KCNK9/SNAP25/SYNPR/SV2B/MT3/SYN2/SYNGR3/GRIN1/SLC17A7/DOC2A/SLC17A6/SVOP/SYT1/SLC17A8/SNCA	18
GO:0043204	perikaryon	15/815	114/18511	0.000142586450654502	0.00310974259046485	0.00270163801240109	RBFOX3/TH/HPCA/CCK/DDN/KCNK1/NGB/PENK/RTN4RL1/HTR5A/CPNE6/SLC17A8/OPRK1/SERPINI1/CCL2	15
GO:0045211	postsynaptic membrane	23/815	225/18511	0.000157384474241934	0.00327645860012753	0.00284647518006942	COL13A1/HTR3A/CDH9/GRIN1/CHRNA3/SH2D5/PDLIM4/GRIP1/CHRM1/CHRND/GABRG3/GABRA5/GABRB2/CHRNA2/GRID2/CACNG2/GABRA1/DLGAP2/GRIK1/P2RY1/GABRR1/CABP1/NTRK2	23
GO:0000786	nucleosome	14/815	105/18511	0.000204309921838113	0.00387131411302341	0.00336326530618904	HIST1H1E/HIST1H3C/HIST1H2AB/HIST1H2AL/HIST1H3B/HIST1H4B/HIST1H3I/HIST1H2BL/HIST1H4D/HIST1H2AH/HIST1H3F/HIST1H4C/HIST2H2AC/HIST1H1B	14
GO:0030672	synaptic vesicle membrane	12/815	81/18511	0.000211316272544946	0.00387131411302341	0.00336326530618904	SYN1/RAB3A/SYNPR/SV2B/SYN2/SYNGR3/SLC17A7/DOC2A/SLC17A6/SVOP/SYT1/SLC17A8	12
GO:0099501	exocytic vesicle membrane	12/815	81/18511	0.000211316272544946	0.00387131411302341	0.00336326530618904	SYN1/RAB3A/SYNPR/SV2B/SYN2/SYNGR3/SLC17A7/DOC2A/SLC17A6/SVOP/SYT1/SLC17A8	12
GO:0043235	receptor complex	29/815	325/18511	0.000258340420995323	0.00438221899317993	0.00380712199361529	HTR3A/OLFM3/NPR1/NTRK1/CNGB1/GRIN1/CACNG3/CHRNA3/CD3D/KLRD1/KCNK1/CHRND/GABRA5/MTTP/GABRB2/SKAP1/CHRNA2/IL6/GRID2/CACNG2/GABRA1/FCRL5/ADCYAP1R1/LY96/EGFR/IL6ST/GABRR1/TSHR/NTRK2	29
GO:1902495	transmembrane transporter complex	29/815	325/18511	0.000258340420995323	0.00438221899317993	0.00380712199361529	SNAP25/HTR3A/CACNA1I/TRDN/OLFM3/CNGB1/LRRC8E/GRIN1/CACNG3/RYR2/CHRNA3/KCNK1/CHRND/ATP1B4/CACNA1B/CATSPER1/GABRG3/GABRA5/KCNT1/GABRB2/CHRNA2/GRID2/HCN1/CACNG2/GABRA1/KCNE5/KCNG3/GABRR1/RYR1	29
GO:0000788	nuclear nucleosome	8/815	40/18511	0.000299382466078479	0.0048970417665694	0.00425438241269417	HIST1H1E/HIST1H3C/HIST1H3B/HIST1H4B/HIST1H3I/HIST1H4D/HIST1H3F/HIST1H4C	8
GO:1990351	transporter complex	29/815	332/18511	0.000368253901806684	0.00581587196646418	0.00505263066725686	SNAP25/HTR3A/CACNA1I/TRDN/OLFM3/CNGB1/LRRC8E/GRIN1/CACNG3/RYR2/CHRNA3/KCNK1/CHRND/ATP1B4/CACNA1B/CATSPER1/GABRG3/GABRA5/KCNT1/GABRB2/CHRNA2/GRID2/HCN1/CACNG2/GABRA1/KCNE5/KCNG3/GABRR1/RYR1	29
GO:0044815	DNA packaging complex	14/815	112/18511	0.000402926134277146	0.00615133898329777	0.00534407293883373	HIST1H1E/HIST1H3C/HIST1H2AB/HIST1H2AL/HIST1H3B/HIST1H4B/HIST1H3I/HIST1H2BL/HIST1H4D/HIST1H2AH/HIST1H3F/HIST1H4C/HIST2H2AC/HIST1H1B	14
GO:0070382	exocytic vesicle	18/815	167/18511	0.000417504964428127	0.00616829915187362	0.00535880735327103	SYN1/RAB3A/TH/KCNK9/SNAP25/SYNPR/SV2B/MT3/SYN2/SYNGR3/GRIN1/SLC17A7/DOC2A/SLC17A6/SVOP/SYT1/SLC17A8/SNCA	18
GO:0071682	endocytic vesicle lumen	5/815	19/18511	0.00113428888982276	0.0162345097355882	0.0141039868537172	APOB/HBA1/HP/LTF/APOA1	5
GO:0033162	melanosome membrane	4/815	12/18511	0.00139036206011968	0.0176884950981893	0.0153671596118491	TH/TYRP1/DCT/OCA2	4
GO:0045009	chitosome	4/815	12/18511	0.00139036206011968	0.0176884950981893	0.0153671596118491	TH/TYRP1/DCT/OCA2	4
GO:0060198	clathrin-sculpted vesicle	4/815	12/18511	0.00139036206011968	0.0176884950981893	0.0153671596118491	RAB3A/SLC17A7/SYT1/SLC18A1	4
GO:0090741	pigment granule membrane	4/815	12/18511	0.00139036206011968	0.0176884950981893	0.0153671596118491	TH/TYRP1/DCT/OCA2	4
GO:0005891	voltage-gated calcium channel complex	7/815	42/18511	0.00219145861762122	0.0270356209671279	0.023487622904101	CACNA1I/TRDN/CACNG3/CACNA1B/CATSPER1/CACNG2/RYR1	7
GO:0044449	contractile fiber part	19/815	209/18511	0.00228528904892513	0.0270356209671279	0.023487622904101	MYH6/MYL4/MYLPF/MYOZ3/MYH7/ADRA1A/RYR2/TNNT2/TNNT1/MYBPH/SLC4A1/KRT19/TPM2/ANKRD1/KRT8/S100A1/FHL2/MYL9/RYR1	19
GO:0098563	intrinsic component of synaptic vesicle membrane	5/815	22/18511	0.00230215986401308	0.0270356209671279	0.023487622904101	SYN1/RAB3A/SYNPR/SLC17A7/SYT1	5
GO:0005604	basement membrane	11/815	93/18511	0.00255599460321205	0.029266138206778	0.0254254200003725	COL4A4/LAMB1/COL4A3/VWA2/COL28A1/COL5A1/EGFL6/FREM1/LOXL2/SMOC2/TIMP1	11
