ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0005578	proteinaceous extracellular matrix	67/1454	365/18511	4.4632306620374e-11	1.69510146769113e-08	1.45839959251733e-08	CHI3L1/WNT7A/VIT/IHH/EPYC/FREM1/MATN2/NCAN/COL4A6/ENAM/GPC3/TNFRSF11B/CNMD/GPC6/TNN/GPLD1/MMP23B/RELN/COL27A1/DGCR6/LAMB4/ECM1/LAD1/TECTA/SMOC2/LGALS1/SPOCK2/SERPINA1/SMOC1/FN1/NDNF/CHL1/ANGPTL4/COMP/WNT11/FBN1/ENTPD2/GP5/SFRP1/LRFN5/FREM2/LINGO2/FLRT1/LOX/ADAMTS14/COL6A6/CCBE1/TIMP1/MMP12/MMP7/LAMA2/ANXA2/MMP10/NTN3/MMP9/COL9A1/OGN/WNT10A/COL9A3/WNT3A/AMTN/SFTPA2/ABI3BP/LAMC3/CILP/LRRN2/ADAMTS5	67
GO:0034702	ion channel complex	57/1454	288/18511	6.25498696564993e-11	1.69510146769113e-08	1.45839959251733e-08	TRPC5/KCNG3/OLFM3/KCNN4/CACNA2D2/KCNMB2/SHANK2/CHRNA4/KCNK2/CACNA1B/GABRA5/KCNIP4/CACNB4/GABRG1/CNTN2/SHISA6/GRIK4/DLG2/KCNB1/CACNA2D1/MCUB/DPP6/KCNAB1/CLCNKB/KCND3/RYR2/SCN4A/GABRG3/CACNB2/CATSPER1/KCNJ1/GRIN2C/CLCNKA/GABRA6/GABRR2/CACNG4/ABCC8/KCNA1/CFTR/TTYH2/NOS1/CNTNAP2/ABCC9/OLFM2/CHRNA7/SCN3A/KCNC1/GABRB3/GABRQ/KCNA2/GRIK2/SHANK1/NLGN1/HCN2/KCNIP1/DPP10/PKD2L1	57
GO:1902495	transmembrane transporter complex	61/1454	325/18511	1.30831853452167e-10	2.36369548570249e-08	2.03363196769509e-08	TRPC5/KCNG3/OLFM3/KCNN4/ATP1A3/CACNA2D2/KCNMB2/SHANK2/CHRNA4/KCNK2/CACNA1B/GABRA5/FXYD2/KCNIP4/CACNB4/GABRG1/CNTN2/SHISA6/GRIK4/DLG2/KCNB1/CACNA2D1/MCUB/DPP6/KCNAB1/CLCNKB/ATP1A2/KCND3/RYR2/SCN4A/GABRG3/CACNB2/CATSPER1/KCNJ1/ATP12A/GRIN2C/CLCNKA/GABRA6/GABRR2/CACNG4/ABCC8/KCNA1/CFTR/TTYH2/NOS1/CNTNAP2/ABCC9/OLFM2/CHRNA7/SCN3A/KCNC1/GABRB3/GABRQ/KCNA2/GRIK2/SHANK1/NLGN1/HCN2/KCNIP1/DPP10/PKD2L1	61
GO:1990351	transporter complex	61/1454	332/18511	3.19231550448623e-10	4.32558750857884e-08	3.72156781180894e-08	TRPC5/KCNG3/OLFM3/KCNN4/ATP1A3/CACNA2D2/KCNMB2/SHANK2/CHRNA4/KCNK2/CACNA1B/GABRA5/FXYD2/KCNIP4/CACNB4/GABRG1/CNTN2/SHISA6/GRIK4/DLG2/KCNB1/CACNA2D1/MCUB/DPP6/KCNAB1/CLCNKB/ATP1A2/KCND3/RYR2/SCN4A/GABRG3/CACNB2/CATSPER1/KCNJ1/ATP12A/GRIN2C/CLCNKA/GABRA6/GABRR2/CACNG4/ABCC8/KCNA1/CFTR/TTYH2/NOS1/CNTNAP2/ABCC9/OLFM2/CHRNA7/SCN3A/KCNC1/GABRB3/GABRQ/KCNA2/GRIK2/SHANK1/NLGN1/HCN2/KCNIP1/DPP10/PKD2L1	61
GO:0034703	cation channel complex	43/1454	212/18511	6.4202770963495e-09	6.95958037244286e-07	5.98775316564806e-07	TRPC5/KCNG3/OLFM3/KCNN4/CACNA2D2/KCNMB2/KCNK2/CACNA1B/KCNIP4/CACNB4/CNTN2/SHISA6/GRIK4/DLG2/KCNB1/CACNA2D1/MCUB/DPP6/KCNAB1/KCND3/RYR2/SCN4A/CACNB2/CATSPER1/KCNJ1/GRIN2C/CACNG4/ABCC8/KCNA1/NOS1/CNTNAP2/ABCC9/OLFM2/SCN3A/KCNC1/KCNA2/GRIK2/SHANK1/NLGN1/HCN2/KCNIP1/DPP10/PKD2L1	43
GO:0045211	postsynaptic membrane	41/1454	225/18511	3.17658650936713e-07	2.86951648012831e-05	2.46882074324498e-05	CHRM3/KCTD8/SHANK2/CHRNA4/PDLIM4/LRRC7/GABRA5/SH2D5/GABRG1/SYNDIG1/GRIK4/DLG2/KCNB1/SYNE1/GRM3/KCTD16/GABRG3/LRRC4C/CHRM1/GRIN2C/GABRA6/IGSF9B/GABRR2/DLGAP1/CLSTN2/DLGAP2/ANKS1B/CBLN1/LIN7A/LRRTM1/LRRTM2/CHRNA7/ANK2/GABRB3/GABRQ/TENM2/P2RY1/GRIK2/SHANK1/NECTIN3/NLGN1	41
GO:0097060	synaptic membrane	49/1454	295/18511	4.42709668470022e-07	3.42783771872503e-05	2.94917869371759e-05	NRXN1/CHRM3/KCTD8/ITGA8/SHANK2/CHRNA4/PDLIM4/LRRC7/GABRA5/RIMS4/SH2D5/GABRG1/SYNDIG1/GRIK4/DLG2/KCNB1/SYNE1/GRM3/KCTD16/GABRG3/LRRC4C/CHRM1/GRIN2C/PALM/GABRA6/IGSF9B/GABRR2/DLGAP1/CLSTN2/KCNA1/DLGAP2/ANKS1B/CBLN1/LIN7A/LRRTM1/LRRTM2/OLFM2/CHRNA7/ANK2/GABRB3/DGKI/GABRQ/KCNA2/TENM2/P2RY1/GRIK2/SHANK1/NECTIN3/NLGN1	49
GO:0043235	receptor complex	51/1454	325/18511	1.51175854814074e-06	9.23677851462345e-05	7.94696617202988e-05	OLFM3/CR2/ADGRV1/ITGA1/KCTD8/PEX5L/PLA2R1/CEACAM1/ITGA8/SHANK2/CHRNA4/GPR63/RAMP1/GABRA5/VLDLR/LRP1B/GPR61/GABRG1/SHISA6/EGF/NTRK3/GRIK4/DLG2/SLITRK5/ITLN1/GPR20/KCTD16/CNTFR/ABCG2/GRIN2C/GPR37L1/IL6ST/GABRA6/CD3D/GABRR2/CACNG4/FLT1/IRS1/OLFM2/CHRNA7/LIFR/GHR/GABRB3/GABRQ/LRP2/GRIK2/ADCYAP1R1/SHANK1/NLGN1/ERBB4/PKD2L1	51
GO:0034705	potassium channel complex	23/1454	98/18511	1.53378241017732e-06	9.23677851462345e-05	7.94696617202988e-05	KCNG3/KCNN4/KCNMB2/KCNK2/KCNIP4/CNTN2/GRIK4/DLG2/KCNB1/DPP6/KCNAB1/KCND3/KCNJ1/ABCC8/KCNA1/CNTNAP2/ABCC9/KCNC1/KCNA2/GRIK2/HCN2/KCNIP1/DPP10	23
GO:0031225	anchored component of membrane	30/1454	156/18511	3.82131895383126e-06	0.000196997129070866	0.00016948869329655	RAB27B/TREH/CD177/CEACAM6/TDGF1/LY6G6C/GPC3/CNTN1/CNTN3/GPC6/GFRA1/NEGR1/CD55/FCGR3B/CNTN2/LY6D/PRSS22/OPCML/TECTA/ITLN1/CNTFR/PLAUR/LY6E/SYN1/CNTN5/ART1/NCAM1/CD52/ART4/MSLN	30
