ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0022838	substrate-specific channel activity	104/2053	435/17354	8.84332215506771e-13	5.84303898349725e-10	5.10135292057655e-10	CACNG1/SCNN1A/SCNN1B/KCNA1/SLC26A3/GRIK2/GABRE/KCNK12/KCND3/GABRA4/CACNG4/AQP5/P2RX1/JPH3/CLCA4/CHRNB3/P2RX5/JPH2/GRIA4/CATSPER1/CHRNA3/AQP6/AQP8/CFTR/CHRNA1/GLRA3/CLIC3/KCNH3/CLCA2/KCNK10/ANO3/CALHM3/KCNH6/GABRG1/KCNJ15/KCNB1/SLC26A5/FXYD4/TRPM3/CACNG6/KCNJ16/KCNA7/CLCA1/P2RX7/SLC26A9/SLC24A2/REST/GRIK3/SCN2B/KCNJ5/ABCC9/CHRNA6/ANO7/TMEM150C/RYR2/ASIC3/GLRA1/LRRC8C/CALHM5/TMC2/P2RX6/KCND2/CACNA1F/HCN2/CYBB/LRRC26/RYR3/BEST4/PIEZO2/KCNK2/SLC26A4/CLIC4/CATSPER3/SLC4A11/CLDN4/ANO4/KCNAB1/SLC26A6/KCNA3/KCNK7/KCNS2/ITPR2/TMEM175/SLC24A4/ANO9/KCNQ5/KCNN4/CACNB1/KCNA2/KCNE1/SCN7A/CACNA1B/GRIN1/ASIC4/PKD2/ANO2/CACNA2D1/KCNE4/FXYD3/GPM6A/TRPC3/KCNK15/KCNIP1/SCN4B	104
GO:0005216	ion channel activity	102/2053	425/17354	1.14569391833279e-12	5.84303898349725e-10	5.10135292057655e-10	CACNG1/SCNN1A/SCNN1B/KCNA1/SLC26A3/GRIK2/GABRE/KCNK12/KCND3/GABRA4/CACNG4/P2RX1/JPH3/CLCA4/CHRNB3/P2RX5/JPH2/GRIA4/CATSPER1/CHRNA3/AQP6/CFTR/CHRNA1/GLRA3/CLIC3/KCNH3/CLCA2/KCNK10/ANO3/CALHM3/KCNH6/GABRG1/KCNJ15/KCNB1/SLC26A5/FXYD4/TRPM3/CACNG6/KCNJ16/KCNA7/CLCA1/P2RX7/SLC26A9/SLC24A2/REST/GRIK3/SCN2B/KCNJ5/ABCC9/CHRNA6/ANO7/TMEM150C/RYR2/ASIC3/GLRA1/LRRC8C/CALHM5/TMC2/P2RX6/KCND2/CACNA1F/HCN2/CYBB/LRRC26/RYR3/BEST4/PIEZO2/KCNK2/SLC26A4/CLIC4/CATSPER3/SLC4A11/CLDN4/ANO4/KCNAB1/SLC26A6/KCNA3/KCNK7/KCNS2/ITPR2/TMEM175/SLC24A4/ANO9/KCNQ5/KCNN4/CACNB1/KCNA2/KCNE1/SCN7A/CACNA1B/GRIN1/ASIC4/PKD2/ANO2/CACNA2D1/KCNE4/FXYD3/GPM6A/TRPC3/KCNK15/KCNIP1/SCN4B	102
GO:0015267	channel activity	108/2053	466/17354	2.62759780893266e-12	7.72828891489995e-10	6.74729868112008e-10	CACNG1/SCNN1A/GJD2/SCNN1B/KCNA1/SLC26A3/GRIK2/GABRE/KCNK12/KCND3/GABRA4/CACNG4/AQP5/P2RX1/JPH3/CLCA4/CHRNB3/P2RX5/JPH2/GRIA4/CATSPER1/CHRNA3/AQP6/AQP8/CFTR/CHRNA1/GLRA3/CLIC3/KCNH3/CLCA2/KCNK10/ANO3/CALHM3/KCNH6/GABRG1/KCNJ15/KCNB1/SLC26A5/FXYD4/TRPM3/CACNG6/KCNJ16/KCNA7/CLCA1/P2RX7/SLC26A9/SLC24A2/REST/GJC2/GRIK3/SCN2B/KCNJ5/ABCC9/CHRNA6/ANO7/TMEM150C/RYR2/ASIC3/GLRA1/LRRC8C/CALHM5/TMC2/P2RX6/KCND2/CACNA1F/HCN2/CYBB/LRRC26/RYR3/BEST4/PIEZO2/KCNK2/SLC26A4/CLIC4/CATSPER3/SLC4A11/CLDN4/ANO4/KCNAB1/SLC26A6/KCNA3/GJA1/KCNK7/KCNS2/ITPR2/TMEM175/SLC24A4/ANO9/KCNQ5/KCNN4/CACNB1/KCNA2/KCNE1/SCN7A/CACNA1B/GRIN1/ASIC4/PKD2/ANO2/PANX2/CACNA2D1/KCNE4/FXYD3/GPM6A/TRPC3/KCNK15/KCNIP1/SCN4B	108
GO:0022803	passive transmembrane transporter activity	108/2053	467/17354	3.03070153525488e-12	7.72828891489995e-10	6.74729868112008e-10	CACNG1/SCNN1A/GJD2/SCNN1B/KCNA1/SLC26A3/GRIK2/GABRE/KCNK12/KCND3/GABRA4/CACNG4/AQP5/P2RX1/JPH3/CLCA4/CHRNB3/P2RX5/JPH2/GRIA4/CATSPER1/CHRNA3/AQP6/AQP8/CFTR/CHRNA1/GLRA3/CLIC3/KCNH3/CLCA2/KCNK10/ANO3/CALHM3/KCNH6/GABRG1/KCNJ15/KCNB1/SLC26A5/FXYD4/TRPM3/CACNG6/KCNJ16/KCNA7/CLCA1/P2RX7/SLC26A9/SLC24A2/REST/GJC2/GRIK3/SCN2B/KCNJ5/ABCC9/CHRNA6/ANO7/TMEM150C/RYR2/ASIC3/GLRA1/LRRC8C/CALHM5/TMC2/P2RX6/KCND2/CACNA1F/HCN2/CYBB/LRRC26/RYR3/BEST4/PIEZO2/KCNK2/SLC26A4/CLIC4/CATSPER3/SLC4A11/CLDN4/ANO4/KCNAB1/SLC26A6/KCNA3/GJA1/KCNK7/KCNS2/ITPR2/TMEM175/SLC24A4/ANO9/KCNQ5/KCNN4/CACNB1/KCNA2/KCNE1/SCN7A/CACNA1B/GRIN1/ASIC4/PKD2/ANO2/PANX2/CACNA2D1/KCNE4/FXYD3/GPM6A/TRPC3/KCNK15/KCNIP1/SCN4B	108
GO:0005201	extracellular matrix structural constituent	33/2053	78/17354	1.00723753586801e-11	2.05476457317074e-09	1.79394306388282e-09	COL11A1/FBN3/MUC4/MUC6/FBN2/PXDN/COL2A1/ANOS1/FBN1/ELN/FBLN1/LUM/COL4A4/MATN3/COL5A1/IMPG2/COL4A1/COL4A6/COL12A1/COL8A2/VCAN/BCAN/COL3A1/COL5A2/COL24A1/COL15A1/COL9A3/COL14A1/COL9A2/PRELP/COL1A2/COL19A1/COL11A2	33
GO:0022836	gated channel activity	80/2053	332/17354	2.59797141236616e-10	4.41655140102247e-08	3.85593651730135e-08	CACNG1/SCNN1A/SCNN1B/KCNA1/GRIK2/GABRE/KCNK12/KCND3/GABRA4/CACNG4/P2RX1/JPH3/CLCA4/CHRNB3/P2RX5/JPH2/GRIA4/CATSPER1/CHRNA3/CFTR/CHRNA1/GLRA3/CLIC3/KCNH3/CLCA2/KCNK10/ANO3/KCNH6/GABRG1/KCNJ15/KCNB1/TRPM3/CACNG6/KCNJ16/KCNA7/CLCA1/P2RX7/REST/GRIK3/SCN2B/KCNJ5/CHRNA6/ANO7/TMEM150C/RYR2/ASIC3/GLRA1/TMC2/P2RX6/KCND2/CACNA1F/HCN2/CYBB/LRRC26/RYR3/PIEZO2/KCNK2/CLIC4/CATSPER3/ANO4/KCNAB1/KCNA3/KCNK7/KCNS2/ITPR2/ANO9/KCNQ5/KCNN4/CACNB1/KCNA2/KCNE1/SCN7A/CACNA1B/GRIN1/PKD2/ANO2/CACNA2D1/KCNE4/KCNIP1/SCN4B	80
GO:0005539	glycosaminoglycan binding	57/2053	213/17354	1.66800398975656e-09	2.17533123082675e-07	1.89920559471562e-07	KNG1/AOC1/F11/NDNF/CCL15/EPYC/C6orf15/TGFBR3/FGF10/CEL/ADAMTS15/SUSD5/CRISPLD2/THBS4/TNXB/ANOS1/FBN1/CCDC80/ADGRE2/ABI3BP/POSTN/REG4/ADAMTS8/FN1/COL5A1/IMPG2/NLRP3/ECM2/LTBP2/ADAMTSL5/JCHAIN/RSPO1/RSPO2/F2/VCAN/BCAN/DCN/TMEM184A/SERPINC1/FGF7/CTGF/GPNMB/WISP1/GREM2/FSTL1/ADAMTS3/NRP1/RSPO3/THBS2/PRELP/FGFBP3/PODXL2/SMOC2/LPA/LYVE1/SLIT2/THBS1	57
GO:0008201	heparin binding	47/2053	160/17354	1.70614214182491e-09	2.17533123082675e-07	1.89920559471562e-07	KNG1/AOC1/F11/NDNF/CCL15/C6orf15/TGFBR3/FGF10/CEL/ADAMTS15/CRISPLD2/THBS4/TNXB/ANOS1/FBN1/CCDC80/ABI3BP/POSTN/REG4/ADAMTS8/FN1/COL5A1/IMPG2/ECM2/LTBP2/ADAMTSL5/RSPO1/RSPO2/F2/TMEM184A/SERPINC1/FGF7/CTGF/GPNMB/WISP1/GREM2/FSTL1/ADAMTS3/NRP1/RSPO3/THBS2/PRELP/FGFBP3/SMOC2/LPA/SLIT2/THBS1	47
GO:0005261	cation channel activity	74/2053	314/17354	3.45113393700391e-09	3.91128512860443e-07	3.41480621135123e-07	CACNG1/SCNN1A/SCNN1B/KCNA1/GRIK2/KCNK12/KCND3/CACNG4/P2RX1/JPH3/CHRNB3/P2RX5/JPH2/GRIA4/CATSPER1/CHRNA3/CHRNA1/KCNH3/KCNK10/CALHM3/KCNH6/KCNJ15/KCNB1/FXYD4/TRPM3/CACNG6/KCNJ16/KCNA7/P2RX7/SLC24A2/REST/GRIK3/SCN2B/KCNJ5/ABCC9/CHRNA6/RYR2/ASIC3/CALHM5/TMC2/P2RX6/KCND2/CACNA1F/HCN2/LRRC26/RYR3/PIEZO2/KCNK2/CATSPER3/SLC4A11/KCNAB1/KCNA3/KCNK7/KCNS2/ITPR2/TMEM175/SLC24A4/KCNQ5/KCNN4/CACNB1/KCNA2/KCNE1/SCN7A/CACNA1B/GRIN1/ASIC4/PKD2/CACNA2D1/KCNE4/GPM6A/TRPC3/KCNK15/KCNIP1/SCN4B	74
GO:0008528	G-protein coupled peptide receptor activity	36/2053	130/17354	6.57799385862969e-07	6.20565194804193e-05	5.41793761407995e-05	MC2R/GLP1R/MC4R/SSTR5/SORCS3/NPFFR2/NTSR1/OPRK1/XCR1/FPR2/CCR5/GLP2R/NMUR1/CCR1/CYSLTR1/CCR2/SSTR1/CXCR6/EDNRA/FPR1/F2R/AVPR1A/CX3CR1/GRPR/FPR3/CALCRL/RXFP4/F2RL2/EDNRB/CCR4/GPR37L1/CMKLR1/CCR8/CXCR2/NPR3/AGTR2	36
