ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0005578	proteinaceous extracellular matrix	74/1989	365/18511	4.96661823570349e-08	3.07433668790046e-05	2.84404244233968e-05	COLQ/PODNL1/FRAS1/EGFL6/EMILIN3/TNN/LRFN2/FBN3/ZP1/CHI3L1/COCH/WNT2/COL17A1/LAMB3/FGF9/MFAP2/LRRN2/LRFN5/COL19A1/ADAMTS14/COMP/WNT7B/LGALS1/TFF3/MMP23B/COL11A2/COL9A1/SMOC1/MMP12/GPC2/WNT1/COL10A1/NDNF/WNT4/DGCR6/MMP10/MFAP4/FLRT3/DMP1/PI3/APLP1/COL7A1/EPYC/COL6A1/ADAMTS13/NCAN/LOXL1/HMCN1/HAPLN3/CTHRC1/ACHE/LRFN4/TLR9/GPC3/VTN/WNT10B/CILP2/WISP2/ECM1/MMP9/SPOCK3/VWC2/CILP/VWA2/COL24A1/TIMP1/ADAMTSL3/MMP3/SPON1/COL9A2/WNT10A/WNT16/MMP17/SFTPA2	74
GO:0045177	apical part of cell	67/1989	363/18511	6.63571142098712e-06	0.00145812246906276	0.00134889656180621	ATP6V0A4/AQP2/SCNN1B/PRKG2/PROM2/ABCB1/RAPGEF6/MGAM/OXTR/SLC2A9/IGFBP2/CYP4F12/RHCG/SLC9A4/SAPCD2/FXYD1/CLCN5/SLC4A5/EDAR/SLC7A5/SCNN1G/EPB41L4B/CACNB3/ADCY10/HOMER2/PKHD1/DDR2/MAL/GJB6/KL/ITGA8/SLC12A3/KISS1/SCNN1A/TNIK/SLC5A8/IL6R/PARD6A/UPK1A/CNTFR/CUBN/CD44/CYBA/SLC5A1/P2RY1/SPTBN2/LRP2/TDGF1/AQP8/TCIRG1/DUOX2/HAMP/TLR9/MUC1/SLC52A3/UPK2/AGER/PTPRH/SLC10A2/ATP6V1B1/EGFR/SLC14A2/FAT4/AQP6/AQP5/DYNC2H1/CHRNA7	67
GO:0097060	synaptic membrane	57/1989	295/18511	7.82937417172416e-06	0.00145812246906276	0.00134889656180621	CDH9/KCNB1/PRR7/KLHL17/LRFN2/GABBR1/STRN/CNIH2/GRM6/GRIN1/DRP2/LRRTM4/CACNG5/GABRQ/NEURL1/HTR3A/HOMER2/P2RX1/BAALC/CHRNA6/CHRM3/NDUFS7/PDLIM4/MPP2/NECTIN3/LIN7B/ITGA8/FAIM2/FLRT3/GRIN3B/GABRB1/RAPSN/FOSL1/CHRNA10/GRIA2/GRIN2D/GABRB3/P2RY1/RIMS4/KCTD16/DLGAP3/SHISA9/GRIA1/EPHA4/GRIK1/UNC13C/ADGRB1/CAMK2A/TMEM240/GRM4/STX1A/GABRP/IQSEC3/DGKI/SYT7/ANK3/CHRNA7	57
GO:1902495	transmembrane transporter complex	61/1989	325/18511	9.89472301660841e-06	0.00145812246906276	0.00134889656180621	KCNIP1/TRDN/SCNN1B/KCNB1/NOS1/CNGB1/KCNN4/ATP1A3/SCN3A/CNIH2/FXYD2/FXYD1/CACNG4/HCN2/ATP1A4/TTYH1/GRIN1/SHISA6/KCND3/SCN2A/CACNG5/SCNN1G/UQCR10/KCNJ1/GABRQ/CACNB3/KCNJ11/HTR3A/CLIC3/KCNS1/CHRNA6/CATSPERB/KCNV1/CACNA2D1/UQCRQ/SCNN1A/GRIN3B/FKBP1B/GABRB1/CHRNA10/GRIA2/GRIN2D/GABRB3/CACNA1I/KCNJ3/CLCNKB/SHISA9/KCNG3/ATP2A1/GRIA1/AMIGO1/STX1A/CATSPER1/CACNA1B/GABRP/VWC2/CLIC5/CLCNKA/CACNB1/SCN1A/CHRNA7	61
GO:0016324	apical plasma membrane	56/1989	292/18511	1.17780490231241e-05	0.00145812246906276	0.00134889656180621	ATP6V0A4/AQP2/SCNN1B/PRKG2/PROM2/ABCB1/RAPGEF6/MGAM/OXTR/SLC2A9/IGFBP2/CYP4F12/RHCG/SLC9A4/SAPCD2/FXYD1/SLC4A5/SLC7A5/SCNN1G/CACNB3/PKHD1/DDR2/MAL/GJB6/KL/SLC12A3/KISS1/SCNN1A/TNIK/SLC5A8/IL6R/UPK1A/CNTFR/CUBN/CD44/CYBA/SLC5A1/P2RY1/SPTBN2/LRP2/TDGF1/TCIRG1/DUOX2/TLR9/MUC1/SLC52A3/UPK2/AGER/PTPRH/SLC10A2/ATP6V1B1/EGFR/SLC14A2/AQP6/AQP5/CHRNA7	56
GO:0034702	ion channel complex	55/1989	288/18511	1.59257031604831e-05	0.00164300170938984	0.00151992675777243	KCNIP1/TRDN/SCNN1B/KCNB1/NOS1/CNGB1/KCNN4/SCN3A/CNIH2/CACNG4/HCN2/TTYH1/GRIN1/SHISA6/KCND3/SCN2A/CACNG5/SCNN1G/KCNJ1/GABRQ/CACNB3/KCNJ11/HTR3A/CLIC3/KCNS1/CHRNA6/CATSPERB/KCNV1/CACNA2D1/SCNN1A/GRIN3B/FKBP1B/GABRB1/CHRNA10/GRIA2/GRIN2D/GABRB3/CACNA1I/KCNJ3/CLCNKB/SHISA9/KCNG3/ATP2A1/GRIA1/AMIGO1/STX1A/CATSPER1/CACNA1B/GABRP/VWC2/CLIC5/CLCNKA/CACNB1/SCN1A/CHRNA7	55
GO:1990351	transporter complex	61/1989	332/18511	1.94708952377436e-05	0.00172178345030904	0.00159280706907256	KCNIP1/TRDN/SCNN1B/KCNB1/NOS1/CNGB1/KCNN4/ATP1A3/SCN3A/CNIH2/FXYD2/FXYD1/CACNG4/HCN2/ATP1A4/TTYH1/GRIN1/SHISA6/KCND3/SCN2A/CACNG5/SCNN1G/UQCR10/KCNJ1/GABRQ/CACNB3/KCNJ11/HTR3A/CLIC3/KCNS1/CHRNA6/CATSPERB/KCNV1/CACNA2D1/UQCRQ/SCNN1A/GRIN3B/FKBP1B/GABRB1/CHRNA10/GRIA2/GRIN2D/GABRB3/CACNA1I/KCNJ3/CLCNKB/SHISA9/KCNG3/ATP2A1/GRIA1/AMIGO1/STX1A/CATSPER1/CACNA1B/GABRP/VWC2/CLIC5/CLCNKA/CACNB1/SCN1A/CHRNA7	61
GO:0034703	cation channel complex	43/1989	212/18511	2.9757684214068e-05	0.00230250081606351	0.00213002371216487	KCNIP1/TRDN/SCNN1B/KCNB1/NOS1/CNGB1/KCNN4/SCN3A/CNIH2/CACNG4/HCN2/GRIN1/SHISA6/KCND3/SCN2A/CACNG5/SCNN1G/KCNJ1/CACNB3/KCNJ11/HTR3A/KCNS1/CATSPERB/KCNV1/CACNA2D1/SCNN1A/GRIN3B/FKBP1B/GRIA2/GRIN2D/CACNA1I/KCNJ3/SHISA9/KCNG3/ATP2A1/GRIA1/AMIGO1/STX1A/CATSPER1/CACNA1B/VWC2/CACNB1/SCN1A	43
GO:0034364	high-density lipoprotein particle	11/1989	27/18511	5.43601222792803e-05	0.00373876841009717	0.0034587025169507	HPR/APOC1/APOC2/SAA1/APOC3/APOA1/PON1/LCAT/SAA2/APOC4/SAA4	11
GO:0098793	presynapse	62/1989	354/18511	7.29572254215982e-05	0.00451605225359693	0.00417776111887889	PVALB/CDH9/PENK/SYT10/CALB2/CNGB1/RAB40A/SV2C/GABBR1/KIF1A/GRM6/GRIN1/CBARP/BRSK1/SYT9/SYT3/CHRM3/LRRK2/HAP1/PNOC/APBA2/SYTL1/SYN1/RAB40AL/C1QL1/LIN7B/GNRH1/NPFF/FLRT3/LAMP5/UCN/CPLX3/FOSL1/SYT8/OTOF/NMU/PRSS12/RIMS4/SYNGR3/KCTD16/GRIA1/EPHA4/UNC13C/STX19/CAMK2A/ROR1/GRM4/STX1A/SYT5/SYNGR4/MT3/CACNA1B/ATP6V1B1/DOC2A/DRD2/CPLX1/GAD1/RAB26/DGKI/SYT7/RABAC1/SLC30A3	62
