ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0048018	receptor ligand activity	56/1039	456/17354	2.41497840801036e-07	0.000222178013536953	0.000197265604696425	VGF/CCL2/C1QTNF9/WNT5A/CSF1/CCL20/CXCL2/WNT10B/CCL11/BMP3/TNF/NRTN/HAMP/IL32/GDF10/KCNK3/CMTM8/CCL17/CCL8/TNFSF12/IL23A/MDK/CRLF1/EBI3/CSPG5/SST/WNT7B/CSF3/BMP5/UTS2B/FLRT3/TGFA/OSM/BMP7/CXCL10/CORT/IL1RN/CHGB/NDP/UCN2/CMTM7/LHB/NRG3/CCL3/IL1A/IL1B/GREM1/CGA/CCL4/EDN2/STC2/TYMP/FGF10/LIF/IGF1/IL6	56
GO:0030545	receptor regulator activity	56/1039	485/17354	1.76347825418284e-06	0.000811199996924108	0.000720241644866256	VGF/CCL2/C1QTNF9/WNT5A/CSF1/CCL20/CXCL2/WNT10B/CCL11/BMP3/TNF/NRTN/HAMP/IL32/GDF10/KCNK3/CMTM8/CCL17/CCL8/TNFSF12/IL23A/MDK/CRLF1/EBI3/CSPG5/SST/WNT7B/CSF3/BMP5/UTS2B/FLRT3/TGFA/OSM/BMP7/CXCL10/CORT/IL1RN/CHGB/NDP/UCN2/CMTM7/LHB/NRG3/CCL3/IL1A/IL1B/GREM1/CGA/CCL4/EDN2/STC2/TYMP/FGF10/LIF/IGF1/IL6	56
GO:0005125	cytokine activity	32/1039	220/17354	2.823797556868e-06	0.000865964584106186	0.000768865580396339	CCL2/WNT5A/CSF1/CCL20/CXCL2/CCL11/BMP3/TNF/IL32/GDF10/CMTM8/CCL17/CCL8/TNFSF12/IL23A/CRLF1/EBI3/CSF3/BMP5/OSM/BMP7/CXCL10/IL1RN/NDP/CMTM7/CCL3/IL1A/IL1B/GREM1/CCL4/LIF/IL6	32
GO:1901681	sulfur compound binding	32/1039	232/17354	8.79013843855417e-06	0.00201938143006314	0.00179295193332838	APOB/RTN4RL1/CCL2/CBS/GPC6/PCOLCE/ADAMTSL5/CRISPLD2/WISP2/SEMA5A/GSTM2/THBS2/CLEC3B/CCL8/MDK/GSTM4/LAMC2/BMP7/RSPO4/CYR61/FST/CXCL10/ACADL/APOE/MMP7/SOD3/LIPG/GPC2/ADAMTS3/FGF10/F11/ATP1A3	32
GO:0005539	glycosaminoglycan binding	30/1039	213/17354	1.09748990764301e-05	0.00201938143006314	0.00179295193332838	APOB/RTN4RL1/CCL2/PCOLCE/ADAMTSL5/EGFLAM/CRISPLD2/WISP2/SEMA5A/HABP2/STAB2/THBS2/DCN/CLEC3B/CCL8/MDK/PODXL2/LAMC2/BMP7/RSPO4/CYR61/CXCL10/APOE/MMP7/TREM2/SOD3/LIPG/ADAMTS3/FGF10/F11	30
GO:0001664	G-protein coupled receptor binding	34/1039	262/17354	1.75198264243792e-05	0.00268637338507148	0.00238515531672251	CCL2/WNT5A/CCL20/ACE/CXCL2/WNT10B/CCL11/HOMER3/GNA15/KISS1/CCL17/CCL8/FZD7/RTP2/WNT7B/WNT5B/UCHL1/UTS2B/NPW/CXCL10/CORT/GNAZ/NDP/ADORA1/UCN2/CCL3/CCL4/P2RY1/AVPR1A/EDN2/RAMP1/S100A14/ATP1A3/DNM1	34
GO:0090484	drug transporter activity	8/1039	23/17354	3.50979595613024e-05	0.00461287468519975	0.00409564159692792	SLC25A19/ABCC3/SLC22A18/SLC38A3/SLC19A1/SLC47A2/SLC47A1/ABCB4	8
GO:0005126	cytokine receptor binding	33/1039	268/17354	6.67462395429787e-05	0.00629811982162056	0.00559192331988278	CCL2/PYCARD/TRAF1/CSF1/CCL20/CXCL2/CCL11/BMP3/TNF/LRG1/GDF10/CCL17/CCL8/TNFSF12/IL23A/CRLF1/EBI3/CSF3/BMP5/OSM/BMP7/CXCL10/IL1RN/ECM1/CCL3/IL1A/IL1B/GREM1/CCL4/STAP1/S100A14/LIF/IL6	33
GO:0015238	drug transmembrane transporter activity	7/1039	19/17354	7.19949221430606e-05	0.00629811982162056	0.00559192331988278	SLC25A19/ABCC3/SLC22A18/SLC38A3/SLC47A2/SLC47A1/ABCB4	7
GO:0015276	ligand-gated ion channel activity	21/1039	139/17354	7.99828672279269e-05	0.00629811982162056	0.00559192331988278	ITPR2/HTR3B/P2RX6/GRID2/KCNJ16/RYR3/ITPR3/KCNJ6/GLRA3/CFTR/ITPR1/RASA3/GABRG1/GRIN3B/KCNJ10/P2RX2/ASIC3/GRIA4/GRIK1/NCALD/SCNN1D	21
