ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0005578	proteinaceous extracellular matrix	59/1111	365/18511	2.82132596349043e-12	1.34859381054843e-09	1.193866355077e-09	VWC2/MAMDC2/LAMB4/COL9A2/CHAD/ADAMTSL4/COL7A1/GPC6/VWA2/LAD1/WNT5A/ADAMTSL5/WNT10B/SPARCL1/EGFLAM/CRISPLD2/WISP2/ANGPTL4/LAMA4/CPZ/MFAP4/CPA6/ADAMTSL3/ACHE/MUC4/LUM/THBS2/DCN/RELL2/NTN4/ZP2/COL2A1/IL1RL1/MMP23B/WNT7B/WNT5B/OMD/COL8A2/SPON1/FLRT3/LAMC2/COL6A6/CYR61/EMID1/ECM1/COL22A1/TIMP4/MMP7/COL11A1/TINAG/NTN3/COCH/GPC2/ADAMTS3/COL27A1/MEPE/ADAMTS19/FRAS1/COL6A1	59
GO:0097060	synaptic membrane	40/1111	295/18511	1.1633753892575e-06	0.000278046718032543	0.00024614574025343	DGKI/DLG2/NCS1/HTR3B/CNR1/GRID2/DLGAP3/KCTD8/SYT7/HOMER3/CLSTN2/SH2D5/GLRA3/PRR7/GRM5/UNC13A/GSG1L/NTRK2/BAIAP2/ERC2/FAIM2/NECTIN3/GABRG1/CNIH3/KCNB1/GRIN3B/FLRT3/ADORA1/CNKSR2/DRP2/TENM2/LRRTM2/P2RY1/GRIA4/IL31RA/CRYAB/GRIK1/DAGLA/RIMS4/FOSL1	40
GO:0044420	extracellular matrix component	21/1111	120/18511	8.61402116313495e-06	0.00119719116174573	0.00105983450125916	VWC2/LAMB4/COL7A1/VWA2/LAD1/ADAMTSL5/EGFLAM/LAMA4/MFAP4/ACHE/LUM/THBS2/RELL2/NTN4/COL2A1/COL8A2/LAMC2/COL11A1/TINAG/COL27A1/FRAS1	21
GO:0005788	endoplasmic reticulum lumen	38/1111	299/18511	1.00183360815542e-05	0.00119719116174573	0.00105983450125916	APOB/VGF/COL9A2/ADAMTSL4/CHRDL1/COL7A1/FSTL3/WNT5A/PLAUR/CSF1/EVA1A/SPARCL1/F5/CASQ2/IL23A/CERCAM/COL2A1/EBI3/WNT7B/WNT5B/COL8A2/SPON1/CP/MSLN/CYR61/CHGB/COL22A1/APOE/CFP/COL11A1/SCG3/STC2/NOTUM/COL27A1/FAM20C/MEPE/IL6/COL6A1	38
GO:0016324	apical plasma membrane	36/1111	292/18511	3.2882722334631e-05	0.00298688521446165	0.00264419259241045	LRP2/AMN/SLC26A9/SLC7A5/MTCL1/P2RY6/PTPRH/AMOTL1/ATP6V1A/SLC12A1/DDR2/KISS1/TRPM6/SLC26A4/CFTR/SLC14A2/SLC12A2/SLC2A5/SLC22A18/TNIK/SLC19A1/PKHD1/SLC2A1/PLB1/CD9/P2RX2/DLL1/PROM1/NOX4/MREG/CYP4A11/ABCB4/P2RY1/PTH1R/EGFR/DPP4	36
GO:0042383	sarcolemma	20/1111	122/18511	3.74922830267153e-05	0.00298688521446165	0.00264419259241045	KRT19/OBSCN/MYOT/BIN1/SLC2A5/SLC2A1/NOS1/PGM5/KCNB1/SCN1B/SGCG/KCND3/MLIP/DES/ADRA1A/STAC/CACNB1/SYNC/ATP1A3/COL6A1	20
GO:0044306	neuron projection terminus	20/1111	130/18511	9.41963836574518e-05	0.00643226734118028	0.00569427762861588	DGKI/CCL2/MICAL1/PTPRN/FSTL3/CDH8/SYT7/CPLX1/UNC13A/MME/NTRK2/BAIAP2/CALB2/UCHL1/FLRT3/KCNC4/KCNAB2/ADORA1/ROR1/HCN3	20
GO:0005604	basement membrane	16/1111	93/18511	0.000121865995087555	0.0072814932064814	0.0064460697401575	VWC2/LAMB4/COL7A1/VWA2/LAD1/EGFLAM/LAMA4/ACHE/THBS2/RELL2/NTN4/COL2A1/COL8A2/LAMC2/TINAG/FRAS1	16
GO:0045211	postsynaptic membrane	28/1111	225/18511	0.000202818451470269	0.0104513652578093	0.00925225464355725	DLG2/NCS1/HTR3B/GRID2/DLGAP3/KCTD8/HOMER3/CLSTN2/SH2D5/GLRA3/PRR7/GSG1L/NTRK2/FAIM2/NECTIN3/GABRG1/CNIH3/KCNB1/GRIN3B/ADORA1/CNKSR2/DRP2/TENM2/LRRTM2/P2RY1/GRIA4/GRIK1/DAGLA	28
GO:0005581	collagen trimer	15/1111	88/18511	0.000218647808740781	0.0104513652578093	0.00925225464355725	COL9A2/COL7A1/C1QTNF9/LUM/DCN/COL2A1/COLEC11/COL8A2/COL6A6/COLEC12/EMID1/COL22A1/COL11A1/COL27A1/COL6A1	15
GO:0098793	presynapse	38/1111	354/18511	0.000375182139954166	0.0163026536534865	0.0144322104573917	DGKI/SYTL1/CCL2/MICAL1/SLC18A2/PTPRN/CNR1/DOC2A/PLD2/KCTD8/CDH8/SYT7/DDC/CPLX1/GRM5/UNC13A/MME/NTRK2/SLC5A7/BAIAP2/ERC2/RAB26/CALB2/SYTL5/FLRT3/KCNC4/KCNJ10/KCNAB2/ADORA1/ROR1/RAB3C/CADPS/IL31RA/SLC30A3/DNM1/RIMS4/FOSL1/HCN3	38
GO:0005796	Golgi lumen	16/1111	103/18511	0.00040927163983648	0.0163026536534865	0.0144322104573917	GPC6/WNT5A/MUC4/LUM/DCN/MUCL1/CSPG5/WNT7B/PODXL2/WNT5B/OMD/MUC15/LHB/CGA/SOD3/GPC2	16
GO:0030017	sarcomere	24/1111	192/18511	0.000524871511028366	0.0192991217131968	0.0170848864318545	KRT19/FHL2/OBSCN/TNNI1/MYOT/TCAP/TNNT1/CASQ2/BIN1/MYBPC3/MYH3/KLHL41/SLC2A1/NOS1/PGM5/S100A1/TIMP4/LRRC39/DES/TRIM54/CRYAB/ADRA1A/MYL3/SYNC	24
