ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
hsa04080	Neuroactive ligand-receptor interaction	46/411	272/5894	8.97573126907174e-09	1.62460735970198e-06	1.36998003580569e-06	2831/887/1394/2555/2891/10886/2569/1128/146/84634/5646/799/2894/22953/56923/148/1901/3356/6751/1269/3352/186/150/2890/2917/59350/1816/2740/155/10800/1511/1141/4161/117/1135/2903/3972/23566/4923/2561/2690/2900/59340/4160/1910/64106	46
hsa04610	Complement and coagulation cascades	16/411	69/5894	1.43740287389055e-05	0.00130084960087095	0.001096965351127	2155/731/735/2266/2161/729/732/1380/2162/2243/1378/2160/2244/2/730/7450	16
hsa05322	Systemic lupus erythematosus	23/411	138/5894	6.85569732567094e-05	0.00333621186508431	0.0028133220147556	731/735/3013/8332/474382/8343/8339/8338/729/732/8351/3012/8345/8363/1511/2903/8352/730/8358/8969/3458/8331/8355	23
hsa04020	Calcium signaling pathway	27/411	177/5894	8.05928148274589e-05	0.00333621186508431	0.0028133220147556	51806/887/8877/1128/146/5156/22953/148/6547/7125/91807/3356/775/1816/108/2066/4638/155/10800/163688/2903/4923/5582/6543/487/1910/3706	27
hsa04960	Aldosterone-regulated sodium reabsorption	11/411	42/5894	9.84110612095342e-05	0.00333621186508431	0.0028133220147556	482/5294/3479/486/8471/6340/477/6338/478/3758/5582	11
hsa04970	Salivary secretion	17/411	89/5894	0.000110592658511082	0.00333621186508431	0.0028133220147556	51806/727897/1472/146/148/1473/482/486/2977/108/155/477/163688/1755/5592/478/5582	17
hsa04114	Oocyte meiosis	19/411	114/5894	0.000292020734087425	0.00755082183854628	0.00636736938987619	367/51806/151648/9133/4085/5241/891/3479/991/108/6790/163688/9088/995/5347/10734/983/9232/9700	19
hsa04270	Vascular smooth muscle contraction	19/411	116/5894	0.00036735369140279	0.00767428122499007	0.00647147878815679	51806/123745/146/5319/148/8399/10335/91807/775/2977/5320/108/4638/4629/163688/5592/5582/4881/1579	19
hsa04974	Protein digestion and absorption	15/411	81/5894	0.00039614167256435	0.00767428122499007	0.00647147878815679	11136/5646/6547/482/486/7373/1280/6564/6519/477/131873/2006/478/6543/23428	15
hsa00982	Drug metabolism - cytochrome P450	14/411	73/5894	0.000423993437844755	0.00767428122499007	0.00647147878815679	7366/2940/54600/4128/1544/2949/218/124/126/125/2328/2327/131/1548	14
hsa04914	Progesterone-mediated oocyte maturation	15/411	87/5894	0.000870298335002677	0.0143203635123168	0.0120759099115204	9133/4085/5241/5139/891/5294/5140/3479/108/890/9088/995/5347/993/983	15
hsa05414	Dilated cardiomyopathy	15/411	90/5894	0.0012486929289002	0.0177745856926151	0.0149887462950229	70/6445/6442/1674/3479/775/7137/785/9254/108/3674/3908/8516/6444/3680	15
hsa04110	Cell cycle	19/411	128/5894	0.00127662770167954	0.0177745856926151	0.0149887462950229	7272/9133/4998/4085/891/991/990/1029/890/9088/995/5347/993/983/9232/9700/701/8318/23594	19
hsa04060	Cytokine-cytokine receptor interaction	32/411	265/5894	0.00142722514644763	0.0184519822505015	0.0155599734011208	6360/4804/5156/8771/2277/10344/9966/51561/1271/60401/1524/2829/4233/2322/2826/3568/83729/6358/7850/268/6373/3572/2690/2056/282618/23495/8784/3458/1896/3575/6355/3627	32
hsa05410	Hypertrophic cardiomyopathy (HCM)	14/411	83/5894	0.0015979587924337	0.0190429728589973	0.016058337101219	70/6445/6442/1674/3479/775/7137/785/9254/3674/3908/8516/6444/3680	14
hsa00350	Tyrosine metabolism	9/411	41/5894	0.00168335671681744	0.0190429728589973	0.016058337101219	7054/4128/218/124/126/125/131/8639/7306	9
hsa04512	ECM-receptor interaction	14/411	85/5894	0.00202011577352592	0.0215082914710701	0.0181372623629262	22987/948/1280/7148/7448/7058/3674/7143/3908/131873/8516/63923/7450/3680	14
hsa04730	Long-term depression	12/411	70/5894	0.00294437408291559	0.0296073171670957	0.0249669147381732	10842/123745/1394/2891/5319/8399/3479/2977/2890/5320/5592/5582	12
hsa05218	Melanoma	12/411	71/5894	0.00332606815598267	0.0316851755912034	0.0267191070702209	9965/5156/2253/5294/2257/3479/2246/2259/1029/4233/2252/2255	12
hsa00830	Retinol metabolism	11/411	64/5894	0.00425542540887587	0.0385115999503266	0.0324756149624737	7366/54600/8854/1544/124/126/125/131/145226/1579/1548	11
hsa05412	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	12/411	74/5894	0.00471664019176232	0.0406529464147133	0.0342813447521572	6445/6442/1674/775/785/9254/3674/3908/8516/6444/29119/3680	12
