ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0030545	receptor regulator activity	73/1234	485/17354	7.37775635604218e-10	6.44078129882482e-07	5.56049847465916e-07	TGFB2/NPPB/LYPD6B/IL17D/SAA2/FGF13/PTN/EPHA7/ANGPT4/IFNG/SAA4/FASLG/CXCL9/TNFSF4/NCOA2/CCL26/CCL7/FGF20/CRLF1/NTS/NMB/CXCL10/TGFB3/WNT9A/INHBC/CXCL11/XCL2/HGF/EBI3/TNFSF15/COLEC10/LEFTY2/IL32/BMP5/FGF1/BMP3/WFIKKN2/WNT3/TNFSF10/OXT/CCL4/CCL14/GDF15/CCL13/FGF2/ADM/NGF/PYY2/CD70/UCN2/PGF/DKK1/EGF/VGF/EPGN/CXCL13/BTC/PPBP/GPHA2/INS-IGF2/C1QTNF9/GRP/GDF7/GDF10/ADIPOQ/THBS4/TNFSF18/LEP/CCL8/TYMP/SAA1/IL27/CCL5	73
GO:0048018	receptor ligand activity	69/1234	456/17354	1.73416551862089e-09	6.94877747701674e-07	5.99906513962017e-07	TGFB2/NPPB/IL17D/SAA2/FGF13/PTN/EPHA7/IFNG/SAA4/FASLG/CXCL9/TNFSF4/CCL26/CCL7/FGF20/CRLF1/NTS/NMB/CXCL10/TGFB3/WNT9A/INHBC/CXCL11/XCL2/HGF/EBI3/TNFSF15/COLEC10/LEFTY2/IL32/BMP5/FGF1/BMP3/WNT3/TNFSF10/OXT/CCL4/CCL14/GDF15/CCL13/FGF2/ADM/NGF/PYY2/CD70/UCN2/PGF/DKK1/EGF/VGF/EPGN/CXCL13/BTC/PPBP/GPHA2/INS-IGF2/C1QTNF9/GRP/GDF7/GDF10/ADIPOQ/THBS4/TNFSF18/LEP/CCL8/TYMP/SAA1/IL27/CCL5	69
GO:0022836	gated channel activity	55/1234	332/17354	3.1336103176535e-09	6.94877747701674e-07	5.99906513962017e-07	CHRNA3/PKD2L1/TRPM2/KCNIP2/CACNA2D2/KCNB2/REST/KCNH8/SCN4A/NCALD/GRIA1/TMEM150C/ASIC1/GABRG1/ANO1/KCNG3/SCN11A/DLG4/CHRNA6/GRIA4/KCNQ2/SCN3A/CATSPER1/KCNV1/LRRC55/KCNK2/JPH3/SCN2A/KCNJ9/CACNA1H/SCNN1G/ANO2/KCNH3/KCNA1/CHRNA4/KCNS1/CACNA2D1/KCNMB2/KCNJ6/KCNJ10/CLCA2/KCNJ15/GRIA2/SCN5A/RYR2/SCN9A/SCN2B/CACNA1G/SCN4B/GRIA3/GRIK3/SCN7A/GABRQ/GRIK4/CACNA1D	55
GO:0015267	channel activity	69/1234	466/17354	4.36386843766551e-09	6.94877747701674e-07	5.99906513962017e-07	CHRNA3/PKD2L1/TRPM2/KCNIP2/PRF1/BCL2A1/CACNA2D2/KCNB2/REST/KCNH8/SCN4A/APOL1/NCALD/GRIA1/TMEM150C/ASIC1/GABRG1/SLC26A7/ANO1/KCNG3/SCN11A/DLG4/CHRNA6/GJD3/GRIA4/KCNQ2/SCN3A/CATSPER1/KCNV1/LRRC55/PANX2/KCNK2/TTYH1/JPH3/SCN2A/KCNJ9/CACNA1H/SCNN1G/ANO2/KCNH3/KCNA1/CHRNA4/KCNS1/CACNA2D1/KCNMB2/KCNJ6/KCNJ10/NOX5/CLCA2/KCNJ15/GRIA2/SCN5A/MCOLN2/RYR2/GJA3/SCN9A/ABCC9/SCN2B/AQP7/CALHM6/SLC14A1/CACNA1G/SCN4B/GRIA3/GRIK3/SCN7A/GABRQ/GRIK4/CACNA1D	69
GO:0005272	sodium channel activity	17/1234	45/17354	4.450728475914e-09	6.94877747701674e-07	5.99906513962017e-07	PKD2L1/TRPM2/SCN4A/ASIC1/SCN11A/SCN3A/SCN2A/CACNA1H/SCNN1G/SCN5A/SCN9A/SCN2B/CACNA1G/SCN4B/GRIK3/SCN7A/GRIK4	17
GO:0022803	passive transmembrane transporter activity	69/1234	467/17354	4.77579208042388e-09	6.94877747701674e-07	5.99906513962017e-07	CHRNA3/PKD2L1/TRPM2/KCNIP2/PRF1/BCL2A1/CACNA2D2/KCNB2/REST/KCNH8/SCN4A/APOL1/NCALD/GRIA1/TMEM150C/ASIC1/GABRG1/SLC26A7/ANO1/KCNG3/SCN11A/DLG4/CHRNA6/GJD3/GRIA4/KCNQ2/SCN3A/CATSPER1/KCNV1/LRRC55/PANX2/KCNK2/TTYH1/JPH3/SCN2A/KCNJ9/CACNA1H/SCNN1G/ANO2/KCNH3/KCNA1/CHRNA4/KCNS1/CACNA2D1/KCNMB2/KCNJ6/KCNJ10/NOX5/CLCA2/KCNJ15/GRIA2/SCN5A/MCOLN2/RYR2/GJA3/SCN9A/ABCC9/SCN2B/AQP7/CALHM6/SLC14A1/CACNA1G/SCN4B/GRIA3/GRIK3/SCN7A/GABRQ/GRIK4/CACNA1D	69
GO:0005261	cation channel activity	52/1234	314/17354	8.53112672495863e-09	9.35559184862177e-07	8.07693225250279e-07	CHRNA3/PKD2L1/TRPM2/KCNIP2/CACNA2D2/KCNB2/REST/KCNH8/SCN4A/GRIA1/ASIC1/ANO1/KCNG3/SCN11A/CHRNA6/GRIA4/KCNQ2/SCN3A/CATSPER1/KCNV1/LRRC55/KCNK2/JPH3/SCN2A/KCNJ9/CACNA1H/SCNN1G/KCNH3/KCNA1/CHRNA4/KCNS1/CACNA2D1/KCNMB2/KCNJ6/KCNJ10/NOX5/KCNJ15/GRIA2/SCN5A/MCOLN2/RYR2/SCN9A/ABCC9/SCN2B/CALHM6/CACNA1G/SCN4B/GRIA3/GRIK3/SCN7A/GRIK4/CACNA1D	52
GO:0022838	substrate-specific channel activity	65/1234	435/17354	8.57328004455603e-09	9.35559184862177e-07	8.07693225250279e-07	CHRNA3/PKD2L1/TRPM2/KCNIP2/CACNA2D2/KCNB2/REST/KCNH8/SCN4A/APOL1/NCALD/GRIA1/TMEM150C/ASIC1/GABRG1/SLC26A7/ANO1/KCNG3/SCN11A/DLG4/CHRNA6/GJD3/GRIA4/KCNQ2/SCN3A/CATSPER1/KCNV1/LRRC55/KCNK2/TTYH1/JPH3/SCN2A/KCNJ9/CACNA1H/SCNN1G/ANO2/KCNH3/KCNA1/CHRNA4/KCNS1/CACNA2D1/KCNMB2/KCNJ6/KCNJ10/NOX5/CLCA2/KCNJ15/GRIA2/SCN5A/MCOLN2/RYR2/SCN9A/ABCC9/SCN2B/AQP7/CALHM6/SLC14A1/CACNA1G/SCN4B/GRIA3/GRIK3/SCN7A/GABRQ/GRIK4/CACNA1D	65
GO:0005216	ion channel activity	63/1234	425/17354	1.9825889184536e-08	1.92311125089999e-06	1.66027329311436e-06	CHRNA3/PKD2L1/TRPM2/KCNIP2/CACNA2D2/KCNB2/REST/KCNH8/SCN4A/APOL1/NCALD/GRIA1/TMEM150C/ASIC1/GABRG1/SLC26A7/ANO1/KCNG3/SCN11A/DLG4/CHRNA6/GJD3/GRIA4/KCNQ2/SCN3A/CATSPER1/KCNV1/LRRC55/KCNK2/TTYH1/JPH3/SCN2A/KCNJ9/CACNA1H/SCNN1G/ANO2/KCNH3/KCNA1/CHRNA4/KCNS1/CACNA2D1/KCNMB2/KCNJ6/KCNJ10/NOX5/CLCA2/KCNJ15/GRIA2/SCN5A/MCOLN2/RYR2/SCN9A/ABCC9/SCN2B/CALHM6/CACNA1G/SCN4B/GRIA3/GRIK3/SCN7A/GABRQ/GRIK4/CACNA1D	63
GO:0001664	G-protein coupled receptor binding	44/1234	262/17354	7.82381783158159e-08	6.83019296697073e-06	5.89668796569728e-06	DNM3/CXCL9/P2RY1/WNT6/CCL26/CCL7/NMB/CXCL10/WNT9A/MARCO/CXCL11/TAC1/DLG4/XCL2/RSPO3/PPP1R1B/ADRB3/CCKBR/WNT3/OXT/CCL4/CCL14/CCL13/ADM/PYY2/UCN2/NMU/DEFB1/PACRG/CXCL13/PPBP/SHANK1/GPHA2/HOMER1/LRP6/KISS1/PTCH1/PTCH2/CCL8/SAA1/GRIK3/MYOC/RAMP1/CCL5	44
