ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
hsa00983	Drug metabolism - other enzymes	19/317	52/5894	6.77207801315489e-12	1.15802534024949e-09	9.90861940872136e-10	1806/54658/54600/8824/7365/7364/3704/1549/1551/151531/1807/1577/64816/221223/978/54659/51733/1576/1548	19
hsa00982	Drug metabolism - cytochrome P450	21/317	73/5894	9.67005710232733e-11	8.26789882248987e-09	7.07441019591315e-09	2939/316/54658/54600/7365/7364/1549/4128/1571/1551/2938/1544/1577/64816/127/1559/54659/2328/1576/1548/126	21
hsa03320	PPAR signaling pathway	20/317	70/5894	3.14563195312628e-10	1.79301021328198e-08	1.53418540871773e-08	8309/284541/5105/2180/5465/116519/23305/5106/1582/10998/1593/2168/1962/345/335/1375/2167/51703/3158/1581	20
hsa00830	Retinol metabolism	19/317	64/5894	4.27325853622276e-10	1.82681802423523e-08	1.56311299088148e-08	284541/54658/54600/7365/7364/1549/1551/216/1544/56603/1577/64816/127/1559/54659/1576/1548/126/8608	19
hsa03010	Ribosome	20/317	92/5894	5.46737990027187e-08	1.86984392589298e-06	1.59992801292166e-06	6229/11224/6165/6154/6218/6209/6144/6227/6168/6232/6142/6130/6181/6137/6176/6223/6170/6136/6235/6164	20
hsa00980	Metabolism of xenobiotics by cytochrome P450	17/317	71/5894	1.25398273468484e-07	3.57385079385179e-06	3.05795789686303e-06	2939/54658/54600/7365/7364/1571/1551/2938/2052/1544/1577/64816/127/1559/54659/1576/126	17
hsa04610	Complement and coagulation cascades	16/317	69/5894	4.76335243315207e-07	1.16361895152715e-05	9.95648102568629e-06	717/731/2165/3053/725/735/10747/4153/2147/2158/3075/2152/729/5340/2/462	16
hsa04976	Bile secretion	16/317	71/5894	7.22295101461254e-07	1.54390577937343e-05	1.32103972504098e-05	8647/6580/6554/200931/5244/64240/64241/10998/2052/108/6822/9429/477/366/1581/1576	16
hsa00140	Steroid hormone biosynthesis	14/317	57/5894	1.19332686975229e-06	2.26732105252934e-05	1.94002847831073e-05	54658/6716/54600/7365/7364/1551/6783/1577/6820/64816/54659/1581/1576/8630	14
hsa04975	Fat digestion and absorption	11/317	46/5894	2.24119903782702e-05	0.00038324503546842	0.000327922806587322	80168/19/64240/64241/2168/335/337/84649/8399/346606/4547	11
hsa04512	ECM-receptor interaction	15/317	85/5894	3.79729190125335e-05	0.000590306286467566	0.00050509432944901	284217/3690/2335/3672/5649/50509/3694/6383/1291/7148/1302/1292/3371/8516/3680	15
hsa00591	Linoleic acid metabolism	8/317	30/5894	0.000132375396787074	0.00188634940421581	0.00161405089064941	1571/1551/1544/1577/64816/1559/8399/1576	8
hsa04974	Protein digestion and absorption	13/317	81/5894	0.000334833615479088	0.004404349865148	0.00376857267624236	1308/1803/7373/50509/6519/1291/1299/1302/1306/1292/6543/477/1359	13
hsa02010	ABC transporters	9/317	44/5894	0.000447678771098995	0.00546807641842344	0.00467874805885416	8647/23460/5244/19/64240/64241/10351/9429/10350	9
hsa00650	Butanoate metabolism	7/317	30/5894	0.000847645062029004	0.00966315370713065	0.00826825709628292	123876/3157/18/348158/1962/3158/54988	7
hsa00120	Primary bile acid biosynthesis	5/317	16/5894	0.00116446634098178	0.0124452340192428	0.0106487382497676	8309/1582/10998/1593/1581	5
hsa00071	Fatty acid degradation	8/317	43/5894	0.00177902730721393	0.0178949217372695	0.015311752055897	284541/2180/23305/127/1962/1375/51703/126	8
hsa00500	Starch and sucrose metabolism	9/317	54/5894	0.00209044073865868	0.0191349877094303	0.0163728118904943	54658/54600/7358/7365/57733/7364/5167/54659/2998	9
hsa00053	Ascorbate and aldarate metabolism	6/317	26/5894	0.00212610974549225	0.0191349877094303	0.0163728118904943	54658/54600/7358/7365/7364/54659	6
hsa00410	beta-Alanine metabolism	5/317	22/5894	0.0053795666626794	0.0459952949659089	0.0393557771638125	1806/18/1807/1962/51733	5
hsa00040	Pentose and glucuronate interconversions	6/317	32/5894	0.00637604502527133	0.0488987977888546	0.0418401532326919	54658/54600/7358/7365/7364/54659	6
hsa00260	Glycine, serine and threonine metabolism	6/317	32/5894	0.00637604502527133	0.0488987977888546	0.0418401532326919	1610/4128/189/1491/51268/635	6
hsa00910	Nitrogen metabolism	5/317	23/5894	0.00657703128154185	0.0488987977888546	0.0418401532326919	768/762/1491/763/1373	5
