ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0010817	regulation of hormone levels	63/1041	486/17381	5.43339119515549e-09	2.74386255355352e-05	2.44674184556581e-05	UQCC2/VGF/ITPR2/RBP1/PTPRN/CNR1/RDH11/PCK2/ACE/CYP1A1/TNF/PCSK2/SYT7/RDH10/ITPR3/SELENOM/KISS1/CPLX1/ADH4/MYRIP/CFTR/MME/UGT2B4/SOX8/EGR1/ITPR1/TFAP2B/PDGFRA/BMP5/SLC2A1/KCNB1/NR0B2/DGAT2/OSM/PLB1/CRABP1/IL1RN/HSD17B6/ADORA1/LHB/CYP27C1/IL1B/SULT1A1/ABCB4/CGA/P2RY1/NKX6-1/STC2/CCKAR/SCG5/CRABP2/SLC16A2/EGFR/LIF/GIPR/DPP4/IL6/CYP26A1/CYP26C1/CYP1B1/SSTR5/CORIN/OXCT1	63
GO:0097530	granulocyte migration	24/1041	124/17381	2.85786807096716e-07	0.000721611687919209	0.000643471558294607	ITGA1/CCL2/CSF1/CCL20/CXCL2/CCL11/PIK3CD/S100A8/CCL17/ITGA9/CCL8/IL23A/CXADR/FCER1G/CCL3/IL1A/S100A9/IL1B/CCL4/EDN2/CSF3R/MCOLN2/CD300A/S100A14	24
GO:1990266	neutrophil migration	21/1041	101/17381	4.5172417364374e-07	0.000760402358966963	0.000678061759595762	ITGA1/CCL2/CCL20/CXCL2/CCL11/PIK3CD/S100A8/CCL17/ITGA9/CCL8/IL23A/CXADR/FCER1G/CCL3/IL1A/S100A9/IL1B/CCL4/EDN2/CSF3R/MCOLN2	21
GO:0030593	neutrophil chemotaxis	19/1041	90/17381	1.23806970635105e-06	0.00126329018944205	0.00112649409701576	ITGA1/CCL2/CCL20/CXCL2/CCL11/PIK3CD/S100A8/CCL17/ITGA9/CCL8/IL23A/CXADR/FCER1G/CCL3/S100A9/IL1B/CCL4/EDN2/CSF3R	19
GO:0060571	morphogenesis of an epithelial fold	10/1041	26/17381	1.25078236578421e-06	0.00126329018944205	0.00112649409701576	WNT5A/RDH10/GLI2/TP63/SOSTDC1/BMP5/BMP7/EGFR/FGF10/AR	10
GO:0071621	granulocyte chemotaxis	21/1041	110/17381	1.97163649826325e-06	0.00142259644160189	0.00126854978158893	ITGA1/CCL2/CSF1/CCL20/CXCL2/CCL11/PIK3CD/S100A8/CCL17/ITGA9/CCL8/IL23A/CXADR/FCER1G/CCL3/S100A9/IL1B/CCL4/EDN2/CSF3R/S100A14	21
GO:0060572	morphogenesis of an epithelial bud	8/1041	17/17381	2.41054095139439e-06	0.00142259644160189	0.00126854978158893	WNT5A/RDH10/GLI2/TP63/SOSTDC1/BMP7/FGF10/AR	8
GO:0001503	ossification	46/1041	373/17381	2.57507892380351e-06	0.00142259644160189	0.00126854978158893	FHL2/CHRDL1/FSTL3/WNT5A/CSF1/WNT10B/BMP3/TNF/ACHE/DDR2/GLI2/GDF10/CLEC3B/PDLIM7/SNAI1/TP63/CLEC5A/COL2A1/SOX8/WNT7B/OMD/ISG15/BMP5/TWIST1/BMP7/CYR61/SRGN/EPHA2/TMEM119/ECM1/GLI1/COL11A1/CCL3/ASGR2/GREM1/PTH1R/KREMEN2/IBSP/EGFR/FAM20C/MEPE/CSGALNACT1/IGF1/IL6/COL6A1/CEBPB	46
GO:0072507	divalent inorganic cation homeostasis	53/1041	456/17381	2.77015336100971e-06	0.00142259644160189	0.00126854978158893	ITPR2/CCL2/CCL11/DDIT3/RYR3/GSTM2/MCUB/ITPR3/GNA15/KISS1/S100A8/GRM5/KCNK3/CASQ2/CCL8/ITPR1/GPR157/RASA3/SLC24A2/CALB2/SCGN/PKHD1/TFAP2B/PDGFRA/NOS1/SLC39A14/CXCL10/P2RX2/XCR1/SLC30A2/SLC11A1/APOE/FPR1/CCL3/S100A9/PLCG2/GPR20/P2RY1/AVPR1A/EDN2/STC2/CCKAR/CYSLTR1/PTH1R/JSRP1/ADRA1A/EGFR/S100A14/SLC30A3/ATP13A5/GIPR/TRPC6/LPAR4	53
GO:0097529	myeloid leukocyte migration	28/1041	179/17381	2.81702265663741e-06	0.00142259644160189	0.00126854978158893	ITGA1/CCL2/CSF1/CCL20/CXCL2/CCL11/PIK3CD/S100A8/CCL17/ITGA9/CCL8/IL23A/CXADR/CXCL10/FCER1G/CCL3/IL1A/S100A9/IL1B/GREM1/CCL4/EDN2/STAP1/CSF3R/MCOLN2/CD300A/S100A14/IL6	28
GO:0016101	diterpenoid metabolic process	19/1041	98/17381	4.73419932453681e-06	0.00217342787171917	0.00193807700577689	APOB/LRP2/RBP1/GPC6/RDH11/CYP1A1/RDH10/ADH4/DGAT2/PLB1/CRABP1/APOE/CYP27C1/GPC2/CRABP2/EGFR/CYP26A1/CYP26C1/CYP1B1	19
GO:0045662	negative regulation of myoblast differentiation	9/1041	24/17381	5.52212405484135e-06	0.00232389387307907	0.00207224971110625	DDIT3/TNF/CCL17/MBNL3/SOX8/SOSTDC1/CXCL10/NMRK2/DLL1	9
GO:0001523	retinoid metabolic process	18/1041	91/17381	6.23561427418286e-06	0.0024222963142018	0.00215999658825541	APOB/LRP2/RBP1/GPC6/RDH11/CYP1A1/RDH10/ADH4/DGAT2/PLB1/CRABP1/APOE/CYP27C1/GPC2/CRABP2/CYP26A1/CYP26C1/CYP1B1	18
