ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0005578	proteinaceous extracellular matrix	71/1470	365/18511	1.12246053941764e-12	6.00516388588435e-10	5.13968773312286e-10	CHI3L1/WNT7A/DPT/PI3/MYOC/EPYC/COMP/SMOC1/RELN/ABI3BP/WNT11/AMTN/SMOC2/IHH/TNFRSF11B/MMP10/COL27A1/GPC3/TIMP1/GPLD1/LINGO2/BCAN/CHL1/LRFN5/SFRP1/COL9A3/CNMD/TECTA/NCAN/SFTPA2/MATN2/LOX/GP5/MMP23B/ECM1/ENAM/COL9A1/MMP7/GPC6/ADAMTS14/LGALS1/MMP9/CCBE1/SPOCK2/LAD1/ANGPTL4/SERPINA1/FLRT2/LAMA2/DGCR6/VIT/LAMC3/LAMB4/LRRN2/NTN3/TNN/MMP12/COL4A6/SPARCL1/CILP/COL6A6/WNT10A/NDNF/OGN/FREM1/FN1/ANXA2/FLRT1/ADAMTS5/WNT3A/FBN1	71
GO:0034702	ion channel complex	56/1470	288/18511	2.82219832649923e-10	7.54938052338545e-08	6.46134880014298e-08	TRPC5/KCNIP1/DPP10/KCNG3/KCNK2/DPP6/SHISA6/KCNIP4/CACNA2D1/NLGN1/TTYH2/CACNB4/GABRA5/RYR2/KCNN4/CLCNKB/CFTR/KCNA1/GABRB3/ABCC8/CHRNA4/PKD2L1/CNTNAP2/HCN2/KCNAB1/KCNA2/GRIK4/KCNMB2/HCN4/CACNA1B/CACNB2/GABRQ/KCNB1/CACNG4/KCNC1/GABRG1/CACNA2D2/KCND3/SCN3A/CHRNA7/NOS1/GRIN2C/CNTN2/GABRR2/DLG2/CATSPER1/GABRG3/KCNJ1/SHANK2/MCUB/GRIK2/SHANK1/GABRA6/OLFM3/ABCC9/CLCNKA	56
GO:1902495	transmembrane transporter complex	60/1470	325/18511	5.61932495092197e-10	1.00211294958108e-07	8.57686439877564e-08	TRPC5/KCNIP1/DPP10/KCNG3/KCNK2/DPP6/SHISA6/KCNIP4/CACNA2D1/NLGN1/TTYH2/CACNB4/GABRA5/RYR2/KCNN4/CLCNKB/CFTR/KCNA1/GABRB3/ABCC8/CHRNA4/PKD2L1/FXYD2/CNTNAP2/HCN2/KCNAB1/KCNA2/GRIK4/KCNMB2/HCN4/CACNA1B/ATP1A2/CACNB2/GABRQ/KCNB1/CACNG4/KCNC1/GABRG1/CACNA2D2/KCND3/SCN3A/CHRNA7/NOS1/GRIN2C/CNTN2/GABRR2/DLG2/CATSPER1/GABRG3/KCNJ1/ATP1A3/SHANK2/MCUB/GRIK2/SHANK1/GABRA6/OLFM3/ABCC9/ATP12A/CLCNKA	60
GO:1990351	transporter complex	60/1470	332/18511	1.32729286077852e-09	1.77525420129126e-07	1.51940103799646e-07	TRPC5/KCNIP1/DPP10/KCNG3/KCNK2/DPP6/SHISA6/KCNIP4/CACNA2D1/NLGN1/TTYH2/CACNB4/GABRA5/RYR2/KCNN4/CLCNKB/CFTR/KCNA1/GABRB3/ABCC8/CHRNA4/PKD2L1/FXYD2/CNTNAP2/HCN2/KCNAB1/KCNA2/GRIK4/KCNMB2/HCN4/CACNA1B/ATP1A2/CACNB2/GABRQ/KCNB1/CACNG4/KCNC1/GABRG1/CACNA2D2/KCND3/SCN3A/CHRNA7/NOS1/GRIN2C/CNTN2/GABRR2/DLG2/CATSPER1/GABRG3/KCNJ1/ATP1A3/SHANK2/MCUB/GRIK2/SHANK1/GABRA6/OLFM3/ABCC9/ATP12A/CLCNKA	60
GO:0034703	cation channel complex	42/1470	212/18511	2.68933615490724e-08	2.87758968575075e-06	2.46286574186242e-06	TRPC5/KCNIP1/DPP10/KCNG3/KCNK2/DPP6/SHISA6/KCNIP4/CACNA2D1/NLGN1/CACNB4/RYR2/KCNN4/KCNA1/ABCC8/PKD2L1/CNTNAP2/HCN2/KCNAB1/KCNA2/GRIK4/KCNMB2/HCN4/CACNA1B/CACNB2/KCNB1/CACNG4/KCNC1/CACNA2D2/KCND3/SCN3A/NOS1/GRIN2C/CNTN2/DLG2/CATSPER1/KCNJ1/MCUB/GRIK2/SHANK1/OLFM3/ABCC9	42
GO:0098793	presynapse	57/1470	354/18511	2.22182457294868e-07	1.9102036452105e-05	1.63490129988503e-05	WNT7A/NRXN1/CALCA/KCNK2/SYT1/NLGN1/SLC18A3/SYT9/DOC2B/KCNA1/NMU/SLC6A17/ABCC8/SLC5A7/SYN3/SYN1/KCTD16/DGKI/SLC6A4/KCNA2/SYT15/SYT13/GRIK4/RAB27B/PVALB/CACNA1B/SYT2/GRM3/CDH8/NRXN2/KCNK9/SV2B/UCN/CHRM3/LIN7A/KCTD8/PCLO/SYNGR3/TMEM163/SYNDIG1/KIF1A/RIMS4/SYT3/SYT8/C1QL1/CADPS/ZNF804A/OPHN1/SYT12/CHRM1/TH/HAP1/LGI3/PPFIA2/GRIK2/LRRK2/WNT3A	57
GO:0097060	synaptic membrane	50/1470	295/18511	2.49933187223804e-07	1.9102036452105e-05	1.63490129988503e-05	NRXN1/PRKCG/CLSTN2/SYT1/NLGN1/GABRA5/SYNE1/PALM/KCNA1/GABRB3/PDLIM4/ITGA8/KCTD16/CHRNA4/DGKI/LRRTM1/NECTIN3/KCNA2/LRRC7/GRIK4/DLGAP1/LRRTM2/IGSF9B/GRM3/GABRQ/KCNB1/CHRM3/SH2D5/LIN7A/KCTD8/ANKS1B/SYNDIG1/GABRG1/RIMS4/DLGAP2/CHRNA7/TENM2/GRIN2C/GABRR2/DLG2/GABRG3/CHRM1/ANK2/P2RY1/SHANK2/LRRC4C/GRIK2/SHANK1/GABRA6/CBLN1	50
GO:0045211	postsynaptic membrane	41/1470	225/18511	4.2374252886451e-07	2.81800267543502e-05	2.41186652988536e-05	CLSTN2/NLGN1/GABRA5/SYNE1/GABRB3/PDLIM4/KCTD16/CHRNA4/LRRTM1/NECTIN3/LRRC7/GRIK4/DLGAP1/LRRTM2/IGSF9B/GRM3/GABRQ/KCNB1/CHRM3/SH2D5/LIN7A/KCTD8/ANKS1B/SYNDIG1/GABRG1/DLGAP2/CHRNA7/TENM2/GRIN2C/GABRR2/DLG2/GABRG3/CHRM1/ANK2/P2RY1/SHANK2/LRRC4C/GRIK2/SHANK1/GABRA6/CBLN1	41
GO:0034705	potassium channel complex	24/1470	98/18511	4.84020543546089e-07	2.81800267543502e-05	2.41186652988536e-05	KCNIP1/DPP10/KCNG3/KCNK2/DPP6/KCNIP4/KCNN4/KCNA1/ABCC8/CNTNAP2/HCN2/KCNAB1/KCNA2/GRIK4/KCNMB2/HCN4/KCNB1/KCNC1/KCND3/CNTN2/DLG2/KCNJ1/GRIK2/ABCC9	24
GO:0031225	anchored component of membrane	32/1470	156/18511	5.26729472043929e-07	2.81800267543502e-05	2.41186652988536e-05	PRSS21/GFRA1/GPC3/LY6G6C/CD52/LY6D/CD177/BCAN/NCAM1/TECTA/CEACAM6/SYN1/CNTFR/CNTN5/OPCML/RAB27B/PLAUR/FCGR3B/LSAMP/GPC6/CD55/LY6E/NEGR1/ITLN1/TDGF1/MSLN/ART1/CNTN2/ART4/CNTN3/CNTN1/PRSS22	32
