ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
hsa04512	ECM-receptor interaction	39/548	85/5894	7.00740342911973e-19	1.31739184467451e-16	1.04004619316409e-16	948/3908/8516/284217/131873/1286/1311/1280/8515/3381/1301/1277/2335/3910/50509/22801/1278/1282/3678/3676/1290/3371/1289/1292/1281/63923/1291/7057/5649/1293/6383/9899/3690/7060/7148/3685/7058/1284/6696	39
hsa04510	Focal adhesion	54/548	200/5894	1.36529564236513e-13	1.28337790382322e-11	1.0131930819657e-11	3908/8516/5063/284217/131873/1286/1311/5923/1280/8515/3381/1301/1277/56034/2335/3910/50509/22801/10000/2316/1278/5159/1282/3479/3678/3791/3676/1290/3082/3371/1289/5579/1292/1281/63923/23533/4638/5156/1291/7057/7424/5649/2324/857/1293/5602/3690/7060/7148/3685/7058/1284/6696/5294	54
hsa04060	Cytokine-cytokine receptor interaction	61/548	265/5894	7.01725136696922e-12	4.39747752330071e-10	3.47169278155319e-10	3952/3586/6358/10563/3589/6357/5197/4804/7850/3596/6354/11009/10344/5196/6372/643/6370/2056/3568/8995/7043/3604/56034/6362/6363/729230/4283/6366/3587/7173/6387/5159/1436/3575/3791/7292/944/3082/7124/9180/6347/1230/6374/3572/3554/1237/5156/3977/1524/1233/1234/8744/6355/3559/7042/7424/10673/1439/3569/2324/3624	61
hsa04974	Protein digestion and absorption	27/548	81/5894	1.41560293493983e-09	6.65333379421721e-08	5.25263194280306e-08	1297/131873/1286/1280/1360/6550/1301/1277/50509/6546/1359/2006/1278/1282/1290/6547/1289/486/1292/1281/477/1291/7373/1303/1293/1306/1284	27
hsa04640	Hematopoietic cell lineage	27/548	88/5894	1.10003572810423e-08	4.13613433767192e-07	3.26536921395151e-07	948/911/3589/952/933/910/7850/7066/1380/2056/3568/3684/945/7173/920/1436/3678/3575/3676/913/1378/7124/3554/3559/931/3569/3690	27
hsa04514	Cell adhesion molecules (CAMs)	34/548	136/5894	4.59277960091785e-08	1.43907094162093e-06	1.13610863812178e-06	29851/3117/9378/29126/933/8516/3684/58494/5797/1000/1462/6401/920/3689/3676/4685/8506/80380/1272/83700/57863/7412/6402/940/22871/3111/5010/6614/942/57502/5788/6383/941/3685	34
hsa05146	Amoebiasis	29/548	106/5894	5.50523185038901e-08	1.4785479826759e-06	1.16727472316519e-06	3586/3908/284217/7850/5055/1286/1280/7043/1301/1277/3684/2335/3910/50509/1278/1282/3689/1511/1290/7124/1289/5579/1281/23533/3554/7042/3569/1284/5294	29
hsa05144	Malaria	17/548	51/5894	1.65754133733505e-06	3.89522214273736e-05	3.07517537584528e-05	948/3586/1311/7043/6401/3689/3082/1378/7124/6347/7412/7057/7042/3569/6383/7060/7058	17
hsa05150	Staphylococcus aureus infection	17/548	56/5894	7.06199196492806e-06	0.000147517165489608	0.000116460920123375	3586/3117/2357/5648/3684/2212/2359/3075/728/716/3689/715/2213/719/3111/718/2214	17
hsa04020	Calcium signaling pathway	35/548	177/5894	1.095291056771e-05	0.000205914718672948	0.000162564251583906	6869/552/952/3363/8913/4842/3357/148/491/3360/185/1129/815/7220/108/6546/3356/8877/5737/493/5159/5136/6547/5579/3708/4638/10800/5156/5027/5350/2903/5153/3274/2149/5733	35
hsa05200	Pathways in cancer	53/548	327/5894	3.04932844939798e-05	0.000521157953169837	0.000411440489344608	5743/1612/3908/4312/2261/7476/7475/4914/284217/1286/2250/9965/1496/11211/7043/2260/2335/3910/2259/2737/4313/2113/7704/10000/4318/64399/5159/1282/3479/1436/3082/5579/367/1030/23533/2252/5156/2735/862/4286/7042/2736/7424/2255/7472/7483/2246/3569/5915/5602/3685/1284/5294	53
hsa04610	Complement and coagulation cascades	18/548	69/5894	3.84342989064165e-05	0.000602137349533859	0.000475371591737257	5648/722/2155/1380/730/3075/728/2/716/1378/715/710/2244/719/5054/718/2149/2162	18
hsa04062	Chemokine signaling pathway	35/548	189/5894	4.73781070017883e-05	0.000685160316641246	0.000540916039453616	6358/10563/6357/111/5197/6354/10344/5196/6372/643/6370/6362/108/3702/6363/729230/4283/10000/6366/6387/7074/54331/1794/5579/6347/1230/6374/23533/1237/1524/1233/1234/6355/59345/5294	35
hsa04145	Phagosome	30/548	156/5894	8.04548028770194e-05	0.00108039306720569	0.000852941895162386	1780/948/3117/30835/4842/1311/347688/8685/3684/2212/4688/81035/3678/3689/4481/715/4360/2213/4973/9902/64581/7057/3111/718/1536/3690/7060/2214/3685/7058	30
hsa04080	Neuroactive ligand-receptor interaction	44/548	272/5894	0.00015434995172539	0.00193451939495822	0.00152725215391439	2898/3952/1136/6869/59350/552/27334/1145/2357/3363/2901/8811/3357/148/1268/2642/1269/2847/10886/3360/185/1129/1902/3356/2892/2359/5737/9934/10203/2846/728/1511/719/2908/10800/2743/5027/1901/140/2903/1903/3274/2149/5733	44
hsa05414	Dilated cardiomyopathy	20/548	90/5894	0.000168125890078142	0.00197547920841817	0.00155958884875119	3908/111/8516/6442/8515/7043/108/6546/22801/3479/3678/3676/7124/6444/781/5350/7042/6445/3690/3685	20
hsa05323	Rheumatoid arthritis	20/548	92/5894	0.000230624034556447	0.00254399632157642	0.00200841814861296	3117/4312/3589/6372/7043/7010/6387/3689/284/7124/6347/6374/940/3111/7042/1513/942/10673/3569/941	20
