ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0005578	proteinaceous extracellular matrix	126/2239	365/18511	1.57444326080417e-29	9.60410389090543e-27	8.43570126051918e-27	SERPINA1/COL11A1/MMP3/VWC2/NDNF/TNR/CILP2/WNT6/WNT11/RBP3/IHH/FBN3/ZPLD1/CILP/EPYC/TINAG/C6orf15/MUC4/CRISP3/EFEMP1/TGFBR3/GPC3/SFTPD/SPN/FBN2/SPON1/ADAMTS16/ADAMTS15/CRISPLD2/LRFN5/THBS4/RTBDN/HMCN1/PXDN/THSD4/LAMA2/COL2A1/FREM1/TIMP3/TNXB/ANOS1/FBN1/GP5/IL1RL1/ELN/FBLN1/ASPN/NID1/CHADL/LUM/CCDC80/OGN/COL4A4/ABI3BP/SPARCL1/COL21A1/POSTN/ADAMTS8/MATN3/ADAMTS2/TNC/WNT4/FN1/CHL1/ADAMTS12/MFAP4/SPOCK1/FLRT2/COL5A1/IMPG2/COL4A1/LOX/ADAMTSL1/COL4A6/COL12A1/COL6A5/ECM2/LTBP2/ADAMTSL5/TNN/MMP16/LRFN4/FRAS1/COL8A2/VCAN/ZP3/BCAN/DCN/COL6A3/COL3A1/COL8A1/COL5A2/CTGF/COL24A1/WISP1/MAMDC2/LTBP1/CCBE1/ADAMTSL3/COL15A1/COL10A1/COL9A3/ADAMTS3/COL14A1/COL9A2/THBS2/PRELP/COL1A2/MMP2/DPT/FBLN5/COL19A1/PODN/SMOC1/NID2/SMOC2/OMD/COL11A2/MYOC/ADAMTS9/KERA/WNT3A/SPARC/TFF3/FREM2/COL6A6	126
GO:0044420	extracellular matrix component	47/2239	120/18511	3.50048951054563e-14	1.06764930071642e-11	9.37762716246172e-12	COL11A1/VWC2/TNR/RBP3/TINAG/SPN/FBN2/THBS4/HMCN1/THSD4/LAMA2/COL2A1/FREM1/TIMP3/TNXB/FBN1/ELN/FBLN1/NID1/LUM/CCDC80/COL4A4/TNC/FN1/MFAP4/COL5A1/COL4A1/COL4A6/COL12A1/ADAMTSL5/FRAS1/COL8A2/COL3A1/COL8A1/COL5A2/LTBP1/COL15A1/COL14A1/THBS2/COL1A2/FBLN5/SMOC1/NID2/SMOC2/COL11A2/SPARC/FREM2	47
GO:0005581	collagen trimer	36/2239	88/18511	7.52942347205335e-12	1.53098277265085e-09	1.344728613079e-09	COL11A1/C1QL4/SFTPD/COL2A1/TNXB/LUM/MSR1/FCN1/COLEC12/COL4A4/COL21A1/C1QTNF3/COL5A1/COL4A1/LOX/COL4A6/COL12A1/COL6A5/COL8A2/DCN/COL6A3/COL3A1/COL8A1/COL5A2/COL24A1/CCBE1/COL15A1/COL10A1/COL9A3/C1QTNF7/COL14A1/COL9A2/COL1A2/COL19A1/COL11A2/COL6A6	36
GO:0034702	ion channel complex	68/2239	288/18511	3.37199393161279e-08	4.7537536840217e-06	4.17542817112518e-06	CACNG1/SCNN1A/SCNN1B/KCNA1/CATSPERZ/GRIK2/GABRE/KCND3/DLG2/GABRA4/CACNG4/CASQ2/SNAP25/CNTNAP2/CHRNB3/VWC2/GRIA4/CATSPER1/CHRNA3/CFTR/CHRNA1/GLRA3/CLIC3/GABRG1/KCNB1/CNTN2/OLFM3/CACNG6/KCNJ16/KCNA7/SCN2B/KCNJ5/ABCC9/CHRNA6/SHISA6/RYR2/GLRA1/LRRC8C/KCND2/ATP2A1/CACNA1F/HCN2/LRRC26/BEST4/KCNK2/CLIC4/CATSPER3/KCNAB1/SLC26A6/CNTNAP1/KCNA3/KCNS2/STX1A/KCNQ5/KCNN4/CACNB1/KCNA2/KCNE1/SCN7A/CACNA1B/GRIN1/AKAP6/CNIH2/ANO2/CACNA2D1/NOS1/KCNIP1/SCN4B	68
GO:0098644	complex of collagen trimers	13/2239	20/18511	3.89651941313254e-08	4.7537536840217e-06	4.17542817112518e-06	COL11A1/COL2A1/TNXB/LUM/COL4A4/COL5A1/COL4A1/COL4A6/COL3A1/COL8A1/COL5A2/COL1A2/COL11A2	13
GO:0005788	endoplasmic reticulum lumen	69/2239	299/18511	6.99082463347424e-08	7.10733837736547e-06	6.24268375164629e-06	SERPINA1/APOA4/COL11A1/CYP2W1/CASQ2/KNG1/AHSG/WNT6/ALB/MSLN/GHRL/IGFBP1/MTTP/VGF/GPC3/SPON1/FMO1/COL2A1/CHRDL1/F7/FBN1/PDGFD/PDGFC/COL4A4/SPARCL1/PTPRN2/COL21A1/FLT3/MATN3/TNC/WNT4/FN1/COL5A1/COL4A1/ADAMTSL1/COL4A6/IGFBP5/COL12A1/NTF4/F2/COL8A2/VCAN/COL6A3/SERPINC1/COL3A1/COL8A1/COL5A2/COL24A1/SDF2L1/LTBP1/CES1/COL15A1/COL10A1/COL9A3/FSTL1/SLC27A2/COL14A1/COL9A2/FKBP14/COL1A2/COL19A1/ERP27/PENK/PROC/BCHE/COL11A2/THBS1/WNT3A/CSF1	69
GO:1902495	transmembrane transporter complex	72/2239	325/18511	2.0406940673376e-07	1.75307856924779e-05	1.53980499007269e-05	CACNG1/SCNN1A/SCNN1B/KCNA1/CATSPERZ/GRIK2/GABRE/KCND3/DLG2/GABRA4/CACNG4/CASQ2/SNAP25/CNTNAP2/CHRNB3/VWC2/GRIA4/CATSPER1/CHRNA3/CFTR/CHRNA1/GLRA3/CLIC3/GABRG1/KCNB1/CNTN2/OLFM3/CACNG6/KCNJ16/KCNA7/SCN2B/KCNJ5/ABCC9/CHRNA6/SHISA6/RYR2/ATP1A2/GLRA1/LRRC8C/PLN/KCND2/ATP2A1/CACNA1F/HCN2/LRRC26/BEST4/KCNK2/CLIC4/CATSPER3/KCNAB1/SLC26A6/CNTNAP1/KCNA3/KCNS2/STX1A/KCNQ5/KCNN4/CACNB1/KCNA2/KCNE1/SCN7A/CACNA1B/GRIN1/AKAP6/CNIH2/ANO2/ABCA7/CACNA2D1/NOS1/UQCC3/KCNIP1/SCN4B	72
GO:1990351	transporter complex	73/2239	332/18511	2.29911943507907e-07	1.75307856924779e-05	1.53980499007269e-05	CACNG1/SCNN1A/SCNN1B/KCNA1/CATSPERZ/GRIK2/GABRE/KCND3/DLG2/GABRA4/CACNG4/CASQ2/SNAP25/CNTNAP2/CHRNB3/VWC2/GRIA4/CATSPER1/CHRNA3/CFTR/CHRNA1/GLRA3/CLIC3/GABRG1/KCNB1/CNTN2/OLFM3/CACNG6/KCNJ16/KCNA7/SCN2B/KCNJ5/ABCC9/CHRNA6/SHISA6/RYR2/ATP1A2/GLRA1/LRRC8C/PLN/KCND2/ATP2A1/CACNA1F/HCN2/TIMM13/LRRC26/BEST4/KCNK2/CLIC4/CATSPER3/KCNAB1/SLC26A6/CNTNAP1/KCNA3/KCNS2/STX1A/KCNQ5/KCNN4/CACNB1/KCNA2/KCNE1/SCN7A/CACNA1B/GRIN1/AKAP6/CNIH2/ANO2/ABCA7/CACNA2D1/NOS1/UQCC3/KCNIP1/SCN4B	73
GO:0043204	perikaryon	34/2239	114/18511	3.36392709534902e-07	2.27999503129211e-05	2.0026185865879e-05	KCNA1/GRIK2/CNTNAP2/NEURL1/GLRA3/CCK/EFNA2/NGB/KCNB1/SLC17A8/NTSR1/OPRK1/UCN/GJC2/GRIK3/KNDC1/GLRA1/KCND2/CCR2/CACNA1F/NPFF/KCNAB1/LRRK2/ITGA8/DRD2/KCNA2/RBFOX3/ENDOG/TMEM100/CTSV/TH/PENK/ITGA1/SLC5A7	34
GO:0034703	cation channel complex	52/2239	212/18511	3.8403887598854e-07	2.3426371435301e-05	2.05763987240176e-05	CACNG1/SCNN1A/SCNN1B/KCNA1/CATSPERZ/GRIK2/KCND3/DLG2/CACNG4/CASQ2/SNAP25/CNTNAP2/VWC2/GRIA4/CATSPER1/KCNB1/CNTN2/OLFM3/CACNG6/KCNJ16/KCNA7/SCN2B/KCNJ5/ABCC9/SHISA6/RYR2/KCND2/ATP2A1/CACNA1F/HCN2/LRRC26/KCNK2/CATSPER3/KCNAB1/CNTNAP1/KCNA3/KCNS2/STX1A/KCNQ5/KCNN4/CACNB1/KCNA2/KCNE1/SCN7A/CACNA1B/GRIN1/AKAP6/CNIH2/CACNA2D1/NOS1/KCNIP1/SCN4B	52
