ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0022838	substrate-specific channel activity	74/1347	435/17354	9.72331893855991e-11	5.89299757176071e-08	4.9322984863603e-08	GRIN2A/PIEZO2/GRIK2/GPM6A/GABRQ/GLRA2/ANO1/AQP4/CACNA2D1/CATSPER1/BEST2/GRID1/SLC24A3/P2RX3/GRID2/RYR3/GABRG1/GRIN3A/CACNA1C/KCNK3/LRRC55/AQP2/SCNN1G/KCNS2/SCN2B/TRPM3/CACNA1D/BEST3/CHRNB4/KCNMA1/TRPM8/AQP9/CACNG8/TMEM38A/RYR2/KCNT2/GRIA1/KCNK12/ABCC9/IL1RAPL1/CHRNB3/KCNMB1/GABRP/CACNA1G/CACNG7/KCNJ16/TRPM1/KCNC1/CACNA1S/GABRA3/GABRG3/KCNA5/GABRA2/FXYD1/CLIC6/SLC26A7/TRPA1/CLCA2/KCNN4/ANO9/GRIK1/CACNB4/KCNQ4/KCNJ15/KCNJ9/SCN7A/CHRNB2/CACNG5/AQP5/KCND3/KCNQ3/SCNN1B/KCNA1/KCNB1	74
GO:0022836	gated channel activity	61/1347	332/17354	1.92500194625804e-10	5.89299757176071e-08	4.9322984863603e-08	GRIN2A/PIEZO2/GRIK2/GABRQ/GLRA2/ANO1/CACNA2D1/CATSPER1/GRID1/P2RX3/GRID2/RYR3/GABRG1/GRIN3A/CACNA1C/KCNK3/LRRC55/SCNN1G/KCNS2/SCN2B/TRPM3/CACNA1D/CHRNB4/KCNMA1/CACNG8/TMEM38A/RYR2/KCNT2/GRIA1/KCNK12/IL1RAPL1/CHRNB3/KCNMB1/GABRP/CACNA1G/CACNG7/KCNJ16/KCNC1/CACNA1S/GABRA3/GABRG3/KCNA5/GABRA2/CLIC6/TRPA1/CLCA2/KCNN4/ANO9/GRIK1/CACNB4/KCNQ4/KCNJ15/KCNJ9/SCN7A/CHRNB2/CACNG5/KCND3/KCNQ3/SCNN1B/KCNA1/KCNB1	61
GO:0030545	receptor regulator activity	79/1347	485/17354	1.95780650224608e-10	5.89299757176071e-08	4.9322984863603e-08	GDF5/LEFTY1/CCL3/CCL27/GUCA2A/EPO/IL18/LYPD6B/LHB/FGF8/ADM/CCL3L1/NOV/LTB/IL37/CXCL2/EPHA7/KL/CALCB/FBN1/KCNK3/GDF7/GDF10/PRL/INS-IGF2/FGF2/SPX/CCL19/CSF2/CER1/CCL18/OGN/CCL17/WNT7A/WFIKKN1/WNT7B/CXCL6/TNFSF11/GREM2/NPPB/IL36G/FGF17/GRP/CCL24/CGB1/CGA/TGFB2/CXCL8/IFNL1/AVP/C1QTNF12/GNRH2/AGTR2/IAPP/SCGB3A1/CXCL3/MSTN/LEP/ADIPOQ/CCL15/CGB2/CGB3/IL32/CMTM7/CCL1/F2/CMTM1/LEFTY2/BMP3/C5/THPO/BMP2/NCOA2/PENK/GMFG/UCN/APOA1/IL11/BTC	79
GO:0048018	receptor ligand activity	75/1347	456/17354	3.61843731310532e-10	6.84711381758887e-08	5.73087103925955e-08	GDF5/LEFTY1/CCL3/CCL27/GUCA2A/EPO/IL18/LHB/FGF8/ADM/CCL3L1/NOV/LTB/IL37/CXCL2/EPHA7/KL/CALCB/FBN1/KCNK3/GDF7/GDF10/PRL/INS-IGF2/FGF2/SPX/CCL19/CSF2/CER1/CCL18/OGN/CCL17/WNT7A/WNT7B/CXCL6/TNFSF11/GREM2/NPPB/IL36G/FGF17/GRP/CCL24/CGB1/CGA/TGFB2/CXCL8/IFNL1/AVP/C1QTNF12/GNRH2/IAPP/SCGB3A1/CXCL3/MSTN/LEP/ADIPOQ/CCL15/CGB2/CGB3/IL32/CMTM7/CCL1/F2/CMTM1/LEFTY2/BMP3/C5/THPO/BMP2/PENK/GMFG/UCN/APOA1/IL11/BTC	75
GO:0015267	channel activity	76/1347	466/17354	4.11185168378559e-10	6.84711381758887e-08	5.73087103925955e-08	GRIN2A/PIEZO2/GRIK2/GPM6A/GABRQ/GJB1/GLRA2/ANO1/AQP4/CACNA2D1/CATSPER1/BEST2/GRID1/SLC24A3/P2RX3/GRID2/RYR3/GABRG1/GRIN3A/CACNA1C/KCNK3/LRRC55/AQP2/SCNN1G/KCNS2/SCN2B/TRPM3/CACNA1D/BEST3/CHRNB4/KCNMA1/TRPM8/AQP9/CACNG8/TMEM38A/RYR2/KCNT2/GRIA1/KCNK12/ABCC9/IL1RAPL1/CHRNB3/KCNMB1/GABRP/CACNA1G/CACNG7/KCNJ16/TRPM1/KCNC1/CACNA1S/GABRA3/GABRG3/KCNA5/GABRA2/FXYD1/CLIC6/SLC26A7/TRPA1/CLCA2/BCL2A1/KCNN4/ANO9/GRIK1/CACNB4/KCNQ4/KCNJ15/KCNJ9/SCN7A/CHRNB2/CACNG5/AQP5/KCND3/KCNQ3/SCNN1B/KCNA1/KCNB1	76
GO:0022803	passive transmembrane transporter activity	76/1347	467/17354	4.54957728743446e-10	6.84711381758887e-08	5.73087103925955e-08	GRIN2A/PIEZO2/GRIK2/GPM6A/GABRQ/GJB1/GLRA2/ANO1/AQP4/CACNA2D1/CATSPER1/BEST2/GRID1/SLC24A3/P2RX3/GRID2/RYR3/GABRG1/GRIN3A/CACNA1C/KCNK3/LRRC55/AQP2/SCNN1G/KCNS2/SCN2B/TRPM3/CACNA1D/BEST3/CHRNB4/KCNMA1/TRPM8/AQP9/CACNG8/TMEM38A/RYR2/KCNT2/GRIA1/KCNK12/ABCC9/IL1RAPL1/CHRNB3/KCNMB1/GABRP/CACNA1G/CACNG7/KCNJ16/TRPM1/KCNC1/CACNA1S/GABRA3/GABRG3/KCNA5/GABRA2/FXYD1/CLIC6/SLC26A7/TRPA1/CLCA2/BCL2A1/KCNN4/ANO9/GRIK1/CACNB4/KCNQ4/KCNJ15/KCNJ9/SCN7A/CHRNB2/CACNG5/AQP5/KCND3/KCNQ3/SCNN1B/KCNA1/KCNB1	76
GO:0046873	metal ion transmembrane transporter activity	73/1347	449/17354	1.05554731665821e-09	1.36165603848909e-07	1.13967364415127e-07	GRIN2A/GRIK2/GPM6A/NIPAL2/CACNA2D1/SLC13A5/CATSPER1/SLC32A1/SLC24A3/SLC11A1/RYR3/ATP13A4/GRIN3A/CACNA1C/KCNK3/LRRC55/ATP1B2/SLC13A2/SCNN1G/KCNS2/SLC39A5/SCN2B/TRPM3/CACNA1D/KCNMA1/SLC6A14/TRPM8/CACNG8/ATP1A2/TMEM38A/RYR2/SLC1A7/KCNT2/KCNK12/ABCC9/IL1RAPL1/KCNMB1/CACNA1G/TF/SLC6A7/CACNG7/KCNJ16/SLC6A19/TRPM1/KCNC1/CACNA1S/NIPAL4/SLC6A5/KCNA5/SLC10A1/SLC23A1/TRPA1/SLC6A15/KCNN4/GRIK1/CACNB4/KCNQ4/SLC30A4/KCNJ15/SLC8A1/KCNJ9/SCN7A/SLC28A2/CACNG5/SLC25A18/KCND3/SLC5A9/KCNQ3/SCNN1B/CAPS2/KCNA1/SLC6A2/KCNB1	73
GO:0005216	ion channel activity	70/1347	425/17354	1.32715658074329e-09	1.49802799051398e-07	1.25381371707063e-07	GRIN2A/PIEZO2/GRIK2/GPM6A/GABRQ/GLRA2/ANO1/CACNA2D1/CATSPER1/BEST2/GRID1/SLC24A3/P2RX3/GRID2/RYR3/GABRG1/GRIN3A/CACNA1C/KCNK3/LRRC55/SCNN1G/KCNS2/SCN2B/TRPM3/CACNA1D/BEST3/CHRNB4/KCNMA1/TRPM8/CACNG8/TMEM38A/RYR2/KCNT2/GRIA1/KCNK12/ABCC9/IL1RAPL1/CHRNB3/KCNMB1/GABRP/CACNA1G/CACNG7/KCNJ16/TRPM1/KCNC1/CACNA1S/GABRA3/GABRG3/KCNA5/GABRA2/FXYD1/CLIC6/SLC26A7/TRPA1/CLCA2/KCNN4/ANO9/GRIK1/CACNB4/KCNQ4/KCNJ15/KCNJ9/SCN7A/CHRNB2/CACNG5/KCND3/KCNQ3/SCNN1B/KCNA1/KCNB1	70
GO:0005261	cation channel activity	54/1347	314/17354	2.31399689559521e-08	2.32171021858053e-06	1.94321610647645e-06	GRIN2A/PIEZO2/GRIK2/GPM6A/ANO1/CACNA2D1/CATSPER1/SLC24A3/P2RX3/RYR3/GRIN3A/CACNA1C/KCNK3/LRRC55/SCNN1G/KCNS2/SCN2B/TRPM3/CACNA1D/CHRNB4/KCNMA1/TRPM8/CACNG8/TMEM38A/RYR2/KCNT2/GRIA1/KCNK12/ABCC9/IL1RAPL1/CHRNB3/KCNMB1/CACNA1G/CACNG7/KCNJ16/TRPM1/KCNC1/CACNA1S/KCNA5/TRPA1/KCNN4/GRIK1/CACNB4/KCNQ4/KCNJ15/KCNJ9/SCN7A/CHRNB2/CACNG5/KCND3/KCNQ3/SCNN1B/KCNA1/KCNB1	54
GO:0005125	cytokine activity	42/1347	220/17354	4.19661527984193e-08	3.78954359769727e-06	3.17175765360685e-06	GDF5/LEFTY1/CCL3/CCL27/EPO/IL18/CCL3L1/LTB/IL37/CXCL2/GDF7/GDF10/FGF2/CCL19/CSF2/CER1/CCL18/CCL17/WNT7A/CXCL6/TNFSF11/GREM2/IL36G/CCL24/TGFB2/CXCL8/IFNL1/SCGB3A1/CXCL3/MSTN/ADIPOQ/CCL15/IL32/CMTM7/CCL1/CMTM1/LEFTY2/BMP3/C5/THPO/BMP2/IL11	42
