ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0030198	extracellular matrix organization	113/1499	335/17381	4.36990274276216e-39	1.5944821023096e-35	1.14177238067717e-35	MMP8/MYH11/FOXC2/LAMA2/MMP1/COL9A1/ITGA8/VIT/LAMA1/HAS1/COL4A4/COL19A1/COMP/COL2A1/LUM/ITGA10/IBSP/TLL1/COL10A1/FBN2/COL11A1/COL1A1/DDR2/ITGAM/POSTN/FN1/RECK/MFAP5/MATN3/LAMA4/COL5A3/JAM2/CYR61/NID2/ITGA11/MMP2/ETS1/FAP/ELN/VCAN/TIMP2/MMP9/COL1A2/CCDC80/COL4A1/A2M/ABI3BP/PDPN/ITGA5/MMP14/ITGB2/KDR/LCP1/ITGA4/CTSG/COL5A2/DCN/TNC/FBLN2/SFRP2/FBLN1/COL8A1/SPARC/TNF/COL5A1/PHLDB2/FGB/ADAMTS2/FLRT2/COL16A1/SCUBE3/BGN/COL6A2/COL3A1/JAM3/ANTXR1/ECM2/FBN1/CRISPLD2/FBLN5/DPT/ADAMTS3/VCAM1/CTGF/PDGFRA/COL6A1/NID1/COL14A1/ITGAX/MMP16/GREM1/MMP11/ADAM12/MMP13/THBS1/SERPINE1/ADAMTS5/PXDN/TGFB2/CTSK/MFAP4/CYP1B1/ADAMTS4/COL12A1/COL8A2/LOX/COL6A3/ITGB3/SULF1/TNXB/ITGAV/COL4A2/SPP1	113
GO:0043062	extracellular structure organization	113/1499	336/17381	6.05461212192749e-39	1.5944821023096e-35	1.14177238067717e-35	MMP8/MYH11/FOXC2/LAMA2/MMP1/COL9A1/ITGA8/VIT/LAMA1/HAS1/COL4A4/COL19A1/COMP/COL2A1/LUM/ITGA10/IBSP/TLL1/COL10A1/FBN2/COL11A1/COL1A1/DDR2/ITGAM/POSTN/FN1/RECK/MFAP5/MATN3/LAMA4/COL5A3/JAM2/CYR61/NID2/ITGA11/MMP2/ETS1/FAP/ELN/VCAN/TIMP2/MMP9/COL1A2/CCDC80/COL4A1/A2M/ABI3BP/PDPN/ITGA5/MMP14/ITGB2/KDR/LCP1/ITGA4/CTSG/COL5A2/DCN/TNC/FBLN2/SFRP2/FBLN1/COL8A1/SPARC/TNF/COL5A1/PHLDB2/FGB/ADAMTS2/FLRT2/COL16A1/SCUBE3/BGN/COL6A2/COL3A1/JAM3/ANTXR1/ECM2/FBN1/CRISPLD2/FBLN5/DPT/ADAMTS3/VCAM1/CTGF/PDGFRA/COL6A1/NID1/COL14A1/ITGAX/MMP16/GREM1/MMP11/ADAM12/MMP13/THBS1/SERPINE1/ADAMTS5/PXDN/TGFB2/CTSK/MFAP4/CYP1B1/ADAMTS4/COL12A1/COL8A2/LOX/COL6A3/ITGB3/SULF1/TNXB/ITGAV/COL4A2/SPP1	113
GO:0030574	collagen catabolic process	37/1499	68/17381	4.2842291676632e-22	7.52167834202737e-19	5.38610284482009e-19	MMP8/MMP1/COL6A5/COL6A6/COL4A4/COL19A1/COL2A1/COL26A1/KLK6/COL10A1/COL11A1/COL1A1/COL5A3/MMP2/FAP/MMP9/COL1A2/COL4A1/MMP14/COL5A2/COL8A1/COL5A1/ADAMTS2/COL6A2/COL3A1/ADAMTS3/MRC2/COL6A1/MMP16/MMP11/MMP13/CTSK/COL12A1/COL8A2/COL6A3/COL15A1/COL4A2	37
GO:0044243	multicellular organismal catabolic process	38/1499	76/17381	6.2360939748156e-21	6.89098390132083e-18	4.93447689555275e-18	MMP8/MMP1/COL6A5/COL6A6/COL4A4/COL19A1/COL2A1/COL26A1/KLK6/COL10A1/COL11A1/COL1A1/COL5A3/MMP2/FAP/MMP9/COL1A2/COL4A1/MMP14/COL5A2/COL8A1/COL5A1/ADAMTS2/COL6A2/COL3A1/ADAMTS3/MRC2/P2RX7/COL6A1/MMP16/MMP11/MMP13/CTSK/COL12A1/COL8A2/COL6A3/COL15A1/COL4A2	38
GO:0001503	ossification	92/1499	373/17381	6.54165929496946e-21	6.89098390132083e-18	4.93447689555275e-18	LEP/PTGS2/TACR1/FOXC2/IGF2/TWIST2/FGFR3/KREMEN2/DHH/CYP24A1/AMELX/HAND2/COL2A1/BMP3/DLX5/TPH1/CTHRC1/TGFB3/IBSP/COL10A1/FBN2/COL11A1/COL1A1/DDR2/PRKD1/GPNMB/SLC8A1/GLI3/CYR61/ITGA11/TEK/MGP/MMP2/PAM16/ZBTB16/RORB/ASPN/VCAN/SRGN/PTN/MMP9/ROR2/IGSF10/IGF1/RSPO2/TMEM119/MMP14/COL5A2/HGF/TNC/SFRP2/RASSF2/TWIST1/SPARC/TNF/CLEC5A/TNN/CCR1/IL6ST/ID1/CTGF/SFRP1/PTHLH/MRC2/P2RX7/COL6A1/S1PR1/MMP16/MEF2C/RANBP3L/GREM1/CDH11/GLI1/SNAI2/MMP13/CHRD/IGFBP5/CHRDL1/WWTR1/TGFB2/GLI2/CTSK/FAT4/STC1/SHOX2/IL6/EGR2/SOX11/CHRDL2/GPC3/OMD/SPP1	92
GO:0032963	collagen metabolic process	49/1499	125/17381	8.422148426381e-21	7.39324262695812e-18	5.29413294942511e-18	MMP8/MMP1/COL6A5/AMELX/COL6A6/COL4A4/COL19A1/COL2A1/COL26A1/KLK6/TGFB3/COL10A1/COL11A1/COL1A1/UCN/COL5A3/MMP2/FAP/MMP9/COL1A2/PDGFRB/COL4A1/MMP14/COL5A2/COL8A1/COL5A1/ADAMTS2/CCL2/COL6A2/COL3A1/ADAMTS3/ID1/CTGF/MRC2/P2RX7/COL6A1/MMP16/MMP11/MMP13/CTSK/MFAP4/COL12A1/IL6/COL8A2/F2R/COL6A3/COL15A1/TNXB/COL4A2	49
GO:0044259	multicellular organismal macromolecule metabolic process	49/1499	130/17381	6.13151661640829e-20	4.61352828837464e-17	3.30364271226931e-17	MMP8/MMP1/COL6A5/AMELX/COL6A6/COL4A4/COL19A1/COL2A1/COL26A1/KLK6/TGFB3/COL10A1/COL11A1/COL1A1/UCN/COL5A3/MMP2/FAP/MMP9/COL1A2/PDGFRB/COL4A1/MMP14/COL5A2/COL8A1/COL5A1/ADAMTS2/CCL2/COL6A2/COL3A1/ADAMTS3/ID1/CTGF/MRC2/P2RX7/COL6A1/MMP16/MMP11/MMP13/CTSK/MFAP4/COL12A1/IL6/COL8A2/F2R/COL6A3/COL15A1/TNXB/COL4A2	49
GO:0001525	angiogenesis	102/1499	469/17381	8.8042506966937e-19	5.64755520864861e-16	4.04408587982532e-16	LEP/PTGS2/FOXC2/TBX1/TMEM100/CXCL13/WNT7A/NGFR/CHI3L1/APOLD1/HAND2/PF4/ADGRB3/APOD/KRT1/GBX2/MEIS1/NRP2/FGFR1/MEOX2/ADGRA2/THY1/UNC5B/TIE1/PRKD1/SLIT2/JCAD/FN1/GPNMB/PTPRM/CYR61/TEK/SPHK1/ANGPTL4/MMP2/CCR2/ETS1/FAP/ZNF304/EGR3/CALCRL/PTN/HDAC9/PDGFRB/COL4A1/C5AR1/PTGIS/ITGA5/MMP14/ITGB2/KDR/CCBE1/ANGPT1/DCN/HGF/SFRP2/ARHGAP24/TWIST1/COL8A1/SPARC/TCF21/SERPINF1/NOTCH3/PRKCB/CCL2/THSD7A/C3AR1/JAM3/ID1/RORA/CTGF/PDGFRA/SFRP1/CX3CR1/EDN1/S1PR1/ELK3/GREM1/THBS1/SERPINE1/TGFB2/C3/VEGFC/FGF10/CYP1B1/FGF1/STAB2/NRP1/IL6/CYBB/COL8A2/FLT4/CAV1/RSPO3/COL15A1/ITGB3/THBS4/SULF1/ITGAV/THBS2/COL4A2/PIK3CG	102
GO:0001501	skeletal system development	105/1499	491/17381	9.65027470625355e-19	5.64755520864861e-16	4.04408587982532e-16	LEP/FOXC2/TBX1/IGF2/EXTL1/FGFR3/WNT7A/CYTL1/CHI3L1/AMELX/HAND2/COL19A1/COMP/COL2A1/BMP3/DLX5/DMRT2/FREM1/RIPPLY1/HOXC10/MEIS1/LUM/TGFB3/TLL1/COL10A1/FGFR1/FBN2/COL11A1/COL1A1/PDGFC/POSTN/MATN3/GLI3/CHST11/CYR61/AEBP1/TEK/MGP/MMP2/FLI1/ZBTB16/VCAN/MMP9/COL1A2/ROR2/HHIP/NKX3-2/ADAMTS12/IGF1/RSPO2/TMEM119/MMP14/ZEB1/COL5A2/SFRP2/RASSF2/TWIST1/SPARC/LRRC17/CMKLR1/MAF/PAPPA2/NPR3/SFRP4/EYA1/PRRX1/HOXB2/PRELP/COL3A1/FBN1/CTGF/PDGFRA/SFRP1/EVC/PTHLH/EDN1/MSX1/P2RX7/TRPS1/MMP16/MEF2C/RANBP3L/GREM1/CDH11/EFEMP1/SNAI2/SOX5/MMP13/CHRD/TGFB2/GLI2/FAT4/GDF6/ADAMTS4/STC1/SHOX2/WNT9A/COL12A1/FRZB/PTPRC/RARB/SOX11/GPR68/CHRDL2/SULF1	105
GO:0030335	positive regulation of cell migration	97/1499	442/17381	3.40879882963675e-18	1.79541434356968e-15	1.28565539016721e-15	PTGS2/TACR1/FOXC2/CPEB1/CXCL13/WNT7A/CD274/PF4V1/PAK3/INSM1/CCL7/F7/CCL26/PF4/CXCL6/NRP2/TNFSF18/RDX/FGFR1/DOCK8/ADGRA2/THY1/COL1A1/DDR2/PDGFC/PRKD1/LPAR1/JCAD/POSTN/FN1/GPNMB/SLC8A1/CYR61/CCL19/TEK/SPHK1/CCR2/ETS1/CXCL9/FLNA/CCL21/ZNF304/MMP9/ROR2/CXCL12/HDAC9/PDGFRB/TIAM1/C5AR1/IGF1/CSF1R/PDPN/ITGA5/MMP14/KDR/CCBE1/ITGA4/ANGPT1/HGF/SPARC/TNF/PLA2G7/CMKLR1/CCL2/C3AR1/NCKAP1L/CCR1/CXCL5/IL1R1/MYLK/FGF7/PDGFRA/NOX4/TNFAIP6/EDN1/RIPOR2/S1PR1/NTRK3/SNAI2/CCL8/THBS1/AMOTL1/SERPINE1/LRRC15/TGFB2/VEGFC/FGF10/RELN/FGF1/NRP1/IL6/PTPRC/FLT4/F2R/ITGB3/THBS4/ITGAV	97
