ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0010817	regulation of hormone levels	126/2420	486/17381	9.36925608178864e-13	5.37139451168943e-09	4.62446755447441e-09	GHRL/GCK/BLK/CCL5/DGAT2/CYP26B1/EGFR/BMP5/NR5A1/DUOX2/FOXL2/RDH12/AFP/GDF9/RDH10/ESR1/FOXE1/VSNL1/ABAT/FGB/PPARGC1A/CFTR/SFRP1/CLOCK/KISS1/UCN/CHST9/CCKAR/TRPV4/HSD3B2/CACNA1A/DOC2B/LHB/CYP11A1/ADCY5/FGG/NKX3-1/PDE8B/CACNA1D/SLC30A8/GCNT4/POMC/CGA/UTS2/ASMT/ECE2/SOX8/ADM/KCNC2/SLC16A1/SLCO4A1/SLC22A1/CRHR1/LYN/NPFF/ADORA1/ABCC2/BCO1/BMP2/FAM3D/EFNA5/FOXD1/CACNA2D2/EDN1/ITPR1/RFX6/ILDR2/DUOXA2/SCT/NMB/UGT2B7/PCSK1/STC2/IFNG/REST/NMU/RETN/TNF/TSPO/TMEM27/SYT9/TACR1/UGT2B11/TFAP2B/SOX11/NGF/KLK6/AGTR1/OPRK1/UGT2B4/CD38/TBX3/CORIN/CRABP1/STAR/SDR16C5/LIF/TFR2/CPA3/C1QTNF1/CPLX3/HSD17B3/SLC16A10/MYRIP/HSD17B2/BMP6/AKR1D1/RASL10B/ABCC8/FFAR3/PCSK6/CYP27C1/RBP1/FOXA1/ADRA2B/IYD/ANXA1/PCSK1N/DIO2/GJA1/C1QTNF12/VGF/GLP1R/GAL/EDN3/DUOXA1	126
GO:0072507	divalent inorganic cation homeostasis	108/2420	456/17381	1.02727413160144e-08	2.9350035673487e-05	2.52687244251619e-05	S1PR4/CCL19/RYR3/RYR2/GHRL/SLC39A4/CCL5/GPR12/CCKBR/ATP2B2/EGFR/NPY2R/CCR7/SLC24A2/TMTC2/CORO1A/CXCL10/LCK/P2RX2/CCL13/PROK2/ESR1/GALR2/STC1/CALB2/UBASH3B/SAA1/EDN2/KISS1/FAM20A/CCL8/CCKAR/CYSLTR1/TRPV4/CACNA1A/P2RY4/ADCY5/SLC39A12/SLC30A3/MT3/C5AR2/CCL7/SLC30A8/CIB2/UTS2/TNNI3/GPR55/ADM/TRPM8/CD52/ATP1A2/P2RX5/LYN/NPFF/ATP2A1/SLC25A27/EDN1/S100A8/CXCR3/ITPR1/CACNA2D1/OXT/GPR18/ATP6V1B1/NTSR1/NMB/CD19/XK/STC2/GNA15/PLCG2/RYR1/TRPV5/HAP1/TACR1/TFAP2B/CALB1/FZD9/CHRNA7/FPR2/AGTR1/ATP13A4/DMD/CD38/CYBA/ATP2B3/JSRP1/CXCL9/GRIA1/C1QTNF1/CXCL11/SLC30A1/ATP7B/JPH2/TRPA1/SLC24A5/APOE/S100A9/SLC39A6/ADCYAP1R1/GJA1/CNGB1/GRIN2D/F2RL2/PDE6A/GLP1R/XCL1/EDN3	108
GO:0023061	signal release	101/2420	421/17381	1.53584697401816e-08	2.9350035673487e-05	2.52687244251619e-05	SYT13/GHRL/SNPH/GCK/APBA1/BLK/GRM4/CCL5/RIMS4/EGFR/SYN2/FOXL2/CACNA1B/SLC5A7/GDF9/VSNL1/ABAT/FGB/LIN7A/CFTR/SFRP1/CLOCK/KISS1/UCN/CCKAR/TRPV4/SNCG/CACNA1A/DOC2B/STX19/ADCY5/FGG/NKX3-1/PDE8B/CACNA1D/SYT8/SLC30A8/POMC/HRH3/UTS2/SYTL5/GAD1/ADM/KCNC2/SLC16A1/CADPS2/CRHR1/LYN/NPFF/ADORA1/FAM3D/EFNA5/FOXD1/SYT1/CACNA2D2/EDN1/ITPR1/RFX6/ILDR2/SCT/NMB/SLC18A2/IFNG/REST/NMU/RETN/TNF/TMEM27/SYT9/TACR1/TFAP2B/SOX11/AGTR1/WNT7A/RIMS1/OPRK1/CD38/TBX3/LIF/TFR2/SYT17/C1QTNF1/CPLX3/SLC30A1/MYRIP/BMP6/RASL10B/ABCC8/FFAR3/LIN7B/ADRA2B/ANXA1/GJA1/C1QTNF12/VGF/CHRNB4/GLP1R/OTOF/GAL/EDN3/LRRK2	101
GO:0070268	cornification	39/2420	113/17381	2.52741777220926e-08	3.62242152201892e-05	3.11870050891822e-05	CASP14/KLK12/KRT14/KRT6A/KRT5/CYP26B1/KRT23/PKP1/KRT81/KRT6B/KRT15/DSC3/KRT12/TGM5/KRT6C/KRT31/KLK5/KRT40/KRT1/KRT83/KRT17/KRT9/KRT16/PI3/DSC2/SPINK5/TGM1/CSTA/KRT39/KLK8/KRT13/KRT86/IVL/KRT79/KRT4/PCSK6/DSG3/DSG1/KRT75	39
GO:0072503	cellular divalent inorganic cation homeostasis	103/2420	438/17381	3.32065212504657e-08	3.80745972657839e-05	3.27800796091439e-05	S1PR4/CCL19/RYR3/RYR2/GHRL/SLC39A4/CCL5/GPR12/CCKBR/ATP2B2/NPY2R/CCR7/SLC24A2/CORO1A/CXCL10/LCK/P2RX2/CCL13/PROK2/ESR1/GALR2/STC1/CALB2/UBASH3B/SAA1/EDN2/KISS1/CCL8/CCKAR/CYSLTR1/TRPV4/CACNA1A/P2RY4/ADCY5/SLC39A12/SLC30A3/MT3/C5AR2/CCL7/SLC30A8/CIB2/UTS2/TNNI3/GPR55/ADM/TRPM8/CD52/ATP1A2/P2RX5/LYN/NPFF/ATP2A1/SLC25A27/EDN1/S100A8/CXCR3/ITPR1/CACNA2D1/OXT/GPR18/NTSR1/NMB/CD19/XK/STC2/GNA15/PLCG2/RYR1/TRPV5/HAP1/TACR1/CALB1/FZD9/CHRNA7/FPR2/AGTR1/ATP13A4/DMD/CD38/CYBA/ATP2B3/JSRP1/CXCL9/GRIA1/C1QTNF1/CXCL11/SLC30A1/ATP7B/JPH2/TRPA1/SLC24A5/APOE/S100A9/SLC39A6/ADCYAP1R1/GJA1/CNGB1/GRIN2D/F2RL2/PDE6A/GLP1R/XCL1/EDN3	103
GO:0009914	hormone transport	79/2420	312/17381	5.07465590094894e-08	4.84883371335672e-05	4.17457219641221e-05	GHRL/GCK/BLK/CCL5/EGFR/FOXL2/GDF9/VSNL1/ABAT/FGB/CFTR/SFRP1/CLOCK/KISS1/UCN/CCKAR/TRPV4/CACNA1A/DOC2B/ADCY5/FGG/NKX3-1/PDE8B/CACNA1D/SLC30A8/POMC/UTS2/ADM/KCNC2/SLC16A1/SLCO4A1/SLC22A1/CRHR1/LYN/NPFF/ADORA1/ABCC2/FAM3D/EFNA5/FOXD1/CACNA2D2/EDN1/ITPR1/RFX6/ILDR2/SCT/NMB/IFNG/REST/NMU/RETN/TNF/TMEM27/SYT9/TACR1/TFAP2B/SOX11/AGTR1/OPRK1/CD38/TBX3/LIF/TFR2/C1QTNF1/CPLX3/SLC16A10/MYRIP/BMP6/RASL10B/ABCC8/FFAR3/ADRA2B/ANXA1/GJA1/C1QTNF12/VGF/GLP1R/GAL/EDN3	79
GO:0055074	calcium ion homeostasis	99/2420	424/17381	8.85698798678369e-08	7.15093880509471e-05	6.15655476733759e-05	S1PR4/CCL19/RYR3/RYR2/GHRL/CCL5/GPR12/CCKBR/ATP2B2/NPY2R/CCR7/SLC24A2/TMTC2/CORO1A/CXCL10/LCK/P2RX2/CCL13/PROK2/ESR1/GALR2/STC1/CALB2/UBASH3B/SAA1/EDN2/KISS1/FAM20A/CCL8/CCKAR/CYSLTR1/TRPV4/CACNA1A/P2RY4/ADCY5/C5AR2/CCL7/CIB2/UTS2/TNNI3/GPR55/ADM/TRPM8/CD52/ATP1A2/P2RX5/LYN/NPFF/ATP2A1/SLC25A27/EDN1/CXCR3/ITPR1/CACNA2D1/OXT/GPR18/ATP6V1B1/NTSR1/NMB/CD19/XK/STC2/GNA15/PLCG2/RYR1/TRPV5/HAP1/TACR1/TFAP2B/CALB1/FZD9/CHRNA7/FPR2/AGTR1/ATP13A4/DMD/CD38/CYBA/ATP2B3/JSRP1/CXCL9/GRIA1/C1QTNF1/CXCL11/SLC30A1/ATP7B/JPH2/TRPA1/SLC24A5/APOE/ADCYAP1R1/GJA1/CNGB1/GRIN2D/F2RL2/PDE6A/GLP1R/XCL1/EDN3	99
GO:0046883	regulation of hormone secretion	67/2420	254/17381	9.97863429980074e-08	7.15093880509471e-05	6.15655476733759e-05	GHRL/GCK/BLK/CCL5/EGFR/FOXL2/GDF9/VSNL1/ABAT/FGB/CFTR/SFRP1/CLOCK/KISS1/UCN/CCKAR/CACNA1A/DOC2B/ADCY5/FGG/NKX3-1/PDE8B/CACNA1D/SLC30A8/POMC/UTS2/KCNC2/SLC16A1/CRHR1/NPFF/ADORA1/FAM3D/EFNA5/CACNA2D2/EDN1/ITPR1/RFX6/SCT/NMB/IFNG/REST/NMU/RETN/TNF/TMEM27/SYT9/TACR1/TFAP2B/SOX11/AGTR1/OPRK1/CD38/LIF/TFR2/C1QTNF1/MYRIP/BMP6/RASL10B/ABCC8/FFAR3/ADRA2B/ANXA1/GJA1/C1QTNF12/GLP1R/GAL/EDN3	67
GO:1990266	neutrophil migration	35/2420	101/17381	1.15435057699844e-07	7.35321317548004e-05	6.33070158543354e-05	CCL19/SLIT2/CCL5/CX3CL1/CCR7/CCL26/CCL13/S100A12/CXCL3/SAA1/EDN2/CXCL1/CCL8/CD177/CCL25/C5AR2/CCL7/IL1A/VAV3/CCL20/CXCL5/CXCL6/EDN1/S100A8/CCL17/IFNG/XCL2/CXCL8/CCL18/PREX1/UMOD/S100A9/IL23A/XCL1/EDN3	35
GO:0045933	positive regulation of muscle contraction	22/2420	49/17381	1.4695879888525e-07	8.4251479400914e-05	7.25357692603093e-05	NOS1AP/SPHK1/GHRL/NPY2R/PROK2/ABAT/EDN2/UCN/ENO1/RGS2/ATP2A1/ADA/EDN1/NPNT/OXT/NMU/TACR1/CHGA/PTGS2/ADRA2B/CHRM3/MYOCD	22
