ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
hsa04080	Neuroactive ligand-receptor interaction	57/492	272/5894	2.42194422061772e-11	4.48059680814278e-09	3.7731341542255e-09	2890/1132/2925/3356/11255/55879/5618/2916/6869/6753/1813/1146/155/2561/2917/1901/2891/22953/2914/7434/3357/3355/552/8973/2900/5732/9934/59350/5027/146/2893/5745/5737/2846/2898/187/150/5028/2149/2903/56923/2894/1134/3352/6752/5733/1909/2690/2892/1269/4886/2151/3972/1268/1910/185/2899	57
hsa04512	ECM-receptor interaction	28/492	85/5894	7.57691414684871e-11	7.00864558583506e-09	5.90201733544005e-09	1280/5649/22987/7450/1282/3679/9899/7060/1101/1302/7058/3908/1277/63923/1301/22801/3676/3371/1293/3680/1290/6383/7448/8515/8516/1278/1281/1311	28
hsa04060	Cytokine-cytokine receptor interaction	51/492	265/5894	6.82881770922622e-09	4.21110425402284e-07	3.54619305601923e-07	970/6349/6354/11009/3815/2322/6362/5618/6373/1440/282618/8995/10344/2829/8200/6370/1524/6358/944/3977/3589/6363/60401/1950/3575/959/7124/7852/7043/3082/3572/2324/729230/5159/3569/3552/1439/5156/3791/1233/6387/2690/6355/10913/6348/3579/1237/1437/50604/3553/8744	51
hsa05414	Dilated cardiomyopathy	25/492	90/5894	4.05574549415566e-08	1.87578229104699e-06	1.57960613982905e-06	70/4625/5350/3679/196883/1756/108/3908/7124/4634/22801/7043/3676/775/9254/3680/3479/6444/6546/8515/8516/781/6442/1674/776	25
hsa05410	Hypertrophic cardiomyopathy (HCM)	23/492	83/5894	1.49924602019781e-07	5.54721027473188e-06	4.67133496819527e-06	70/4625/3679/1756/3908/7124/4634/22801/7043/3676/775/9254/3680/3569/3479/6444/6546/8515/8516/781/6442/1674/776	23
hsa04020	Calcium signaling pathway	36/492	177/5894	3.11446372612611e-07	8.36129848738154e-06	7.04109346305814e-06	2925/3356/816/6869/5582/6543/155/2066/5350/4638/91807/22953/6263/196883/3357/552/108/5027/5136/146/775/5737/5159/6546/2149/5156/2903/5332/5733/1909/8913/8912/9630/776/1910/185	36
hsa04510	Focal adhesion	39/492	200/5894	3.16373456279301e-07	8.36129848738154e-06	7.04109346305814e-06	1280/5649/5582/5063/7450/1282/4638/3679/91807/7060/1101/80310/5294/1302/7058/1950/3908/1277/63923/1301/857/22801/3082/2324/3676/3371/1293/5159/3680/3479/1290/5156/3791/7448/8515/8516/1278/1281/1311	39
hsa04974	Protein digestion and absorption	21/492	81/5894	1.74564009824687e-06	3.69786375937826e-05	3.11399053421327e-05	1280/2006/1297/1358/6543/4311/1282/482/1302/7373/1277/1301/7512/1293/477/6546/1290/1278/1306/1281/6519	21
hsa04640	Hematopoietic cell lineage	22/492	88/5894	1.92575455275188e-06	3.69786375937826e-05	3.11399053421327e-05	290/911/3815/1380/2322/910/1440/4311/2208/947/3589/3575/7124/3676/3569/3552/931/1378/933/913/1437/3553	22
hsa05144	Malaria	16/492	51/5894	1.9988452753396e-06	3.69786375937826e-05	3.11399053421327e-05	1440/6401/7060/7058/959/7124/7043/3082/2532/3569/1378/6383/6403/7412/1311/3553	16
hsa04270	Vascular smooth muscle contraction	25/492	116/5894	7.13031537623623e-06	0.000119918940418518	0.000100984370878752	5322/5582/4629/4638/91807/2982/196883/552/108/2983/3779/2977/800/146/775/10335/5592/10242/59/5332/1909/72/3778/776/185	25
hsa04971	Gastric acid secretion	17/492	74/5894	9.08444395350833e-05	0.00129278625492234	0.00108866210940829	1080/816/5582/6750/389015/4638/91807/196883/482/108/760/2520/477/115111/5332/6752/3776	17
hsa05412	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	17/492	74/5894	9.08444395350833e-05	0.00129278625492234	0.00108866210940829	51176/3679/1756/3908/22801/3676/775/9254/3680/6444/6546/8515/8516/781/6442/1674/776	17
hsa04514	Cell adhesion molecules (CAMs)	25/492	136/5894	0.000120266362237779	0.00158923407242779	0.0013383023767813	9074/1013/9378/9073/58494/6401/947/4684/3897/959/22871/1462/3676/3680/83700/57863/8506/933/6383/9075/6403/8516/7412/1003/9379	25
hsa04360	Axon guidance	24/492	130/5894	0.000153043099536597	0.00188753156095136	0.00158950026185378	2042/2046/223117/285220/5063/9723/9353/29984/57689/3897/9423/2045/2044/7852/4776/8633/10154/9037/4773/1949/6387/6586/6585/22854	24
hsa04540	Gap junction	17/492	90/5894	0.0010548454894589	0.0115897197188238	0.00975976397374634	3356/5582/1813/2982/196883/3357/80310/112714/108/1950/2983/2977/5159/113457/5592/5156/5332	17
hsa05146	Amoebiasis	19/492	106/5894	0.00106500127145948	0.0115897197188238	0.00975976397374634	1280/5582/4583/1282/5294/1302/3908/1277/1301/7124/7043/3569/1290/5332/1278/1281/9630/1437/3553	19
hsa04610	Complement and coagulation cascades	14/492	69/5894	0.00140220189715289	0.0141096442001592	0.0118818056422393	1380/5104/7450/2/2152/5648/5329/2159/2149/1378/730/2155/2153/2162	14
hsa04310	Wnt signaling pathway	24/492	151/5894	0.00147203630238753	0.0141096442001592	0.0118818056422393	51384/22943/816/5582/4316/6425/51176/8061/7484/4609/4776/80319/27123/64321/7472/11197/4773/8326/5332/166336/8313/6423/23500/6424	24
hsa04350	TGF-beta signaling pathway	16/492	85/5894	0.00152536694055775	0.0141096442001592	0.0118818056422393	8200/8646/3397/7060/4093/1634/7058/7124/4609/3400/7043/151449/7044/10468/353500/1311	16
hsa04614	Renin-angiotensin system	6/492	17/5894	0.00182782497412161	0.0161022676291666	0.0135598043192982	290/5972/4311/183/2028/185	6
hsa04970	Salivary secretion	16/492	89/5894	0.00250608600061947	0.0210739050052092	0.0177464463201762	1470/5582/155/1469/6263/2982/196883/482/108/2983/2977/146/477/5592/5332/3778	16
hsa04976	Bile secretion	13/492	71/5894	0.00525728603633321	0.0422868659444193	0.0356099923742478	1080/8431/123264/361/196883/5243/482/108/760/6580/5244/477/9429	13
