ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0009954	proximal/distal pattern formation	14/582	31/17381	2.99601644899917e-13	6.98271686196632e-10	5.80666249315455e-10	HOXC11/EN1/CYP26B1/GREM1/DLX2/IRX1/HOXD9/HOXC10/DLL1/HOXD10/HOXA11/SIX3/HOXA10/DLX1	14
GO:0007389	pattern specification process	47/582	422/17381	4.4759650821547e-13	6.98271686196632e-10	5.80666249315455e-10	HOXC11/EN1/PITX2/HOXA7/CDX1/CYP26B1/MSX2/GREM1/HOXA5/GDF3/NKX6-1/SIM2/DLX2/HOXA6/DMRTA2/MEOX2/BARX1/ZIC1/GATA4/IRX1/DNAI2/HOXD9/HOXC10/HOXD13/GBX2/LHX2/HOXC13/IHH/DLL1/HOXD10/CITED1/SOST/SIX2/DMRT2/HOXD11/LMX1B/HOXA11/WNT2B/HAND1/FOXB1/SIX3/AR/HOXA10/WNT3A/FOXD1/DLL3/DLX1	47
GO:0003002	regionalization	41/582	332/17381	5.08573697157052e-13	6.98271686196632e-10	5.80666249315455e-10	HOXC11/EN1/PITX2/HOXA7/CDX1/CYP26B1/MSX2/GREM1/HOXA5/GDF3/NKX6-1/DLX2/HOXA6/DMRTA2/MEOX2/BARX1/GATA4/IRX1/HOXD9/HOXC10/HOXD13/GBX2/LHX2/HOXC13/DLL1/HOXD10/SOST/SIX2/DMRT2/HOXD11/LMX1B/HOXA11/WNT2B/FOXB1/SIX3/AR/HOXA10/WNT3A/FOXD1/DLL3/DLX1	41
GO:0048663	neuron fate commitment	16/582	68/17381	5.95532604431047e-10	6.13249699412871e-07	5.09963972320691e-07	OLIG2/GBX1/NKX6-1/POU4F1/DLX2/FEV/DMRTA2/HOXC10/IHH/DLL1/HOXD10/OLIG1/PRRX1/GATA2/TLX3/DLX1	16
GO:0009952	anterior/posterior pattern specification	27/582	202/17381	8.88425742926803e-10	7.318851270231e-07	6.08618393154488e-07	HOXC11/EN1/HOXA7/CDX1/MSX2/HOXA5/GDF3/HOXA6/MEOX2/BARX1/GATA4/HOXD9/HOXC10/HOXD13/GBX2/HOXC13/DLL1/HOXD10/SIX2/DMRT2/HOXA11/WNT2B/FOXB1/SIX3/HOXA10/WNT3A/DLL3	27
GO:0045165	cell fate commitment	30/582	253/17381	1.92390635966271e-09	1.23099552371018e-06	1.02366681594994e-06	GAP43/OLIG2/CYP26B1/ELF5/GBX1/GDF3/NKX6-1/POU4F1/DLX2/FEV/DMRTA2/SOX2/HOXC10/BCL2/IHH/DLL1/ONECUT2/HOXD10/SIX2/OLIG1/HOXA11/PRRX1/WNT2B/GATA2/TLX3/AR/WNT3A/SOX8/DLX1/WNT16	30
GO:0001655	urogenital system development	34/582	316/17381	2.09200501723021e-09	1.23099552371018e-06	1.02366681594994e-06	HOXC11/REN/CRLF1/RBP4/CYP19A1/GREM1/MME/AGT/IFNG/MYOCD/NPHS1/IRX1/LIN28A/BCL2/HOXD13/DLL1/CITED1/SIX2/HOXD11/SDC1/HOXA11/WNT2B/GATA2/FOXB1/ID4/AR/COL4A3/TGFB2/PODXL/COL4A4/SOX8/FOXD1/CALB1/BMPER	34
GO:0001501	skeletal system development	44/582	491/17381	3.03016515358378e-09	1.56015628345145e-06	1.29738913286337e-06	TWIST1/PHEX/HOXC11/EN1/PITX2/HOXA7/CDX1/HOXA1/CYP26B1/MSX2/RBP4/GREM1/RSPO2/POSTN/SP5/HOXA5/GDF3/DLX2/HOXA6/HOXA13/HOXD9/HOXC10/HOXD13/HAPLN1/MMP13/IHH/MATN1/HOXD10/SIX2/DMRT2/GDF10/SHOX2/HOXA11/PRRX1/WNT2B/MYOC/HAND1/TGFB2/HOXA10/DLX5/DLL3/DLX1/LRRC17/IGF2	44
GO:0048568	embryonic organ development	39/582	422/17381	1.05697426405373e-08	4.83741888181922e-06	4.02268333945125e-06	TWIST1/HOXC11/EN1/PITX2/HOXA7/HOXA1/RBP4/HOXA5/EN2/GDF3/GJB6/FOXL2/DLX2/HOXA6/FOXI1/ZIC1/GATA4/HOXD9/ZFPM2/GBX2/IHH/DLL1/HOXD10/HEY1/CITED1/SIX2/PHLDA2/SHOX2/HOXA11/PRRX1/GATA2/HAND1/TH/SIX3/TGFB2/WNT3A/DLX5/IGF2/WNT16	39
GO:0035239	tube morphogenesis	34/582	347/17381	2.2596419166175e-08	9.30746505454747e-06	7.73986820702456e-06	TWIST1/PITX2/HOXA1/MSX2/GREM1/RSPO2/AGT/HOXA5/CCL11/CAV3/SFRP5/TRIM71/GATA4/IRX1/BCL2/HOXD13/GBX2/LHX2/IHH/DLL1/CITED1/SIX2/HOXD11/SHOX2/HOXA11/WNT2B/HAND1/AR/TGFB2/PODXL/WNT3A/SOX8/FOXD1/PGR	34
GO:0048562	embryonic organ morphogenesis	30/582	283/17381	2.63644426063124e-08	9.87228537230916e-06	8.20955944889383e-06	TWIST1/HOXC11/PITX2/HOXA7/HOXA1/RBP4/HOXA5/GJB6/FOXL2/DLX2/HOXA6/FOXI1/ZIC1/GATA4/HOXD9/GBX2/IHH/DLL1/HOXD10/SIX2/SHOX2/HOXA11/PRRX1/GATA2/HAND1/TH/SIX3/WNT3A/DLX5/WNT16	30
GO:0030574	collagen catabolic process	14/582	68/17381	4.4391307036246e-08	1.32719296811448e-05	1.1036623396697e-05	COL5A3/CTSK/TMPRSS6/COL25A1/COL6A6/MMP11/PRTN3/COL6A5/MMP13/MMP10/MMP12/COL4A3/COL4A4/MMP1	14
GO:0030326	embryonic limb morphogenesis	19/582	127/17381	4.51097391444591e-08	1.32719296811448e-05	1.1036623396697e-05	TWIST1/HOXC11/EN1/PITX2/CYP26B1/MSX2/GREM1/RSPO2/HOXD9/HOXC10/HOXD13/IHH/HOXD10/SHOX2/HOXA11/PRRX1/TGFB2/HOXA10/DLX5	19
GO:0035113	embryonic appendage morphogenesis	19/582	127/17381	4.51097391444591e-08	1.32719296811448e-05	1.1036623396697e-05	TWIST1/HOXC11/EN1/PITX2/CYP26B1/MSX2/GREM1/RSPO2/HOXD9/HOXC10/HOXD13/IHH/HOXD10/SHOX2/HOXA11/PRRX1/TGFB2/HOXA10/DLX5	19
GO:0048736	appendage development	22/582	172/17381	7.24279587066675e-08	1.86456726195477e-05	1.55053011599668e-05	TWIST1/HOXC11/EN1/PITX2/CYP26B1/MSX2/GREM1/RSPO2/MEOX2/HOXD9/HOXC10/HOXD13/HOXC13/IHH/SMOC1/HOXD10/SHOX2/HOXA11/PRRX1/TGFB2/HOXA10/DLX5	22
GO:0060173	limb development	22/582	172/17381	7.24279587066675e-08	1.86456726195477e-05	1.55053011599668e-05	TWIST1/HOXC11/EN1/PITX2/CYP26B1/MSX2/GREM1/RSPO2/MEOX2/HOXD9/HOXC10/HOXD13/HOXC13/IHH/SMOC1/HOXD10/SHOX2/HOXA11/PRRX1/TGFB2/HOXA10/DLX5	22
GO:0090596	sensory organ morphogenesis	27/582	250/17381	8.96430442501725e-08	2.11555857439975e-05	1.75924856597712e-05	TWIST1/PITX2/PITX3/HOXA1/CYP26B1/RBP4/GJB6/FOXL2/VSX1/FOXI1/ZIC1/BCL2/GBX2/HOXC13/IHH/DLL1/SIX2/PRRX1/WNT2B/GATA2/TH/SIX3/WNT3A/SOX8/DLX5/CALB1/WNT16	27
GO:0001708	cell fate specification	15/582	83/17381	9.24497556183428e-08	2.11555857439975e-05	1.75924856597712e-05	OLIG2/NKX6-1/POU4F1/FEV/DMRTA2/SOX2/HOXC10/IHH/DLL1/HOXD10/SIX2/HOXA11/TLX3/AR/WNT3A	15
GO:0048754	branching morphogenesis of an epithelial tube	20/582	148/17381	1.13740631781379e-07	2.46577717003948e-05	2.05048208208647e-05	PITX2/MSX2/GREM1/RSPO2/AGT/HOXA5/CCL11/CAV3/BCL2/GBX2/IHH/CITED1/SIX2/HOXD11/HOXA11/WNT2B/AR/SOX8/FOXD1/PGR	20
GO:0001763	morphogenesis of a branching structure	23/582	193/17381	1.36921208382461e-07	2.81989228663679e-05	2.34495585303436e-05	PITX2/MSX2/GREM1/RSPO2/AGT/HOXA5/CCL11/CAV3/DLX2/BCL2/HOXD13/GBX2/IHH/CITED1/SIX2/HOXD11/SHOX2/HOXA11/WNT2B/AR/SOX8/FOXD1/PGR	23
GO:0044243	multicellular organismal catabolic process	14/582	76/17381	1.93475164243285e-07	3.76014230621006e-05	3.12684557171709e-05	COL5A3/CTSK/TMPRSS6/COL25A1/COL6A6/MMP11/PRTN3/COL6A5/MMP13/MMP10/MMP12/COL4A3/COL4A4/MMP1	14
GO:0060562	epithelial tube morphogenesis	30/582	310/17381	2.00833043788836e-07	3.76014230621006e-05	3.12684557171709e-05	TWIST1/PITX2/MSX2/GREM1/RSPO2/AGT/HOXA5/CCL11/CAV3/TRIM71/GATA4/IRX1/BCL2/GBX2/LHX2/IHH/DLL1/CITED1/SIX2/HOXD11/HOXA11/WNT2B/HAND1/AR/TGFB2/PODXL/WNT3A/SOX8/FOXD1/PGR	30
GO:0072001	renal system development	28/582	280/17381	2.61628382516686e-07	4.68542307646188e-05	3.89628721606086e-05	HOXC11/REN/CRLF1/RBP4/GREM1/MME/AGT/IFNG/MYOCD/NPHS1/IRX1/LIN28A/BCL2/DLL1/CITED1/SIX2/HOXD11/SDC1/HOXA11/WNT2B/COL4A3/TGFB2/PODXL/COL4A4/SOX8/FOXD1/CALB1/BMPER	28
GO:0014706	striated muscle tissue development	33/582	369/17381	3.12936454285998e-07	5.17832708998237e-05	4.30617455713641e-05	TWIST1/PITX2/ACTC1/CYP26B1/CASQ1/RBP4/GREM1/AGT/CAV3/MYOCD/FOXL2/POU4F1/FGF20/DMRTA2/MEOX2/NPHS1/MYH6/GATA4/HLF/HOXD9/ZFPM2/BCL2/S100B/DLL1/HOXD10/NOX4/SHOX2/HAND1/CHRNA1/TGFB2/WNT3A/SOX8/TNNT2	33
GO:0060537	muscle tissue development	34/582	387/17381	3.14295162052826e-07	5.17832708998237e-05	4.30617455713641e-05	TWIST1/PITX2/ACTC1/CYP26B1/CASQ1/RBP4/GREM1/AGT/CAV3/MYOCD/FOXL2/POU4F1/FGF20/DMRTA2/MEOX2/NPHS1/MYH6/GATA4/HLF/HOXD9/ZFPM2/BCL2/S100B/IHH/DLL1/HOXD10/NOX4/SHOX2/HAND1/CHRNA1/TGFB2/WNT3A/SOX8/TNNT2	34
GO:0050890	cognition	27/582	271/17381	4.60542556939146e-07	7.01130022384116e-05	5.83043174208843e-05	NTRK1/CCND2/PRKCG/EN1/CUX2/HOXA1/HRH3/ADGRB3/GLP1R/GRIN2A/ATP1A3/NETO1/GRM5/GRIN2B/NTSR1/JPH4/S100B/SHANK1/ATP1A2/OXT/CHRM1/NLGN3/TH/FOXB1/ADCY8/CHRNA4/CALB1	27
GO:0035107	appendage morphogenesis	19/582	147/17381	4.76611814196534e-07	7.01130022384116e-05	5.83043174208843e-05	TWIST1/HOXC11/EN1/PITX2/CYP26B1/MSX2/GREM1/RSPO2/HOXD9/HOXC10/HOXD13/IHH/HOXD10/SHOX2/HOXA11/PRRX1/TGFB2/HOXA10/DLX5	19
GO:0035108	limb morphogenesis	19/582	147/17381	4.76611814196534e-07	7.01130022384116e-05	5.83043174208843e-05	TWIST1/HOXC11/EN1/PITX2/CYP26B1/MSX2/GREM1/RSPO2/HOXD9/HOXC10/HOXD13/IHH/HOXD10/SHOX2/HOXA11/PRRX1/TGFB2/HOXA10/DLX5	19
GO:0007626	locomotory behavior	22/582	192/17381	5.07698123229851e-07	7.21106403304744e-05	5.99655060976383e-05	CCND2/KLHL1/ASTN1/GNAO1/EN1/PITX3/GBX1/NPY2R/SLC6A3/ATP1A3/GRM5/ZIC1/NTSR1/SEZ6L/HOXD9/DMBX1/ATP1A2/HOXD10/TH/CHRNA3/CHRNA4/CALB1	22
GO:0048706	embryonic skeletal system development	17/582	122/17381	6.51190716944625e-07	8.94084854364971e-05	7.43499857171162e-05	TWIST1/HOXC11/HOXA7/HOXA1/RBP4/HOXA5/DLX2/HOXA6/HOXD9/IHH/HOXD10/SIX2/DMRT2/SHOX2/HOXA11/PRRX1/DLX1	17
GO:0061138	morphogenesis of a branching epithelium	21/582	180/17381	6.82321823951597e-07	9.06607610598912e-05	7.53913485615788e-05	PITX2/MSX2/GREM1/RSPO2/AGT/HOXA5/CCL11/CAV3/BCL2/HOXD13/GBX2/IHH/CITED1/SIX2/HOXD11/HOXA11/WNT2B/AR/SOX8/FOXD1/PGR	21
GO:0072006	nephron development	18/582	138/17381	8.30895143125164e-07	0.000106951784204142	8.89385788068843e-05	GREM1/AGT/IFNG/NPHS1/IRX1/BCL2/DLL1/CITED1/SIX2/HOXD11/HOXA11/WNT2B/COL4A3/PODXL/COL4A4/SOX8/FOXD1/CALB1	18
GO:0072073	kidney epithelium development	18/582	139/17381	9.25312678233685e-07	0.000113483513762813	9.43702109056089e-05	CRLF1/GREM1/AGT/NPHS1/IRX1/BCL2/DLL1/CITED1/SIX2/HOXD11/SDC1/HOXA11/WNT2B/PODXL/SOX8/FOXD1/CALB1/BMPER	18
GO:0001822	kidney development	26/582	264/17381	9.36741798479154e-07	0.000113483513762813	9.43702109056089e-05	HOXC11/REN/CRLF1/GREM1/MME/AGT/IFNG/NPHS1/IRX1/LIN28A/BCL2/DLL1/CITED1/SIX2/HOXD11/SDC1/HOXA11/WNT2B/COL4A3/TGFB2/PODXL/COL4A4/SOX8/FOXD1/CALB1/BMPER	26
GO:0007519	skeletal muscle tissue development	19/582	158/17381	1.45656515612138e-06	0.000168696670003003	0.000140284168152662	TWIST1/PITX2/CYP26B1/CASQ1/MYOCD/FOXL2/DMRTA2/MEOX2/NPHS1/HLF/HOXD9/BCL2/S100B/DLL1/HOXD10/SHOX2/CHRNA1/WNT3A/SOX8	19
GO:0001823	mesonephros development	15/582	102/17381	1.47440643848218e-06	0.000168696670003003	0.000140284168152662	REN/CRLF1/GREM1/AGT/BCL2/CITED1/SIX2/HOXD11/SDC1/HOXA11/WNT2B/SOX8/FOXD1/CALB1/BMPER	15
GO:0072507	divalent inorganic cation homeostasis	36/582	456/17381	1.82515718710781e-06	0.000203184390640461	0.000168963342442356	F2RL2/CCL13/CXCL9/CASQ1/AGT/SLC30A10/GLP1R/NPY2R/CCL11/PROK2/CAV3/GRIN2A/SAA1/PVALB/GRM5/GRIN2B/TRPA1/CCL19/KCNA1/CALCB/NTSR1/BCL2/JPH4/ADCYAP1R1/ATP1A2/SLC30A2/OXT/CXCL13/SLC30A3/S100A9/GATA2/ANK2/RIC3/CALB1/S100A8/HAP1	36
GO:0072503	cellular divalent inorganic cation homeostasis	35/582	438/17381	1.93283972976578e-06	0.000209509653865928	0.000174223282012683	F2RL2/CCL13/CXCL9/CASQ1/AGT/SLC30A10/GLP1R/NPY2R/CCL11/PROK2/CAV3/GRIN2A/SAA1/PVALB/GRM5/GRIN2B/TRPA1/CCL19/CALCB/NTSR1/BCL2/JPH4/ADCYAP1R1/ATP1A2/SLC30A2/OXT/CXCL13/SLC30A3/S100A9/GATA2/ANK2/RIC3/CALB1/S100A8/HAP1	35
GO:0008016	regulation of heart contraction	24/582	242/17381	2.16473661122756e-06	0.000228629489785803	0.000190122886179068	SCN2B/GNAO1/CASQ1/AGT/IFNG/KCNE5/CORIN/CHRM2/GLP1R/CTNNA3/CAV3/ATP1A3/CACNG6/ATP1B2/MYH6/GATA4/MYL4/ATP1A2/OXT/TH/ANK2/TGFB2/TNNT2/ABCC9	24
GO:0060065	uterus development	7/582	20/17381	2.41365144628844e-06	0.000248545757681553	0.000206684784374279	RBP4/CYP19A1/MYOCD/FOXL2/HOXA11/TGFB2/HOXA10	7
GO:0048705	skeletal system morphogenesis	22/582	211/17381	2.51389723439908e-06	0.000252554700207068	0.000210018526334649	TWIST1/HOXC11/HOXA7/CDX1/HOXA1/CYP26B1/MSX2/GREM1/SP5/HOXA5/DLX2/HOXA6/HOXD9/MMP13/IHH/MATN1/HOXD10/SIX2/SHOX2/HOXA11/PRRX1/DLX5	22
GO:0035094	response to nicotine	10/582	47/17381	2.77712339912972e-06	0.000272356459071794	0.000226485201523011	NTRK1/NKX6-1/SLC6A3/STAR/BCL2/ATP1A2/TH/CHRNA1/CHRNA3/CHRNA4	10
GO:0007517	muscle organ development	32/582	389/17381	2.90110676306506e-06	0.000277899040861977	0.000231094281689442	TWIST1/ADGRB1/PITX2/ACTC1/CYP26B1/CASQ1/RBP4/GREM1/CAV3/MYOCD/FOXL2/POU4F1/FGF20/DMRTA2/MEOX2/NPHS1/MYH6/HLF/HOXD9/ZFPM2/BCL2/S100B/DLL1/HOXD10/SHOX2/HAND1/CHRNA1/TGFB2/WNT3A/SOX8/TCF23/TNNT2	32
