ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0030545	receptor regulator activity	107/1840	485/17354	8.27833335915538e-14	6.54072797518372e-11	5.84241395495891e-11	EPO/GPHA2/CXCL6/BMP5/PENK/CALCB/F2/GRP/CCL7/AMH/NBL1/LEP/LYPD6B/NRG1/CORT/CCL13/METRNL/CXCL1/WNT2/FGF17/MIA/IL11/IFNG/SAA1/CSPG5/GDF7/FGF9/GDF5/CRLF1/CCL20/NCOA2/WNT7B/VGF/LGALS3/INSL3/FGF7/CCL11/IL17B/CCL5/ANGPTL8/C1QTNF4/UCN2/NRG4/WNT1/PNOC/PGF/WNT4/PYY2/CSF3/IL34/IGF2/KL/C1QTNF12/EREG/CCL17/GNRH1/NPFF/APOA1/FAM3B/CLEC11A/XCL2/FLRT3/INHA/MAPT/CCL25/UCN/CXCL2/MDK/ACTN2/IFNE/NPPA/TNFSF14/AGRP/CCL19/LTB/CXCL13/FGF18/PSPN/TDGF1/LYPD1/MIF/RETN/IL27/XCL1/LEFTY1/NENF/HAMP/GREM1/LYPD6/SAA2/WNT10B/CXCL3/ARTN/IL6/BMP7/SCGB3A1/POMC/PMCH/LIF/MSTN/TIMP1/CGB7/INHBE/CCL26/WNT10A/SAA4/NMB	107
GO:0048018	receptor ligand activity	102/1840	456/17354	1.28627885451007e-13	6.54072797518372e-11	5.84241395495891e-11	EPO/GPHA2/CXCL6/BMP5/PENK/CALCB/F2/GRP/CCL7/AMH/NBL1/LEP/NRG1/CORT/CCL13/METRNL/CXCL1/WNT2/FGF17/MIA/IL11/IFNG/SAA1/CSPG5/GDF7/FGF9/GDF5/CRLF1/CCL20/WNT7B/VGF/LGALS3/INSL3/FGF7/CCL11/IL17B/CCL5/ANGPTL8/C1QTNF4/UCN2/NRG4/WNT1/PNOC/PGF/WNT4/PYY2/CSF3/IL34/IGF2/KL/C1QTNF12/EREG/CCL17/GNRH1/NPFF/APOA1/FAM3B/CLEC11A/XCL2/FLRT3/INHA/MAPT/CCL25/UCN/CXCL2/MDK/IFNE/NPPA/TNFSF14/AGRP/CCL19/LTB/CXCL13/FGF18/PSPN/TDGF1/MIF/RETN/IL27/XCL1/LEFTY1/NENF/HAMP/GREM1/SAA2/WNT10B/CXCL3/ARTN/IL6/BMP7/SCGB3A1/POMC/PMCH/LIF/MSTN/TIMP1/CGB7/INHBE/CCL26/WNT10A/SAA4/NMB	102
GO:0001664	G-protein coupled receptor binding	60/1840	262/17354	5.74921996674944e-09	1.94898556872806e-06	1.74090415133501e-06	GPHA2/CXCL6/NPFFR2/PENK/RSPO1/CCL7/PPP1R1B/ATP1A3/CORT/CCL13/CXCL1/WNT2/REEP2/SAA1/ADRB1/CCL20/ASIP/S100A14/WNT7B/ADRB3/RAMP1/CCL11/HOMER2/CCL5/MRAP2/UCN2/SFTPB/WNT1/PNOC/WNT4/PACRG/PYY2/CCL17/NPFF/DEFB1/XCL2/KISS1/APLP1/CCL25/UCN/CXCL2/NPPA/NMU/CCL19/P2RY1/CXCL13/CTHRC1/MARCO/NPB/XCL1/UCHL1/WNT10B/CXCL3/RTP5/POMC/NPW/CCL26/WNT10A/WNT16/NMB	60
GO:0022803	passive transmembrane transporter activity	89/1840	467/17354	2.50561311300647e-08	6.37052133981894e-06	5.69037925401206e-06	KCNIP1/AQP2/SCNN1B/PANX2/KCNB1/TMEM150C/CNGB1/KCNN4/SCN3A/FXYD2/FXYD1/TRPM3/CLCN5/CACNG4/HCN2/BCL2A1/SCNN1D/TTYH1/GRIN1/NOX1/KCND3/SCN2A/CACNG5/SCNN1G/GJB2/KCNH3/KCNK12/KCNJ1/GABRQ/CACNB3/KCNJ11/HTR3A/CLIC3/KCNS1/REST/P2RX1/CHRNA6/KCNN3/TRPV6/KCNV1/SLC26A10/CACNA2D1/ASIC4/SCNN1A/GRIN3B/SLC5A8/FKBP1B/GABRB1/GJB7/CHRNA10/CLCA2/FXYD7/GRIA2/KCNK17/GRIN2D/GABRB3/CACNA1I/AQP8/KCNJ3/CLCNKB/KCNG3/ASIC1/GRIA1/FXYD3/GRIK1/KCNH8/FXYD5/KCNJ13/KCNK15/CATSPER1/TRPM8/CACNA1B/GJB3/GABRP/KCNAB3/CLIC5/AQP6/SLC24A5/KCNK10/NMUR2/ASIC3/P2RX6/CLCNKA/AQP5/SLC26A7/CACNB1/SCN1A/CHRNA7/KCNJ15	89
GO:0015267	channel activity	88/1840	466/17354	4.65194119855877e-08	9.46204839786854e-06	8.45184264074993e-06	KCNIP1/AQP2/SCNN1B/PANX2/KCNB1/TMEM150C/CNGB1/KCNN4/SCN3A/FXYD2/FXYD1/TRPM3/CLCN5/CACNG4/HCN2/BCL2A1/SCNN1D/TTYH1/GRIN1/NOX1/KCND3/SCN2A/CACNG5/SCNN1G/GJB2/KCNH3/KCNK12/KCNJ1/GABRQ/CACNB3/KCNJ11/HTR3A/CLIC3/KCNS1/REST/P2RX1/CHRNA6/KCNN3/TRPV6/KCNV1/SLC26A10/CACNA2D1/ASIC4/SCNN1A/GRIN3B/FKBP1B/GABRB1/GJB7/CHRNA10/CLCA2/FXYD7/GRIA2/KCNK17/GRIN2D/GABRB3/CACNA1I/AQP8/KCNJ3/CLCNKB/KCNG3/ASIC1/GRIA1/FXYD3/GRIK1/KCNH8/FXYD5/KCNJ13/KCNK15/CATSPER1/TRPM8/CACNA1B/GJB3/GABRP/KCNAB3/CLIC5/AQP6/SLC24A5/KCNK10/NMUR2/ASIC3/P2RX6/CLCNKA/AQP5/SLC26A7/CACNB1/SCN1A/CHRNA7/KCNJ15	88
GO:0022838	substrate-specific channel activity	83/1840	435/17354	7.0224411933357e-08	1.1903037822704e-05	1.06322223681556e-05	KCNIP1/AQP2/SCNN1B/KCNB1/TMEM150C/CNGB1/KCNN4/SCN3A/FXYD2/FXYD1/TRPM3/CLCN5/CACNG4/HCN2/SCNN1D/TTYH1/GRIN1/NOX1/KCND3/SCN2A/CACNG5/SCNN1G/KCNH3/KCNK12/KCNJ1/GABRQ/CACNB3/KCNJ11/HTR3A/CLIC3/KCNS1/REST/P2RX1/CHRNA6/KCNN3/TRPV6/KCNV1/SLC26A10/CACNA2D1/ASIC4/SCNN1A/GRIN3B/FKBP1B/GABRB1/CHRNA10/CLCA2/FXYD7/GRIA2/KCNK17/GRIN2D/GABRB3/CACNA1I/AQP8/KCNJ3/CLCNKB/KCNG3/ASIC1/GRIA1/FXYD3/GRIK1/KCNH8/FXYD5/KCNJ13/KCNK15/CATSPER1/TRPM8/CACNA1B/GABRP/KCNAB3/CLIC5/AQP6/SLC24A5/KCNK10/NMUR2/ASIC3/P2RX6/CLCNKA/AQP5/SLC26A7/CACNB1/SCN1A/CHRNA7/KCNJ15	83
GO:0015077	monovalent inorganic cation transmembrane transporter activity	72/1840	368/17354	1.88147225652186e-07	2.73351040697533e-05	2.44167001109529e-05	ATP6V0A4/KCNIP1/SLC6A19/SLC6A18/SCNN1B/KCNB1/CNGB1/KCNN4/ATP1A3/SLC9A5/SCN3A/SLC6A7/SLC9A4/FXYD2/SLC4A5/HCN2/ATP1A4/SCNN1D/SLC1A6/KCND3/SCN2A/SCNN1G/KCNH3/SLC4A3/KCNK12/UQCR10/KCNJ1/SLC10A6/COX5B/COX6C/KCNJ11/SLC5A5/KCNS1/REST/KCNN3/KCNV1/COX4I2/SLC6A16/ATP5EP2/UQCRQ/ATP5E/ASIC4/SCNN1A/KCNK17/SLC13A1/SLC5A1/SLC9A2/CACNA1I/SLC9A7/KCNJ3/TCIRG1/ATP6V1C2/SLC9C2/KCNG3/ASIC1/GRIK1/KCNH8/SLC6A15/COX7A1/KCNJ13/KCNK15/ATP5I/COX6B1/SLC10A2/ATP6V1B1/KCNAB3/SLC24A5/KCNK10/ASIC3/ATP5D/SCN1A/KCNJ15	72
GO:0005216	ion channel activity	80/1840	425/17354	2.17766811760577e-07	2.76836059450634e-05	2.47279945459708e-05	KCNIP1/SCNN1B/KCNB1/TMEM150C/CNGB1/KCNN4/SCN3A/FXYD2/FXYD1/TRPM3/CLCN5/CACNG4/HCN2/SCNN1D/TTYH1/GRIN1/NOX1/KCND3/SCN2A/CACNG5/SCNN1G/KCNH3/KCNK12/KCNJ1/GABRQ/CACNB3/KCNJ11/HTR3A/CLIC3/KCNS1/REST/P2RX1/CHRNA6/KCNN3/TRPV6/KCNV1/SLC26A10/CACNA2D1/ASIC4/SCNN1A/GRIN3B/FKBP1B/GABRB1/CHRNA10/CLCA2/FXYD7/GRIA2/KCNK17/GRIN2D/GABRB3/CACNA1I/KCNJ3/CLCNKB/KCNG3/ASIC1/GRIA1/FXYD3/GRIK1/KCNH8/FXYD5/KCNJ13/KCNK15/CATSPER1/TRPM8/CACNA1B/GABRP/KCNAB3/CLIC5/AQP6/SLC24A5/KCNK10/NMUR2/ASIC3/P2RX6/CLCNKA/SLC26A7/CACNB1/SCN1A/CHRNA7/KCNJ15	80
GO:0022836	gated channel activity	66/1840	332/17354	3.31626603288595e-07	3.74738061716112e-05	3.34729542266734e-05	KCNIP1/SCNN1B/KCNB1/TMEM150C/CNGB1/KCNN4/SCN3A/TRPM3/CLCN5/CACNG4/HCN2/SCNN1D/GRIN1/NOX1/KCND3/SCN2A/CACNG5/SCNN1G/KCNH3/KCNK12/KCNJ1/GABRQ/CACNB3/KCNJ11/HTR3A/CLIC3/KCNS1/REST/P2RX1/CHRNA6/KCNN3/KCNV1/CACNA2D1/SCNN1A/GRIN3B/FKBP1B/GABRB1/CHRNA10/CLCA2/GRIA2/KCNK17/GRIN2D/GABRB3/CACNA1I/KCNJ3/CLCNKB/KCNG3/ASIC1/GRIA1/GRIK1/KCNH8/KCNJ13/CATSPER1/CACNA1B/GABRP/KCNAB3/CLIC5/KCNK10/NMUR2/ASIC3/P2RX6/CLCNKA/CACNB1/SCN1A/CHRNA7/KCNJ15	66
GO:0046873	metal ion transmembrane transporter activity	82/1840	449/17354	5.68992255061242e-07	5.78665123397283e-05	5.1688454328195e-05	KCNIP1/SLC30A8/SLC6A19/SLC6A18/SCNN1B/ATP2B3/KCNB1/CNGB1/NIPAL2/KCNN4/ATP1A3/SLC9A5/SCN3A/SLC6A7/SLC30A4/SLC9A4/FXYD2/TRPM3/SLC4A5/CACNG4/HCN2/ATP1A4/SCNN1D/SLC1A6/TTYH1/GRIN1/KCND3/SCN2A/CACNG5/SCNN1G/KCNH3/SLC4A3/KCNK12/KCNJ1/CACNB3/SLC10A6/KCNJ11/SLC5A5/KCNS1/REST/KCNN3/TRPV6/KCNV1/SLC6A16/CACNA2D1/NIPAL4/ASIC4/SCNN1A/GRIN3B/FKBP1B/CHRNA10/KCNK17/GRIN2D/SLC13A1/SLC5A1/SLC9A2/CACNA1I/SLC9A7/KCNJ3/SLC9C2/KCNG3/ASIC1/ATP2A1/GRIK1/KCNH8/SLC6A15/KCNJ13/KCNK15/CATSPER1/TRPM8/SLC10A2/CACNA1B/KCNAB3/SLC24A5/KCNK10/ASIC3/CACNB1/SCN1A/CHRNA7/SLC30A1/KCNJ15/SLC30A3	82
GO:0005179	hormone activity	32/1840	121/17354	7.37180626736209e-07	6.81556997627932e-05	6.08791273563013e-05	EPO/GPHA2/PENK/CALCB/GRP/AMH/LEP/CORT/METRNL/VGF/INSL3/ANGPTL8/UCN2/PNOC/PYY2/IGF2/KL/C1QTNF12/GNRH1/NPFF/INHA/CCL25/UCN/NPPA/AGRP/RETN/HAMP/POMC/PMCH/CGB7/INHBE/NMB	32
GO:0005125	cytokine activity	46/1840	220/17354	4.85492802131808e-06	0.000411455149806707	0.00036752656863136	EPO/CXCL6/BMP5/CCL7/NRG1/CCL13/CXCL1/WNT2/IL11/IFNG/GDF7/GDF5/CRLF1/CCL20/CCL11/IL17B/CCL5/C1QTNF4/WNT1/CSF3/IL34/CCL17/FAM3B/XCL2/INHA/CCL25/CXCL2/IFNE/TNFSF14/CCL19/LTB/CXCL13/MIF/IL27/XCL1/LEFTY1/GREM1/CXCL3/IL6/BMP7/SCGB3A1/LIF/MSTN/TIMP1/INHBE/CCL26	46
GO:0005261	cation channel activity	59/1840	314/17354	8.75919563504934e-06	0.000685238612372706	0.000612079824538266	KCNIP1/SCNN1B/KCNB1/CNGB1/KCNN4/SCN3A/TRPM3/CACNG4/HCN2/SCNN1D/GRIN1/NOX1/KCND3/SCN2A/CACNG5/SCNN1G/KCNH3/KCNK12/KCNJ1/CACNB3/KCNJ11/HTR3A/KCNS1/REST/P2RX1/CHRNA6/KCNN3/TRPV6/KCNV1/CACNA2D1/ASIC4/SCNN1A/GRIN3B/FKBP1B/CHRNA10/GRIA2/KCNK17/GRIN2D/CACNA1I/KCNJ3/KCNG3/ASIC1/GRIA1/GRIK1/KCNH8/KCNJ13/KCNK15/CATSPER1/TRPM8/CACNA1B/KCNAB3/SLC24A5/KCNK10/ASIC3/P2RX6/CACNB1/SCN1A/CHRNA7/KCNJ15	59
GO:0005126	cytokine receptor binding	52/1840	268/17354	1.16692833835054e-05	0.0008476900857875	0.000757187335335727	EPO/CXCL6/BMP5/CCL7/AMH/CCL13/CXCL1/IL11/IFNG/GDF7/GDF5/STAP1/CRLF1/CCL20/S100A14/CCL11/CCL5/GATA3/PGF/CSF3/IL34/CCL17/DEFB1/XCL2/INHA/IL6R/CCL25/CXCL2/IFNE/TNFSF14/TGFBRAP1/CCL19/LTB/CXCL13/MIF/IL27/XCL1/LEFTY1/TLR9/PIDD1/IL6ST/GREM1/NTRK1/CXCL3/ECM1/IL6/BMP7/LIF/MSTN/PYCARD/INHBE/CCL26	52
GO:0008083	growth factor activity	36/1840	162/17354	1.25304043033279e-05	0.000849561411765633	0.000758858871141895	BMP5/F2/AMH/LEP/NRG1/CXCL1/FGF17/MIA/IL11/CSPG5/GDF7/FGF9/GDF5/VGF/FGF7/NRG4/PGF/CSF3/IL34/IGF2/EREG/CLEC11A/INHA/MDK/FGF18/PSPN/TDGF1/LEFTY1/NENF/ARTN/IL6/BMP7/LIF/MSTN/TIMP1/INHBE	36
GO:0015081	sodium ion transmembrane transporter activity	35/1840	157/17354	1.52934644880473e-05	0.000972090836521505	0.000868306569288474	SLC6A19/SLC6A18/SCNN1B/ATP1A3/SLC9A5/SCN3A/SLC6A7/SLC9A4/FXYD2/SLC4A5/HCN2/ATP1A4/SCNN1D/SLC1A6/SCN2A/SCNN1G/SLC4A3/SLC10A6/SLC5A5/SLC6A16/ASIC4/SCNN1A/SLC13A1/SLC5A1/SLC9A2/CACNA1I/SLC9A7/SLC9C2/ASIC1/GRIK1/SLC6A15/SLC10A2/SLC24A5/ASIC3/SCN1A	35
GO:0008009	chemokine activity	16/1840	48/17354	1.96901056524787e-05	0.00117793161462182	0.00105217097077951	CXCL6/CCL7/CCL13/CXCL1/CCL20/CCL11/CCL5/CCL17/XCL2/CCL25/CXCL2/CCL19/CXCL13/XCL1/CXCL3/CCL26	16
GO:0005184	neuropeptide hormone activity	12/1840	30/17354	2.70633605118619e-05	0.00152907986892019	0.00136582924688519	PENK/CALCB/GRP/CORT/VGF/PNOC/PYY2/NPFF/UCN/NPPA/AGRP/POMC	12
GO:0042379	chemokine receptor binding	18/1840	60/17354	3.09494580861779e-05	0.00165661046703384	0.00147974417331698	CXCL6/CCL7/CCL13/CXCL1/CCL20/S100A14/CCL11/CCL5/CCL17/DEFB1/XCL2/CCL25/CXCL2/CCL19/CXCL13/XCL1/CXCL3/CCL26	18
GO:0015276	ligand-gated ion channel activity	31/1840	139/17354	4.54485428915183e-05	0.00220100800574639	0.00196601967495641	SCNN1B/CNGB1/HCN2/SCNN1D/GRIN1/SCNN1G/KCNJ1/GABRQ/KCNJ11/HTR3A/P2RX1/CHRNA6/SCNN1A/GRIN3B/FKBP1B/GABRB1/CHRNA10/CLCA2/GRIA2/GRIN2D/GABRB3/KCNJ3/ASIC1/GRIA1/GRIK1/KCNJ13/GABRP/ASIC3/P2RX6/CHRNA7/KCNJ15	31
GO:0022834	ligand-gated channel activity	31/1840	139/17354	4.54485428915183e-05	0.00220100800574639	0.00196601967495641	SCNN1B/CNGB1/HCN2/SCNN1D/GRIN1/SCNN1G/KCNJ1/GABRQ/KCNJ11/HTR3A/P2RX1/CHRNA6/SCNN1A/GRIN3B/FKBP1B/GABRB1/CHRNA10/CLCA2/GRIA2/GRIN2D/GABRB3/KCNJ3/ASIC1/GRIA1/GRIK1/KCNJ13/GABRP/ASIC3/P2RX6/CHRNA7/KCNJ15	31
GO:0005501	retinoid binding	12/1840	32/17354	5.77240959535376e-05	0.00266842752657944	0.00238353563674177	LCN12/ADH4/CRABP2/CYP26A1/ALDH1A2/SERPINA5/CYP26C1/UGT1A7/OPN4/CRABP1/RBP1/PTGDS	12
GO:0005244	voltage-gated ion channel activity	39/1840	198/17354	9.87389899446716e-05	0.00418406469890546	0.00373735738255489	KCNIP1/KCNB1/CNGB1/SCN3A/CLCN5/CACNG4/HCN2/GRIN1/NOX1/KCND3/SCN2A/CACNG5/KCNH3/KCNK12/KCNJ1/CACNB3/KCNJ11/CLIC3/KCNS1/REST/KCNV1/CACNA2D1/KCNK17/GRIN2D/CACNA1I/KCNJ3/CLCNKB/KCNG3/KCNH8/KCNJ13/CATSPER1/CACNA1B/KCNAB3/CLIC5/KCNK10/CLCNKA/CACNB1/SCN1A/KCNJ15	39
GO:0022832	voltage-gated channel activity	39/1840	198/17354	9.87389899446716e-05	0.00418406469890546	0.00373735738255489	KCNIP1/KCNB1/CNGB1/SCN3A/CLCN5/CACNG4/HCN2/GRIN1/NOX1/KCND3/SCN2A/CACNG5/KCNH3/KCNK12/KCNJ1/CACNB3/KCNJ11/CLIC3/KCNS1/REST/KCNV1/CACNA2D1/KCNK17/GRIN2D/CACNA1I/KCNJ3/CLCNKB/KCNG3/KCNH8/KCNJ13/CATSPER1/CACNA1B/KCNAB3/CLIC5/KCNK10/CLCNKA/CACNB1/SCN1A/KCNJ15	39
GO:0019840	isoprenoid binding	12/1840	34/17354	0.000114577868434568	0.00459289582113035	0.00410254007518035	LCN12/ADH4/CRABP2/CYP26A1/ALDH1A2/SERPINA5/CYP26C1/UGT1A7/OPN4/CRABP1/RBP1/PTGDS	12
GO:0048020	CCR chemokine receptor binding	13/1840	39/17354	0.000117419165535289	0.00459289582113035	0.00410254007518035	CCL7/CCL13/CCL20/CCL11/CCL5/CCL17/DEFB1/XCL2/CCL25/CCL19/CXCL13/XCL1/CCL26	13
GO:0016775	phosphotransferase activity, nitrogenous group as acceptor	7/1840	13/17354	0.000143308542974971	0.00539795511872392	0.00482164805408968	CKMT2/CKB/KCNH3/CKMT1A/CKM/KCNH8/CKMT1B	7
GO:0015079	potassium ion transmembrane transporter activity	33/1840	162/17354	0.00017038364558237	0.00618857741275967	0.00552786038111224	KCNIP1/KCNB1/CNGB1/KCNN4/ATP1A3/SLC9A5/SLC9A4/FXYD2/HCN2/ATP1A4/KCND3/KCNH3/KCNK12/KCNJ1/KCNJ11/KCNS1/REST/KCNN3/KCNV1/KCNK17/SLC9A2/SLC9A7/KCNJ3/SLC9C2/KCNG3/GRIK1/KCNH8/KCNJ13/KCNK15/KCNAB3/SLC24A5/KCNK10/KCNJ15	33
GO:0099094	ligand-gated cation channel activity	20/1840	80/17354	0.000196268043249876	0.00687515319151714	0.0061411346108568	SCNN1B/SCNN1D/GRIN1/SCNN1G/KCNJ1/KCNJ11/CHRNA6/SCNN1A/FKBP1B/CHRNA10/GRIA2/GRIN2D/KCNJ3/ASIC1/GRIA1/GRIK1/KCNJ13/ASIC3/CHRNA7/KCNJ15	20
GO:0036122	BMP binding	6/1840	10/17354	0.000202806878805815	0.00687515319151714	0.0061411346108568	HFE2/NBL1/GDF5/TCAP/GREM1/SOSTDC1	6
GO:0004857	enzyme inhibitor activity	65/1840	395/17354	0.000214628042681875	0.00704118449701507	0.00628943975668789	UMODL1/PODNL1/PPP1R1B/APOC1/WFDC2/WFDC10B/BIRC5/APOC2/SOCS7/PPP1R35/PPP1R14A/SOCS1/PPP1R14B/SSPO/LRRTM4/LMTK2/ITIH4/SERPINA7/PTTG1/TRIB3/SERPINA3/CST2/LRRK2/APOC3/PCSK1N/CAMK2N2/SFN/CST7/SERPINA5/RTN4R/PPP1R14D/PRKAR2A/PPP1R36/APOA1/SLN/FLRT3/PI3/COL7A1/UCN/WFDC3/PDE6G/TNFSF14/CD27/PIF1/BIRC7/HSPB1/SERPINB2/PRDX5/PPP1R1A/GPC3/UGT1A7/AHSG/NLRP7/MT3/LEF1/PI15/CDKN2A/CST6/SPOCK3/SPINK1/VIL1/TIMP1/PKIA/SLPI/DGKI	65
GO:0008509	anion transmembrane transporter activity	53/1840	316/17354	0.00049756125900547	0.0158131187627676	0.0141248475829513	SLC7A4/SLC7A10/SLC6A19/SLC6A18/SLC38A3/SLC22A24/SLC2A9/SLC6A7/SLC25A2/FXYD1/CLCN5/SLC4A5/SLC1A6/TTYH1/SLC7A5/SLC4A3/GABRQ/SLC38A5/SLC22A8/SLC10A6/SLC5A5/CLIC3/SLC26A10/SLC6A16/SLC12A3/SLC43A1/SLC5A8/GABRB1/SLC7A13/SLC22A9/CLCA2/SLC13A1/GABRB3/SLC16A12/CLCNKB/SLC16A11/SLCO4A1/FXYD3/SLC6A15/SLCO4C1/SLC10A2/GABRP/SLC25A29/SERINC5/SLC22A14/SERINC4/CLIC5/AQP6/NMUR2/ASIC3/CLCNKA/SLC26A7/SLC25A21	53
GO:0005272	sodium channel activity	13/1840	45/17354	0.000575559562646571	0.0177376992488352	0.015843952234896	SCNN1B/SCN3A/HCN2/SCNN1D/SCN2A/SCNN1G/ASIC4/SCNN1A/CACNA1I/ASIC1/GRIK1/ASIC3/SCN1A	13
GO:0015171	amino acid transmembrane transporter activity	18/1840	79/17354	0.00130403761420229	0.0381497616376309	0.034076742010325	SLC7A4/SLC7A10/SLC6A19/SLC6A18/SLC38A3/SLC6A7/SLC25A2/SLC1A6/SLC7A5/SLC38A5/SLC6A16/SLC43A1/SLC7A13/SLC16A12/SLC6A15/SLC25A29/SERINC5/SERINC4	18
GO:0015291	secondary active transmembrane transporter activity	41/1840	239/17354	0.00131292198359595	0.0381497616376309	0.034076742010325	SLC7A10/SLC6A19/SLC6A18/SLC38A3/SLC22A24/SLC9A5/SLC2A9/SLC6A7/SLC9A4/CLCN5/SLC4A5/SLC1A6/CDH17/SLC7A5/SLC4A3/SLC22A8/SLC10A6/SLC5A5/SLC26A10/MFSD3/SLC6A16/SLC12A3/SLC5A8/SLC7A13/SLC22A9/SLC13A1/SLC5A1/MFSD2A/SLC16A12/SLC9A2/SLC9A7/SLC9C2/SLC16A11/SLCO4A1/SLC6A15/SLCO4C1/SLC10A2/SLC22A14/SLC24A5/SLC26A7/SLC2A6	41
GO:0008201	heparin binding	30/1840	160/17354	0.00136862391182314	0.0386636255090038	0.0345357437398647	PLA2G2D/REG4/CXCL6/F2/RSPO1/CCL7/SAA1/PLA2G5/FGF9/RSPO4/COMP/FGF7/RPL29/NDNF/PGF/SERPINA5/RTN4R/CEL/CHRD/APLP1/MDK/CXCL13/FGFBP1/VTN/AGER/COL25A1/WISP2/BMP7/PCOLCE/MSTN	30
GO:0030414	peptidase inhibitor activity	33/1840	182/17354	0.00146549859994649	0.0402814074633939	0.0359808048863106	UMODL1/WFDC2/WFDC10B/BIRC5/SSPO/ITIH4/SERPINA7/PTTG1/SERPINA3/CST2/PCSK1N/CST7/SERPINA5/PI3/COL7A1/WFDC3/TNFSF14/CD27/BIRC7/SERPINB2/PRDX5/GPC3/AHSG/NLRP7/MT3/LEF1/PI15/CST6/SPOCK3/SPINK1/VIL1/TIMP1/SLPI	33
GO:0015175	neutral amino acid transmembrane transporter activity	10/1840	33/17354	0.00163949605007506	0.0429592830743732	0.0383727798925468	SLC7A10/SLC6A19/SLC38A3/SLC6A7/SLC7A5/SLC38A5/SLC43A1/SLC6A15/SERINC5/SERINC4	10
GO:0001972	retinoic acid binding	7/1840	18/17354	0.00164740613559543	0.0429592830743732	0.0383727798925468	LCN12/CRABP2/CYP26A1/SERPINA5/CYP26C1/UGT1A7/CRABP1	7
GO:0005539	glycosaminoglycan binding	37/1840	213/17354	0.00175180494265618	0.0445396406670334	0.0397844122503233	PLA2G2D/REG4/CXCL6/F2/RSPO1/CCL7/SAA1/PLA2G5/FGF9/RSPO4/COMP/FGF7/RPL29/NDNF/PGF/SERPINA5/RTN4R/CEL/CHRD/APLP1/MDK/EPYC/NCAN/CD44/CXCL13/HAPLN3/FGFBP1/VTN/AGER/COL25A1/WISP2/PGLYRP2/BMP7/JCHAIN/SPOCK3/PCOLCE/MSTN	37
GO:0005523	tropomyosin binding	6/1840	14/17354	0.0019926182780568	0.0482498283043753	0.0430984855629829	TNNT2/TMOD4/TNNT1/PYCARD/TNNT3/S100A6	6
GO:0016918	retinal binding	6/1840	14/17354	0.0019926182780568	0.0482498283043753	0.0430984855629829	ADH4/CRABP2/ALDH1A2/OPN4/CRABP1/RBP1	6
GO:0005342	organic acid transmembrane transporter activity	28/1840	150/17354	0.00207764367947725	0.0491386888843806	0.0438924478675366	SLC7A4/SLC7A10/SLC6A19/SLC6A18/SLC38A3/SLC22A24/SLC2A9/SLC6A7/SLC25A2/SLC1A6/SLC7A5/SLC38A5/SLC10A6/SLC26A10/SLC6A16/SLC43A1/SLC5A8/SLC7A13/SLC22A9/SLC16A12/SLC16A11/SLC6A15/SLC10A2/SLC25A29/SERINC5/SERINC4/SLC26A7/SLC25A21	28
