ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0005539	glycosaminoglycan binding	85/1805	213/17354	7.23587356962183e-30	6.77277766116603e-27	5.39262998662342e-27	CCL7/APOB/C6orf15/GPNMB/FGF1/BGN/TLR2/NLRP3/TREM2/PLA2G5/LAYN/DCN/PRELP/VCAN/THBS1/STAB2/FBLN7/RSPO2/COL5A1/COL5A3/ELANE/THBS2/APOE/LTBP2/CYR61/THBS4/ANOS1/STAB1/TENM1/WISP1/FGFR1/PCOLCE/FGF2/WISP2/PTN/FBN1/ECM2/FGF7/SUSD5/TNFAIP6/SFRP1/ADAMTS1/SERPINA5/NRP2/SELP/CCL2/COL13A1/CRISPLD2/NRP1/POSTN/FN1/APLP1/CFH/CTGF/DPYSL3/IMPG2/SPOCK2/FSTL1/GREM2/PTPRS/LYVE1/ADAMTS5/RSPO1/COMP/SLIT2/PLA2G2D/ABI3BP/CCDC80/VTN/ADAMTS3/EPYC/FGF10/ADAMTS8/LTF/HAPLN4/CTSG/TNXB/SERPIND1/FGF9/COL25A1/SELL/ADA2/CXCL13/RSPO3/CHRD	85
GO:0008201	heparin binding	69/1805	160/17354	7.05130432522907e-27	3.3000104242072e-24	2.62753866434852e-24	CCL7/APOB/C6orf15/GPNMB/FGF1/PLA2G5/PRELP/THBS1/FBLN7/RSPO2/COL5A1/COL5A3/ELANE/THBS2/APOE/LTBP2/CYR61/THBS4/ANOS1/TENM1/WISP1/FGFR1/PCOLCE/FGF2/WISP2/PTN/FBN1/ECM2/FGF7/SFRP1/ADAMTS1/SERPINA5/NRP2/SELP/CCL2/COL13A1/CRISPLD2/NRP1/POSTN/FN1/APLP1/CFH/CTGF/IMPG2/FSTL1/GREM2/PTPRS/ADAMTS5/RSPO1/COMP/SLIT2/PLA2G2D/ABI3BP/CCDC80/VTN/ADAMTS3/FGF10/ADAMTS8/LTF/CTSG/TNXB/SERPIND1/FGF9/COL25A1/SELL/ADA2/CXCL13/RSPO3/CHRD	69
GO:1901681	sulfur compound binding	77/1805	232/17354	2.7070565745828e-21	8.44601651269834e-19	6.72489843791095e-19	CCL7/APOB/FGF20/C6orf15/HS3ST5/GPNMB/FGF1/PLA2G5/PRELP/THBS1/FBLN7/RSPO2/COL5A1/COL5A3/ELANE/THBS2/APOE/LTBP2/CYR61/CD34/THBS4/ANOS1/FST/TENM1/WISP1/FGFR1/PCOLCE/FGF2/WISP2/PTN/FBN1/ECM2/FGF7/SFRP1/ADAMTS1/SERPINA5/NRP2/SELP/CCL2/COL13A1/CRISPLD2/HPSE2/NRP1/POSTN/FN1/APLP1/CFH/CTGF/DPYSL3/CHST15/IMPG2/FSTL1/GREM2/PTPRS/ADAMTS5/RSPO1/COMP/SLIT2/PLA2G2D/ABI3BP/CCDC80/VTN/ADAMTS3/FGF10/ADAMTS8/LTF/CTSG/TNXB/GPC6/SERPIND1/FGF9/COL25A1/SELL/ADA2/CXCL13/RSPO3/CHRD	77
GO:0005216	ion channel activity	110/1805	425/17354	4.13918661840717e-20	9.68569668707277e-18	7.71195822587441e-18	BEST3/HCN4/HPN/TRPM3/SLC26A9/CALHM1/KCNV1/GABRA3/CLCA1/CLCNKB/CACNA1E/KCNJ5/KCNB2/TTYH1/GPM6A/CHRNA3/KCND3/KCNA5/ANO3/LRRC55/GRIN2A/KCNA3/TRPC1/GRIK1/KCNK13/HCN2/ITPR1/KCNMB2/PDE2A/GRIA1/SCN2A/SCN4B/DLG4/FXYD6/TRPC4/GRIA3/CACNA1G/GJC1/ANO4/NALCN/GRID1/GRIA4/FXYD1/CYBB/JPH2/LRRC8C/CALHM5/CHRNB2/CNGA3/GRIK2/SCN9A/SCN2B/GLRB/GRIK3/P2RX1/CHRNB4/PKD2/CACNA1A/CACNA1B/KCNJ8/RYR1/CLIC6/KCNH1/KCNK2/SCN1B/CNGB1/KCNIP1/PIEZO2/KCNK3/TRPM8/GJD3/KCNQ5/CHRNA6/SCN4A/LOXHD1/KCNN3/ABCC9/CLCA2/CACNA1I/AQP1/KCNJ15/CACNA2D1/KCNS2/CACNA1H/TRPC6/TRPV2/KCNC1/SLC17A7/TRPC3/SCN7A/FAM155A/SLC24A3/KCNE1/KCNE4/SLC24A4/KCND2/SCN11A/KCNMA1/P2RX7/SLC26A10/KCNT2/KCNQ3/SCN3B/CACNB4/SCN3A/KCNB1/KCNMB1/TRPV4/GRIK5/KCNK12	110
GO:0022838	substrate-specific channel activity	111/1805	435/17354	9.06081901749365e-20	1.69618532007481e-17	1.350538918818e-17	BEST3/HCN4/HPN/TRPM3/SLC26A9/CALHM1/KCNV1/GABRA3/CLCA1/CLCNKB/CACNA1E/KCNJ5/KCNB2/TTYH1/GPM6A/CHRNA3/KCND3/KCNA5/ANO3/LRRC55/GRIN2A/KCNA3/TRPC1/GRIK1/KCNK13/HCN2/ITPR1/KCNMB2/PDE2A/GRIA1/SCN2A/SCN4B/DLG4/FXYD6/TRPC4/GRIA3/CACNA1G/GJC1/AQP9/ANO4/NALCN/GRID1/GRIA4/FXYD1/CYBB/JPH2/LRRC8C/CALHM5/CHRNB2/CNGA3/GRIK2/SCN9A/SCN2B/GLRB/GRIK3/P2RX1/CHRNB4/PKD2/CACNA1A/CACNA1B/KCNJ8/RYR1/CLIC6/KCNH1/KCNK2/SCN1B/CNGB1/KCNIP1/PIEZO2/KCNK3/TRPM8/GJD3/KCNQ5/CHRNA6/SCN4A/LOXHD1/KCNN3/ABCC9/CLCA2/CACNA1I/AQP1/KCNJ15/CACNA2D1/KCNS2/CACNA1H/TRPC6/TRPV2/KCNC1/SLC17A7/TRPC3/SCN7A/FAM155A/SLC24A3/KCNE1/KCNE4/SLC24A4/KCND2/SCN11A/KCNMA1/P2RX7/SLC26A10/KCNT2/KCNQ3/SCN3B/CACNB4/SCN3A/KCNB1/KCNMB1/TRPV4/GRIK5/KCNK12	111
GO:0005261	cation channel activity	89/1805	314/17354	3.15437892163034e-19	4.92083111774334e-17	3.91807066055138e-17	HCN4/HPN/TRPM3/CALHM1/KCNV1/CACNA1E/KCNJ5/KCNB2/GPM6A/CHRNA3/KCND3/KCNA5/LRRC55/GRIN2A/KCNA3/TRPC1/GRIK1/KCNK13/HCN2/ITPR1/KCNMB2/PDE2A/GRIA1/SCN2A/SCN4B/TRPC4/GRIA3/CACNA1G/NALCN/GRIA4/JPH2/CALHM5/CHRNB2/CNGA3/GRIK2/SCN9A/SCN2B/GRIK3/P2RX1/CHRNB4/PKD2/CACNA1A/CACNA1B/KCNJ8/RYR1/KCNH1/KCNK2/SCN1B/CNGB1/KCNIP1/PIEZO2/KCNK3/TRPM8/KCNQ5/CHRNA6/SCN4A/LOXHD1/KCNN3/ABCC9/CACNA1I/AQP1/KCNJ15/CACNA2D1/KCNS2/CACNA1H/TRPC6/TRPV2/KCNC1/TRPC3/SCN7A/FAM155A/SLC24A3/KCNE1/KCNE4/SLC24A4/KCND2/SCN11A/KCNMA1/P2RX7/KCNT2/KCNQ3/SCN3B/CACNB4/SCN3A/KCNB1/KCNMB1/TRPV4/GRIK5/KCNK12	89
GO:0005201	extracellular matrix structural constituent	39/1805	78/17354	1.46699719151144e-18	1.96158481607816e-16	1.56185565652647e-16	MUC6/BGN/COL2A1/CD4/PRELP/VCAN/EFEMP2/COL1A1/FBLN1/COL5A1/COL5A3/EMILIN1/COL12A1/COL8A2/ANOS1/MFAP5/LUM/COL24A1/MATN3/COL11A1/FBLN2/COL4A2/FBN1/TECTA/COL14A1/ELN/IMPG2/COL19A1/COMP/COL4A1/HAPLN4/COL5A2/MGP/FBN2/COL15A1/COL1A2/COL3A1/PXDN/LAMA4	39
GO:0015267	channel activity	113/1805	466/17354	2.79842129927791e-18	3.27415292015515e-16	2.60695036827468e-16	BEST3/HCN4/HPN/TRPM3/SLC26A9/CALHM1/KCNV1/GABRA3/CLCA1/CLCNKB/CACNA1E/KCNJ5/KCNB2/TTYH1/GPM6A/CHRNA3/KCND3/KCNA5/ANO3/LRRC55/GRIN2A/KCNA3/TRPC1/GJA1/GRIK1/KCNK13/HCN2/ITPR1/KCNMB2/PDE2A/GRIA1/SCN2A/SCN4B/DLG4/FXYD6/TRPC4/GRIA3/CACNA1G/GJC1/AQP9/ANO4/NALCN/GRID1/GJA5/GRIA4/FXYD1/CYBB/JPH2/LRRC8C/CALHM5/CHRNB2/CNGA3/GRIK2/SCN9A/SCN2B/GLRB/GRIK3/P2RX1/CHRNB4/PKD2/CACNA1A/CACNA1B/KCNJ8/RYR1/CLIC6/KCNH1/KCNK2/SCN1B/CNGB1/KCNIP1/PIEZO2/KCNK3/TRPM8/GJD3/KCNQ5/CHRNA6/SCN4A/LOXHD1/KCNN3/ABCC9/CLCA2/CACNA1I/AQP1/KCNJ15/CACNA2D1/KCNS2/CACNA1H/TRPC6/TRPV2/KCNC1/SLC17A7/TRPC3/SCN7A/FAM155A/SLC24A3/KCNE1/KCNE4/SLC24A4/KCND2/SCN11A/KCNMA1/P2RX7/SLC26A10/KCNT2/KCNQ3/SCN3B/CACNB4/SCN3A/KCNB1/KCNMB1/TRPV4/GRIK5/KCNK12	113
GO:0022803	passive transmembrane transporter activity	113/1805	467/17354	3.32681939780047e-18	3.45989217371249e-16	2.75483992238916e-16	BEST3/HCN4/HPN/TRPM3/SLC26A9/CALHM1/KCNV1/GABRA3/CLCA1/CLCNKB/CACNA1E/KCNJ5/KCNB2/TTYH1/GPM6A/CHRNA3/KCND3/KCNA5/ANO3/LRRC55/GRIN2A/KCNA3/TRPC1/GJA1/GRIK1/KCNK13/HCN2/ITPR1/KCNMB2/PDE2A/GRIA1/SCN2A/SCN4B/DLG4/FXYD6/TRPC4/GRIA3/CACNA1G/GJC1/AQP9/ANO4/NALCN/GRID1/GJA5/GRIA4/FXYD1/CYBB/JPH2/LRRC8C/CALHM5/CHRNB2/CNGA3/GRIK2/SCN9A/SCN2B/GLRB/GRIK3/P2RX1/CHRNB4/PKD2/CACNA1A/CACNA1B/KCNJ8/RYR1/CLIC6/KCNH1/KCNK2/SCN1B/CNGB1/KCNIP1/PIEZO2/KCNK3/TRPM8/GJD3/KCNQ5/CHRNA6/SCN4A/LOXHD1/KCNN3/ABCC9/CLCA2/CACNA1I/AQP1/KCNJ15/CACNA2D1/KCNS2/CACNA1H/TRPC6/TRPV2/KCNC1/SLC17A7/TRPC3/SCN7A/FAM155A/SLC24A3/KCNE1/KCNE4/SLC24A4/KCND2/SCN11A/KCNMA1/P2RX7/SLC26A10/KCNT2/KCNQ3/SCN3B/CACNB4/SCN3A/KCNB1/KCNMB1/TRPV4/GRIK5/KCNK12	113
GO:0022836	gated channel activity	88/1805	332/17354	5.17106971785565e-17	4.84012125591289e-15	3.85380774762295e-15	HCN4/HPN/TRPM3/CALHM1/KCNV1/GABRA3/CLCA1/CLCNKB/CACNA1E/KCNJ5/KCNB2/CHRNA3/KCND3/KCNA5/ANO3/LRRC55/GRIN2A/KCNA3/GRIK1/KCNK13/HCN2/ITPR1/KCNMB2/GRIA1/SCN2A/SCN4B/DLG4/GRIA3/CACNA1G/ANO4/NALCN/GRID1/GRIA4/CYBB/JPH2/CHRNB2/CNGA3/GRIK2/SCN9A/SCN2B/GLRB/GRIK3/P2RX1/CHRNB4/PKD2/CACNA1A/CACNA1B/KCNJ8/RYR1/CLIC6/KCNH1/KCNK2/SCN1B/CNGB1/KCNIP1/PIEZO2/KCNK3/KCNQ5/CHRNA6/SCN4A/KCNN3/CLCA2/CACNA1I/AQP1/KCNJ15/CACNA2D1/KCNS2/CACNA1H/KCNC1/SLC17A7/SCN7A/FAM155A/KCNE1/KCNE4/KCND2/SCN11A/KCNMA1/P2RX7/KCNT2/KCNQ3/SCN3B/CACNB4/SCN3A/KCNB1/KCNMB1/TRPV4/GRIK5/KCNK12	88
