ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
hsa04971	Gastric acid secretion	21/471	74/5894	1.61043606087187e-07	3.02761979443911e-05	2.64450553153696e-05	5582/389015/6750/3776/54207/5579/108/3274/111/1080/115111/2770/5578/107/477/3708/91807/1131/3758/478/5567	21
hsa04970	Salivary secretion	21/471	89/5894	4.44693801529417e-06	0.000418012173437652	0.000365117015992574	5582/2977/1470/5579/108/111/3783/1473/5593/5578/486/107/477/3708/1131/5592/4842/478/5567/6263/1472	21
hsa04080	Neuroactive ligand-receptor interaction	42/471	272/5894	1.95360790786913e-05	0.00122426095559799	0.00106934327588626	10203/3972/3274/10888/3351/84634/2558/2562/552/1137/5540/2900/1910/706/3354/4889/2913/2837/55879/1131/6344/2565/2862/2690/59350/117/1139/1812/2905/4829/2570/2567/1128/64106/5031/5028/185/2898/8811/2559/5731/8698	42
hsa05414	Dilated cardiomyopathy	19/471	90/5894	6.69648791624064e-05	0.0031473493206331	0.002749084512983	4624/3479/781/108/111/785/6262/8516/3672/4625/107/783/27092/9254/55799/3908/4634/6444/5567	19
hsa04976	Bile secretion	16/471	71/5894	0.000111014570450677	0.00417414784894544	0.00364595220848538	6523/108/111/1080/361/486/107/10257/477/5243/6344/8671/366/478/9429/5567	16
hsa04020	Calcium signaling pathway	29/471	177/5894	0.000136319365600924	0.00427134012216229	0.00373084579539371	5582/7125/5579/108/2066/9630/8877/3274/6262/552/5578/107/113026/1910/774/3708/91807/1131/2774/1139/4842/1812/2905/1128/51196/185/5567/6263/5731	29
hsa04960	Aldosterone-regulated sodium reabsorption	11/471	42/5894	0.000330233639393888	0.0078067436473952	0.00681888022952772	5582/5579/3479/5578/486/477/2810/8471/3667/3758/478	11
hsa04972	Pancreatic secretion	19/471	101/5894	0.000332201857335966	0.0078067436473952	0.00681888022952772	5582/5579/108/8399/111/6262/1080/50487/5578/486/107/1811/5874/477/3708/1131/6344/8671/478	19
hsa04514	Cell adhesion molecules (CAMs)	23/471	136/5894	0.000417711327344687	0.00872552550453347	0.00762139965681535	9071/9378/49861/22871/4684/8516/3123/26047/3106/25945/23562/6401/9080/9379/3127/257194/3119/6900/3135/23114/3105/1272/1365	23
hsa02010	ABC transporters	11/471	44/5894	0.000511095676309733	0.00960859871462298	0.00839272900045457	10350/154664/1080/6833/10257/5243/26154/10351/9429/85320/10060	11
hsa04540	Gap junction	17/471	90/5894	0.000644030624776644	0.0105524561805473	0.00921715097517013	5582/2977/5579/108/111/113457/5593/2770/5578/107/3708/80310/1950/5592/1812/10381/5567	17
hsa00601	Glycosphingolipid biosynthesis - lacto and neolacto series	8/471	26/5894	0.000673561032800894	0.0105524561805473	0.00921715097517013	10317/10690/10331/10402/8707/2525/8708/2528	8
hsa04270	Vascular smooth muscle contraction	20/471	116/5894	0.000761354989654125	0.0110103644657673	0.00961711565878894	5582/2977/5579/10203/108/4629/8399/111/50487/552/5578/107/10267/10242/3708/91807/5592/185/5567/9475	20
hsa04610	Complement and coagulation cascades	14/471	69/5894	0.000916219355678098	0.012303517061963	0.0107466330440439	731/729/5104/5624/1380/5627/5329/5648/1604/5265/629/3053/10747/712	14
hsa04340	Hedgehog signaling pathway	12/471	56/5894	0.00127455328471508	0.015974401168429	0.0139530043800388	7476/7481/3549/656/653/64399/4036/8643/353500/80326/5567/89780	12
hsa05416	Viral myocarditis	14/471	72/5894	0.0014184230066908	0.0166664703286169	0.014557499279195	4624/4629/4625/3123/3106/1604/3127/637/3908/3119/22989/3135/6444/3105	14
hsa05410	Hypertrophic cardiomyopathy (HCM)	15/471	83/5894	0.00209814026152037	0.0232029628921076	0.0202668656840358	4624/3479/781/785/6262/8516/3672/4625/783/27092/9254/55799/3908/4634/6444	15
hsa04510	Focal adhesion	27/471	200/5894	0.00454735914693147	0.047494639979062	0.0414846799369187	5582/1311/5649/2277/2321/5579/3479/8516/3672/5578/10451/91807/80310/88/1950/3908/3791/10319/596/22798/63923/1288/131873/5063/2335/9475/2318	27
