ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0006936	muscle contraction	55/1215	352/17381	1.43936170848554e-08	3.30349366755176e-05	2.87248472520558e-05	KCNA1/CLCN1/CALCA/ACTC1/FXYD1/SPHK1/CHRM1/ADRA1D/MYOM3/LMOD1/MYBPH/P2RX2/SGCA/KCNJ5/NMUR2/MYOCD/CASQ2/ADRA1A/SLC8A3/SCN4B/TNNC2/DES/PIK3CG/FGF12/HTR2A/CACNA1C/KCND3/SCN2B/MYH1/HTR1D/ADRA2A/TNNI3/KCNJ8/SCN7A/MYLK/MYH11/NPNT/ATP1A2/UCN/CHRNB2/NMU/PRKG1/PGAM2/KCNE1/HCN4/ATP1A3/MYH2/CTNNA3/KCNA5/ATP2A1/CAV3/TNNT1/EDNRB/EDN3/SPX	55
GO:0098813	nuclear chromosome segregation	49/1215	297/17381	1.51024162302881e-08	3.30349366755176e-05	2.87248472520558e-05	MAEL/TEX15/SPC24/SGO1/TTK/CENPU/MSH4/NDC80/MAD2L1/CDCA5/KIF23/BIRC5/CDCA8/GEM/CCNB1/MEIOC/MAJIN/DLGAP5/SYCE1/SPC25/EME1/CENPA/TRIP13/CDC20/CDC6/ANKLE1/NCAPG/NCAPH/NUSAP1/NUF2/AURKB/CENPM/DSCC1/KIF2C/PLK1/NEK2/MEIOB/KIF18B/STAG3/CENPK/CDT1/PTTG1/ESPL1/SPAG5/UBE2C/SKA1/BUB1B/KIFC1/SYCE2	49
GO:0071804	cellular potassium ion transport	38/1215	207/17381	3.54583223245729e-08	3.30349366755176e-05	2.87248472520558e-05	KCNA1/LRRC55/NALCN/KCNE4/KCNJ5/CASQ2/ATP1B2/KCND3/FXYD2/KCNS2/KCNJ8/KCNQ2/FHL1/KCNN1/KCNF1/ATP1A2/KCNK12/KCNRG/CNGA4/KCNK17/KCNK3/ABCC9/DPP6/KCNH6/KCNG3/HCN2/GAL/KCNE1/HCN4/ATP1A3/KCNA4/KCNJ1/GRIK4/KCNA5/CAV3/EDN3/KCNH7/SLC9C2	38
GO:0071805	potassium ion transmembrane transport	38/1215	207/17381	3.54583223245729e-08	3.30349366755176e-05	2.87248472520558e-05	KCNA1/LRRC55/NALCN/KCNE4/KCNJ5/CASQ2/ATP1B2/KCND3/FXYD2/KCNS2/KCNJ8/KCNQ2/FHL1/KCNN1/KCNF1/ATP1A2/KCNK12/KCNRG/CNGA4/KCNK17/KCNK3/ABCC9/DPP6/KCNH6/KCNG3/HCN2/GAL/KCNE1/HCN4/ATP1A3/KCNA4/KCNJ1/GRIK4/KCNA5/CAV3/EDN3/KCNH7/SLC9C2	38
GO:0035637	multicellular organismal signaling	37/1215	200/17381	4.34006368318555e-08	3.30349366755176e-05	2.87248472520558e-05	KCNA1/CLCN1/FXYD1/KCNJ5/CASQ2/SLC8A3/SCN4B/ATP1B2/FGF12/S1PR1/CACNA1C/KCND3/FXYD2/SCN2B/TNNI3/CACNB4/CACNA2D2/DRD5/SCN7A/SCN11A/ATP1A2/KCNK3/CORIN/ABCC9/TNR/KCNH6/KCNE1/HCN4/ATP1A3/SLC8A2/CTNNA3/KCNA5/ATP2A1/NPR1/IFNG/GPR88/NFASC	37
GO:1903522	regulation of blood circulation	47/1215	289/17381	4.67012762088522e-08	3.30349366755176e-05	2.87248472520558e-05	CALCA/TH/FGG/FXYD1/CHRM1/ADRA1D/KCNJ5/CASQ2/ADRA1A/SLC8A3/SCN4B/DES/ATP1B2/PIK3CG/HTR2A/CACNA1C/KCND3/FXYD2/SCN2B/AGTR2/ADRA2A/TNNI3/CACNB4/CACNA2D2/GLP1R/FGA/ATP1A2/UCN/KCNK3/CORIN/ABCC9/KCNH6/FGB/KCNE1/HCN4/ATP1A3/SLC8A2/CTNNA3/KCNA5/ATP2A1/NPR1/CAV3/CASR/EDN3/IFNG/HSPB7/SPX	47
GO:0006813	potassium ion transport	42/1215	244/17381	4.70619540165267e-08	3.30349366755176e-05	2.87248472520558e-05	KCNA1/FXYD1/LRRC55/NALCN/KCNE4/KCNJ5/CASQ2/ATP1B2/HTR2A/KCND3/FXYD2/ADRA2A/SLC24A3/KCNS2/KCNJ8/KCNQ2/FHL1/KCNN1/KCNF1/ATP1A2/KCNK12/KCNRG/CNGA4/KCNK17/KCNK3/ABCC9/DPP6/KCNH6/KCNG3/HCN2/GAL/KCNE1/HCN4/ATP1A3/KCNA4/KCNJ1/GRIK4/KCNA5/CAV3/EDN3/KCNH7/SLC9C2	42
GO:0007059	chromosome segregation	53/1215	346/17381	5.17687548294105e-08	3.30349366755176e-05	2.87248472520558e-05	MAEL/TEX15/SPC24/SGO1/CENPW/TTK/HJURP/CENPU/MSH4/NDC80/MAD2L1/CDCA5/KIF23/BIRC5/CDCA8/GEM/CCNB1/MEIOC/MAJIN/DLGAP5/SYCE1/SPC25/EME1/SKA3/CENPA/TRIP13/CDC20/CDC6/ANKLE1/NCAPG/NCAPH/NUSAP1/NUF2/AURKB/CENPM/DSCC1/KIF2C/PLK1/NEK2/MEIOB/KIF18B/STAG3/CENPK/CDT1/PTTG1/ESPL1/SPAG5/UBE2C/SKA1/BUB1B/KIFC1/OIP5/SYCE2	53
GO:0000280	nuclear division	57/1215	393/17381	1.12677100992205e-07	6.39129556183564e-05	5.55741912145181e-05	MAEL/TEX15/SGO1/RAD51/TTK/MSH4/NDC80/MAD2L1/CDCA5/KIF23/MYBL2/PDE3A/BIRC5/CDCA8/TEX19/MND1/CKS2/CCNB1/MEIOC/MAJIN/DLGAP5/FGF8/SYCE1/IGF1/EME1/TRIP13/CDC20/CDC6/ANKLE1/RANBP3L/AURKA/NCAPG/NCAPH/PKMYT1/UBE2S/NUSAP1/AURKB/DSCC1/KIF2C/CDC25C/PLK1/NEK2/MEIOB/KIF18B/STAG3/EREG/CDT1/TPX2/PTTG1/ESPL1/ANLN/SPAG5/UBE2C/BUB1B/KIFC1/SYCE2/EDN3	57
GO:0060047	heart contraction	44/1215	272/17381	1.4592394589541e-07	7.44941743796066e-05	6.47748715622045e-05	CALCA/TH/ACTC1/FXYD1/SGCG/KCNJ5/CASQ2/ADRA1A/SLC8A3/SCN4B/DES/ATP1B2/PIK3CG/FGF12/CACNA1C/KCND3/FXYD2/SCN2B/AGTR2/TNNI3/KCNJ8/CACNB4/CACNA2D2/GLP1R/ATP1A2/UCN/KCNK3/CORIN/ABCC9/KCNH6/KCNE1/HCN4/ATP1A3/SGCD/SLC8A2/CTNNA3/KCNA5/ATP2A1/NPR1/CAV3/EDN3/IFNG/HSPB7/SPX	44
