ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0034364	high-density lipoprotein particle	14/791	27/18511	7.22786831601965e-13	3.18026205904865e-10	2.84549763178037e-10	SAA1/APOF/HPR/APOH/APOA5/ABCA1/APOL1/APOC4/APOC2/APOC1/SAA4/APOC3/APOA1/APOA4	14
GO:0034358	plasma lipoprotein particle	15/791	39/18511	2.44542405445888e-11	3.58662194653969e-09	3.20908279427235e-09	SAA1/APOF/HPR/APOH/APOA5/LPA/ABCA1/APOL1/APOC4/APOC2/APOC1/SAA4/APOC3/APOA1/APOA4	15
GO:1990777	lipoprotein particle	15/791	39/18511	2.44542405445888e-11	3.58662194653969e-09	3.20908279427235e-09	SAA1/APOF/HPR/APOH/APOA5/LPA/ABCA1/APOL1/APOC4/APOC2/APOC1/SAA4/APOC3/APOA1/APOA4	15
GO:0032994	protein-lipid complex	15/791	41/18511	5.69552768028708e-11	6.26508044831578e-09	5.60559829586149e-09	SAA1/APOF/HPR/APOH/APOA5/LPA/ABCA1/APOL1/APOC4/APOC2/APOC1/SAA4/APOC3/APOA1/APOA4	15
GO:0005788	endoplasmic reticulum lumen	39/791	299/18511	5.40252627868108e-10	4.75422312523935e-08	4.25377858574047e-08	COL17A1/MZB1/SPP2/CES2/GPC3/EVA1A/APOA5/SERPIND1/FN1/CFP/VGF/VCAN/FBN1/IL27/COL14A1/COL5A3/ADAMTSL1/APOL1/SDC2/F2/SRL/COL6A1/F9/COL9A3/SERPINA10/COL11A2/COL15A1/NOTUM/COL6A2/SPON1/TNC/APOA1/FSTL1/APOA4/AHSG/SERPINC1/MTTP/TF/SCG3	39
GO:0034361	very-low-density lipoprotein particle	9/791	20/18511	4.98887637757298e-08	3.1358651516173e-06	2.80577408302601e-06	APOH/APOA5/APOL1/APOC4/APOC2/APOC1/APOC3/APOA1/APOA4	9
GO:0034385	triglyceride-rich plasma lipoprotein particle	9/791	20/18511	4.98887637757298e-08	3.1358651516173e-06	2.80577408302601e-06	APOH/APOA5/APOL1/APOC4/APOC2/APOC1/APOC3/APOA1/APOA4	9
GO:0022626	cytosolic ribosome	20/791	113/18511	6.03858049857413e-08	3.32121927421577e-06	2.97161724535095e-06	RPS24/RPL35/RPL35A/RPL26/RPS17/RPS15/RPL21/RPS21/RPL37A/RPS27/RPL18A/RPL7A/RPLP2/RPL13/RPLP1/RPS19/RPL39/RPL12/RPS29/RPL34	20
GO:0072562	blood microparticle	25/791	181/18511	2.26904812885751e-07	1.10931241855256e-05	9.92542690283871e-06	CD5L/C8A/PZP/HPR/CPN2/APOA5/HRG/FN1/CFHR3/A1BG/HP/C9/FCN2/APOL1/F2/CFH/APOA1/APOA4/HSPA6/AHSG/PLG/A2M/SERPINC1/HPX/TF	25
GO:0042627	chylomicron	7/791	13/18511	3.47038205471501e-07	1.52696810407461e-05	1.36623461943517e-05	APOH/APOA5/APOC2/APOC1/APOC3/APOA1/APOA4	7
GO:0022625	cytosolic large ribosomal subunit	13/791	61/18511	1.40872456272589e-06	5.63489825090355e-05	5.04175106659792e-05	RPL35/RPL35A/RPL26/RPL21/RPL37A/RPL18A/RPL7A/RPLP2/RPL13/RPLP1/RPL39/RPL12/RPL34	13
GO:0043235	receptor complex	33/791	325/18511	3.97733172012819e-06	0.0001458354964047	0.000130484391519995	ADRB2/LRP2/LEPR/CD79B/PTPRB/ITGB3/GRIN2D/CNGB1/GRIN3A/ITGA1/ITGAL/ABCG5/LRP1/AIP/FCRL5/ABHD6/ABCG8/ITGB6/CD200R1/CD3G/HFE2/ITGAD/KCTD16/ABCG2/GRIN3B/CD79A/CHRNA4/GPR20/MTTP/TF/CNTFR/ITGA8/ITGA9	33
GO:0045177	apical part of cell	35/791	363/18511	6.50769374580876e-06	0.000220260403704296	0.000197075098051213	ADRB2/LRP2/ABCB11/DPP4/SLC6A20/DUOX2/PDZD3/RIPOR2/ENPEP/PODXL/TEK/AGER/SLC2A2/FN1/ABCB4/IGFBP2/UPK1B/ABCG5/SVBP/FAT4/CA4/ABCG8/SLC2A9/ABCG2/FABP1/CYP4F2/CYP4F12/LZTS1/DDR2/RAPGEF6/ADGRF5/MYO1A/TF/CNTFR/ITGA8	35
GO:0005578	proteinaceous extracellular matrix	35/791	365/18511	7.34215816519182e-06	0.0002307535423346	0.000206463695773063	LAMA1/ECM2/COL17A1/GPC3/ADAMTS2/TFF3/DPT/FN1/RELN/VCAN/OGN/FBN1/GPC2/COL14A1/HAPLN4/HMCN1/COL5A3/ADAMTSL1/CPZ/LRFN4/COL6A1/MMRN2/ADAMTS15/TNXB/COL9A3/COL11A2/COL15A1/PODN/ADAMTS1/COL6A2/SPON1/TNC/CCBE1/ALPL/FREM1	35
GO:0016324	apical plasma membrane	28/791	292/18511	5.89533272173657e-05	0.00172929759837606	0.00154726627223121	ADRB2/LRP2/DPP4/SLC6A20/DUOX2/RIPOR2/ENPEP/PODXL/TEK/AGER/SLC2A2/FN1/ABCB4/IGFBP2/UPK1B/ABCG5/CA4/ABCG8/SLC2A9/ABCG2/CYP4F2/CYP4F12/LZTS1/DDR2/RAPGEF6/MYO1A/TF/CNTFR	28
GO:0071682	endocytic vesicle lumen	6/791	19/18511	0.000100442581307057	0.00264003528483321	0.00236213683379814	SAA1/LTF/HP/APOA1/GNLY/HPX	6
GO:0044445	cytosolic part	24/791	240/18511	0.000102001363277647	0.00264003528483321	0.00236213683379814	ENO3/RPS24/NLRP1/RPL35/RPL35A/RPL26/RPS17/RPS15/RPL21/RPS21/RPL37A/RPS27/RPL18A/RPL7A/RPLP2/ADCY2/RPL13/RPLP1/RPS19/RPL39/RPL12/RPS29/BCAS4/RPL34	24
GO:0044391	ribosomal subunit	20/791	185/18511	0.000132199833275364	0.00323155148006446	0.00289138816637347	RPS24/RPL35/RPL35A/RPL26/RPS17/RPS15/RPL21/RPS21/RPL37A/RPS27/RPL18A/RPL7A/RPLP2/RPL13/RPLP1/RPS19/RPL39/RPL12/RPS29/RPL34	20
GO:0008305	integrin complex	7/791	32/18511	0.00033425496391224	0.00774064126954661	0.00692583692538381	ITGB3/ITGA1/ITGAL/ITGB6/ITGAD/ITGA8/ITGA9	7
GO:0005581	collagen trimer	12/791	88/18511	0.000354260133385264	0.0077937229344758	0.00697333104663624	COL17A1/COL14A1/FCN2/COL5A3/MBL2/COL6A1/TNXB/COL9A3/COL11A2/COL15A1/COL6A2/CCBE1	12
GO:0005782	peroxisomal matrix	8/791	43/18511	0.000411734579235234	0.00823469158470469	0.00736788194420946	ACOX2/DAO/AGXT/FABP1/HAO2/EHHADH/PIPOX/HAO1	8
GO:0031907	microbody lumen	8/791	43/18511	0.000411734579235234	0.00823469158470469	0.00736788194420946	ACOX2/DAO/AGXT/FABP1/HAO2/EHHADH/PIPOX/HAO1	8
GO:0016323	basolateral plasma membrane	20/791	207/18511	0.00058432745450786	0.0102737232057205	0.00919227865774989	LEPR/SLC22A1/SLC10A1/CA9/CD1D/SLC29A2/TEK/ENPP1/CDH16/LRP1/SLC27A5/ADORA1/SLC2A9/MPZ/SLC8A2/NDRG4/MYO1A/AQP9/TF/ITGA9	20
GO:0098802	plasma membrane receptor complex	18/791	177/18511	0.000591475441156077	0.0102737232057205	0.00919227865774989	CD79B/ITGB3/GRIN2D/GRIN3A/ITGA1/ITGAL/ABHD6/ITGB6/CD3G/HFE2/ITGAD/GRIN3B/CD79A/CHRNA4/TF/CNTFR/ITGA8/ITGA9	18
GO:0098636	protein complex involved in cell adhesion	7/791	35/18511	0.000597351501768752	0.0102737232057205	0.00919227865774989	ITGB3/ITGA1/ITGAL/ITGB6/ITGAD/ITGA8/ITGA9	7
GO:0044420	extracellular matrix component	14/791	120/18511	0.000607083643974391	0.0102737232057205	0.00919227865774989	LAMA1/COL17A1/FN1/FBN1/COL14A1/HMCN1/COL5A3/MMRN2/TNXB/COL11A2/COL15A1/ADAMTS1/TNC/FREM1	14
GO:0060205	cytoplasmic vesicle lumen	28/791	338/18511	0.00066797200319271	0.010885469681659	0.00973963076780014	PCSK1/SAA1/SPP2/LTF/APOH/HGF/HRG/FN1/CFP/A1BG/S100P/HP/PLAC8/CTSG/APOA1/APOOL/HSPA6/GNLY/CDA/ITIH3/OLFM4/ARG1/AHSG/PLG/A2M/HPX/TF/SCG3	28
GO:0031983	vesicle lumen	28/791	339/18511	0.000699372253160346	0.0109901354068054	0.00983327904819433	PCSK1/SAA1/SPP2/LTF/APOH/HGF/HRG/FN1/CFP/A1BG/S100P/HP/PLAC8/CTSG/APOA1/APOOL/HSPA6/GNLY/CDA/ITIH3/OLFM4/ARG1/AHSG/PLG/A2M/HPX/TF/SCG3	28
GO:0045178	basal part of cell	8/791	47/18511	0.000768105812837538	0.0116540192292592	0.0104272803630214	TEK/KRT14/ITGA1/SLC27A5/HOMER3/MYO1A/TF/ITGA9	8
GO:0005811	lipid droplet	10/791	72/18511	0.0009333465629314	0.0136890829229939	0.0122481268258366	HSD17B13/GIMAP7/GIMAP2/PLIN2/PNPLA1/PITPNM1/HILPDA/G0S2/DGAT2/FABP4	10
GO:0015934	large ribosomal subunit	13/791	115/18511	0.00126103012947347	0.0178984921602686	0.0160144403539245	RPL35/RPL35A/RPL26/RPL21/RPL37A/RPL18A/RPL7A/RPLP2/RPL13/RPLP1/RPL39/RPL12/RPL34	13
GO:0031091	platelet alpha granule	11/791	90/18511	0.00155189010612915	0.0213384889592759	0.0190923322267205	ITGB3/CD109/HGF/HRG/FN1/A1BG/PCDH7/APOOL/AHSG/PLG/A2M	11
GO:0042383	sarcolemma	13/791	122/18511	0.00215940884657345	0.0287921179543126	0.0257613686959639	SYNC/CACNA2D1/PGM5/ADRA1A/DYSF/TRIM72/KCNB1/CCDC78/COL6A1/COL6A2/ATP1A2/KCND3/MLIP	13
GO:0005840	ribosome	20/791	235/18511	0.00272664372979954	0.0350101190370889	0.0313248433489743	RPS24/RPL35/RPL35A/RPL26/RPS17/RPS15/RPL21/RPS21/RPL37A/RPS27/RPL18A/RPL7A/RPLP2/RPL13/RPLP1/RPS19/RPL39/RPL12/RPS29/RPL34	20
GO:0022627	cytosolic small ribosomal subunit	7/791	45/18511	0.00278489583249571	0.0350101190370889	0.0313248433489743	RPS24/RPS17/RPS15/RPS21/RPS27/RPS19/RPS29	7
GO:0034774	secretory granule lumen	25/791	321/18511	0.00292504764064075	0.035750582274498	0.0319873630877088	PCSK1/SPP2/LTF/APOH/HGF/HRG/FN1/CFP/A1BG/S100P/HP/PLAC8/CTSG/APOA1/APOOL/HSPA6/CDA/ITIH3/OLFM4/ARG1/AHSG/PLG/A2M/TF/SCG3	25
GO:0098797	plasma membrane protein complex	20/791	241/18511	0.00363552693277442	0.0432332932546148	0.0386824202804448	CD79B/ITGB3/C8A/ITGA1/PGM5/ITGAL/ABCG5/LRP1/C9/ABCG8/ITGB6/GJC2/HFE2/ITGAD/INHA/CD79A/GNG4/C6/ITGA8/ITGA9	20
GO:0043025	neuronal cell body	31/791	436/18511	0.00401312810926614	0.0464677991599237	0.0415764518799318	EPHA7/SRD5A2/NRXN1/NLRP1/CPNE5/GRIN3A/ITGA1/LRP1/DDC/L1CAM/SYT5/ADORA1/KCNB1/DPYSL5/GJC2/PDE1A/KLHL14/INHA/GRIN3B/AKAP9/SLC8A2/UCN/CHRNA4/BRINP1/TIAM1/LMTK2/PNOC/CACNA1B/ARG1/CPLX2/ITGA8	31
