ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	46/1496	157/17381	4.88117572109566e-14	2.63973982996853e-10	2.38869325551302e-10	PCDHGB4/PCDHGB7/FAT2/PCDHGA5/PCDHGB3/CDH18/AMIGO1/CADM3/PCDH19/PCDHGB5/PCDHGA10/CDH23/PCDHB15/PLXNB3/PCDHA9/PCDHGA11/CDH15/PCDHA12/PCDHGB2/PCDHA10/PCDHGA3/PCDHGB6/PCDHGA7/CDHR1/DSC3/NECTIN4/PCDHA8/PCDHA11/DSC2/PCDHB11/CDH2/PCDHB16/PCDHB7/PCDHB8/PCDHAC2/PCDHAC1/PCDHGA4/PCDH10/PCDHGA9/CLSTN2/PCDHGC4/IGSF9B/CDH10/PCDHGA6/PCDHGA12/PCDHGC5	46
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	57/1496	239/17381	8.16350289450161e-13	2.20741118267324e-09	1.99748026087042e-09	PCDHGB4/PCDHGB7/FAT2/PCDHGA5/PCDHGB3/CDH18/AMIGO1/CADM3/CLDN7/PCDH19/PCDHGB5/CLDN16/SELP/CD209/MAG/PCDHGA10/ITGA5/CDH23/VCAM1/PCDHB15/PLXNB3/PCDHA9/PCDHGA11/CDH15/PCDHA12/PCDHGB2/PCDHA10/PCDHGA3/PCDHGB6/PCDHGA7/CDHR1/DSC3/CLDN2/NECTIN4/PCDHA8/CX3CL1/PCDHA11/DSC2/PCDHB11/CDH2/PCDHB16/PCDHB7/MBP/PCDHB8/PCDHAC2/PCDHAC1/PCDHGA4/PCDH10/PCDHGA9/CLSTN2/APOA1/PCDHGC4/IGSF9B/CDH10/PCDHGA6/PCDHGA12/PCDHGC5	57
GO:0030198	extracellular matrix organization	58/1496	335/17381	2.03854134653129e-07	0.000305826937835695	0.000276741948380206	KDR/ICAM4/MFAP4/CREB3L1/COL8A2/LAMA5/HSD17B12/CTRB2/DDR2/FERMT1/CTSV/ELF3/SPINK5/TIMP1/ACAN/JAM3/MFAP5/COL4A2/NCAN/ITGA5/VCAM1/ITGA2B/CYR61/KLKB1/ABI3BP/EFEMP2/LAMC2/FGFR4/LRP1/LAMA4/FLRT2/HPN/COL14A1/COL3A1/HAS2/TCF15/MADCAM1/MMP9/COL10A1/ELN/PDPN/COL1A2/SPINT1/ICAM5/COL5A3/CHADL/CTRB1/SOX9/LAMA1/GPM6B/FBLN1/COL2A1/KLK2/MATN3/TLL1/APP/MELTF/COL7A1	58
GO:0043062	extracellular structure organization	58/1496	336/17381	2.26203356387348e-07	0.000305826937835695	0.000276741948380206	KDR/ICAM4/MFAP4/CREB3L1/COL8A2/LAMA5/HSD17B12/CTRB2/DDR2/FERMT1/CTSV/ELF3/SPINK5/TIMP1/ACAN/JAM3/MFAP5/COL4A2/NCAN/ITGA5/VCAM1/ITGA2B/CYR61/KLKB1/ABI3BP/EFEMP2/LAMC2/FGFR4/LRP1/LAMA4/FLRT2/HPN/COL14A1/COL3A1/HAS2/TCF15/MADCAM1/MMP9/COL10A1/ELN/PDPN/COL1A2/SPINT1/ICAM5/COL5A3/CHADL/CTRB1/SOX9/LAMA1/GPM6B/FBLN1/COL2A1/KLK2/MATN3/TLL1/APP/MELTF/COL7A1	58
GO:1902652	secondary alcohol metabolic process	31/1496	140/17381	7.63558945288138e-07	0.00082586535522365	0.000747323270872538	APOE/SULT2B1/MVK/APOC1/LCAT/FDPS/LEPR/CUBN/PCSK9/EBP/CYP46A1/ACAT2/FASN/DISP3/MVD/ERG28/SC5D/SORL1/ACADL/TNFSF4/DHCR7/FDX1/FDFT1/CYP7B1/ABCG1/CH25H/TM7SF2/CYP3A4/APOA1/APP/CLN6	31
GO:0000070	mitotic sister chromatid segregation	31/1496	142/17381	1.05696800547984e-06	0.000952680495605827	0.000862077939908029	CDC20/CDCA5/AURKB/SGO1/CDT1/BUB1/CDCA8/NEK6/SPAG5/KIFC1/UBE2C/ANKRD53/PTTG1/BUB1B/KIF23/KIF18B/ZWINT/CDC6/TRIP13/PRC1/PSRC1/NEK2/NDC80/KIF18A/CDC14C/PLK1/KIF14/PTTG3P/DLGAP5/KIF2C/NCAPH	31
GO:1901615	organic hydroxy compound metabolic process	74/1496	492/17381	1.46056385968216e-06	0.00112838990759445	0.00102107689979885	APOE/P2RY1/SULT2B1/CYP24A1/PTS/DDT/MVK/DCT/DIO3/SPHK1/APOC1/LCAT/SLC6A3/PLCE1/DUOXA2/FDPS/PLD4/LEPR/PMEL/ADH1A/CUBN/PCSK9/MAOB/ACSS2/RNF180/EBP/DRD4/ADH1B/PLB1/PROX1/CYP46A1/FGFR4/ACER2/INPP4B/ACAT2/SULT1B1/HPN/FASN/DISP3/MVD/ERG28/SC5D/SORL1/ACADL/SNCA/ABAT/TNFSF4/DHCR7/GCNT4/GRIN2A/WNT5A/PLCB1/FDX1/PLCH1/SGPP2/DUOXA1/SULT1E1/FDFT1/PCK1/PTAFR/CYP7B1/ACSS1/ABCG1/CH25H/TM7SF2/CYP19A1/CYP3A4/RBP4/SNCAIP/REST/APOA1/DRD1/APP/CLN6	74
GO:0050729	positive regulation of inflammatory response	26/1496	114/17381	3.25833180974854e-06	0.00197139680902316	0.00178391150832075	S100A9/IL6ST/PTGS2/RPS19/TLR6/DDT/S100A8/S100A12/F12/KLKB1/FABP4/PTGER3/SNCA/IL18/TNFSF4/EGFR/PLA2G2A/WNT5A/CX3CL1/IL1RL1/TLR10/PLA2G7/PIK3CG/LPL/TLR3/CLOCK	26
GO:0008203	cholesterol metabolic process	29/1496	135/17381	3.28080090259032e-06	0.00197139680902316	0.00178391150832075	APOE/SULT2B1/MVK/APOC1/LCAT/FDPS/LEPR/CUBN/PCSK9/EBP/CYP46A1/ACAT2/FASN/DISP3/MVD/SC5D/SORL1/ACADL/TNFSF4/DHCR7/FDX1/FDFT1/CYP7B1/ABCG1/CH25H/TM7SF2/APOA1/APP/CLN6	29
GO:0000280	nuclear division	61/1496	393/17381	4.39855217597237e-06	0.00237873701676586	0.00215251253327322	PSMC3IP/CDC20/CDCA5/SGO2/BORA/SYCE1/RANBP3L/SPIRE2/CDKN1C/RAD51/AURKB/SGO1/CDT1/BUB1/CDCA8/TDRD12/MSH4/NEK6/UBE2S/SPAG5/EME1/KIFC1/UBE2C/MYBL2/BTC/ANKRD53/PTTG1/BUB1B/FANCD2/KIF23/KIF18B/ZWINT/CDC6/TRIP13/MSX2/PRC1/PSRC1/MAP9/NEK2/NDC80/KIF18A/TEX19/CDC14C/DPEP3/DDX4/MKI67/WNT5A/PLCB1/ASPM/PLK1/MAEL/PKMYT1/KIF14/PTTG3P/DLGAP5/CDC25C/BIRC5/AURKA/TAF1L/KIF2C/NCAPH	61
