ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0034765	regulation of ion transmembrane transport	102/1681	444/17381	4.61673129580003e-17	2.47456797454882e-13	1.83697308401306e-13	HTR3A/ASIC2/KCNK15/HPCA/KCNC1/LRRC52/KCNH6/JPH3/CACNB3/PIK3CG/MAPK8IP2/KCNS2/SLN/REM1/STAC/THY1/TMC1/CXCL10/KCNK7/NTSR1/SHANK1/PLCG2/GEM/CALCR/ANO6/LRRC26/AHCYL1/KCNK13/PTAFR/FXYD4/FXYD7/CACNA1G/NEDD4/NPPA/SCN2B/KCNC2/KCNS1/SNCA/LRRC55/CTSS/CYBB/KCNV1/DLG4/KCNJ12/PLN/SCN2A/TESC/LYN/KCNF1/CAV1/ABCC8/KCNK12/CACNA2D3/GRIN1/SHISA9/OSR1/KCNH3/UTRN/RYR2/KCNJ5/FLNA/SCN3B/HFE/KCNG3/KCNB2/CALHM1/KCNJ9/PIRT/CACNG2/GRM5/SHANK3/SCN7A/CNIH2/HCN1/CRHR1/CACNA1I/OPRK1/CACNG1/KCNJ4/KCNH7/ANK3/CXCL9/KCNA1/CACNA1E/HAMP/KCNH5/HCN4/KCNAB1/AHNAK/DHRS7C/KCNK10/KCNJ11/KCNQ1/KCNH4/GRIN3A/CACNG8/CXCL11/CACNG4/KCNAB2/KCNIP2/CACNG3/CRH	102
GO:0034762	regulation of transmembrane transport	103/1681	459/17381	1.78658208354928e-16	4.78803998391208e-13	3.55435803990331e-13	HTR3A/ASIC2/KCNK15/HPCA/KCNC1/LRRC52/KCNH6/JPH3/CACNB3/PIK3CG/MAPK8IP2/KCNS2/SLN/REM1/STAC/THY1/TMC1/CXCL10/KCNK7/NTSR1/SHANK1/PLCG2/GEM/CALCR/ANO6/LRRC26/AHCYL1/KCNK13/PTAFR/FXYD4/FXYD7/CACNA1G/NEDD4/NPPA/SCN2B/KCNC2/KCNS1/SNCA/LRRC55/CTSS/CYBB/KCNV1/DLG4/KCNJ12/PLN/SCN2A/TESC/LYN/KCNF1/CAV1/ABCC8/KCNK12/CACNA2D3/GRIN1/SHISA9/OSR1/KCNH3/UTRN/RYR2/KCNJ5/FLNA/GJA1/SCN3B/HFE/KCNG3/KCNB2/CALHM1/KCNJ9/PIRT/CACNG2/GRM5/SHANK3/SCN7A/CNIH2/HCN1/CRHR1/CACNA1I/OPRK1/CACNG1/KCNJ4/KCNH7/ANK3/CXCL9/KCNA1/CACNA1E/HAMP/KCNH5/HCN4/KCNAB1/AHNAK/DHRS7C/KCNK10/KCNJ11/KCNQ1/KCNH4/GRIN3A/CACNG8/CXCL11/CACNG4/KCNAB2/KCNIP2/CACNG3/CRH	103
GO:0042110	T cell activation	103/1681	467/17381	6.17137383812437e-16	1.10261879241155e-12	8.18519056424916e-13	GPR183/NLRP3/PDCD1LG2/HLA-DMB/HLA-DQB2/SIT1/CD4/CAMK4/RUNX1/CD40LG/MICB/PIK3CG/LAX1/THY1/SLAMF6/MYB/LCP1/TNFSF8/VAV1/LILRB2/VCAM1/APBB1IP/CD74/SIRPG/GPR18/RUNX2/RHOH/CLEC4G/IDO1/VSIG4/IL1B/HLA-DOA/RSAD2/SYK/NEDD4/CASP8/NFATC2/NPHS1/SASH3/ICOS/ICAM1/CLEC7A/ELF4/NCKAP1L/LMO1/PAK1/IL10/TREML2/CD274/LYN/CD3G/HLA-DRA/PTGER4/CAV1/EOMES/CCL2/THEMIS/LILRB1/FOXJ1/SLC11A1/CARD11/VNN1/CCR2/HLA-DPA1/SPN/TNFSF18/IL7R/IL15/IL2RA/DPP4/HFE/MSN/NFKBID/GLI3/PTPRC/CD80/CD2/TESPA1/DOCK8/F2RL1/HLA-DQA2/TNFSF14/PTPN22/FCGR2B/GLI2/HLA-DQA1/ITGAL/ITK/PDCD1/HAVCR2/SPINK5/LILRB4/ANXA1/CD86/CD1C/ZFP36L1/GATA3/IL12RB1/DOCK2/SLAMF1/ZNF683/FZD7/BTLA	103
GO:0045785	positive regulation of cell adhesion	91/1681	394/17381	1.67977496218595e-15	2.25089844932917e-12	1.67093404133234e-12	NLRP3/PDCD1LG2/HLA-DMB/HLA-DQB2/RELL2/CD4/HAS2/CD40LG/IBSP/THY1/RET/MYB/ANGPT1/VAV1/LILRB2/PDPN/COL8A1/VCAM1/APBB1IP/CD74/VAV3/SIRPG/WNT5A/ABI3BP/PLPP3/IL1B/PTAFR/ITGA2/SYK/CYR61/ECM2/NPHS1/SASH3/ICOS/ICAM1/TNF/NCKAP1L/PAK1/IL10/CD274/LYN/CD3G/HLA-DRA/CAV1/CCL2/LILRB1/CARD11/UTRN/VNN1/CCR2/HLA-DPA1/CSF1/SPN/TNFSF18/FLNA/NDNF/IL7R/IL15/CXCL13/IL2RA/DPP4/GLI3/PTPRC/CD80/IQGAP1/TESPA1/DOCK8/HLA-DQA2/TNFSF14/GLI2/HLA-DQA1/DMTN/RREB1/NPNT/GCNT2/TGFB2/ANK3/CD44/COL26A1/PDCD1/HAVCR2/AZU1/NR4A3/LILRB4/ANXA1/CD86/GATA3/OLFM4/IL12RB1/SLAMF1/BTLA	91
GO:0042391	regulation of membrane potential	91/1681	403/17381	7.23736381600322e-15	7.75845401075545e-12	5.75941794199835e-12	ASIC2/KCNK15/CHRNA9/CCK/GLRA4/GPR88/DSG2/KCNH6/CELF4/P2RX6/CACNB3/CNGB1/STX1A/MAPK8IP2/P2RX2/SLC8A3/KCNK7/NTSR1/SLC17A7/SHANK1/GJD2/CHRNA3/KCNK13/SEZ6/RIMS2/CACNA1G/NEDD4/NPPA/RIMS4/SCN2B/KCNK1/SNCA/P2RX3/DLG4/PLN/CUX2/SCN2A/CNGB3/CAV1/ADCYAP1/KCNK12/GRIN1/NPAS4/CHRNA2/KCNH3/GLRA1/RYR2/GABRB3/KCNJ5/FLNA/STX1B/GJA1/SCN3B/RIMS1/GLRA2/FGF13/CACNG2/CASP1/DSC2/GRM5/CNGA3/SHANK3/SCN7A/STOX1/CNIH2/HCN1/GABRA1/CACNA1I/ATP1A4/KCNK3/KCNH7/SLC26A8/ANK3/CHRNB3/KCNA1/CACNA1E/KCNK9/KCNH5/CHRNA4/KCNMB2/HCN4/SLC1A6/KCNK10/CHRNB2/KCNJ11/KCNQ1/KCNH4/GRIN3A/CBLN1/CACNG4/KCNIP2	91
GO:0022409	positive regulation of cell-cell adhesion	68/1681	259/17381	9.27825196434559e-15	8.28857175481539e-12	6.15294603951339e-12	NLRP3/PDCD1LG2/HLA-DMB/HLA-DQB2/CD4/HAS2/CD40LG/THY1/MYB/VAV1/LILRB2/PDPN/VCAM1/CD74/SIRPG/WNT5A/PLPP3/IL1B/PTAFR/SYK/NPHS1/SASH3/ICOS/ICAM1/TNF/NCKAP1L/PAK1/IL10/CD274/LYN/CD3G/HLA-DRA/CAV1/CCL2/LILRB1/CARD11/VNN1/CCR2/HLA-DPA1/SPN/IL7R/IL15/CXCL13/IL2RA/DPP4/GLI3/PTPRC/CD80/TESPA1/DOCK8/HLA-DQA2/TNFSF14/GLI2/HLA-DQA1/DMTN/GCNT2/ANK3/CD44/PDCD1/HAVCR2/NR4A3/LILRB4/ANXA1/CD86/GATA3/IL12RB1/SLAMF1/BTLA	68
GO:0007159	leukocyte cell-cell adhesion	86/1681	374/17381	1.33928105954867e-14	1.02550663988298e-11	7.6127554963819e-12	SELE/NLRP3/PDCD1LG2/HLA-DMB/HLA-DQB2/SIT1/CD4/CAMK4/HAS2/RUNX1/CD40LG/LAX1/THY1/MYB/VAV1/LILRB2/VCAM1/CD74/SIRPG/CLEC4G/IDO1/VSIG4/IL1B/PTAFR/HLA-DOA/SYK/NFATC2/NPHS1/ITGB2/SASH3/ICOS/ICAM1/TNF/NCKAP1L/LMO1/PAK1/IL10/CD274/LYN/CD3G/HLA-DRA/CAV1/CCL2/LILRB1/FOXJ1/CARD11/VNN1/CCR2/HLA-DPA1/SPN/TNFSF18/IL7R/IL15/IL2RA/DPP4/HFE/MSN/NFKBID/SELPLG/GLI3/PTPRC/CD80/MADCAM1/CD2/TESPA1/DOCK8/HLA-DQA2/TNFSF14/PTPN22/FCGR2B/GLI2/HLA-DQA1/CD44/ITGAL/PDCD1/HAVCR2/SPINK5/NR4A3/LILRB4/ANXA1/CD86/GATA3/IL12RB1/SLAMF1/ZNF683/BTLA	86
GO:1903037	regulation of leukocyte cell-cell adhesion	80/1681	343/17381	5.03563828473248e-14	3.37387765077076e-11	2.50456746266958e-11	NLRP3/PDCD1LG2/HLA-DMB/HLA-DQB2/SIT1/CD4/CAMK4/HAS2/RUNX1/CD40LG/LAX1/THY1/MYB/VAV1/LILRB2/VCAM1/CD74/SIRPG/CLEC4G/IDO1/VSIG4/IL1B/PTAFR/HLA-DOA/SYK/NFATC2/NPHS1/SASH3/ICOS/ICAM1/TNF/NCKAP1L/LMO1/PAK1/IL10/CD274/LYN/CD3G/HLA-DRA/CAV1/CCL2/LILRB1/FOXJ1/CARD11/VNN1/CCR2/HLA-DPA1/SPN/TNFSF18/IL7R/IL15/IL2RA/DPP4/HFE/NFKBID/GLI3/PTPRC/CD80/CD2/TESPA1/DOCK8/HLA-DQA2/TNFSF14/PTPN22/FCGR2B/GLI2/HLA-DQA1/CD44/PDCD1/HAVCR2/SPINK5/NR4A3/LILRB4/ANXA1/CD86/GATA3/IL12RB1/SLAMF1/ZNF683/BTLA	80
GO:0030595	leukocyte chemotaxis	57/1681	203/17381	6.2139334058901e-14	3.7007425617301e-11	2.74721266365667e-11	GPR183/CCL4/CH25H/PIK3CG/CSF3R/CCL8/CXCL10/TNFRSF11A/VAV1/CD74/VAV3/GPR18/WNT5A/ANO6/IL1B/SYK/SCG2/LBP/ADGRE2/ITGB2/XCL2/CXCR2/NCKAP1L/IL10/CXCL6/EDNRB/LYN/CCL2/CCL4L1/CCR2/CSF1/TNFSF18/CXCL13/CCL22/CHGA/IL6R/CCR1/STAP1/F2RL1/TNFSF14/TGFB2/PGF/C3AR1/CXCL9/C5AR1/CCL3L1/CXCR3/TREM1/CCL3L3/AZU1/CCL3/ANXA1/FPR2/CXCL11/SLAMF1/CCR5/CX3CR1	57
GO:0002237	response to molecule of bacterial origin	78/1681	333/17381	8.23439306692912e-14	4.41363468387401e-11	3.27642166242022e-11	REN/SELE/NLRP3/MPO/IL12RB2/CYP1A1/STAR/IRF8/CXCL10/TNFRSF11A/CARD16/PLCG2/LILRB2/VCAM1/WNT5A/APOB/PTGFR/ZFP36/IDO1/LILRA2/IL10RA/IL1B/PTAFR/TNFRSF9/MRC1/TNFRSF8/LBP/CASP8/TNFRSF11B/GJB2/TLR4/SNCA/CPS1/ICAM1/TNF/IL10/TLR5/CXCL6/NR1H4/EDNRB/LYN/PTGER4/ABCC8/CCL2/CD180/LILRB1/TLR2/SLC11A1/GJA1/CXCL13/PLSCR4/TNFAIP3/TH/CASP1/CD80/CSF2RB/CD96/STAP1/OPRK1/PTPN22/TLR6/FCGR2B/MAOB/CXCL9/HAMP/C5AR1/HAVCR2/CCL3/TLR1/ABCA1/CD86/TRIM6/ERBIN/CXCL11/GNG12/LTF/CCR5/CX3CR1	78
