ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0098794	postsynapse	48/1012	424/18511	1.43245379450725e-06	0.000417948081445015	0.000375463563059675	GLRA2/P2RY1/DRD4/NOS1/GPM6A/HOMER3/GABRA3/GIPC1/NTRK2/GRIA3/FRMPD4/NLGN3/GABRA5/PTCH1/ANK2/SHISA9/LRRTM3/MAGEE1/KCNN2/GRIP1/DCLK1/PCDH8/IL1RAPL1/GRIN2D/KCTD16/SHANK1/SLC17A7/STRN/ATP1A2/GABRB2/CNKSR2/BSN/GRIN2A/GNG3/SEZ6/GABRR2/GRIK4/KLHL17/CLSTN2/ANKS1B/DDN/CHRNA3/SYN3/GABRR1/CAMK2A/CACNG5/CPEB4/CAP2	48
GO:0045211	postsynaptic membrane	31/1012	225/18511	1.99330124813878e-06	0.000417948081445015	0.000375463563059675	GLRA2/P2RY1/HOMER3/GABRA3/NTRK2/GRIA3/NLGN3/GABRA5/ANK2/SHISA9/LRRTM3/MAGEE1/GRIP1/PCDH8/IL1RAPL1/GRIN2D/KCTD16/SHANK1/STRN/GABRB2/CNKSR2/GRIN2A/GABRR2/GRIK4/KLHL17/CLSTN2/ANKS1B/CHRNA3/GABRR1/CACNG5/CPEB4	31
GO:1990351	transporter complex	40/1012	332/18511	2.32624164069582e-06	0.000417948081445015	0.000375463563059675	GLRA2/KCND3/SCN7A/NOS1/KCNE5/UQCC3/AKAP6/GABRA3/ATP12A/KCNE1/GRIA3/CATSPER3/FKBP1B/GABRA5/SHISA9/CACNA2D1/GRIN2D/CACNA1A/SCN4B/SHANK1/ATP1A2/RYR2/GABRB2/KCNJ6/GRIN2A/KCNQ4/GABRR2/BEST4/GRIK4/ATP2A1/SCN2A/HCN2/CHRNA3/GABRR1/CACNG5/CNGA3/CLCNKB/CACNA2D2/LRRC8E/TIMM13	40
GO:1902495	transmembrane transporter complex	39/1012	325/18511	3.4213736355492e-06	0.000461030097390254	0.000414166282198061	GLRA2/KCND3/SCN7A/NOS1/KCNE5/UQCC3/AKAP6/GABRA3/ATP12A/KCNE1/GRIA3/CATSPER3/FKBP1B/GABRA5/SHISA9/CACNA2D1/GRIN2D/CACNA1A/SCN4B/SHANK1/ATP1A2/RYR2/GABRB2/KCNJ6/GRIN2A/KCNQ4/GABRR2/BEST4/GRIK4/ATP2A1/SCN2A/HCN2/CHRNA3/GABRR1/CACNG5/CNGA3/CLCNKB/CACNA2D2/LRRC8E	39
GO:0034702	ion channel complex	35/1012	288/18511	8.11625051543949e-06	0.000874931805564377	0.000785994786758351	GLRA2/KCND3/SCN7A/NOS1/KCNE5/AKAP6/GABRA3/KCNE1/GRIA3/CATSPER3/FKBP1B/GABRA5/SHISA9/CACNA2D1/GRIN2D/CACNA1A/SCN4B/SHANK1/RYR2/GABRB2/KCNJ6/GRIN2A/KCNQ4/GABRR2/BEST4/GRIK4/ATP2A1/SCN2A/HCN2/CHRNA3/GABRR1/CACNG5/CLCNKB/CACNA2D2/LRRC8E	35
GO:0097060	synaptic membrane	34/1012	295/18511	3.31643368144468e-05	0.00297926292383114	0.0026764201639729	GLRA2/P2RY1/HOMER3/GABRA3/NTRK2/GRIA3/NLGN3/GABRA5/ANK2/SHISA9/LRRTM3/MAGEE1/GRIP1/PCDH8/IL1RAPL1/GRIN2D/KCTD16/SHANK1/STRN/GABRB2/CNKSR2/GRIN2A/GABRR2/CNR1/GRIK4/KLHL17/CLSTN2/ANKS1B/DDN/CHRNA3/GABRR1/CAMK2A/CACNG5/CPEB4	34
GO:0022626	cytosolic ribosome	17/1012	113/18511	0.000134516341429421	0.0103577582900654	0.00930488978308777	RPL35/RPL27A/RPL37A/RPL41/RPL39/RPL36/RPS19/NAA10/RPS27L/RPL28/RPL38/RPL13AP3/RPLP2/RPS21/RPS28/RPS15/RPLP1	17
GO:0005858	axonemal dynein complex	6/1012	17/18511	0.000193283052155	0.0130224456389431	0.0116987110514868	DNAH3/NME8/DNAI1/DNAH5/DNAI2/DYNLRB2	6
GO:0005578	proteinaceous extracellular matrix	37/1012	365/18511	0.000227184806896087	0.0132594369412258	0.0119116121335101	COMP/HPSE2/TECTA/COL8A1/ADAMTS18/WISP1/COL4A6/ZP3/MATN2/MYOC/TNN/LGALS1/THBS2/NTN3/AMTN/COL4A4/COL4A5/BCAN/THBS4/COL9A1/DPT/IHH/COL4A3/ADAMTS2/FGF9/IMPG2/COL17A1/CHL1/LTBP2/ZP1/ACAN/NCAN/WNT4/TGFBI/UCMA/PHOSPHO1/EGFL6	37
GO:0034703	cation channel complex	25/1012	212/18511	0.00024600068536597	0.0132594369412258	0.0119116121335101	KCND3/SCN7A/NOS1/KCNE5/AKAP6/KCNE1/GRIA3/CATSPER3/FKBP1B/SHISA9/CACNA2D1/GRIN2D/CACNA1A/SCN4B/SHANK1/RYR2/KCNJ6/GRIN2A/KCNQ4/GRIK4/ATP2A1/SCN2A/HCN2/CACNG5/CACNA2D2	25
GO:0044447	axoneme part	8/1012	33/18511	0.000316627917653912	0.0155147679650417	0.0139376882412248	DNAH3/RSPH4A/NME8/DNAI1/DNAH5/DNAI2/DYNLRB2/WDR66	8
GO:0022625	cytosolic large ribosomal subunit	11/1012	61/18511	0.00041637800885393	0.0187023122310224	0.0168012179011235	RPL35/RPL27A/RPL37A/RPL41/RPL39/RPL36/RPL28/RPL38/RPL13AP3/RPLP2/RPLP1	11
GO:0030018	Z disc	16/1012	119/18511	0.000757928246081323	0.0314248711259871	0.0282305257649723	HSPB1/NOS1/MYH7/KCNE1/SYNC/FKBP1B/ANK2/PPP1R12B/KY/KCNN2/JPH1/IGSF22/RYR2/FBP2/TTN/ADRA1A	16
GO:0005840	ribosome	25/1012	235/18511	0.00113706593572065	0.0437770385252449	0.0393270925136465	RPL35/RPL27A/MRPL51/RPL37A/RPL41/RPL39/RPL36/MRPL54/RPS19/NAA10/MRPS26/RPS27L/MRPL41/RPL28/MRPL12/NDUFA7/GADD45GIP1/RPL38/RPL13AP3/RPLP2/UBA52/RPS21/RPS28/RPS15/RPLP1	25
GO:0044391	ribosomal subunit	21/1012	185/18511	0.00122053211494605	0.0438577873303949	0.0393996331842235	RPL35/RPL27A/MRPL51/RPL37A/RPL41/RPL39/RPL36/MRPL54/RPS19/MRPS26/RPS27L/MRPL41/RPL28/MRPL12/RPL38/RPL13AP3/RPLP2/RPS21/RPS28/RPS15/RPLP1	21
GO:0098984	neuron to neuron synapse	23/1012	212/18511	0.00135588307861205	0.0440647362187677	0.0395855456706047	P2RY1/HOMER3/NTRK2/NLGN3/PTCH1/SHISA9/DCLK1/SHANK1/STRN/PENK/CNKSR2/BSN/GRIN2A/GNG3/KLHL17/CLSTN2/ANKS1B/CHRNA3/SYN3/CAMK2A/CACNG5/CPEB4/CAP2	23
GO:0030286	dynein complex	9/1012	50/18511	0.00138979687517449	0.0440647362187677	0.0395855456706047	WDR63/DNAH3/DNAH9/NME8/DNAI1/DNAH5/DNAI2/DYNLRB2/DNAH10	9
GO:0015934	large ribosomal subunit	15/1012	115/18511	0.0014945667927452	0.0447539722938703	0.0402047207405143	RPL35/RPL27A/MRPL51/RPL37A/RPL41/RPL39/RPL36/MRPL54/MRPL41/RPL28/MRPL12/RPL38/RPL13AP3/RPLP2/RPLP1	15
GO:0005604	basement membrane	13/1012	93/18511	0.00160487402266947	0.0455277420115181	0.0408998365888064	COL8A1/COL4A6/MATN2/THBS2/AMTN/COL4A4/COL4A5/THBS4/COL4A3/FGF9/COL17A1/TGFBI/EGFL6	13
GO:1902711	GABA-A receptor complex	5/1012	17/18511	0.00172281722570644	0.0464299242327887	0.0417103117802613	GABRA3/GABRA5/GABRB2/GABRR2/GABRR1	5
GO:0030425	dendrite	43/1012	495/18511	0.00186430870356901	0.0478505900582712	0.0429865665985837	P2RY1/KCND3/UCN/NOS1/SLC5A7/RPL28/GPM6A/GNAO1/GIPC1/FRMPD4/GABRA5/PTCH1/SHISA9/MAGEE1/KCNN2/GRIP1/TACR1/CPLX2/PCDH8/IL1RAPL1/SHANK1/STRN/GNG13/PENK/ATP1A2/TPGS1/BGLAP/BSN/KNDC1/GNG3/SEZ6/KLHL17/TTLL7/ANKS1B/DDN/SLC4A10/CHRNA3/CHL1/CNGA3/RAB17/SLC32A1/CPEB4/CYBB	43
