ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0030198	extracellular matrix organization	98/1129	335/17381	1.52567309095874e-38	4.79766942798781e-35	3.65173301199401e-35	FBN2/KLK2/FGG/FGA/FGB/COL9A1/CMA1/CTSG/THBS1/COL3A1/NID2/PDGFRA/ADAMTS9/CTGF/ITGA8/MMP10/LOXL2/COL5A3/DCN/ANTXR1/COL10A1/ELANE/FBLN5/FN1/COL1A1/DDR2/TNXB/COL4A4/COMP/VWF/GREM1/CTSK/ABI3BP/COL5A2/WT1/FBN1/JAM2/FBLN2/FAP/COL5A1/COL16A1/PXDN/CREB3L1/VCAM1/MATN3/LAMA4/COL14A1/COL1A2/SPOCK2/COL6A3/MATN4/FMOD/ITGAM/ITGA9/MFAP4/COL6A1/SCUBE1/CPB2/VCAN/COL19A1/MMP2/CYR61/LOX/ADAMTSL2/COL9A2/CCDC80/ELN/CYP1B1/COL12A1/BGN/COL8A1/CRISPLD2/ITGA11/TNR/DPT/COL6A2/COL4A3/TIMP2/HSPG2/ADAMTS2/ITGA1/SPARC/A2M/ADAMTS4/ECM2/SULF1/SFRP2/MMP16/NPHS1/LAMA2/COL8A2/KDR/POSTN/COL11A1/HPSE2/IHH/LRP1/NDNF	98
GO:0043062	extracellular structure organization	98/1129	336/17381	2.02518760151448e-38	4.79766942798781e-35	3.65173301199401e-35	FBN2/KLK2/FGG/FGA/FGB/COL9A1/CMA1/CTSG/THBS1/COL3A1/NID2/PDGFRA/ADAMTS9/CTGF/ITGA8/MMP10/LOXL2/COL5A3/DCN/ANTXR1/COL10A1/ELANE/FBLN5/FN1/COL1A1/DDR2/TNXB/COL4A4/COMP/VWF/GREM1/CTSK/ABI3BP/COL5A2/WT1/FBN1/JAM2/FBLN2/FAP/COL5A1/COL16A1/PXDN/CREB3L1/VCAM1/MATN3/LAMA4/COL14A1/COL1A2/SPOCK2/COL6A3/MATN4/FMOD/ITGAM/ITGA9/MFAP4/COL6A1/SCUBE1/CPB2/VCAN/COL19A1/MMP2/CYR61/LOX/ADAMTSL2/COL9A2/CCDC80/ELN/CYP1B1/COL12A1/BGN/COL8A1/CRISPLD2/ITGA11/TNR/DPT/COL6A2/COL4A3/TIMP2/HSPG2/ADAMTS2/ITGA1/SPARC/A2M/ADAMTS4/ECM2/SULF1/SFRP2/MMP16/NPHS1/LAMA2/COL8A2/KDR/POSTN/COL11A1/HPSE2/IHH/LRP1/NDNF	98
GO:0044243	multicellular organismal catabolic process	29/1129	76/17381	1.10835410614841e-15	1.75046058497705e-12	1.33235830444367e-12	COL3A1/MMP10/COL5A3/COL10A1/COL1A1/COL4A4/CTSK/COL5A2/FAP/COL5A1/COL1A2/COL6A3/COL6A5/COL6A1/COL19A1/MMP2/P2RX7/COL15A1/COL12A1/COL8A1/ACE/COL6A2/COL4A3/ADAMTS2/PLA2G1B/COL6A6/MMP16/COL8A2/COL11A1	29
GO:0001525	angiogenesis	79/1129	469/17381	3.49317155119614e-15	4.13766170239182e-12	3.14936993010473e-12	UTS2R/HOXB13/S100A7/HAND2/PTPRB/ADGRA2/CMA1/THBS1/PDGFRA/VASH2/ADAMTS9/CTGF/HGF/LOXL2/VEGFD/DCN/RSPO3/TIE1/C3/FN1/THBS2/SLIT2/ISL1/STAB2/GREM1/AQP1/ANGPT4/ROBO1/GJA5/FAP/ALOX12/C6/ADGRB3/MMRN2/ENPP2/S1PR1/THY1/TCF21/BMPER/ANGPTL3/PIK3CG/TMEM100/SEMA5A/TEK/EDNRA/MMP2/CYR61/IL1A/COL15A1/STARD13/GATA6/LEP/PDGFRB/CYP1B1/COL8A1/COL4A3/FGF18/UNC5B/MEOX2/FLT4/HSPG2/JCAD/SPARC/HSPB6/TGFBR2/SULF1/SFRP2/PTGIS/EREG/COL8A2/TDGF1/SFRP1/KDR/CCR2/CX3CR1/NPR1/IHH/HRG/NDNF	79
GO:0030574	collagen catabolic process	26/1129	68/17381	3.16542425839568e-14	2.99955602725574e-11	2.28310389668707e-11	COL3A1/MMP10/COL5A3/COL10A1/COL1A1/COL4A4/CTSK/COL5A2/FAP/COL5A1/COL1A2/COL6A3/COL6A5/COL6A1/COL19A1/MMP2/COL15A1/COL12A1/COL8A1/COL6A2/COL4A3/ADAMTS2/COL6A6/MMP16/COL8A2/COL11A1	26
GO:0044236	multicellular organism metabolic process	38/1129	151/17381	2.43781870283663e-13	1.6886364475684e-10	1.28530103071901e-10	COL3A1/CTGF/MMP10/COL5A3/COL10A1/COL1A1/TNXB/COL4A4/CTSK/COL5A2/FAP/COL5A1/CREB3L1/COL1A2/COL6A3/COL6A5/MFAP4/COL6A1/COL19A1/MMP2/P2RX7/COL15A1/PDGFRB/COL12A1/TGFB3/COL8A1/ACE/COL6A2/COL4A3/ADAMTS2/PLA2G1B/ADRB3/COL6A6/MMP16/COL8A2/PM20D1/COL11A1/IHH	38
GO:0044259	multicellular organismal macromolecule metabolic process	35/1129	130/17381	2.49481957217788e-13	1.6886364475684e-10	1.28530103071901e-10	COL3A1/CTGF/MMP10/COL5A3/COL10A1/COL1A1/TNXB/COL4A4/CTSK/COL5A2/FAP/COL5A1/CREB3L1/COL1A2/COL6A3/COL6A5/MFAP4/COL6A1/COL19A1/MMP2/P2RX7/COL15A1/PDGFRB/COL12A1/TGFB3/COL8A1/ACE/COL6A2/COL4A3/ADAMTS2/COL6A6/MMP16/COL8A2/COL11A1/IHH	35
GO:0032963	collagen metabolic process	34/1129	125/17381	3.96561161083335e-13	2.34863347651605e-10	1.78765597088356e-10	COL3A1/CTGF/MMP10/COL5A3/COL10A1/COL1A1/TNXB/COL4A4/CTSK/COL5A2/FAP/COL5A1/CREB3L1/COL1A2/COL6A3/COL6A5/MFAP4/COL6A1/COL19A1/MMP2/P2RX7/COL15A1/PDGFRB/COL12A1/TGFB3/COL8A1/COL6A2/COL4A3/ADAMTS2/COL6A6/MMP16/COL8A2/COL11A1/IHH	34
GO:0006936	muscle contraction	62/1129	352/17381	4.71854281037264e-13	2.48405064839395e-10	1.8907283822616e-10	KCNB2/EDN3/CTNNA3/EDNRB/ADRA1A/KCNA1/KCNA5/DES/CTGF/ACTC1/CACNA1D/SORBS1/VIM/KCNH2/CHRM2/DRD1/SSTR2/CNN1/LTB4R/HTR1D/CALD1/GALR2/CASQ2/CACNA1H/MYL3/MYH13/GJA5/ADRA1D/MYBPC2/CACNA1G/ADRA2A/PRKG1/P2RX2/SGCA/PIK3CG/HCN4/ANK2/ATP1A2/PTGER3/EDNRA/SLC8A3/PPP1R12B/LMOD1/ANXA6/SCN7A/CACNA1C/HTR2A/ITGA1/HSPB6/ACTA2/SULF1/NMUR2/MYH6/CALCA/SCN2B/MYOCD/PLN/ACTG2/MYBPC1/KCNN2/FXYD1/KCNJ5	62
GO:0003012	muscle system process	72/1129	448/17381	6.69819683594074e-13	3.17360566086872e-10	2.41558130104558e-10	KCNB2/HAND2/EDN3/CTNNA3/EDNRB/ADRA1A/KCNA1/KCNA5/DES/CTGF/ACTC1/CACNA1D/SORBS1/VIM/KCNH2/CHRM2/DRD1/SSTR2/CNN1/LTB4R/HTR1D/CALD1/GALR2/CASQ2/CACNA1H/MYL3/MYH13/GJA5/ADRA1D/MYBPC2/MYOC/CACNA1G/ADRA2A/PRKG1/P2RX2/SGCA/IL6ST/PIK3CG/HCN4/ANK2/ATP1A2/IGF1/PTGER3/AGTR2/EDNRA/NR4A3/SLC8A3/PPP1R12B/GATA6/LEP/LMOD1/ANXA6/SCN7A/CACNA1C/HTR2A/ITGA1/HSPB6/ACTA2/SULF1/NMUR2/MYH6/MEF2C/CALCA/SCN2B/MYOCD/PLN/ACTG2/SORBS2/MYBPC1/KCNN2/FXYD1/KCNJ5	72
GO:1903522	regulation of blood circulation	54/1129	289/17381	1.40718824372882e-12	6.06114354435197e-10	4.61342289283727e-10	UTS2R/FOXN4/FGG/FGA/EDN3/CTNNA3/FGB/ADRA1A/KCNA5/DES/CTGF/CACNA1D/CELF2/KCNH2/CHRM2/ATP2B3/KCNK3/CASQ2/ABCC9/CACNA1H/MYL3/HRH2/GJA5/ADRA1D/HSPB7/KCND2/CACNA1G/ADRA2A/AGTR1/PIK3CG/HCN4/ANK2/ATP1A2/OR51E2/CORIN/AGTR2/SLC8A3/LEP/FXYD2/RYR3/ATP1B2/ACE/CACNA1C/HTR2A/KCNIP1/MYH6/CALCA/SCN2B/CACNA2D2/PLN/KCNN2/FXYD1/NPR1/KCNJ5	54
GO:0001501	skeletal system development	74/1129	491/17381	8.05452083175087e-12	3.18019330840297e-09	2.42059547101565e-09	BMP5/FBN2/PAPPA2/RIPPLY2/HAND2/PAX7/LTF/COL3A1/BMP3/PDGFRA/DCHS1/CHRDL2/RFLNA/CTGF/LOXL2/CDH11/EXTL1/MYCN/COL10A1/PTH1R/COL1A1/COMP/GREM1/GDF10/COL5A2/FRZB/FBN1/GJA5/FAT4/MYOC/MATN3/COL1A2/RANBP3L/ADAMTS7/HHIP/PAX5/SFRP4/TMEM119/IGF1/VCAN/TEK/COL19A1/MMP2/CYR61/NKX3-2/P2RX7/WFIKKN2/LEP/COL9A2/RSPO2/COL12A1/TGFB3/ZBTB16/FGF18/CLDN18/SPARC/TGFBR2/SOX11/ADAMTS4/SULF1/MGP/SFRP2/MMP16/WNT9B/PRELP/MEF2C/ADAMTS12/SFRP1/POSTN/PRRX1/LRRC17/COL11A1/IHH/AEBP1	74
GO:0030199	collagen fibril organization	19/1129	45/17381	1.14426515437943e-11	4.17040638573059e-09	3.17429345660238e-09	COL3A1/LOXL2/COL5A3/COL1A1/DDR2/TNXB/GREM1/COL5A2/COL5A1/COL14A1/COL1A2/FMOD/LOX/CYP1B1/COL12A1/DPT/ADAMTS2/SFRP2/COL11A1	19
GO:0018149	peptide cross-linking	21/1129	59/17381	4.66150494833055e-11	1.42881735014481e-08	1.08754043269337e-08	KRT2/SPRR4/TGM3/THBS1/COL3A1/TGM1/PI3/SPRR2F/DCN/SPRR2B/FN1/C1orf68/SPOCK2/SPRR2A/SPRR1A/SPRR2D/BGN/LCE3D/SPRR2E/F13A1/NDNF	21
GO:0006813	potassium ion transport	46/1129	244/17381	4.7494919542854e-11	1.42881735014481e-08	1.08754043269337e-08	KCNB2/SLC9A3/EDN3/KCNA1/CNGA3/KCNA5/CACNA1D/GRIK3/KCNH2/DRD1/GCK/KCNA2/LRRC55/GALR2/KCNK3/CASQ2/AQP1/ABCC9/GRIK4/GJA5/KEL/KCNA3/KCND2/KCNS2/ADRA2A/KCNC1/SLC24A2/DPP6/HCN4/ANK2/ATP1A2/KCNJ1/ADCYAP1/FXYD2/ATP1B2/CNGA4/NETO1/HTR2A/KCNIP1/LRRC52/GRIK1/NALCN/KCNE4/KCNN2/FXYD1/KCNJ5	46
GO:0003018	vascular process in circulatory system	36/1129	162/17381	5.09156818503486e-11	1.42881735014481e-08	1.08754043269337e-08	UTS2R/FGG/FGA/EDN3/FGB/EDNRB/AZU1/ADRA1A/KCNA5/DRD1/SLIT2/HTR1D/HRH2/GJA5/ADRA1D/ALOX12/KEL/ADRA2A/PRKG1/AGTR1/ATP1A2/TEK/AGTR2/EDNRA/ADCYAP1/LEP/ACE/HTR2A/ITGA1/ACTA2/ADRB3/HBB/CALCA/PDE3A/NPR1/HTR1B	36
GO:0031589	cell-substrate adhesion	54/1129	316/17381	5.12661353998771e-11	1.42881735014481e-08	1.08754043269337e-08	OLFM4/FGG/FGA/FGB/SIGLEC1/CCR7/THBS1/COL3A1/NID2/CD36/EDIL3/ADAMTS9/CTGF/ITGA8/COL5A3/ANTXR1/SORBS1/FBLN5/FN1/COL1A1/VWF/GREM1/ABI3BP/FBLN2/COL16A1/VCAM1/MYOC/SPOCK2/THY1/TNN/ANGPTL3/FZD4/PPFIA2/TEK/CYR61/CCDC80/AXL/COL8A1/EMILIN1/ITGA11/ITGA1/LYVE1/APOA1/ECM2/SNED1/ARHGAP6/VWA2/ADAMTS12/SFRP1/KDR/POSTN/DLC1/HRG/NDNF	54
GO:0001503	ossification	60/1129	373/17381	5.62765272751876e-11	1.48132325683244e-08	1.12750516049586e-08	BMP5/FBN2/PENK/RIPPLY2/HAND2/LTF/BMP3/DCHS1/CHRDL2/CTGF/HGF/CDH11/COL10A1/KREMEN2/PTH1R/COL1A1/DDR2/GREM1/CTSK/GDF10/COL5A2/FAT4/CREB3L1/MYOC/S1PR1/RANBP3L/COL6A1/TNN/IL6ST/HEMGN/TMEM119/IGF1/VCAN/DHH/TEK/MMP2/CYR61/P2RX7/SOX8/LEP/RSPO2/TGFB3/ITGA11/ZBTB16/FGF18/ASPN/SPARC/SOX11/MGP/DKK1/SFRP2/MMP16/MEF2C/CHRDL1/CALCA/SFRP1/OMD/COL11A1/RORB/IHH	60
GO:0051480	regulation of cytosolic calcium ion concentration	54/1129	318/17381	6.55822808216275e-11	1.63541498175195e-08	1.24479165703543e-08	CALB1/UTS2R/JPH3/TRPM1/GRIN2A/FAM155A/EDNRB/CCR7/ADRA1A/PDGFRA/CD36/KCNA5/LPAR4/DRD1/PTH1R/ATP2B3/CYSLTR1/GALR2/KCNK3/CASQ2/ADRA1D/GRIA1/CCKBR/CD4/P2RX2/S1PR1/THY1/AGTR1/CCR4/TRPA1/PIK3CG/ANK2/ATP1A2/CCL19/NPSR1/EDNRA/JPH2/P2RX7/ADCYAP1/SLC8A3/RYR3/CCR8/CACNA1C/HTR2A/PLA2G1B/NMUR2/C1QTNF1/CALCA/NTSR1/ADCYAP1R1/PLN/CCR2/CD19/CDH23	54
GO:0035150	regulation of tube size	33/1129	141/17381	7.50871926191874e-11	1.77881559314855e-08	1.35394064164914e-08	UTS2R/FGG/FGA/EDN3/FGB/EDNRB/ADRA1A/KCNA5/DRD1/HTR1D/HRH2/GJA5/ADRA1D/ALOX12/KEL/ADRA2A/PRKG1/AGTR1/ATP1A2/AGTR2/EDNRA/ADCYAP1/LEP/ACE/HTR2A/ITGA1/ACTA2/ADRB3/HBB/WNT9B/CALCA/NPR1/HTR1B	33
