ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0005578	proteinaceous extracellular matrix	80/1237	365/18511	1.06218951742051e-21	5.58711686163191e-19	5.03142402988665e-19	THBS2/CTHRC1/COL6A3/GLDN/COL4A3/COL1A2/THBS4/RBP3/COL14A1/COL28A1/FREM1/COL5A1/FLRT2/LRRN1/COL3A1/CRTAC1/LUM/WNT8B/SFRP1/LAMB4/WNT7B/ACHE/CTGF/HPSE/COL24A1/MATN2/COL6A6/TNR/COL2A1/SPON1/SBSPON/ADAMTS4/CHAD/COL11A1/COL27A1/WNT3/FBN2/ACAN/OGN/TFPI2/LRRC55/NTN1/HSPG2/LAMC2/TNFRSF11B/NOV/FBN1/ADAMTS15/TNC/NID2/MFAP5/RTBDN/VCAN/ADAMTSL1/LAMB3/FN1/ASPN/LTBP1/COL5A2/POSTN/ADAMTSL3/TGFBR3/WISP1/COL12A1/ADAMTS2/PXDN/HMCN1/WNT9A/WNT5A/COL8A1/DCN/NPNT/SPARCL1/COL21A1/CCDC80/COL15A1/LAMA2/GPC6/OMD/LOX	80
GO:0044420	extracellular matrix component	37/1237	120/18511	1.09042745842053e-15	2.86782421564598e-13	2.58259134889072e-13	THBS2/COL4A3/COL1A2/THBS4/RBP3/COL14A1/COL28A1/FREM1/COL5A1/COL3A1/LUM/LAMB4/ACHE/MATN2/TNR/COL2A1/COL11A1/COL27A1/FBN2/NTN1/HSPG2/LAMC2/FBN1/TNC/NID2/MFAP5/LAMB3/FN1/LTBP1/COL5A2/COL12A1/HMCN1/COL8A1/NPNT/CCDC80/COL15A1/LAMA2	37
GO:0005581	collagen trimer	29/1237	88/18511	1.98612635662058e-13	3.48234154527476e-11	3.13598898413776e-11	CTHRC1/COL6A3/GLDN/COL4A3/COL1A2/COL14A1/COL28A1/COL5A1/COL3A1/LUM/C1QL3/COL24A1/COL6A6/COL2A1/COL11A1/COL27A1/C1QL1/C1QTNF9B/MARCO/COL5A2/C1QL4/COL12A1/COLEC12/COL8A1/DCN/COL21A1/COL15A1/LOX/COL25A1	29
GO:0043235	receptor complex	54/1237	325/18511	4.42825727907349e-10	5.54120152119918e-08	4.99007541432786e-08	GABBR2/TRPV3/GABRA4/GRIN1/CACNG4/PLXNA4/GABRR1/CNGB1/GRIN3B/GABRQ/BMP2/GABRB2/CHRNA7/KCNK1/GRIA3/GRID2/CHRNA4/GPR37/EGFR/ACVR1C/CNIH2/ITGA9/CHRNA10/ITGB3/ADRA2A/GRM1/PTPRB/ITGA1/IL6R/ITGA4/ITGA2/ADRB3/GHR/IRS1/GPR63/LRP4/ITPR3/TLR6/GPR20/NOTCH2/ROR1/LRP1B/ITGA8/TGFBR3/TGFBR2/SHISA6/OSMR/NPNT/LDLR/ITGA11/ADCYAP1R1/P2RX3/NTRK2/IL6ST	54
GO:0005788	endoplasmic reticulum lumen	51/1237	299/18511	5.26730182623496e-10	5.54120152119918e-08	4.99007541432786e-08	F10/COL6A3/COL4A3/COL1A2/COL14A1/COL28A1/ARSI/COL5A1/COL3A1/CP/WNT7B/COL24A1/PROZ/EVA1A/COL2A1/SPON1/SPP1/F5/COL11A1/COL27A1/WNT3/MSLN/SERPIND1/GIP/PDIA2/FBN1/INS/TNC/ALB/FKBP14/VCAN/ADAMTSL1/FN1/PDGFC/LTBP1/BGLAP/COL5A2/IGFBP5/COL12A1/APOA1/THBS1/VGF/CHRDL1/ADAM10/WNT5A/COL8A1/SPARCL1/COL21A1/ARSJ/COL15A1/COL25A1	51
GO:0005604	basement membrane	24/1237	93/18511	6.30790706230655e-09	5.52993185795541e-07	4.97992662813675e-07	THBS2/COL4A3/THBS4/COL28A1/FREM1/COL5A1/LAMB4/ACHE/MATN2/COL2A1/NTN1/HSPG2/LAMC2/FBN1/TNC/NID2/LAMB3/FN1/HMCN1/COL8A1/NPNT/CCDC80/COL15A1/LAMA2	24
GO:0005583	fibrillar collagen trimer	8/1237	12/18511	1.51124031647636e-07	9.93640508083204e-06	8.94813345282053e-06	COL1A2/COL5A1/COL3A1/LUM/COL2A1/COL11A1/COL27A1/COL5A2	8
GO:0098643	banded collagen fibril	8/1237	12/18511	1.51124031647636e-07	9.93640508083204e-06	8.94813345282053e-06	COL1A2/COL5A1/COL3A1/LUM/COL2A1/COL11A1/COL27A1/COL5A2	8
GO:0098644	complex of collagen trimers	10/1237	20/18511	1.7051772480198e-07	9.9658136939824e-06	8.97461709484106e-06	COL4A3/COL1A2/COL5A1/COL3A1/LUM/COL2A1/COL11A1/COL27A1/COL5A2/COL8A1	10
GO:0034702	ion channel complex	44/1237	288/18511	2.21739572710742e-07	1.11638629867563e-05	1.00535087933567e-05	SCN8A/CACNA2D1/KCNQ4/KCNT1/KCNE1/GLRA3/GABRA4/GRIN1/CACNG4/CATSPERZ/BEST3/KCNS2/GABRR1/CNGB1/KCNG3/KCNK4/KCNQ3/DPP10/KCNS1/KCNF1/GRIN3B/CLIC3/GABRQ/KCNA4/GABRB2/KCNK2/SCN1A/CHRNA7/KCNK1/GRIA3/GRID2/KCNJ3/TRPC5/CHRNA4/KCNN1/LRRC55/CNIH2/CHRNA10/NOS1/CACNA1E/KCND3/SCNN1A/SHISA6/ATP2A1	44
GO:0005796	Golgi lumen	23/1237	103/18511	2.33464815312395e-07	1.11638629867563e-05	1.00535087933567e-05	F10/MUC6/MMP14/LUM/AGRP/WNT7B/PROZ/CGA/LHB/WNT3/ACAN/OGN/DEFA1B/MUC15/HSPG2/INS/VCAN/BGLAP/PCSK5/WNT5A/DCN/GPC6/OMD	23
GO:0098793	presynapse	48/1237	354/18511	2.24829782021463e-06	9.85503877860747e-05	8.87485981663671e-05	RAB26/GRM6/LAMP5/SYT10/RAB27B/GRIN1/CNGB1/CALCA/PCDH8/SYTL5/SLC32A1/KCNK2/HRH3/UNC13C/OPRD1/PACSIN1/C1QL1/SLC5A7/TMEM163/MME/SLC18A3/PRSS12/SYNGR4/SNCAIP/GRM4/GRM1/ITGA2/HIP1/NPFF/CCK/CPLX1/SV2C/DOC2B/MCTP1/ROR1/CRHBP/UCN/LIN7B/SYT15/CDH8/SLC30A3/P2RX7/GRIK3/SLC18A2/CALB2/P2RX3/NTRK2/RAB3B	48
GO:1902495	transmembrane transporter complex	45/1237	325/18511	2.63366354410076e-06	0.000106562078784384	9.59634489753312e-05	SCN8A/CACNA2D1/KCNQ4/KCNT1/KCNE1/GLRA3/GABRA4/GRIN1/CACNG4/CATSPERZ/BEST3/KCNS2/GABRR1/CNGB1/KCNG3/KCNK4/KCNQ3/DPP10/KCNS1/KCNF1/GRIN3B/CLIC3/GABRQ/KCNA4/GABRB2/KCNK2/SCN1A/CHRNA7/KCNK1/GRIA3/GRID2/KCNJ3/TRPC5/CHRNA4/KCNN1/LRRC55/CNIH2/CHRNA10/NOS1/CACNA1E/KCND3/SCNN1A/SHISA6/ATP2A1/ATP1A2	45
