ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0048018	receptor ligand activity	118/2078	456/17354	1.23288838388796e-16	7.40896654994751e-14	6.58660601053176e-14	LEFTY2/APOA1/SFRP2/CXCL2/EFNA5/SAA2/CCL21/CCL11/TNFSF18/SEMA3A/GREM1/GPHA2/OXT/RETN/EPO/NTF4/PF4/IFNG/EDN3/IL24/C10orf99/CGB7/ANGPTL8/ANGPTL3/GREM2/WNT7A/GDF10/FGF17/CCL14/IL1RN/IL27/FGF18/CCL26/CCL23/QRFP/CCL13/WNT10A/CCL4/KCNK3/CNTF/TIMP1/STC1/GHRL/CDC42EP2/ARTN/KL/WNT9A/UCN/CCL4L1/IL6/NENF/CCL3/NPPA/LTB/MIA/FAM3B/XCL2/XCL1/CORT/NRG4/IL34/NTF3/CCL19/BMP8B/IGF2/CXCL14/OSM/IL17B/CCL3L1/PNOC/DKK1/CCL5/IL11/CLEC11A/PYY2/FAM3D/PGF/CRLF1/UCN2/EFEMP1/SST/DAND5/IL1A/CCL8/CMTM2/AGRP/CCL20/NPFF/WNT3A/BMP3/NGF/POMC/LTA/CCL17/MIF/LHB/GMFG/CALCB/INSL5/ADM/HAMP/C1QTNF4/PTHLH/SAA4/GDF7/CCL2/CXCL13/SCT/VIP/CXCL3/FGF1/GDF3/SAA1/INHA/INSL3/TNFSF14/PSPN/GDF15	118
GO:0030545	receptor regulator activity	123/2078	485/17354	1.46712208909852e-16	7.40896654994751e-14	6.58660601053176e-14	LEFTY2/APOA1/SFRP2/CXCL2/EFNA5/SAA2/CCL21/CCL11/TNFSF18/SEMA3A/GREM1/GPHA2/OXT/RETN/EPO/NTF4/PF4/IFNG/EDN3/IL24/C10orf99/CGB7/ANGPTL8/ANGPTL3/GREM2/WNT7A/GDF10/PCSK9/FGF17/CCL14/IL1RN/IL27/FGF18/CLEC12B/CCL26/CCL23/QRFP/CCL13/WNT10A/CCL4/KCNK3/CNTF/TIMP1/STC1/LYPD6B/GHRL/CDC42EP2/ARTN/KL/WNT9A/UCN/CCL4L1/IL6/NENF/CCL3/NPPA/LTB/MIA/FAM3B/XCL2/XCL1/CORT/NRG4/IL34/NTF3/CCL19/BMP8B/IGF2/CXCL14/OSM/IL17B/ACTN2/CCL3L1/PNOC/DKK1/CCL5/IL11/CLEC11A/PYY2/FAM3D/PGF/CRLF1/UCN2/EFEMP1/SST/DAND5/IL1A/CCL8/CMTM2/AGRP/CCL20/NPFF/WNT3A/BMP3/NGF/POMC/LTA/CCL17/MIF/LHB/GMFG/CALCB/INSL5/ADM/HAMP/C1QTNF4/PTHLH/SAA4/GDF7/CCL2/CXCL13/SCT/NCOA2/VIP/CXCL3/FGF1/GDF3/SAA1/INHA/INSL3/TNFSF14/PSPN/GDF15	123
GO:0001664	G-protein coupled receptor binding	71/2078	262/17354	1.58796264989594e-11	5.34614092131634e-09	4.75274435214469e-09	CXCL2/NECAB2/CCL21/BDKRB2/CCL11/GPHA2/OXT/RTP5/PF4/EDN3/KISS1/WNT7A/MRAP2/GNAO1/FZD1/CCL14/CCL26/CCL23/QRFP/DEFB1/CCL13/WNT10A/CCL4/NPW/GNAL/PPP1R1B/GHRL/GRIK3/WNT9A/UCN/CCL4L1/CCL3/NPPA/S1PR2/XCL2/XCL1/CORT/ROR2/CCL19/CXCL14/CCL3L1/PNOC/CCL5/ADRB1/PYY2/NPB/WNT6/RAMP1/ATP1A3/UCN2/CCL8/CCL20/REEP2/NPFF/WNT3A/ADORA2A/POMC/TAC1/CTHRC1/CCL17/INSL5/ADM/GNA11/EDNRB/CCL2/CXCL13/CXCL3/SAA1/WNT2B/WNT16/GNA15	71
GO:0008009	chemokine activity	23/2078	48/17354	8.65229907386507e-10	2.18470551615093e-07	1.94221345000182e-07	CXCL2/CCL21/CCL11/PF4/CCL14/CCL26/CCL23/CCL13/CCL4/CCL4L1/CCL3/XCL2/XCL1/CCL19/CXCL14/CCL3L1/CCL5/CCL8/CCL20/CCL17/CCL2/CXCL13/CXCL3	23
GO:0048020	CCR chemokine receptor binding	20/2078	39/17354	2.4015038249097e-09	4.8510377263176e-07	4.31259528978521e-07	CCL21/CCL11/CCL14/CCL26/CCL23/DEFB1/CCL13/CCL4/CCL4L1/CCL3/XCL2/XCL1/CCL19/CCL3L1/CCL5/CCL8/CCL20/CCL17/CCL2/CXCL13	20
GO:0005125	cytokine activity	58/2078	220/17354	3.48990259648784e-09	5.87466937075453e-07	5.22260862246338e-07	LEFTY2/CXCL2/CCL21/CCL11/TNFSF18/GREM1/EPO/PF4/IFNG/IL24/C10orf99/GREM2/WNT7A/GDF10/CCL14/IL1RN/IL27/CCL26/CCL23/CCL13/CCL4/CNTF/TIMP1/CCL4L1/IL6/CCL3/LTB/FAM3B/XCL2/XCL1/IL34/CCL19/BMP8B/CXCL14/OSM/IL17B/CCL3L1/CCL5/IL11/FAM3D/CRLF1/IL1A/CCL8/CMTM2/CCL20/BMP3/LTA/CCL17/MIF/C1QTNF4/GDF7/CCL2/CXCL13/CXCL3/GDF3/INHA/TNFSF14/GDF15	58
GO:0042379	chemokine receptor binding	24/2078	60/17354	3.17286807506241e-08	4.57799536544719e-06	4.0698593504184e-06	CXCL2/CCL21/CCL11/PF4/CCL14/CCL26/CCL23/DEFB1/CCL13/CCL4/CCL4L1/CCL3/XCL2/XCL1/CCL19/CXCL14/CCL3L1/CCL5/CCL8/CCL20/CCL17/CCL2/CXCL13/CXCL3	24
GO:0022838	substrate-specific channel activity	91/2078	435/17354	5.61276436236699e-08	7.08611500748833e-06	6.29958947513032e-06	CHRNB4/KCNV1/FAM155A/CLCNKB/TRPM8/ZACN/GABRB2/GRIA2/GRIA4/KCNN1/SCN7A/PKD2L1/LOXHD1/KCNK12/ASIC2/GRIK1/KCNJ13/KCNA2/GRIK5/SCNN1B/TRPM2/TRPC5/GPR89B/KCNC4/SLC17A7/REST/KCND3/GABRR2/KCNIP1/SLC14A1/SLC24A5/KCNJ10/P2RX7/KCNQ1/GABRD/CACNA1I/TRPC3/TMEM63C/KCNK3/KCNB1/PKDREJ/CHRNA10/CLIC4/TMEM150C/SCNN1D/KCNE5/KCNJ1/GRIK3/CACNA1A/CALHM6/HCN4/CLCNKA/KCNN4/KCNA5/ANO2/GABRP/SCN9A/JPH3/AQP5/TRPM3/GABRE/SCNN1G/KCNK4/GJC1/CALHM5/CLCN3/NOX1/CACNB1/FXYD7/SLC26A10/FXYD2/CATSPER1/CACNA2D1/HTR3A/KCNH7/AQP9/KCNB2/KCNA6/CLCN1/KCNK10/TRPV6/CACNA1F/FXYD1/KCNQ3/KCNMB1/TRPC6/KCNE4/FXYD5/AQP2/FXYD3/P2RX6	91
GO:0022803	passive transmembrane transporter activity	95/2078	467/17354	1.16258704007914e-07	1.30468101164437e-05	1.159867538231e-05	CHRNB4/KCNV1/FAM155A/CLCNKB/TRPM8/ZACN/GABRB2/GRIA2/GRIA4/KCNN1/SCN7A/GJB3/PKD2L1/LOXHD1/KCNK12/ASIC2/GRIK1/KCNJ13/KCNA2/PANX2/GRIK5/SCNN1B/TRPM2/TRPC5/GPR89B/KCNC4/SLC17A7/REST/KCND3/GABRR2/KCNIP1/SLC14A1/SLC24A5/KCNJ10/SLC5A8/P2RX7/KCNQ1/GABRD/CACNA1I/TRPC3/TMEM63C/KCNK3/KCNB1/PKDREJ/CHRNA10/CLIC4/TMEM150C/SCNN1D/KCNE5/KCNJ1/GRIK3/CACNA1A/CALHM6/HCN4/CLCNKA/KCNN4/KCNA5/ANO2/GABRP/SCN9A/JPH3/AQP5/TRPM3/GABRE/SCNN1G/KCNK4/GJC1/CALHM5/CLCN3/NOX1/CACNB1/FXYD7/SLC26A10/FXYD2/CATSPER1/CACNA2D1/HTR3A/KCNH7/AQP9/KCNB2/KCNA6/CLCN1/BCL2A1/KCNK10/TRPV6/CACNA1F/FXYD1/KCNQ3/KCNMB1/TRPC6/KCNE4/FXYD5/AQP2/FXYD3/P2RX6	95
GO:0015267	channel activity	94/2078	466/17354	2.03554922312834e-07	2.05590471535963e-05	1.82770893402998e-05	CHRNB4/KCNV1/FAM155A/CLCNKB/TRPM8/ZACN/GABRB2/GRIA2/GRIA4/KCNN1/SCN7A/GJB3/PKD2L1/LOXHD1/KCNK12/ASIC2/GRIK1/KCNJ13/KCNA2/PANX2/GRIK5/SCNN1B/TRPM2/TRPC5/GPR89B/KCNC4/SLC17A7/REST/KCND3/GABRR2/KCNIP1/SLC14A1/SLC24A5/KCNJ10/P2RX7/KCNQ1/GABRD/CACNA1I/TRPC3/TMEM63C/KCNK3/KCNB1/PKDREJ/CHRNA10/CLIC4/TMEM150C/SCNN1D/KCNE5/KCNJ1/GRIK3/CACNA1A/CALHM6/HCN4/CLCNKA/KCNN4/KCNA5/ANO2/GABRP/SCN9A/JPH3/AQP5/TRPM3/GABRE/SCNN1G/KCNK4/GJC1/CALHM5/CLCN3/NOX1/CACNB1/FXYD7/SLC26A10/FXYD2/CATSPER1/CACNA2D1/HTR3A/KCNH7/AQP9/KCNB2/KCNA6/CLCN1/BCL2A1/KCNK10/TRPV6/CACNA1F/FXYD1/KCNQ3/KCNMB1/TRPC6/KCNE4/FXYD5/AQP2/FXYD3/P2RX6	94
