ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
hsa04974	Protein digestion and absorption	38/730	81/5894	1.35678618805811e-14	2.63216520483274e-12	2.28511357988735e-12	5644/1301/1360/51032/6519/1506/63036/6550/1357/10136/1504/1358/23436/477/1280/6546/2006/5646/1286/1289/1282/117247/1288/1303/3783/1293/1359/1281/1290/1306/1299/7373/1298/1278/1302/206358/59272/131873	38
hsa04080	Neuroactive ligand-receptor interaction	75/730	272/5894	3.42905354389426e-12	3.32618193757743e-10	2.88762403696359e-10	5644/1268/2898/155/2564/4158/2557/5023/2740/1142/5026/2893/1136/1134/8001/2565/4160/6755/10886/4923/4986/5027/1901/2899/2358/2696/9170/8973/9340/3355/2741/10316/9127/5724/10800/3274/153/6751/5646/1909/2357/706/2693/140/3972/59340/2149/53829/7434/9568/2846/5028/3953/552/136/5733/9934/2925/2147/117/2359/10203/1813/3356/2902/2151/719/1910/146/4543/2690/23566/1815/5737/186	75
hsa04512	ECM-receptor interaction	31/730	85/5894	8.4324865612245e-09	5.45300797625851e-07	4.73402754314358e-07	1301/22801/7143/3381/7060/3908/1280/7148/2814/22987/1286/3371/2335/1289/1282/1288/3676/63923/8516/1293/1281/1290/3690/7058/1278/3672/1302/3680/7057/9899/131873	31
hsa04972	Pancreatic secretion	34/730	101/5894	1.70476641382647e-08	8.26811710705838e-07	7.1779638476904e-07	5644/1811/1360/22802/51032/1506/5406/1080/63036/9635/5582/5407/8399/1357/5319/10136/1504/1358/23436/279/5408/1179/1056/8671/6262/477/487/111/107/5646/3709/1359/489/280	34
hsa04510	Focal adhesion	51/730	200/5894	1.93554413314004e-07	7.50991123658335e-06	6.51972760636645e-06	1301/22801/29895/7143/5582/3381/85366/7060/3908/1280/7148/80310/56034/3479/1286/3791/23533/3082/9475/3371/2335/5881/1289/1282/1950/1288/3676/10000/63923/8516/4638/10398/1293/1281/1290/3690/2318/4636/3265/5156/2316/7058/1278/5159/3672/1302/3680/7057/5295/131873/5294	51
hsa04020	Calcium signaling pathway	46/730	177/5894	4.34269324190023e-07	1.40413748154774e-05	1.21900161176147e-05	155/2066/810/5023/5026/3706/5582/85366/51806/4923/5027/6262/5350/9127/5724/6546/487/10800/778/3274/107/153/6263/1909/2149/816/7125/3709/552/136/5733/2925/4638/3356/774/2902/5137/1910/5156/146/5136/5159/163688/4842/489/5737	46
hsa05414	Dilated cardiomyopathy	24/730	90/5894	0.000167264797716604	0.00463562439386017	0.00402441618566265	786/22801/27092/59285/6262/5350/3908/1756/7137/6546/778/111/107/153/3479/7043/3676/8516/782/3690/781/6444/3672/3680	24
hsa05218	Melanoma	20/730	71/5894	0.000261121563252332	0.00633219790886904	0.00549729606847014	2250/1029/2255/80310/56034/3479/23533/4286/3082/1950/10000/2248/2252/8822/3265/5156/5159/1869/5295/5294	20
hsa04270	Vascular smooth muscle contraction	28/730	116/5894	0.000313927101810945	0.00676687308348036	0.00587465921517557	810/5582/8399/5319/85366/51806/4629/10335/778/111/107/1909/2977/9475/4660/3709/800/552/136/4638/10203/10398/5592/1579/146/163688/2982/72	28
hsa04060	Cytokine-cytokine receptor interaction	52/730	265/5894	0.000388710655258558	0.00687489242935071	0.00596843618391814	53833/8744/944/7173/6357/7850/970/269/6361/6359/10344/2829/1234/3624/3575/1436/1230/3554/10673/729230/3572/56034/10663/3791/6387/2322/3082/1950/3815/7043/3953/3977/658/1439/1524/8771/9180/268/3559/8718/5156/64109/1233/356/8995/2690/4283/5159/1237/3579/9966/1435	52
hsa05146	Amoebiasis	26/730	106/5894	0.000389813488262154	0.00687489242935071	0.00596843618391814	1301/6317/7850/5582/735/3908/1280/3554/107/1286/23533/2335/1289/1282/7043/1288/4583/6318/3684/7099/1281/1290/1278/1302/5295/5294	26
hsa00360	Phenylalanine metabolism	8/730	17/5894	0.000463405422220759	0.00691543476237133	0.00600363300043089	6898/5053/220/1644/8639/222/218/4282	8
hsa04614	Renin-angiotensin system	8/730	17/5894	0.000463405422220759	0.00691543476237133	0.00600363300043089	290/1215/5972/4012/7064/1359/59272/186	8
hsa04610	Complement and coagulation cascades	19/730	69/5894	0.00050697794694703	0.00702526583626599	0.0060989828204154	5265/725/3827/2160/735/716/2161/5648/2155/2149/2162/729/2147/462/719/2/730/5624/5345	19
hsa00982	Drug metabolism - cytochrome P450	19/730	73/5894	0.00107897604903166	0.0139547569008095	0.012114818796145	125/7366/54578/316/54600/1559/1558/10720/2939/2327/2328/2326/124/1548/119391/220/222/1565/218	19
hsa05412	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	19/730	74/5894	0.00128754260763257	0.0156114541175449	0.0135530800803428	786/22801/27092/29119/59285/6262/3908/1756/6546/778/2697/3676/8516/782/3690/781/6444/3672/3680	19
hsa04973	Carbohydrate digestion and absorption	13/730	44/5894	0.00190721581277153	0.0217646980986868	0.0188950173401514	3938/57818/346562/279/477/23533/10000/2538/276/6514/280/5295/5294	13
hsa04950	Maturity onset diabetes of the young	9/730	25/5894	0.00210704349540488	0.0227092465615859	0.0197150268575895	3375/168620/389692/6927/2494/3175/3170/5313/6514	9
hsa05410	Hypertrophic cardiomyopathy (HCM)	20/730	83/5894	0.00223556611475907	0.0228263066454348	0.0198166525408007	786/22801/27092/59285/6262/3908/1756/7137/6546/778/3479/7043/3676/8516/782/3690/781/6444/3672/3680	20
hsa04975	Fat digestion and absorption	13/730	46/5894	0.00295622462235307	0.028449401881745	0.0246983412972285	337/5406/5407/8399/5319/4547/1208/80168/346606/5408/1056/19/10555	13
hsa00350	Tyrosine metabolism	12/730	41/5894	0.00307957443049818	0.028449401881745	0.0246983412972285	125/6898/7173/316/124/220/1644/8639/222/218/7054/4282	12
hsa04971	Gastric acid secretion	18/730	74/5894	0.00326516912609185	0.0287928550209917	0.0249965100562055	810/1080/5582/54207/3772/3773/85366/51806/477/111/3274/107/3776/816/3709/4638/2520/163688	18
hsa04640	Hematopoietic cell lineage	20/730	88/5894	0.00461433322177724	0.0385425482950802	0.0334607038915509	913/7173/917/7850/2208/290/930/3575/1436/3554/2814/2322/3815/3676/3684/945/3690/3559/3672/1435	20
hsa05214	Glioma	16/730	65/5894	0.004768150304546	0.0385425482950802	0.0334607038915509	810/1029/5582/51806/3479/23533/816/1950/10000/3265/5156/5159/163688/1869/5295/5294	16
