ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0043062	extracellular structure organization	120/2005	336/17381	9.9232571565833e-32	5.34268165310445e-28	3.94109992124092e-28	COL11A1/CARMIL2/NOX1/NOXO1/COL8A2/LAMC3/AGT/GFAP/COMP/SPP1/ITGA2B/FGFR4/MMP8/COL9A1/MMP9/MMP10/MMP1/MMP7/VIT/IHH/ADAM19/FAP/ADAMTS9/GREM1/COL8A1/CYP1B1/ECM2/ITGA9/ADAM12/ANTXR1/ITGA4/MFAP4/SPARC/SFRP2/LUM/GPM6B/FBLN2/ITGB3/ABI3BP/MMP16/DDR2/COL19A1/MMP2/ITGAX/VWF/ITGA7/ITGA8/NID2/JAM3/POSTN/TIMP2/LAMA4/CCDC80/EFEMP2/JAM2/TNR/ADAMTS4/CYR61/DPT/A2M/THBS1/MYH11/MADCAM1/COL3A1/LOXL1/FN1/HPSE2/CMA1/ITGA11/COL1A2/FBN1/SMOC2/SPOCK2/CTSK/BGN/COL5A2/COL12A1/MFAP5/ITGA10/COL1A1/COL10A1/CTGF/DCN/PDGFRA/SULF1/COL6A1/ELANE/ITGA1/ADAMTS5/CRISPLD2/COL6A3/ITGAD/VCAM1/ITGAL/FBLN1/MMP13/TPSAB1/MMP11/FMOD/RECK/VCAN/COL5A1/FGF2/LOXL3/TNXB/COL14A1/LAMA2/FOXF1/HAS1/FOXF2/PECAM1/ITGB2/SCUBE1/COL6A2/TEX14/ELN/ADAMTS2/NDNF/CTSG/FBLN5	120
GO:0030198	extracellular matrix organization	119/2005	335/17381	3.21117598212918e-31	8.64448574389176e-28	6.37671946345968e-28	COL11A1/CARMIL2/NOX1/NOXO1/COL8A2/LAMC3/AGT/GFAP/COMP/SPP1/ITGA2B/FGFR4/MMP8/COL9A1/MMP9/MMP10/MMP1/MMP7/VIT/IHH/ADAM19/FAP/ADAMTS9/GREM1/COL8A1/CYP1B1/ECM2/ITGA9/ADAM12/ANTXR1/ITGA4/MFAP4/SPARC/SFRP2/LUM/GPM6B/FBLN2/ITGB3/ABI3BP/MMP16/DDR2/COL19A1/MMP2/ITGAX/VWF/ITGA7/ITGA8/NID2/JAM3/POSTN/TIMP2/LAMA4/CCDC80/EFEMP2/JAM2/TNR/ADAMTS4/CYR61/DPT/A2M/THBS1/MYH11/MADCAM1/COL3A1/LOXL1/FN1/HPSE2/CMA1/ITGA11/COL1A2/FBN1/SMOC2/SPOCK2/CTSK/BGN/COL5A2/COL12A1/MFAP5/ITGA10/COL1A1/COL10A1/CTGF/DCN/PDGFRA/SULF1/COL6A1/ELANE/ITGA1/ADAMTS5/CRISPLD2/COL6A3/ITGAD/VCAM1/ITGAL/FBLN1/MMP13/TPSAB1/MMP11/FMOD/RECK/VCAN/COL5A1/FGF2/LOXL3/TNXB/COL14A1/LAMA2/FOXF1/HAS1/FOXF2/PECAM1/ITGB2/SCUBE1/COL6A2/ELN/ADAMTS2/NDNF/CTSG/FBLN5	119
GO:0006936	muscle contraction	108/2005	352/17381	1.60416393758679e-22	2.87893954665576e-19	2.12368790754911e-19	KCNE1/NMUR1/DTNA/LMOD3/TRIM72/MYOM1/KCNJ5/CHRNA1/ACTN2/SMPX/MYOM2/SCN4B/AGT/MYL3/CHGA/SCN5A/HTR1D/MYH13/PROK2/JSRP1/ACE2/MYBPHL/TNNT2/KCNE2/CHRM1/EDN3/HTR2A/PRKG1/FLNA/ADRA1A/RGS2/EHD3/TACR1/CACNA1H/ACTC1/ANXA6/CASQ1/CACNB2/KCNJ8/SCN1B/SLC8A3/PDE5A/GHRL/P2RX2/HTR2B/SCN7A/ACTG2/KIT/PPP1R12B/SCN2B/EDNRA/HSPB6/MYBPC2/CACNA1G/ATP1A2/DES/KCNMA1/MYLK/ACTA1/MYOT/DCANP1/SCN4A/MYH11/CACNA1C/GNAO1/DMD/KCNA5/SORBS1/GJA5/SSPN/FXYD1/TIFAB/F2R/KCNB2/MYL9/CALD1/KCNN2/CNN1/TRIM63/MYOCD/HCN4/CASQ2/TACR2/JUP/SGCA/RCSD1/CTGF/SULF1/RYR2/SYNM/TMOD1/ANK2/ITGA1/GUCY1A3/TPM2/CKMT2/PKP2/PTGER3/CHRM2/LMOD1/SLC8A1/PIK3CG/HRC/ADORA1/ACTA2/PLN/CTNNA3/KCNA1	108
GO:0003012	muscle system process	121/2005	448/17381	6.37781421411577e-20	8.58453793219983e-17	6.33249816575232e-17	KCNE1/IL1B/NMUR1/DTNA/LMOD3/TRIM72/MYOM1/KCNJ5/CHRNA1/ACTN2/SMPX/MYOM2/SCN4B/AGT/MYL3/CHGA/SCN5A/HTR1D/MYH13/PROK2/JSRP1/ACE2/MYBPHL/TNNT2/KCNE2/ABCC8/CHRM1/EDN3/HTR2A/PRKG1/FLNA/ADRA1A/RGS2/EHD3/TACR1/CACNA1H/ACTC1/ANXA6/CASQ1/CACNB2/KCNJ8/SCN1B/SLC8A3/CAMK2B/PDE5A/GHRL/P2RX2/HTR2B/LMCD1/SCN7A/ACTG2/KIT/PPP1R12B/SCN2B/EDNRA/HSPB6/MYBPC2/CACNA1G/ATP1A2/DES/KCNMA1/IGF1/MYLK/ACTA1/MYOT/DCANP1/SCN4A/MYH11/CACNA1C/MYOC/GNAO1/HAND2/DMD/KCNA5/SORBS1/GJA5/MEF2C/SSPN/FXYD1/TIFAB/F2R/KCNB2/MYL9/CALD1/KCNN2/CNN1/TRIM63/MYOCD/HCN4/AIF1/AKAP6/CASQ2/TACR2/JUP/TRPC3/SGCA/RCSD1/CTGF/SULF1/RYR2/SYNM/TMOD1/ANK2/ITGA1/IGFBP5/GUCY1A3/TPM2/CKMT2/PKP2/PTGER3/CHRM2/LMOD1/SLC8A1/PIK3CG/HRC/NR4A3/ADORA1/ACTA2/PLN/CTNNA3/KCNA1	121
GO:0035637	multicellular organismal signaling	70/2005	200/17381	1.89177918522006e-18	2.03706782664496e-15	1.50267007701796e-15	KCNE1/NPPC/IL6/KCNJ5/CHRNA1/KCND2/SCN4B/AGT/SCN11A/CACNB4/SCN5A/DMRT3/ACE2/SPTBN4/KCNE2/GPR35/CACNA2D3/KCNJ4/S1PR1/KCNIP1/CNTNAP1/AVPR1A/FLNA/CORIN/NFASC/EHD3/CACNA1H/CASQ1/CACNB2/SCN1B/SLC8A3/KCNK3/GHRL/SCN7A/SCN2B/KCNA2/GPR88/JAM3/CACNA1G/ATP1A2/ATP1A4/TNR/SCN4A/CACNA1C/KCNA5/FXYD6/CACNG6/GJA5/ABCC9/FXYD1/KCNN2/ATP2B3/HCN4/CASQ2/JUP/FXYD7/RYR2/ITPR1/ANK2/PKP2/SLC8A1/OTOA/HRC/NPR1/RYR3/SCN3A/PLN/CTNNA3/ATP1B2/KCNA1	70
GO:0050900	leukocyte migration	118/2005	471/17381	1.00349506183151e-16	7.97541500395842e-14	5.88317056579634e-14	PPBP/KLRK1/CCL21/ANGPT1/IL1B/PDGFD/DBH/CXCR4/IL6/CXCL13/TBX21/SCG2/CXCL9/CXCR3/CD177/TNFRSF11A/APOB/OLR1/CXCR1/AIRE/CHGA/L1CAM/ITGA2B/ANGPT4/CEACAM3/MMP9/MMP1/CCL7/CCL24/S100A7/TNFSF18/EDN3/CCL16/CCR2/S1PR1/CNR2/RIPOR2/CCL14/GREM1/IL33/C3AR1/ITGA9/CXCR5/CD2/THBS4/TACR1/TEK/ITGA4/SLIT2/GPR183/IL1A/ITGB3/GYPC/CCR5/KIT/STAP1/ITGAX/DOCK8/CX3CR1/CYP7B1/VPREB3/P2RY12/JAM3/THY1/SLAMF1/SELL/CD34/JAM2/CH25H/CD84/CCL22/IL10/VEGFD/RARRES2/THBS1/S100A12/MADCAM1/CCR7/CCL17/ZAP70/FN1/CCR1/NLRP12/CCL11/GCSAML/SELP/COL1A2/FPR3/JAML/IL16/AIF1/SPN/COL1A1/TNFSF11/APOD/ELANE/CMKLR1/ITGA1/CXCR2/CSF3R/NCKAP1L/FPR1/VCAM1/IL1R1/ITGAL/PIK3CG/PREX1/CD48/CCL19/ADORA1/PECAM1/ITGB2/SELE/C5AR1/WNT5A/VAV1/ATP1B2/CXCL12	118
GO:0042391	regulation of membrane potential	106/2005	403/17381	1.03692245593813e-16	7.97541500395842e-14	5.88317056579634e-14	DGKI/KCNE1/CBLN1/IL6/KCNJ5/CHRNA1/ACTN2/NLGN1/KCNJ10/KCND2/SCN4B/SCN11A/CNR1/CACNB4/SCN5A/MAPT/BEST2/KCNH1/KCNE2/GRIK4/GPR35/ABCB5/NETO1/CHRNA2/CNR2/CNTNAP1/GRIA3/FLNA/KCNK12/ADRA1A/EHD3/TACR1/CACNA1H/GRID1/CACNB2/KCNJ8/SCN1B/SLC8A3/KCNK3/KCNK2/GHRL/NRXN1/P2RX2/SCN7A/TCL1A/SCN2B/KCNA2/GRIA2/ADORA2A/GPR88/CACNA1G/ATP1A2/ATP1A4/KCNMA1/GRIA1/SHANK1/SCN4A/PKD2/FHL1/CACNA1C/SLC26A3/MYOC/DMD/KCNA5/PIEZO2/GRIK3/GJA5/NALCN/MEF2C/NPAS4/BCL2/FXYD1/KCNN2/GRIK5/KCNB1/GLRB/P2RX7/HCN4/ADCYAP1/AKAP6/RELN/CASQ2/JUP/CHRNA6/DCN/RYR2/ANK2/PKP2/CNGA3/LRRK2/RIMS1/SLC8A1/CUX2/GRIN2A/CNIH3/ADORA1/SCN3A/SLC17A7/NLGN3/PLN/KCNQ3/TMEM108/CTNNA3/ATP1B2/KCNA1/FGF14	106
GO:0007204	positive regulation of cytosolic calcium ion concentration	83/2005	285/17381	4.24899240294615e-16	2.85957188718276e-13	2.10940109688366e-13	CCL21/CXCR4/CXCL13/RXFP3/GPR20/CD55/CXCL9/CXCR3/AGT/UTS2R/PROK2/JSRP1/GALR1/TRPV6/XCR1/GLP1R/GPR35/FAM155B/CCR2/S1PR1/HTR2A/P2RY8/AVPR1A/C3AR1/ADRA1A/PTPRC/TACR1/AGTR1/ADCY5/CASQ1/JPH2/SLC8A3/GHRL/P2RX2/HTR2B/CCR5/CCKBR/EDNRA/CCR3/JPH4/THY1/ATP1A2/CD4/CD52/CCR4/PKD2/CACNA1C/CCR7/TRPC6/DMD/CCR1/FPR3/BCL2/CD19/F2R/P2RX7/ADCYAP1/AKAP6/CASQ2/F2RL2/TRPC3/P2RY10/CCR8/PDGFRA/RYR2/ITPR1/ANK2/FPR1/PTH1R/SLC8A1/PIK3CG/HRC/FGF2/GRIN2A/CCL19/RYR3/CYSLTR1/C5AR1/PLN/S1PR3/RIC3/LPAR4/GPR65	83
GO:0051480	regulation of cytosolic calcium ion concentration	89/2005	318/17381	5.42823680411025e-16	3.24729188370329e-13	2.39540789028164e-13	CCL21/CXCR4/CXCL13/RXFP3/GPR20/CD55/PDE6B/CXCL9/CXCR3/AGT/UTS2R/PROK2/JSRP1/GALR1/TRPV6/XCR1/GLP1R/GPR35/FAM155B/CCR2/S1PR1/HTR2A/P2RY8/AVPR1A/TRPC4/C3AR1/ADRA1A/PTPRC/TACR1/AGTR1/ADCY5/CASQ1/JPH2/SLC8A3/KCNK3/GHRL/P2RX2/HTR2B/CCR5/CCKBR/EDNRA/CCR3/JPH4/THY1/ATP1A2/CD4/CD52/GRIA1/CCR4/PKD2/CACNA1C/CCR7/TRPC6/DMD/KCNA5/CCR1/FPR3/BCL2/CD19/F2R/ATP2B3/P2RX7/ADCYAP1/AKAP6/CASQ2/F2RL2/TRPC3/P2RY10/CCR8/PDGFRA/RYR2/ITPR1/ANK2/FPR1/PTH1R/SLC8A1/PIK3CG/HRC/FGF2/GRIN2A/CCL19/RYR3/CYSLTR1/C5AR1/PLN/S1PR3/RIC3/LPAR4/GPR65	89
GO:0030595	leukocyte chemotaxis	66/2005	203/17381	1.22802120577008e-15	6.61166617186609e-13	4.87718316775841e-13	PPBP/KLRK1/CCL21/IL1B/CXCR4/IL6/CXCL13/SCG2/CXCL9/CXCR3/TNFRSF11A/CXCR1/CHGA/CCL7/CCL24/S100A7/TNFSF18/EDN3/CCL16/CCR2/S1PR1/CNR2/RIPOR2/CCL14/GREM1/C3AR1/ITGA9/CXCR5/THBS4/SLIT2/GPR183/CCR5/KIT/STAP1/CX3CR1/CYP7B1/JAM3/SLAMF1/CH25H/CCL22/IL10/VEGFD/RARRES2/THBS1/S100A12/CCR7/CCL17/CCR1/CCL11/JAML/IL16/AIF1/TNFSF11/CMKLR1/ITGA1/CXCR2/CSF3R/NCKAP1L/PIK3CG/PREX1/CCL19/ITGB2/C5AR1/WNT5A/VAV1/CXCL12	66
