ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0030198	extracellular matrix organization	147/2808	335/17381	8.68757621646679e-34	3.74221657378968e-30	2.77247034715752e-30	COL9A1/WNT3A/COL2A1/WT1/PRSS1/CTSK/MFAP2/HPSE2/CCDC80/NDNF/TNC/TIMP1/ITGAD/THSD4/JAM3/POSTN/HSPG2/SH3PXD2A/LUM/EFEMP2/SCUBE1/TIMP2/ITGA10/FBN1/COL4A4/BGN/COL6A1/MFAP4/VIT/VCAM1/FERMT1/COL6A3/MMP2/DCN/COL8A2/AGT/TCF15/CMA1/MMP12/SFRP2/FOXF1/ANTXR1/MATN3/COL3A1/TNR/COL10A1/ITGA7/PXDN/ADAMTS3/TMPRSS6/COL6A2/FLRT2/ITGA8/GREM1/PECAM1/VCAN/PDPN/COL5A2/SCUBE3/SMOC2/LOXL1/ITGAM/ADAMTSL4/LRP1/A2M/COL1A2/ELN/TPSAB1/FGF2/VWF/COL9A2/ADAMTS2/JAM2/CTGF/FOXC2/LOX/ECM2/COL19A1/SULF1/CRISPLD2/COL1A1/MADCAM1/NID1/FAP/COL7A1/LAMA1/ITGA11/PHLDB1/LAMB2/GFAP/ENG/TNXB/C6orf15/DPT/SH3PXD2B/COL4A2/PDGFRA/ADAMTS5/COL4A3/FBLN2/CYP1B1/ITGA1/MFAP5/COMP/MYH11/DDR2/ELANE/RECK/COL16A1/ADAM12/MMP16/TGFBI/PHLDB2/TLL1/ITGA5/FGA/FOXF2/HAS1/CTSG/SERPINE1/MMP11/HAS2/LAMC1/COL14A1/LAMA4/FMOD/LAMA2/ITGB3/HTRA1/FBLN5/FBLN1/CYR61/NID2/COL12A1/THBS1/ADAM19/COL4A6/GPM6B/COL4A5/COL5A1/ITGA9/RAMP2/NOX1/ABI3BP/SPARC/COL8A1/FN1	147
GO:0043062	extracellular structure organization	147/2808	336/17381	1.3055002873852e-33	3.74221657378968e-30	2.77247034715752e-30	COL9A1/WNT3A/COL2A1/WT1/PRSS1/CTSK/MFAP2/HPSE2/CCDC80/NDNF/TNC/TIMP1/ITGAD/THSD4/JAM3/POSTN/HSPG2/SH3PXD2A/LUM/EFEMP2/SCUBE1/TIMP2/ITGA10/FBN1/COL4A4/BGN/COL6A1/MFAP4/VIT/VCAM1/FERMT1/COL6A3/MMP2/DCN/COL8A2/AGT/TCF15/CMA1/MMP12/SFRP2/FOXF1/ANTXR1/MATN3/COL3A1/TNR/COL10A1/ITGA7/PXDN/ADAMTS3/TMPRSS6/COL6A2/FLRT2/ITGA8/GREM1/PECAM1/VCAN/PDPN/COL5A2/SCUBE3/SMOC2/LOXL1/ITGAM/ADAMTSL4/LRP1/A2M/COL1A2/ELN/TPSAB1/FGF2/VWF/COL9A2/ADAMTS2/JAM2/CTGF/FOXC2/LOX/ECM2/COL19A1/SULF1/CRISPLD2/COL1A1/MADCAM1/NID1/FAP/COL7A1/LAMA1/ITGA11/PHLDB1/LAMB2/GFAP/ENG/TNXB/C6orf15/DPT/SH3PXD2B/COL4A2/PDGFRA/ADAMTS5/COL4A3/FBLN2/CYP1B1/ITGA1/MFAP5/COMP/MYH11/DDR2/ELANE/RECK/COL16A1/ADAM12/MMP16/TGFBI/PHLDB2/TLL1/ITGA5/FGA/FOXF2/HAS1/CTSG/SERPINE1/MMP11/HAS2/LAMC1/COL14A1/LAMA4/FMOD/LAMA2/ITGB3/HTRA1/FBLN5/FBLN1/CYR61/NID2/COL12A1/THBS1/ADAM19/COL4A6/GPM6B/COL4A5/COL5A1/ITGA9/RAMP2/NOX1/ABI3BP/SPARC/COL8A1/FN1	147
GO:0006936	muscle contraction	144/2808	352/17381	3.64069158797468e-29	6.95736162461962e-26	5.15445282718521e-26	CHGA/TRIM72/SMTN/CASQ1/KCNA5/CAV1/PPP1R12B/OBSL1/NMUR1/CHRNB4/ADRA1A/KCNIP2/CNN1/CACNB2/P2RX6/MYL3/TLN1/KLHL41/SCN2B/KCND3/CALD1/VCL/CALCRL/RCSD1/PTGER3/EDNRA/CKMT2/CLIC2/AGT/MYL9/RYR2/HSPB6/KCNJ8/UTRN/CACNG1/KCNJ5/CASQ2/MYOM1/GUCY1A3/SCN3B/CRYAB/CHRNA3/SGCA/ANKRD2/PIK3CG/GPER1/SLMAP/CACNA1G/SLC8A3/ADRB2/HTR2B/LMOD1/KCNH2/CACNA1C/FLNA/JUP/KCNB2/ANXA6/HTR7/TNNI3K/CHRNB2/TNNT3/TACR2/EHD3/GJA5/GJC1/LMOD3/ACTG2/ANK2/KCNJ12/CTGF/TNNI3/OXTR/PDE4B/ATP8A2/RGS2/SULF1/GNAO1/TMOD2/ATP1A2/SLC8A1/MYL4/SMPX/STAC/TPM1/TBXA2R/CHRM2/CTNNA3/MYLK/ADRA1D/SORBS1/MYOCD/PLN/SCN4A/NOS1/ATP2A1/ITGA1/PRKG1/ACTN2/MYH11/GDNF/RYR1/FXYD1/GHRL/ZC3H12A/NKX2-5/TACR1/CACNA1H/CCDC78/PDE5A/KCNQ1/MYOT/TPM2/P2RX2/DMPK/TCAP/MYBPC2/DMD/SCN7A/SCN4B/DYSF/GJA1/TMOD1/ACTA2/SYNM/SSTR2/KCNMA1/ACTC1/SSPN/HTR2A/F2R/ACTN3/KCNA1/TRIM63/P2RX1/KIT/DTNA/HRC/DCANP1/VIM/DES/CACNA2D1/SCN1B/ACTA1	144
GO:0003012	muscle system process	166/2808	448/17381	1.55786682278232e-27	2.23281262375276e-24	1.65420858682281e-24	CHGA/TRIM72/TRPC3/SMTN/CASQ1/KCNA5/IGFBP5/CAV1/PPP1R12B/OBSL1/NMUR1/GSN/CHRNB4/ADRA1A/MYOC/KCNIP2/CNN1/CACNB2/PDE9A/P2RX6/MYL3/TLN1/KLHL41/SCN2B/LEP/KCND3/CALD1/VCL/CALCRL/AKAP6/RCSD1/PTGER3/EDNRA/CKMT2/CLIC2/AGT/MYL9/RYR2/HSPB6/KCNJ8/UTRN/CACNG1/KCNJ5/SGCE/CASQ2/MYOM1/GUCY1A3/SCN3B/CRYAB/NR4A3/CHRNA3/SGCA/ANKRD2/PIK3CG/GPER1/SLMAP/CACNA1G/SLC8A3/ADRB2/HTR2B/LMOD1/KCNH2/CACNA1C/FLNA/JUP/ABCC8/KCNB2/ANXA6/IL6ST/HTR7/TNNI3K/CHRNB2/TNNT3/TACR2/EHD3/GJA5/GJC1/LMOD3/ACTG2/ANK2/KCNJ12/CTGF/TNNI3/OXTR/PDE4B/ATP8A2/RGS2/SULF1/GNAO1/IGF1/TMOD2/ATP1A2/HAND2/SLC8A1/MYL4/SMPX/STAC/TPM1/TBXA2R/CHRM2/CTNNA3/MYLK/ADRA1D/SORBS1/MYOCD/PLN/SCN4A/NOS1/ATP2A1/SORBS2/ITGA1/TIAM1/PRKG1/ACTN2/MYH11/GDNF/RYR1/FXYD1/GHRL/LMCD1/ZC3H12A/P2RY1/NKX2-5/ATP2B4/TACR1/HAMP/CACNA1H/CCDC78/PDE5A/EZH2/KCNQ1/MYOT/TPM2/P2RX2/KLF15/DMPK/MEF2C/TCAP/MYBPC2/DMD/SCN7A/SCN4B/DYSF/GJA1/TMOD1/ACTA2/SYNM/SSTR2/KCNMA1/ACTC1/SSPN/HTR2A/F2R/ACTN3/KCNA1/TRIM63/P2RX1/KIT/DTNA/HRC/DCANP1/VIM/DES/CACNA2D1/SCN1B/ACTA1	166
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	108/2808	239/17381	2.07520906451242e-26	2.1607690625764e-23	1.60083416737737e-23	REG3A/PCDHA1/CLDN18/PCDHA12/PCDHA11/KIRREL3/PCDHB18P/NCR3/SCARF2/PCDHGA11/PCDHGB3/AMIGO1/CDH19/MPZ/PCDHB2/TENM3/VCAM1/MAG/ADIPOQ/CLDN11/CDH22/PCDHB10/PCDHGA7/PTPRM/PCDHGA2/CDH26/PCDHGB5/PCDHB5/CLDN5/PCDHA13/DCHS1/PCDHB11/PCDHB15/PCDHB3/EPCAM/PCDHA2/CDH5/DSCAM/PCDH20/PCDH19/DSC3/PKD1/PCDHAC2/PCDHGA12/CDH10/PECAM1/PCDHA4/PCDH9/CDH6/CADM2/ITGAM/SELP/NRXN1/PCDHB4/DAB1/PCDHB12/TENM4/ROBO1/PCDH15/PCDH10/PCDHGC3/PCDHGB7/IL1RAPL1/PCDHA7/PCDHGA3/CDH23/CADM3/PCDHB7/PCDHGB6/PCDH7/CD200/FAT3/PCDHA10/TRO/PCDH8/PCDHGC4/PCDHGA5/PTPRT/ITGA5/GYPC/PCDHGA6/PCDHA9/PCDH17/PCDHA3/PCDHGB4/NLGN1/ROBO2/PCDH11X/RET/PTPRD/SDK1/PCDHGA9/CDH8/PCDHGA4/CDH11/FAT4/PCDHGC5/ADGRL3/FAT2/TENM2/PCDH18/MYADM/CDH4/PCDHAC1/DSCAML1/SELE/CBLN1/CDH20	108
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	83/2808	157/17381	2.26140142603495e-26	2.1607690625764e-23	1.60083416737737e-23	PCDHA1/PCDHA12/PCDHA11/KIRREL3/PCDHB18P/NCR3/PCDHGA11/PCDHGB3/AMIGO1/CDH19/PCDHB2/TENM3/CDH22/PCDHB10/PCDHGA7/PTPRM/PCDHGA2/CDH26/PCDHGB5/PCDHB5/PCDHA13/DCHS1/PCDHB11/PCDHB15/PCDHB3/PCDHA2/CDH5/DSCAM/PCDH20/PCDH19/DSC3/PKD1/PCDHAC2/PCDHGA12/CDH10/PCDHA4/PCDH9/CDH6/CADM2/PCDHB4/PCDHB12/ROBO1/PCDH15/PCDH10/PCDHGC3/PCDHGB7/PCDHA7/PCDHGA3/CDH23/CADM3/PCDHB7/PCDHGB6/PCDH7/CD200/FAT3/PCDHA10/TRO/PCDH8/PCDHGC4/PCDHGA5/PTPRT/GYPC/PCDHGA6/PCDHA9/PCDH17/PCDHA3/PCDHGB4/ROBO2/PCDH11X/RET/SDK1/PCDHGA9/CDH8/PCDHGA4/CDH11/FAT4/PCDHGC5/FAT2/PCDH18/CDH4/PCDHAC1/DSCAML1/CDH20	83
GO:0035637	multicellular organismal signaling	92/2808	200/17381	2.28560137722006e-23	1.87190752794323e-20	1.38682730181698e-20	CASQ1/KCNA5/ITPR1/KCNIP3/CAV1/ATP1B2/CHRNB4/JAM3/KCNIP2/KCNA2/SLC8A2/CACNB2/SCN2B/KCND3/ATP2B3/AGT/GPR88/RYR2/CACNG1/KCNJ5/CASQ2/SCN3B/NFASC/KCND1/TNR/GPER1/KCNH6/CACNA1G/CACNA2D2/SLC8A3/SCN11A/IFNG/CNTNAP1/KCNIP1/DRD5/DMRT3/KCNH2/CACNA1C/FLNA/JUP/AVPR1A/TNNI3K/EHD3/ATP2B2/S1PR1/GJA5/FXYD7/GJC1/ANK2/KCNJ12/NPR1/NPPC/TNNI3/FXYD6/ATP1A2/SLC8A1/CORIN/CTNNA3/TRPC1/CARTPT/PLN/SCN4A/NOS1/RYR3/ATP2A1/RYR1/IL6/SCN3A/FXYD1/GHRL/CACNG4/ATP1A4/NKX2-5/ATP2B4/CACNA1H/GRIK2/KCNQ1/DMPK/CACNA2D3/SCN7A/SCN4B/GJA1/KCNK3/ABCC9/KCNA1/P2RX1/HRC/KCND2/KCNMB2/CACNA2D1/SCN1B/NPR2	92
GO:0050808	synapse organization	108/2808	260/17381	8.6677286143904e-23	6.21151101828752e-20	4.60187959987701e-20	WNT3A/SLITRK1/KIRREL3/SRPX2/PCDHB18P/NLGN4Y/IL10RA/NLGN4X/TNC/MAGI2/AMIGO1/SEZ6/UNC13A/PAK3/PALM/CACNB2/PCDHB2/NPAS4/COLQ/SEMA3E/NFATC4/ARHGEF15/PCDHB10/LRRN3/SLITRK3/FLRT1/UTRN/CTNND2/MUSK/SYNDIG1/SLITRK4/NFASC/PCDHB5/ADGRB3/LINGO2/WNT7A/TNR/CACNA2D2/PCDHB11/PCDHB15/PCDHB3/SNCA/NRXN2/SLITRK5/DRP2/DSCAM/LRRC4/PTN/SHANK1/PDZRN3/SLITRK2/FLRT2/CHRNB2/NTRK1/NLGN2/GRM5/NFIA/GPM6A/CDC20/NRXN1/PCDHB4/PCDHB12/RELN/IL1RAPL1/SNCG/OXTR/SEZ6L/FZD1/LAMB2/PCDHB7/CUX2/SHANK3/C1QL1/SLITRK6/TIAM1/ADGRB1/GDNF/LRRN1/GHRL/ERBB2/PCDHGC4/THBS2/LRRK2/LRRC4B/SYNPO/NLGN3/PCDH17/LRRTM1/P2RX2/NLGN1/DMPK/GLRB/ROBO2/MEF2C/CNTN2/PTPRD/SDK1/TMEM108/ADGRB2/PCDHGC5/MAPT/NTRK3/ADGRL3/COL4A5/EPHA7/F2R/DLG4/CBLN1	108
GO:0051962	positive regulation of nervous system development	162/2808	476/17381	2.39186805627621e-22	1.52361995184794e-19	1.12879387217246e-19	WNT3A/LPAR3/SLITRK1/LHX1/BRINP2/GDF6/MAP1B/BCL2/SRPX2/FEZ1/OBSL1/GLI1/NDNF/SOX10/GDF7/MAGI2/RIMS2/AMIGO1/ZEB2/RND2/CNR1/SEZ6/TRPC5/UNC13A/PAK3/NKX2-2/NTN1/TIMP2/BEND6/ZNF365/ARSB/NEFL/VWC2/SEMA3A/HEYL/TENM3/ITPKA/MAG/PRKN/SYT2/LRRN3/GDF5/SLITRK3/AGT/NGF/FLRT1/TCF4/NUMBL/SYNDIG1/SLITRK4/ADGRB3/LINGO2/WNT7A/GPER1/IFNG/FGFR1/SLIT2/CPEB1/SLITRK5/DLX1/DSCAM/CXCL12/PTN/SHANK1/VLDLR/FLNA/MACF1/IL6ST/SLITRK2/FLRT2/RNF112/NTRK1/NLGN2/RIMS1/ZEB1/CDC20/NRXN1/DAB1/RELN/TENM4/NGFR/ALKAL1/ROBO1/NRP1/HGF/IL1RAPL1/OXTR/PLXNC1/ATP8A2/CX3CR1/VEGFC/GLI3/NEGR1/ISLR2/CCR2/WASF3/EPHA3/BRINP1/GFAP/CUX2/SHANK3/PLPPR5/NAP1L2/SLITRK6/CXCR4/CAMK1D/RARB/CNTN1/CRABP2/TIAM1/ADGRB1/PHOX2B/SYT3/STMN2/PRKD1/IL6/LRRN1/GHRL/SERPINF1/SYT4/THBS2/PROX1/NKX2-5/MYB/LRRC4B/DPYSL3/APBB1/NLGN3/LRRC7/EZH2/LRRTM1/NLGN1/ROBO2/MEF2C/ILK/RET/PTPRD/SMO/NEUROD1/NDRG4/ASPA/ADGRB2/MAPT/NTRK3/ADGRL3/SERPINE2/CDON/NKX6-1/SMARCD3/DCT/GLI2/KIT/BRINP3/CDH4/CPNE6/LRP8/ADCYAP1/FN1/SCN1B/LPAR1/CBLN1/DLX2	162
GO:0061564	axon development	161/2808	473/17381	3.1901901813415e-22	1.82893603096308e-19	1.35499130333821e-19	WNT3A/LPAR3/FSTL4/EPYC/SLITRK1/LHX1/MAP1B/BCL2/DOK6/PTPRO/NPTX1/FEZ1/RGMA/CHL1/SEMA3G/TNC/GDF7/CRTAC1/NTN3/AMIGO1/ZEB2/RND2/CNR1/TRPC5/BMPR1B/JAM3/PAK3/KIRREL1/NTN1/EFNB3/APOD/TNN/NEFL/CHN1/SEMA3A/NDN/EPHA5/VCL/MAG/FGF8/SEMA5B/BOC/LRRN2/PLXNA4/SLITRK3/NGF/SLIT3/DOK5/RNF165/PDLIM7/PTPRM/NUMBL/DCLK1/SLITRK4/NR4A3/NFASC/WNT7A/TNR/MAP2/PLPPR4/COL25A1/SLIT2/UCHL1/NOG/SLITRK5/POU3F2/CCKAR/CSF1R/DSCAM/CXCL12/VLDLR/SEMA3C/MACF1/SLITRK2/FLRT2/KIF5A/DPYSL5/CHRNB2/NTRK1/EVL/UNC5C/FGF13/ADARB1/BRSK1/LRRC55/ULK2/NRXN1/DAB1/RELN/NGFR/NCAM1/ROBO1/CRMP1/NEFM/TLR9/NRP1/OLFM1/PLXNC1/ATP8A2/LRRC70/GLI3/OGN/LRRC4C/LGI1/ISLR2/THY1/EPHA3/NRP2/NTNG2/LAMB2/NTNG1/SHANK3/MATN2/GFRA2/NEFH/SLITRK6/CXCR4/CNTN4/CRABP2/GFRA1/TIAM1/LRFN2/PLP1/ADGRB1/SEMA6C/PHOX2B/GDNF/ERBB2/GRB7/EFNA3/TSPAN2/PTPRS/EGR2/APBB1/NLGN3/NRXN3/ROBO2/ISL1/ILK/CNTN2/RET/PIK3CD/SPART/LAMA2/CDH11/MAPT/NTRK3/DCC/KIF5C/NKX6-1/GAP43/GFRA3/EPHA7/GLI2/ANOS1/CDH4/KLF7/DSCAML1/FN1/SCN1B/NCAM2	161
