ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0030198	extracellular matrix organization	104/2070	335/17381	4.17910048742531e-21	1.50775732285322e-17	1.30537360011858e-17	PRSS1/COL11A1/KLK2/SFRP2/MMP3/ITGA11/NDNF/TNR/IHH/ICAM5/CMA1/CTRB1/C6orf15/IBSP/CTRB2/FAP/MYH11/FBN2/CRISPLD2/PXDN/THSD4/LAMA2/COL2A1/TNXB/FBN1/SCX/DDR2/ANTXR1/ELN/FBLN1/NID1/ADAM12/CHADL/LUM/SPINK5/LRP1/CCDC80/HAS2/COL4A4/ABI3BP/KDR/FOXF1/WT1/POSTN/MATN3/ADAMTS2/TNC/FN1/MFAP4/FLRT2/COL5A1/COL4A1/LOX/COL4A6/COL12A1/ECM2/GREM1/ITGA4/ITGA8/MMP16/COL8A2/VCAN/BCAN/CYP1B1/DCN/SULF1/COL6A3/NOXO1/ITGAM/COL3A1/COL8A1/COL5A2/CTGF/ITGB3/GPM6B/COL10A1/COL9A3/ADAMTS3/PDGFRA/COL14A1/TLL1/COL9A2/A2M/CTSV/COL1A2/MMP2/DPT/FBLN5/COL19A1/JAM2/NID2/SMOC2/ITGA1/SCUBE3/SCUBE1/COL11A2/SERPINF2/RECK/ITGA9/SH3PXD2B/ADAMTS9/THBS1/WNT3A/SPARC	104
GO:0043062	extracellular structure organization	104/2070	336/17381	5.36377560602357e-21	1.50775732285322e-17	1.30537360011858e-17	PRSS1/COL11A1/KLK2/SFRP2/MMP3/ITGA11/NDNF/TNR/IHH/ICAM5/CMA1/CTRB1/C6orf15/IBSP/CTRB2/FAP/MYH11/FBN2/CRISPLD2/PXDN/THSD4/LAMA2/COL2A1/TNXB/FBN1/SCX/DDR2/ANTXR1/ELN/FBLN1/NID1/ADAM12/CHADL/LUM/SPINK5/LRP1/CCDC80/HAS2/COL4A4/ABI3BP/KDR/FOXF1/WT1/POSTN/MATN3/ADAMTS2/TNC/FN1/MFAP4/FLRT2/COL5A1/COL4A1/LOX/COL4A6/COL12A1/ECM2/GREM1/ITGA4/ITGA8/MMP16/COL8A2/VCAN/BCAN/CYP1B1/DCN/SULF1/COL6A3/NOXO1/ITGAM/COL3A1/COL8A1/COL5A2/CTGF/ITGB3/GPM6B/COL10A1/COL9A3/ADAMTS3/PDGFRA/COL14A1/TLL1/COL9A2/A2M/CTSV/COL1A2/MMP2/DPT/FBLN5/COL19A1/JAM2/NID2/SMOC2/ITGA1/SCUBE3/SCUBE1/COL11A2/SERPINF2/RECK/ITGA9/SH3PXD2B/ADAMTS9/THBS1/WNT3A/SPARC	104
GO:0044236	multicellular organism metabolic process	49/2070	151/17381	1.97125927989317e-11	3.6941398905198e-08	3.19828172288632e-08	APOA4/COL11A1/ADRB3/MMP3/IHH/PM20D1/PLA2G1B/MC4R/PRTN3/P2RX7/FAP/UCN/CEL/COL2A1/TNXB/SCX/ADRB1/COL4A4/F2R/ADAMTS2/WNT4/MFAP4/COL5A1/COL4A1/TGFB3/COL4A6/COL12A1/COL6A5/MMP16/F2/COL8A2/ID1/COL6A3/COL3A1/COL8A1/COL5A2/CTGF/COL15A1/COL10A1/ADAMTS3/COL1A2/MMP2/GHR/COL19A1/PDGFRB/COL11A2/SERPINF2/ACE2/COL6A6	49
GO:0006936	muscle contraction	86/2070	352/17381	3.64653465136217e-11	5.12520445248952e-08	4.43725690207859e-08	CACNG1/MYH2/GDNF/KCNA1/KCND3/P2RX1/MYLPF/CASQ2/MB/PROK2/CHRNA3/TNNT1/CHRNA1/NEB/CTNNA3/GHRL/EDN3/CALCA/NMU/MYLK2/MYOCD/UCN/MYH11/SCN2B/KCNJ5/RYR2/NDUFS6/ATP1A2/GLRA1/NMUR1/PLN/DMD/P2RX6/SLC6A8/TNNI3/PTAFR/HSPB6/SLC8A1/ATP2A1/EDNRA/GHSR/F2R/PDE5A/ROCK2/LMOD1/UTRN/SORBS1/JSRP1/GJA1/KIT/PPP1R12B/TNNC2/CALD1/ADORA2B/CNN1/PTGER3/C12orf57/MYLK/MYOT/CALCRL/SULF1/MYL9/DRD2/KCNE1/HTR2A/SSPN/SCN7A/CTGF/MYL5/TNNI2/PRKG1/EDNRB/FLNA/CACNA2D1/SMPX/ADRA1D/NOS1/ITGA1/DOCK4/GUCY1A3/CCDC78/TCAP/ACE2/ACTG2/SCN4B/PIK3CG	86
GO:0007204	positive regulation of cytosolic calcium ion concentration	73/2070	285/17381	1.11879622536975e-10	1.25797447580574e-07	1.08911868339152e-07	JPH3/CASQ2/KNG1/TAC1/GLP1R/P2RX5/JPH2/PTPRC/PROK2/IAPP/GPR20/GHRL/PLA2G1B/HCRT/CALCA/NTSR1/CD19/P2RX7/S1PR1/XCR1/KISS1/FPR2/CCR5/GIPR/LPAR2/RYR2/ATP1A2/PLN/DMD/CCR1/SLC8A1/CYSLTR1/CCR2/ADCY5/NOL3/RYR3/EDNRA/NPFF/FPR1/HRH4/ESR1/F2R/HAP1/ADM/JSRP1/GJA1/LPAR4/P2RY1/ITPR2/AVPR1A/NMB/F2/ADCYAP1R1/FPR3/DRD2/HTR2A/GRIN1/AKAP6/F2RL2/C3AR1/PKD2/EDNRB/PDGFRA/CACNA2D1/CCR4/ADRA1D/FASLG/CXCL9/CCR8/LPAR3/NOS1/TRPC3/PIK3CG	73
GO:0044243	multicellular organismal catabolic process	31/2070	76/17381	1.554152850516e-10	1.45624122093349e-07	1.26077241768175e-07	APOA4/COL11A1/MMP3/PLA2G1B/PRTN3/P2RX7/FAP/CEL/COL2A1/COL4A4/ADAMTS2/COL5A1/COL4A1/COL4A6/COL12A1/COL6A5/MMP16/COL8A2/COL6A3/COL3A1/COL8A1/COL5A2/COL15A1/COL10A1/ADAMTS3/COL1A2/MMP2/COL19A1/COL11A2/ACE2/COL6A6	31
GO:0003012	muscle system process	99/2070	448/17381	5.32590061077217e-10	4.27745903339445e-07	3.70330292093391e-07	CACNG1/MYH2/GDNF/KCNA1/KCND3/P2RX1/MYLPF/CASQ2/MB/PROK2/CHRNA3/NR4A3/TNNT1/CHRNA1/NEB/CTNNA3/GHRL/EDN3/CALCA/NMU/MYLK2/MYOCD/UCN/MYH11/SCN2B/KCNJ5/RYR2/NDUFS6/ATP1A2/GLRA1/NMUR1/PLN/DMD/P2RX6/SLC6A8/TNNI3/PTAFR/HSPB6/SLC8A1/ATP2A1/IL6ST/NOL3/IGF1/EDNRA/GHSR/F2R/PDE5A/CAMK2B/ROCK2/LMOD1/UTRN/SORBS1/JSRP1/GJA1/KIT/PPP1R12B/IGFBP5/TNNC2/P2RY1/CALD1/ADORA2B/CNN1/PTGER3/HAND2/C12orf57/MYLK/MYOT/CALCRL/SULF1/MYL9/DRD2/KCNE1/HTR2A/SSPN/SCN7A/CTGF/MYL5/AKAP6/TNNI2/PRKG1/EDNRB/FLNA/CACNA2D1/SMPX/ADRA1D/NOS1/GATM/ITGA1/DOCK4/GUCY1A3/CCDC78/TCAP/ACE2/MYOC/ACTG2/TRPC3/AGTR2/SCN4B/PIK3CG	99
GO:0030199	collagen fibril organization	22/2070	45/17381	1.11733246178487e-09	7.85205387519317e-07	6.79808592538583e-07	COL11A1/SFRP2/COL2A1/TNXB/SCX/DDR2/CHADL/LUM/ADAMTS2/COL5A1/LOX/COL12A1/GREM1/CYP1B1/COL3A1/COL5A2/ADAMTS3/COL14A1/COL1A2/DPT/COL11A2/SERPINF2	22
GO:0007586	digestion	49/2070	168/17381	1.26956523171669e-09	7.93055081412358e-07	6.86604635258242e-07	PRSS1/LCT/APOA4/AQP5/PRSS3P2/TAC1/CTRL/PNLIP/TFF1/GHRL/PLA2G1B/CELA3A/NMU/CHIT1/GUCA2A/CTRB1/NPY/MUC4/CLPS/MOGAT2/MUC6/AMY2A/PNLIPRP2/ISX/CTRB2/OPRK1/P2RX7/UCN/GUCY2C/FGF10/CEL/HRH2/SSTR1/PRSS3/GHSR/WNK3/SLC26A6/MUC2/PTGER3/KCNN4/TLR4/WNK4/AMY1A/CAPN8/SLC2A2/ACE2/AMY2B/NPR3/TFF3	49
GO:0032963	collagen metabolic process	40/2070	125/17381	2.15975637499784e-09	1.13487423758756e-06	9.82541982550674e-07	COL11A1/MMP3/IHH/PRTN3/P2RX7/FAP/UCN/COL2A1/TNXB/SCX/COL4A4/F2R/ADAMTS2/WNT4/MFAP4/COL5A1/COL4A1/TGFB3/COL4A6/COL12A1/COL6A5/MMP16/F2/COL8A2/ID1/COL6A3/COL3A1/COL8A1/COL5A2/CTGF/COL15A1/COL10A1/ADAMTS3/COL1A2/MMP2/COL19A1/PDGFRB/COL11A2/SERPINF2/COL6A6	40
