ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0030198	extracellular matrix organization	113/2105	323/14997	8.17980149849957e-22	2.98777768448655e-18	2.59261685150108e-18	DPT/SFRP2/SCUBE1/CTSV/IHH/MFAP5/CARMIL2/IBSP/KLK2/HAPLN2/COL19A1/TMPRSS6/ICAM5/CTRB1/C6orf15/CMA1/HPSE2/CTRB2/GREM1/NDNF/SCUBE3/ITGA1/ABI3BP/LRP1/SPARC/FLRT2/FGF2/COL5A1/ITGA9/THSD4/A2M/COL4A6/MPZL3/ADAMTS3/ITGA11/CCDC80/COL6A3/COL4A1/FOXF1/TNC/BCAN/COL9A2/COL11A1/COL12A1/ADAMTS2/HAS2/LOX/COL8A1/ANTXR1/FN1/LAMA2/CTGF/COL14A1/FAP/POSTN/WNT3A/SULF1/ADAM12/COL11A2/COL4A4/FBLN1/FBLN5/RECK/CTSK/KDR/TGFB2/FBN1/GPM6B/NID2/SCX/SMOC2/VCAN/DCN/ELN/DDR2/PXDN/MMP3/ECM2/COL3A1/FBN2/FBLN2/MFAP4/COL9A3/NID1/COL1A2/TNXB/CHADL/WT1/PRSS1/ITGB3/SERPINF2/LUM/ITGA8/ITGAV/MMP16/ITGA4/PDGFRA/MYH11/MMP2/COL10A1/NOXO1/ITGAM/CYP1B1/CRISPLD2/COL5A2/TLL1/COL2A1/MATN3/COL8A2/COL4A5/SPINK5/SH3PXD2B/THBS1	113
GO:0043062	extracellular structure organization	113/2105	324/14997	1.08765114105808e-21	2.98777768448655e-18	2.59261685150108e-18	DPT/SFRP2/SCUBE1/CTSV/IHH/MFAP5/CARMIL2/IBSP/KLK2/HAPLN2/COL19A1/TMPRSS6/ICAM5/CTRB1/C6orf15/CMA1/HPSE2/CTRB2/GREM1/NDNF/SCUBE3/ITGA1/ABI3BP/LRP1/SPARC/FLRT2/FGF2/COL5A1/ITGA9/THSD4/A2M/COL4A6/MPZL3/ADAMTS3/ITGA11/CCDC80/COL6A3/COL4A1/FOXF1/TNC/BCAN/COL9A2/COL11A1/COL12A1/ADAMTS2/HAS2/LOX/COL8A1/ANTXR1/FN1/LAMA2/CTGF/COL14A1/FAP/POSTN/WNT3A/SULF1/ADAM12/COL11A2/COL4A4/FBLN1/FBLN5/RECK/CTSK/KDR/TGFB2/FBN1/GPM6B/NID2/SCX/SMOC2/VCAN/DCN/ELN/DDR2/PXDN/MMP3/ECM2/COL3A1/FBN2/FBLN2/MFAP4/COL9A3/NID1/COL1A2/TNXB/CHADL/WT1/PRSS1/ITGB3/SERPINF2/LUM/ITGA8/ITGAV/MMP16/ITGA4/PDGFRA/MYH11/MMP2/COL10A1/NOXO1/ITGAM/CYP1B1/CRISPLD2/COL5A2/TLL1/COL2A1/MATN3/COL8A2/COL4A5/SPINK5/SH3PXD2B/THBS1	113
GO:0044236	multicellular organism metabolic process	53/2105	136/14997	4.73306066475808e-13	8.6678117640603e-10	7.52141464936469e-10	ADRB3/IHH/PLA2G1B/PM20D1/COL19A1/TMPRSS6/MC4R/PRTN3/ARG1/CEL/ID1/COL5A1/ADRB1/COL4A6/F2R/PDGFRB/ADAMTS3/COL6A3/COL4A1/COL11A1/COL12A1/UCN/ADAMTS2/COL8A1/APOA4/CTGF/FAP/COL11A2/COL4A4/CTSK/SCX/P2RX7/MMP3/COL6A6/ACE2/COL3A1/MFAP4/F2/COL1A2/TNXB/TGFB3/COL15A1/SERPINF2/MMP16/MMP2/COL10A1/WNT4/COL6A5/COL5A2/COL2A1/COL8A2/GHR/COL4A5	53
GO:0044243	multicellular organismal catabolic process	34/2105	72/14997	1.33442634704471e-11	1.83283458766591e-08	1.5904255067804e-08	PLA2G1B/COL19A1/TMPRSS6/PRTN3/CEL/COL5A1/COL4A6/ADAMTS3/COL6A3/COL4A1/COL11A1/COL12A1/ADAMTS2/COL8A1/APOA4/FAP/COL11A2/COL4A4/CTSK/P2RX7/MMP3/COL6A6/ACE2/COL3A1/COL1A2/COL15A1/MMP16/MMP2/COL10A1/COL6A5/COL5A2/COL2A1/COL8A2/COL4A5	34
GO:0032963	collagen metabolic process	44/2105	111/14997	2.29658123273102e-11	2.52348345852485e-08	2.1897297690608e-08	IHH/COL19A1/TMPRSS6/PRTN3/ARG1/ID1/COL5A1/COL4A6/F2R/PDGFRB/ADAMTS3/COL6A3/COL4A1/COL11A1/COL12A1/UCN/ADAMTS2/COL8A1/CTGF/FAP/COL11A2/COL4A4/CTSK/SCX/P2RX7/MMP3/COL6A6/COL3A1/MFAP4/F2/COL1A2/TNXB/TGFB3/COL15A1/SERPINF2/MMP16/MMP2/COL10A1/WNT4/COL6A5/COL5A2/COL2A1/COL8A2/COL4A5	44
GO:0044259	multicellular organismal macromolecule metabolic process	45/2105	116/14997	3.25041400443188e-11	2.71841946019979e-08	2.35888370763222e-08	IHH/COL19A1/TMPRSS6/PRTN3/ARG1/ID1/COL5A1/COL4A6/F2R/PDGFRB/ADAMTS3/COL6A3/COL4A1/COL11A1/COL12A1/UCN/ADAMTS2/COL8A1/CTGF/FAP/COL11A2/COL4A4/CTSK/SCX/P2RX7/MMP3/COL6A6/ACE2/COL3A1/MFAP4/F2/COL1A2/TNXB/TGFB3/COL15A1/SERPINF2/MMP16/MMP2/COL10A1/WNT4/COL6A5/COL5A2/COL2A1/COL8A2/COL4A5	45
GO:0030799	regulation of cyclic nucleotide metabolic process	51/2105	141/14997	3.46358504211841e-11	2.71841946019979e-08	2.35888370763222e-08	MC2R/ADRB3/ADCYAP1R1/GLP1R/CXCL10/CALCA/IAPP/GUCA2A/PDZD3/MC5R/GHRHR/MC4R/NPFFR2/GPR87/HRH3/EDNRA/NOS1/RUNDC3A/ADRB1/MTNR1A/GABBR2/PDE5A/VIP/FPR2/CALCRL/GPR176/ADGRD1/CXCL9/UCN/ABCA1/NPR3/HRH4/GUCY1A2/EDNRB/GUCY1A3/DRD4/GIPR/ADORA3/DRD2/AKAP12/P2RY11/P2RY13/VIPR2/GPHA2/CCR2/ADM/ADCY1/PKD2/ADCY5/THBS1/WNT5A	51
GO:0006936	muscle contraction	89/2105	318/14997	4.19338276741864e-11	2.87980561552475e-08	2.49892507284724e-08	CACNG1/GLRA1/KCND3/CASQ2/KCNA1/GHSR/CHRNA3/P2RX1/PROK2/CHRM1/CTNNA3/EDN3/NEB/CALCA/CLCN1/MB/TNNT2/GHRL/TNNT1/NMU/MYLK2/P2RX6/EDNRA/NOS1/ITGA1/PRKG1/CALD1/SLC6A8/FLNA/MYL9/SORBS1/SSPN/PTAFR/PDE5A/F2R/DMD/ATP1A2/CALCRL/UCN/MYLK/DOCK4/CTGF/ATP2A1/SULF1/KCNJ5/CLIC2/ROCK2/EDNRB/GUCY1A3/LMOD1/GJA1/SMPX/CNN1/NMUR1/DRD2/PIK3CG/ACE2/MYH2/CACNA2D1/PLN/PTGER3/MYOT/KCNE1/NDUFS6/MYOCD/SCN2B/SCN7A/ACTG2/TNNC2/RYR2/HSPB6/TNNI2/HTR2A/MYL5/MYH11/TNNI3/KIT/UTRN/PLA2G6/GDNF/JSRP1/TCAP/CCDC78/SCN4B/MYLPF/ATP1A3/C12orf57/PPP1R12B/SLC8A1	89
GO:0009187	cyclic nucleotide metabolic process	57/2105	169/14997	6.20315773777626e-11	3.78668317903809e-08	3.2858598122092e-08	MC2R/ADRB3/ADCYAP1R1/GLP1R/CXCL10/CALCA/IAPP/GUCA2A/PDZD3/MC5R/GHRHR/MC4R/NPFFR2/GPR87/HRH3/EDNRA/NOS1/RUNDC3A/PDE3A/PDE1A/ADRB1/MTNR1A/GABBR2/PDE5A/VIP/FPR2/GUCY2C/CALCRL/GPR176/ADGRD1/CXCL9/UCN/ABCA1/NPR3/HRH4/PDE4C/GUCY1A2/EDNRB/GUCY1A3/PDE8B/DRD4/RORA/GIPR/ADORA3/DRD2/AKAP12/P2RY11/P2RY13/VIPR2/GPHA2/CCR2/ADM/ADCY1/PKD2/ADCY5/THBS1/WNT5A	57
GO:0044057	regulation of system process	116/2105	466/14997	1.80409023927432e-10	9.9116717745731e-08	8.60076283544567e-08	WNK3/CACNG1/GLRA1/TAC1/KCND3/CASQ2/KCNA1/GHSR/CHRNA3/KCNIP1/P2RX1/PROK2/CHRM1/GLP1R/CTNNA3/KCNH6/FXYD7/EDN3/CCK/CACNG4/SOX10/CALCA/SPTBN4/TNNT2/HCRT/GHRL/CACNG6/FXYD4/TNNT1/NMU/MYLK2/PHOX2B/MAG/NOS1/CACNA1B/PRKG1/FXYD3/CACNA1F/PTPRO/FLNA/ADRB1/MYL9/PTAFR/PDE5A/F2R/KISS1/INHBA/WNK4/DMD/ATP1A2/FGF10/CALCRL/HGF/UCN/TH/APOA4/DOCK4/CTGF/ATP2A1/KCNK15/AGTR2/KCNJ5/NPFF/CLIC2/TRPC3/TSHZ3/EDNRB/GUCY1A3/GJA1/TGFB2/GDF9/HRH2/REN/CNN1/ATP2A3/ADORA3/DRD2/KCND2/HAND2/PIK3CG/ACE2/ABCC9/CACNA2D1/PLN/PTGER3/AVPR1A/IGF1/KCNE1/MYOCD/SCN2B/IL6ST/TMEM100/TNNC2/RYR2/HSPB6/C1QTNF3/TNNI2/CELF2/HTR2A/MYL5/NOL3/TNNI3/IGFBP5/KIT/UTRN/HSPB7/ADM/RYR3/SCN4B/CAMK2B/ATP1A3/ITPR2/CORIN/C12orf57/PPP1R12B/SLC8A1	116
